play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6503559_1,1,Dorion Staples vs Josh Ogundele (UMES gains possession),Dorion Staples vs Josh Ogundele (UMES gains possession),0,0,1,20:00,False,0,2025-12-03T23:10:15.515081
6503559_2,2,Layup MISSED by UMES's Dorion Staples,Layup MISSED by UMES's Dorion Staples,0,0,1,19:41,False,1838,2025-12-03T23:10:15.515114
6503559_3,3,Offensive rebound by UMES's Levi Beckwith,Offensive rebound by UMES's Levi Beckwith,0,0,1,19:33,False,1838,2025-12-03T23:10:15.515124
6503559_4,4,2 Pointer by UMES's Levi Beckwith,2 Pointer by UMES's Levi Beckwith,0,2,1,19:33,False,1838,2025-12-03T23:10:15.515131
6503559_5,5,Jumper MISSED by Hampton's Josh Ogundele,Jumper MISSED by Hampton's Josh Ogundele,0,2,1,19:08,False,2148,2025-12-03T23:10:15.515138
6503559_6,6,Defensive rebound by UMES's Levi Beckwith,Defensive rebound by UMES's Levi Beckwith,0,2,1,19:04,False,1838,2025-12-03T23:10:15.515146
6503559_7,7,Jumper MISSED by UMES's Dorion Staples,Jumper MISSED by UMES's Dorion Staples,0,2,1,18:36,False,1838,2025-12-03T23:10:15.515152
6503559_8,8,Defensive rebound by Hampton's Hampton,Defensive rebound by Hampton's Hampton,0,2,1,18:31,False,2148,2025-12-03T23:10:15.515159
6503559_9,9,Jumper MISSED by Hampton's Jalyke Gaines-Wyatt,Jumper MISSED by Hampton's Jalyke Gaines-Wyatt,0,2,1,18:11,False,2148,2025-12-03T23:10:15.515165
6503559_10,10,Defensive rebound by UMES's Levi Beckwith,Defensive rebound by UMES's Levi Beckwith,0,2,1,18:07,False,1838,2025-12-03T23:10:15.515171
6503559_11,11,Jumper by UMES's Joseph Locandro,Jumper by UMES's Joseph Locandro,0,5,1,17:46,False,1838,2025-12-03T23:10:15.515177
6503559_12,12,Assist by UMES's Michael Teal,Assist by UMES's Michael Teal,0,5,1,17:46,False,1838,2025-12-03T23:10:15.515183
6503559_13,13,Personal Foul on UMES's Levi Beckwith (Michael Eley draws the foul),Personal Foul on UMES's Levi Beckwith (Michael Eley draws the foul),0,5,1,17:35,False,1838,2025-12-03T23:10:15.515188
6503559_14,14,Free Throw  by Hampton's Michael Eley,Free Throw  by Hampton's Michael Eley,1,5,1,17:35,False,2148,2025-12-03T23:10:15.515195
