sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Flory Bidunga vs Jaden Haire (Kansas gains possession),Flory Bidunga vs Jaden Haire (Kansas gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:57.104791
2,Slam Dunk by Kansas's Flory Bidunga,Slam Dunk by Kansas's Flory Bidunga,0,2,1,19:46,True,1824,2025-11-22T01:21:57.104812
3,Assist by Kansas's Tre White,Assist by Kansas's Tre White,0,2,1,19:46,False,1824,2025-11-22T01:21:57.104818
4,Jumper MISSED by A&M-Corpus Christi's Bryson Wheatfall,Jumper MISSED by A&M-Corpus Christi's Bryson Wheatfall,0,2,1,19:14,False,1386,2025-11-22T01:21:57.104822
5,Defensive rebound by Kansas's Melvin Council Jr.,Defensive rebound by Kansas's Melvin Council Jr.,0,2,1,19:11,False,1824,2025-11-22T01:21:57.104826
6,Turnover by Kansas [shot clock violation],Turnover by Kansas [shot clock violation],0,2,1,18:41,False,1824,2025-11-22T01:21:57.104831
7,Jumper MISSED by A&M-Corpus Christi's Kam Parker,Jumper MISSED by A&M-Corpus Christi's Kam Parker,0,2,1,18:12,False,1386,2025-11-22T01:21:57.104834
8,Defensive rebound by Kansas's Tre White,Defensive rebound by Kansas's Tre White,0,2,1,18:09,False,1824,2025-11-22T01:21:57.104839
9,Jumper MISSED by Kansas's Melvin Council Jr.,Jumper MISSED by Kansas's Melvin Council Jr.,0,2,1,18:04,False,1824,2025-11-22T01:21:57.104843
10,Defensive rebound by A&M-Corpus Christi's Sheldon Williams,Defensive rebound by A&M-Corpus Christi's Sheldon Williams,0,2,1,18:01,False,1386,2025-11-22T01:21:57.104847
11,Turnover by A&M-Corpus Christi 's DA Houston,Turnover by A&M-Corpus Christi 's DA Houston,0,2,1,17:54,False,1386,2025-11-22T01:21:57.104851
12,Steal by Kansas's Tre White,Steal by Kansas's Tre White,0,2,1,17:54,False,1824,2025-11-22T01:21:57.104855
13,Slam Dunk by Kansas's Kohl Rosario,Slam Dunk by Kansas's Kohl Rosario,0,4,1,17:50,True,1824,2025-11-22T01:21:57.104858
14,Assist by Kansas's Melvin Council Jr.,Assist by Kansas's Melvin Council Jr.,0,4,1,17:50,False,1824,2025-11-22T01:21:57.104862
15,Personal Foul on Kansas's Elmarko Jackson (DA Houston draws the foul),Personal Foul on Kansas's Elmarko Jackson (DA Houston draws the foul),0,4,1,17:35,False,1824,2025-11-22T01:21:57.104866
16,Jumper MISSED by A&M-Corpus Christi's DA Houston,Jumper MISSED by A&M-Corpus Christi's DA Houston,0,4,1,17:21,False,1386,2025-11-22T01:21:57.104870
17,Block by Kansas's Flory Bidunga,Block by Kansas's Flory Bidunga,0,4,1,17:21,False,1824,2025-11-22T01:21:57.104874
18,Defensive rebound by Kansas's Elmarko Jackson,Defensive rebound by Kansas's Elmarko Jackson,0,4,1,17:17,False,1824,2025-11-22T01:21:57.104878
19,Turnover by Kansas 's Elmarko Jackson,Turnover by Kansas 's Elmarko Jackson,0,4,1,17:15,False,1824,2025-11-22T01:21:57.104882
