sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Augustus Gerhart vs Oswin Erhunmwunse (Penn gains possession),Augustus Gerhart vs Oswin Erhunmwunse (Penn gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:58.505244
2,Jumper by Penn's Michael Zanoni,Jumper by Penn's Michael Zanoni,3,0,1,19:54,False,1294,2025-11-22T01:20:58.505278
3,Assist by Penn's AJ Levine,Assist by Penn's AJ Levine,3,0,1,19:54,False,1294,2025-11-22T01:20:58.505285
4,Personal Foul on Penn's Augustus Gerhart (Jaylin Sellers draws the foul),Personal Foul on Penn's Augustus Gerhart (Jaylin Sellers draws the foul),3,0,1,19:42,False,1294,2025-11-22T01:20:58.505292
5,2 Pointer by Providence's Jaylin Sellers,2 Pointer by Providence's Jaylin Sellers,3,2,1,19:36,False,932,2025-11-22T01:20:58.505298
6,Jumper MISSED by Penn's TJ Power,Jumper MISSED by Penn's TJ Power,3,2,1,19:12,False,1294,2025-11-22T01:20:58.505304
7,Offensive rebound by Penn's Michael Zanoni,Offensive rebound by Penn's Michael Zanoni,3,2,1,19:08,False,1294,2025-11-22T01:20:58.505309
8,2 Pointer MISSED by Penn's Ethan Roberts,2 Pointer MISSED by Penn's Ethan Roberts,3,2,1,19:01,False,1294,2025-11-22T01:20:58.505315
9,Defensive rebound by Providence's Jaylin Sellers,Defensive rebound by Providence's Jaylin Sellers,3,2,1,18:58,False,932,2025-11-22T01:20:58.505320
10,Jumper MISSED by Providence's Jaylin Sellers,Jumper MISSED by Providence's Jaylin Sellers,3,2,1,18:50,False,932,2025-11-22T01:20:58.505326
11,Defensive rebound by Penn's TJ Power,Defensive rebound by Penn's TJ Power,3,2,1,18:47,False,1294,2025-11-22T01:20:58.505331
12,2 Pointer MISSED by Penn's AJ Levine,2 Pointer MISSED by Penn's AJ Levine,3,2,1,18:37,False,1294,2025-11-22T01:20:58.505337
13,Defensive rebound by Providence's Jaylin Sellers,Defensive rebound by Providence's Jaylin Sellers,3,2,1,18:34,False,932,2025-11-22T01:20:58.505342
14,Jumper MISSED by Providence's Jason Edwards,Jumper MISSED by Providence's Jason Edwards,3,2,1,18:27,False,932,2025-11-22T01:20:58.505347
15,Defensive rebound by Penn's Ethan Roberts,Defensive rebound by Penn's Ethan Roberts,3,2,1,18:24,False,1294,2025-11-22T01:20:58.505353
16,2 Pointer MISSED by Penn's Michael Zanoni,2 Pointer MISSED by Penn's Michael Zanoni,3,2,1,18:15,False,1294,2025-11-22T01:20:58.505358
17,Defensive rebound by Providence's Ryan Mela,Defensive rebound by Providence's Ryan Mela,3,2,1,18:12,False,932,2025-11-22T01:20:58.505364
18,Slam Dunk by Providence's Oswin Erhunmwunse,Slam Dunk by Providence's Oswin Erhunmwunse,3,4,1,17:59,True,932,2025-11-22T01:20:58.505369
19,Assist by Providence's Jaylin Sellers,Assist by Providence's Jaylin Sellers,3,4,1,17:59,False,932,2025-11-22T01:20:58.505374
20,2 Pointer MISSED by Penn's Ethan Roberts,2 Pointer MISSED by Penn's Ethan Roberts,3,4,1,17:42,False,1294,2025-11-22T01:20:58.505380
21,Block by Providence's Oswin Erhunmwunse,Block by Providence's Oswin Erhunmwunse,3,4,1,17:42,False,932,2025-11-22T01:20:58.505385
22,Defensive rebound by Providence's Ryan Mela,Defensive rebound by Providence's Ryan Mela,3,4,1,17:37,False,932,2025-11-22T01:20:58.505390
23,"2 Pointer by Providence's Corey Floyd, Jr.","2 Pointer by Providence's Corey Floyd, Jr.",3,6,1,17:35,False,932,2025-11-22T01:20:58.505395
24,Assist by Providence's Ryan Mela,Assist by Providence's Ryan Mela,3,6,1,17:35,False,932,2025-11-22T01:20:58.505400
25,2 Pointer MISSED by Penn's Augustus Gerhart,2 Pointer MISSED by Penn's Augustus Gerhart,3,6,1,17:26,False,1294,2025-11-22T01:20:58.505406
26,Defensive rebound by Providence's Oswin Erhunmwunse,Defensive rebound by Providence's Oswin Erhunmwunse,3,6,1,17:23,False,932,2025-11-22T01:20:58.505411
27,2 Pointer by Providence's Ryan Mela,2 Pointer by Providence's Ryan Mela,3,8,1,17:18,False,932,2025-11-22T01:20:58.505416
28,2 Pointer MISSED by Penn's Ethan Roberts,2 Pointer MISSED by Penn's Ethan Roberts,3,8,1,17:00,False,1294,2025-11-22T01:20:58.505422
29,Defensive rebound by Providence's Ryan Mela,Defensive rebound by Providence's Ryan Mela,3,8,1,16:56,False,932,2025-11-22T01:20:58.505427
30,"2 Pointer MISSED by Providence's Corey Floyd, Jr.","2 Pointer MISSED by Providence's Corey Floyd, Jr.",3,8,1,16:41,False,932,2025-11-22T01:20:58.505432
31,Offensive rebound by Providence's Oswin Erhunmwunse,Offensive rebound by Providence's Oswin Erhunmwunse,3,8,1,16:34,False,932,2025-11-22T01:20:58.505437
32,2 Pointer by Providence's Oswin Erhunmwunse,2 Pointer by Providence's Oswin Erhunmwunse,3,10,1,16:34,False,932,2025-11-22T01:20:58.505443
33,Personal Foul on Providence's Jaylin Sellers (Michael Zanoni draws the foul),Personal Foul on Providence's Jaylin Sellers (Michael Zanoni draws the foul),3,10,1,16:23,False,932,2025-11-22T01:20:58.505448
34,Free Throw  by Penn's Michael Zanoni,Free Throw  by Penn's Michael Zanoni,4,10,1,16:22,False,1294,2025-11-22T01:20:58.505454
35,Free Throw  by Penn's Michael Zanoni,Free Throw  by Penn's Michael Zanoni,5,10,1,16:22,False,1294,2025-11-22T01:20:58.505459
36,Subbing out for Providence-Jaylin Sellers,Subbing out for Providence-Jaylin Sellers,5,10,1,16:22,False,932,2025-11-22T01:20:58.505464
37,Subbing out for Providence-Oswin Erhunmwunse,Subbing out for Providence-Oswin Erhunmwunse,5,10,1,16:22,False,932,2025-11-22T01:20:58.505470
38,Subbing in for Providence-Stefan Vaaks,Subbing in for Providence-Stefan Vaaks,5,10,1,16:22,False,932,2025-11-22T01:20:58.505475
39,Subbing in for Providence-Cole Hargrove,Subbing in for Providence-Cole Hargrove,5,10,1,16:22,False,932,2025-11-22T01:20:58.505480
40,Free Throw  by Penn's Michael Zanoni,Free Throw  by Penn's Michael Zanoni,6,10,1,16:22,False,1294,2025-11-22T01:20:58.505485
41,2 Pointer by Providence's Cole Hargrove,2 Pointer by Providence's Cole Hargrove,6,12,1,16:13,False,932,2025-11-22T01:20:58.505490
42,Assist by Providence's Jason Edwards,Assist by Providence's Jason Edwards,6,12,1,16:13,False,932,2025-11-22T01:20:58.505496
43,Turnover by Penn 's TJ Power,Turnover by Penn 's TJ Power,6,12,1,15:47,False,1294,2025-11-22T01:20:58.505501
44,Steal by Providence's Jason Edwards,Steal by Providence's Jason Edwards,6,12,1,15:47,False,932,2025-11-22T01:20:58.505506
45,"2 Pointer by Providence's Corey Floyd, Jr.","2 Pointer by Providence's Corey Floyd, Jr.",6,14,1,15:42,False,932,2025-11-22T01:20:58.505512
46,Assist by Providence's Jason Edwards,Assist by Providence's Jason Edwards,6,14,1,15:42,False,932,2025-11-22T01:20:58.505517
47,2 Pointer by Penn's Michael Zanoni,2 Pointer by Penn's Michael Zanoni,8,14,1,15:25,False,1294,2025-11-22T01:20:58.505522
48,Assist by Penn's Ethan Roberts,Assist by Penn's Ethan Roberts,8,14,1,15:25,False,1294,2025-11-22T01:20:58.505527
49,2 Pointer MISSED by Providence's Stefan Vaaks,2 Pointer MISSED by Providence's Stefan Vaaks,8,14,1,15:11,False,932,2025-11-22T01:20:58.505532
50,Defensive rebound by Penn's TJ Power,Defensive rebound by Penn's TJ Power,8,14,1,15:07,False,1294,2025-11-22T01:20:58.505538
51,2 Pointer MISSED by Penn's AJ Levine,2 Pointer MISSED by Penn's AJ Levine,8,14,1,15:03,False,1294,2025-11-22T01:20:58.505543
52,Offensive rebound by Penn's Augustus Gerhart,Offensive rebound by Penn's Augustus Gerhart,8,14,1,14:59,False,1294,2025-11-22T01:20:58.505548
53,2 Pointer by Penn's Augustus Gerhart,2 Pointer by Penn's Augustus Gerhart,10,14,1,14:42,False,1294,2025-11-22T01:20:58.505554
54,Assist by Penn's AJ Levine,Assist by Penn's AJ Levine,10,14,1,14:42,False,1294,2025-11-22T01:20:58.505559
55,Jumper MISSED by Providence's Stefan Vaaks,Jumper MISSED by Providence's Stefan Vaaks,10,14,1,14:22,False,932,2025-11-22T01:20:58.505564
56,Defensive rebound by Penn's Augustus Gerhart,Defensive rebound by Penn's Augustus Gerhart,10,14,1,14:19,False,1294,2025-11-22T01:20:58.505569
57,Jumper by Penn's Ethan Roberts,Jumper by Penn's Ethan Roberts,13,14,1,14:11,False,1294,2025-11-22T01:20:58.505574
