sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
78,Free Throw MISSED  by Huntingdon's Tyler Mallory,Free Throw MISSED  by Huntingdon's Tyler Mallory,9,18,1,14:03,False,1594,2025-11-22T01:15:19.607385
79,Huntingdon gets a rebound from a dead ball.,Huntingdon gets a rebound from a dead ball.,9,18,1,14:03,False,1594,2025-11-22T01:15:19.607391
80,Subbing out for West Ga.-Kolten Griffin,Subbing out for West Ga.-Kolten Griffin,9,18,1,14:03,False,649,2025-11-22T01:15:19.607396
81,Subbing in for West Ga.-Brady Hardewig,Subbing in for West Ga.-Brady Hardewig,9,18,1,14:03,False,649,2025-11-22T01:15:19.607401
82,Free Throw  by Huntingdon's Tyler Mallory,Free Throw  by Huntingdon's Tyler Mallory,10,18,1,14:03,False,1594,2025-11-22T01:15:19.607406
83,Jumper MISSED by West Ga.'s Chas Lewless,Jumper MISSED by West Ga.'s Chas Lewless,10,18,1,13:52,False,649,2025-11-22T01:15:19.607412
84,Defensive rebound by Huntingdon's Myles Johnson,Defensive rebound by Huntingdon's Myles Johnson,10,18,1,13:47,False,1594,2025-11-22T01:15:19.607417
85,Layup MISSED by Huntingdon's Isaiah Knight,Layup MISSED by Huntingdon's Isaiah Knight,10,18,1,13:42,False,1594,2025-11-22T01:15:19.607422
86,Defensive rebound by West Ga.'s JaVar Daniel,Defensive rebound by West Ga.'s JaVar Daniel,10,18,1,13:37,False,649,2025-11-22T01:15:19.607427
87,2 Pointer by West Ga.'s Josh Smith,2 Pointer by West Ga.'s Josh Smith,10,20,1,13:32,False,649,2025-11-22T01:15:19.607433
88,Personal Foul on Huntingdon's Kendarius Irvin (Josh Smith draws the foul),Personal Foul on Huntingdon's Kendarius Irvin (Josh Smith draws the foul),10,20,1,13:32,False,1594,2025-11-22T01:15:19.607438
89,Subbing out for Huntingdon-Kendarius Irvin,Subbing out for Huntingdon-Kendarius Irvin,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607443
90,Subbing out for Huntingdon-Owen LaRocca,Subbing out for Huntingdon-Owen LaRocca,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607448
91,Subbing out for Huntingdon-Isaiah Knight,Subbing out for Huntingdon-Isaiah Knight,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607453
92,Subbing out for Huntingdon-Tyler Mallory,Subbing out for Huntingdon-Tyler Mallory,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607459
93,Subbing out for Huntingdon-Myles Johnson,Subbing out for Huntingdon-Myles Johnson,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607464
94,Subbing in for Huntingdon-Jordan Lindsey,Subbing in for Huntingdon-Jordan Lindsey,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607483
95,Subbing in for Huntingdon-Jaylon Stevenson,Subbing in for Huntingdon-Jaylon Stevenson,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607489
96,Subbing in for Huntingdon-Jonathon Page,Subbing in for Huntingdon-Jonathon Page,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607494
97,Subbing in for Huntingdon-Sam Hailey,Subbing in for Huntingdon-Sam Hailey,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607499
98,Subbing in for Huntingdon-CJ Scott,Subbing in for Huntingdon-CJ Scott,10,20,1,13:32,False,1594,2025-11-22T01:15:19.607504
99,Free Throw  by West Ga.'s Josh Smith,Free Throw  by West Ga.'s Josh Smith,10,21,1,13:32,False,649,2025-11-22T01:15:19.607509
100,Subbing out for West Ga.-Shelton Williams-Dryden,Subbing out for West Ga.-Shelton Williams-Dryden,10,21,1,13:32,False,649,2025-11-22T01:15:19.607515
101,Subbing out for West Ga.-Josh Smith,Subbing out for West Ga.-Josh Smith,10,21,1,13:32,False,649,2025-11-22T01:15:19.607520
102,Subbing in for West Ga.-Xavier Shegog,Subbing in for West Ga.-Xavier Shegog,10,21,1,13:32,False,649,2025-11-22T01:15:19.607525
103,Subbing in for West Ga.-Eric Baldassarre,Subbing in for West Ga.-Eric Baldassarre,10,21,1,13:32,False,649,2025-11-22T01:15:19.607530
104,Jumper MISSED by Huntingdon's Jordan Lindsey,Jumper MISSED by Huntingdon's Jordan Lindsey,10,21,1,13:02,False,1594,2025-11-22T01:15:19.607535
105,Defensive rebound by West Ga.'s Brady Hardewig,Defensive rebound by West Ga.'s Brady Hardewig,10,21,1,12:59,False,649,2025-11-22T01:15:19.607541
106,2 Pointer by West Ga.'s Xavier Shegog,2 Pointer by West Ga.'s Xavier Shegog,10,23,1,12:51,False,649,2025-11-22T01:15:19.607546
107,Layup MISSED by Huntingdon's CJ Scott,Layup MISSED by Huntingdon's CJ Scott,10,23,1,12:39,False,1594,2025-11-22T01:15:19.607552
108,Defensive rebound by West Ga.'s Chas Lewless,Defensive rebound by West Ga.'s Chas Lewless,10,23,1,12:34,False,649,2025-11-22T01:15:19.607557
109,Turnover by West Ga. 's Xavier Shegog,Turnover by West Ga. 's Xavier Shegog,10,23,1,12:20,False,649,2025-11-22T01:15:19.607562
110,Layup MISSED by Huntingdon's Jonathon Page,Layup MISSED by Huntingdon's Jonathon Page,10,23,1,12:03,False,1594,2025-11-22T01:15:19.608071
111,Defensive rebound by West Ga.'s Brady Hardewig,Defensive rebound by West Ga.'s Brady Hardewig,10,23,1,11:54,False,649,2025-11-22T01:15:19.608089
112,Jumper by West Ga.'s Brady Hardewig,Jumper by West Ga.'s Brady Hardewig,10,25,1,11:53,False,649,2025-11-22T01:15:19.608097
113,Jumper MISSED by Huntingdon's CJ Scott,Jumper MISSED by Huntingdon's CJ Scott,10,25,1,11:44,False,1594,2025-11-22T01:15:19.608103
114,West Ga. gets a rebound from a dead ball.,West Ga. gets a rebound from a dead ball.,10,25,1,11:40,False,649,2025-11-22T01:15:19.608109
115,Subbing out for West Ga.-Chas Lewless,Subbing out for West Ga.-Chas Lewless,10,25,1,11:40,False,649,2025-11-22T01:15:19.608115
116,Subbing in for West Ga.-Josh Smith,Subbing in for West Ga.-Josh Smith,10,25,1,11:40,False,649,2025-11-22T01:15:19.608120
117,Subbing out for Huntingdon-Jordan Lindsey,Subbing out for Huntingdon-Jordan Lindsey,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608126
118,Subbing out for Huntingdon-Jaylon Stevenson,Subbing out for Huntingdon-Jaylon Stevenson,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608132
119,Subbing out for Huntingdon-Jonathon Page,Subbing out for Huntingdon-Jonathon Page,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608138
120,Subbing out for Huntingdon-Sam Hailey,Subbing out for Huntingdon-Sam Hailey,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608144
121,Subbing out for Huntingdon-CJ Scott,Subbing out for Huntingdon-CJ Scott,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608150
122,Subbing in for Huntingdon-Eric Moore,Subbing in for Huntingdon-Eric Moore,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608155
123,Subbing in for Huntingdon-Marcus Townsend,Subbing in for Huntingdon-Marcus Townsend,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608161
124,Subbing in for Huntingdon-Jeremy Autin,Subbing in for Huntingdon-Jeremy Autin,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608166
125,Subbing in for Huntingdon-Keyshawn Dickey,Subbing in for Huntingdon-Keyshawn Dickey,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608172
126,Subbing in for Huntingdon-Myles Murphy,Subbing in for Huntingdon-Myles Murphy,10,25,1,11:40,False,1594,2025-11-22T01:15:19.608178
127,Jumper by West Ga.'s Josh Smith,Jumper by West Ga.'s Josh Smith,10,28,1,11:29,False,649,2025-11-22T01:15:19.608183
128,Assist by West Ga.'s Brady Hardewig,Assist by West Ga.'s Brady Hardewig,10,28,1,11:29,False,649,2025-11-22T01:15:19.608189
129,Jumper by Huntingdon's Keyshawn Dickey,Jumper by Huntingdon's Keyshawn Dickey,12,28,1,11:16,False,1594,2025-11-22T01:15:19.608194
130,Jumper by West Ga.'s Brady Hardewig,Jumper by West Ga.'s Brady Hardewig,12,31,1,10:57,False,649,2025-11-22T01:15:19.608209
131,Assist by West Ga.'s JaVar Daniel,Assist by West Ga.'s JaVar Daniel,12,31,1,10:57,False,649,2025-11-22T01:15:19.608215
132,Jumper by Huntingdon's Eric Moore,Jumper by Huntingdon's Eric Moore,14,31,1,10:50,False,1594,2025-11-22T01:15:19.608221
133,Jumper MISSED by West Ga.'s Brady Hardewig,Jumper MISSED by West Ga.'s Brady Hardewig,14,31,1,10:34,False,649,2025-11-22T01:15:19.608226
134,Defensive rebound by Huntingdon's Jeremy Autin,Defensive rebound by Huntingdon's Jeremy Autin,14,31,1,10:30,False,1594,2025-11-22T01:15:19.608232
135,Turnover by Huntingdon 's Myles Murphy,Turnover by Huntingdon 's Myles Murphy,14,31,1,10:26,False,1594,2025-11-22T01:15:19.608237
136,Steal by West Ga.'s Josh Smith,Steal by West Ga.'s Josh Smith,14,31,1,10:26,False,649,2025-11-22T01:15:19.608243
137,Turnover by West Ga. 's JaVar Daniel,Turnover by West Ga. 's JaVar Daniel,14,31,1,10:18,False,649,2025-11-22T01:15:19.608249
138,Steal by Huntingdon's Marcus Townsend,Steal by Huntingdon's Marcus Townsend,14,31,1,10:18,False,1594,2025-11-22T01:15:19.608254
139,Jumper by Huntingdon's Eric Moore,Jumper by Huntingdon's Eric Moore,17,31,1,10:09,False,1594,2025-11-22T01:15:19.608260
140,Assist by Huntingdon's Marcus Townsend,Assist by Huntingdon's Marcus Townsend,17,31,1,10:09,False,1594,2025-11-22T01:15:19.608265
141,Jumper by West Ga.'s Eric Baldassarre,Jumper by West Ga.'s Eric Baldassarre,17,34,1,09:44,False,649,2025-11-22T01:15:19.608271
142,Assist by West Ga.'s JaVar Daniel,Assist by West Ga.'s JaVar Daniel,17,34,1,09:44,False,649,2025-11-22T01:15:19.608276
143,Layup MISSED by Huntingdon's Keyshawn Dickey,Layup MISSED by Huntingdon's Keyshawn Dickey,17,34,1,09:27,False,1594,2025-11-22T01:15:19.608282
144,Block by West Ga.'s JaVar Daniel,Block by West Ga.'s JaVar Daniel,17,34,1,09:27,False,649,2025-11-22T01:15:19.608287
145,West Ga. gets a rebound from a dead ball.,West Ga. gets a rebound from a dead ball.,17,34,1,09:26,False,649,2025-11-22T01:15:19.608293
146,Subbing out for West Ga.-Xavier Shegog,Subbing out for West Ga.-Xavier Shegog,17,34,1,09:26,False,649,2025-11-22T01:15:19.608298
147,Subbing out for West Ga.-JaVar Daniel,Subbing out for West Ga.-JaVar Daniel,17,34,1,09:26,False,649,2025-11-22T01:15:19.608304
148,Subbing out for West Ga.-Eric Baldassarre,Subbing out for West Ga.-Eric Baldassarre,17,34,1,09:26,False,649,2025-11-22T01:15:19.608309
149,Subbing in for West Ga.-Shelton Williams-Dryden,Subbing in for West Ga.-Shelton Williams-Dryden,17,34,1,09:26,False,649,2025-11-22T01:15:19.608315
150,Subbing in for West Ga.-Kolten Griffin,Subbing in for West Ga.-Kolten Griffin,17,34,1,09:26,False,649,2025-11-22T01:15:19.608321
151,Subbing in for West Ga.-Kenneth Chime,Subbing in for West Ga.-Kenneth Chime,17,34,1,09:26,False,649,2025-11-22T01:15:19.608327
152,Layup by West Ga.'s Shelton Williams-Dryden,Layup by West Ga.'s Shelton Williams-Dryden,17,36,1,09:08,False,649,2025-11-22T01:15:19.608332
153,Personal Foul on Huntingdon's Marcus Townsend (Shelton Williams-Dryden draws the foul),Personal Foul on Huntingdon's Marcus Townsend (Shelton Williams-Dryden draws the foul),17,36,1,09:08,False,1594,2025-11-22T01:15:19.608339
154,Free Throw MISSED  by West Ga.'s Shelton Williams-Dryden,Free Throw MISSED  by West Ga.'s Shelton Williams-Dryden,17,36,1,09:08,False,649,2025-11-22T01:15:19.608344
155,Defensive rebound by Huntingdon's Jeremy Autin,Defensive rebound by Huntingdon's Jeremy Autin,17,36,1,09:06,False,1594,2025-11-22T01:15:19.608350
156,Layup by Huntingdon's Jeremy Autin,Layup by Huntingdon's Jeremy Autin,19,36,1,08:59,False,1594,2025-11-22T01:15:19.608355
157,Personal Foul on Huntingdon's Keyshawn Dickey (Brady Hardewig draws the foul),Personal Foul on Huntingdon's Keyshawn Dickey (Brady Hardewig draws the foul),19,36,1,08:48,False,1594,2025-11-22T01:15:19.608361
158,Subbing out for Huntingdon-Keyshawn Dickey,Subbing out for Huntingdon-Keyshawn Dickey,19,36,1,08:48,False,1594,2025-11-22T01:15:19.608367
159,Subbing in for Huntingdon-Tyler Mallory,Subbing in for Huntingdon-Tyler Mallory,19,36,1,08:48,False,1594,2025-11-22T01:15:19.608372
160,Free Throw MISSED  by West Ga.'s Brady Hardewig,Free Throw MISSED  by West Ga.'s Brady Hardewig,19,36,1,08:48,False,649,2025-11-22T01:15:19.608378
161,Defensive rebound by Huntingdon's Marcus Townsend,Defensive rebound by Huntingdon's Marcus Townsend,19,36,1,08:46,False,1594,2025-11-22T01:15:19.608384
162,Jumper MISSED by Huntingdon's Myles Murphy,Jumper MISSED by Huntingdon's Myles Murphy,19,36,1,08:40,False,1594,2025-11-22T01:15:19.608389
163,Defensive rebound by West Ga.'s Kenneth Chime,Defensive rebound by West Ga.'s Kenneth Chime,19,36,1,08:37,False,649,2025-11-22T01:15:19.608395
164,Layup MISSED by West Ga.'s Kolten Griffin,Layup MISSED by West Ga.'s Kolten Griffin,19,36,1,08:23,False,649,2025-11-22T01:15:19.608400
165,Offensive rebound by West Ga.'s Kolten Griffin,Offensive rebound by West Ga.'s Kolten Griffin,19,36,1,08:17,False,649,2025-11-22T01:15:19.608406
166,2 Pointer by West Ga.'s Kolten Griffin,2 Pointer by West Ga.'s Kolten Griffin,19,38,1,08:17,False,649,2025-11-22T01:15:19.608411
167,Jumper MISSED by Huntingdon's Marcus Townsend,Jumper MISSED by Huntingdon's Marcus Townsend,19,38,1,08:13,False,1594,2025-11-22T01:15:19.608417
168,Offensive rebound by Huntingdon's Marcus Townsend,Offensive rebound by Huntingdon's Marcus Townsend,19,38,1,08:07,False,1594,2025-11-22T01:15:19.608422
169,2 Pointer MISSED by Huntingdon's Marcus Townsend,2 Pointer MISSED by Huntingdon's Marcus Townsend,19,38,1,08:07,False,1594,2025-11-22T01:15:19.608428
170,Offensive rebound by Huntingdon's Marcus Townsend,Offensive rebound by Huntingdon's Marcus Townsend,19,38,1,08:06,False,1594,2025-11-22T01:15:19.608433
171,Jumper MISSED by Huntingdon's Eric Moore,Jumper MISSED by Huntingdon's Eric Moore,19,38,1,08:03,False,1594,2025-11-22T01:15:19.608439
172,Defensive rebound by West Ga.'s Kenneth Chime,Defensive rebound by West Ga.'s Kenneth Chime,19,38,1,08:00,False,649,2025-11-22T01:15:19.608444
173,Jumper by West Ga.'s Shelton Williams-Dryden,Jumper by West Ga.'s Shelton Williams-Dryden,19,40,1,07:41,False,649,2025-11-22T01:15:19.608450
174,Assist by West Ga.'s Josh Smith,Assist by West Ga.'s Josh Smith,19,40,1,07:41,False,649,2025-11-22T01:15:19.608458
175,Huntingdon takes a [short] time out.,Huntingdon takes a [short] time out.,19,40,1,07:39,False,1594,2025-11-22T01:15:19.608463
176,Subbing out for West Ga.-Brady Hardewig,Subbing out for West Ga.-Brady Hardewig,19,40,1,07:39,False,649,2025-11-22T01:15:19.608469
