sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tamaury Releford vs D'Angelo Stoxstill (Morehead St. gains possession),Tamaury Releford vs D'Angelo Stoxstill (Morehead St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:38.974900
2,Jumper by Morehead St.'s Josiah LeGree,Jumper by Morehead St.'s Josiah LeGree,0,3,1,19:46,False,902,2025-11-22T01:28:38.974915
3,Assist by Morehead St.'s Clayton Parker,Assist by Morehead St.'s Clayton Parker,0,3,1,19:46,False,902,2025-11-22T01:28:38.974918
4,Jumper MISSED by Ky. Christian's D'Angelo Stoxstill,Jumper MISSED by Ky. Christian's D'Angelo Stoxstill,0,3,1,19:30,False,53565,2025-11-22T01:28:38.974921
5,Defensive rebound by Morehead St.'s George Marshall,Defensive rebound by Morehead St.'s George Marshall,0,3,1,19:27,False,902,2025-11-22T01:28:38.974922
6,Jumper MISSED by Morehead St.'s Davion Cunningham,Jumper MISSED by Morehead St.'s Davion Cunningham,0,3,1,19:24,False,902,2025-11-22T01:28:38.974924
7,Defensive rebound by Ky. Christian's Jayden Loydd,Defensive rebound by Ky. Christian's Jayden Loydd,0,3,1,19:21,False,53565,2025-11-22T01:28:38.974927
8,Jumper MISSED by Ky. Christian's Preston Saia,Jumper MISSED by Ky. Christian's Preston Saia,0,3,1,19:11,False,53565,2025-11-22T01:28:38.974929
9,Defensive rebound by Morehead St.'s Josiah LeGree,Defensive rebound by Morehead St.'s Josiah LeGree,0,3,1,19:05,False,902,2025-11-22T01:28:38.974932
10,Layup by Morehead St.'s Josiah LeGree,Layup by Morehead St.'s Josiah LeGree,0,5,1,19:03,False,902,2025-11-22T01:28:38.974934
11,Personal Foul on Ky. Christian's Jayden Loydd (Josiah LeGree draws the foul),Personal Foul on Ky. Christian's Jayden Loydd (Josiah LeGree draws the foul),0,5,1,19:03,False,53565,2025-11-22T01:28:38.974936
12,Free Throw  by Morehead St.'s Josiah LeGree,Free Throw  by Morehead St.'s Josiah LeGree,0,6,1,19:03,False,902,2025-11-22T01:28:38.974937
13,Jumper MISSED by Ky. Christian's LeMar Northington II,Jumper MISSED by Ky. Christian's LeMar Northington II,0,6,1,18:42,False,53565,2025-11-22T01:28:38.974939
14,Defensive rebound by Morehead St.'s Tamaury Releford,Defensive rebound by Morehead St.'s Tamaury Releford,0,6,1,18:37,False,902,2025-11-22T01:28:38.974941
15,Personal Foul on Ky. Christian's Preston Saia (Clayton Parker draws the foul),Personal Foul on Ky. Christian's Preston Saia (Clayton Parker draws the foul),0,6,1,18:23,False,53565,2025-11-22T01:28:38.974944
16,Free Throw MISSED  by Morehead St.'s Clayton Parker,Free Throw MISSED  by Morehead St.'s Clayton Parker,0,6,1,18:23,False,902,2025-11-22T01:28:38.974946
17,Morehead St. gets a rebound from a dead ball.,Morehead St. gets a rebound from a dead ball.,0,6,1,18:23,False,902,2025-11-22T01:28:38.974948
18,Free Throw  by Morehead St.'s Clayton Parker,Free Throw  by Morehead St.'s Clayton Parker,0,7,1,18:23,False,902,2025-11-22T01:28:38.974951
19,Turnover by Ky. Christian 's Markell Hood,Turnover by Ky. Christian 's Markell Hood,0,7,1,18:02,False,53565,2025-11-22T01:28:38.974953
20,2 Pointer by Morehead St.'s Davion Cunningham,2 Pointer by Morehead St.'s Davion Cunningham,0,9,1,17:49,False,902,2025-11-22T01:28:38.974954
21,Jumper MISSED by Ky. Christian's Markell Hood,Jumper MISSED by Ky. Christian's Markell Hood,0,9,1,17:21,False,53565,2025-11-22T01:28:38.974956
22,Defensive rebound by Morehead St.'s Tamaury Releford,Defensive rebound by Morehead St.'s Tamaury Releford,0,9,1,17:19,False,902,2025-11-22T01:28:38.974958
23,Layup by Morehead St.'s Tamaury Releford,Layup by Morehead St.'s Tamaury Releford,0,11,1,17:13,False,902,2025-11-22T01:28:38.974960
24,Assist by Morehead St.'s George Marshall,Assist by Morehead St.'s George Marshall,0,11,1,17:13,False,902,2025-11-22T01:28:38.974962
25,Ky. Christian takes a [short] time out.,Ky. Christian takes a [short] time out.,0,11,1,17:13,False,53565,2025-11-22T01:28:38.974963
26,Layup MISSED by Ky. Christian's D'Angelo Stoxstill,Layup MISSED by Ky. Christian's D'Angelo Stoxstill,0,11,1,16:53,False,53565,2025-11-22T01:28:38.974966
27,Defensive rebound by Morehead St.'s Tamaury Releford,Defensive rebound by Morehead St.'s Tamaury Releford,0,11,1,16:51,False,902,2025-11-22T01:28:38.974968
28,Layup by Morehead St.'s Tamaury Releford,Layup by Morehead St.'s Tamaury Releford,0,13,1,16:43,False,902,2025-11-22T01:28:38.974970
29,Assist by Morehead St.'s Josiah LeGree,Assist by Morehead St.'s Josiah LeGree,0,13,1,16:43,False,902,2025-11-22T01:28:38.974972
30,Turnover by Ky. Christian 's D'Angelo Stoxstill,Turnover by Ky. Christian 's D'Angelo Stoxstill,0,13,1,16:28,False,53565,2025-11-22T01:28:38.974974
31,Steal by Morehead St.'s George Marshall,Steal by Morehead St.'s George Marshall,0,13,1,16:28,False,902,2025-11-22T01:28:38.974975
32,Slam Dunk by Morehead St.'s Josiah LeGree,Slam Dunk by Morehead St.'s Josiah LeGree,0,15,1,16:24,True,902,2025-11-22T01:28:38.974977
33,Assist by Morehead St.'s Davion Cunningham,Assist by Morehead St.'s Davion Cunningham,0,15,1,16:24,False,902,2025-11-22T01:28:38.974979
34,Turnover by Ky. Christian 's LeMar Northington II,Turnover by Ky. Christian 's LeMar Northington II,0,15,1,16:09,False,53565,2025-11-22T01:28:38.974982
35,Steal by Morehead St.'s Davion Cunningham,Steal by Morehead St.'s Davion Cunningham,0,15,1,16:09,False,902,2025-11-22T01:28:38.974983
36,Turnover by Morehead St. 's Davion Cunningham,Turnover by Morehead St. 's Davion Cunningham,0,15,1,16:05,False,902,2025-11-22T01:28:38.974985
37,Subbing out for Morehead St.-Davion Cunningham,Subbing out for Morehead St.-Davion Cunningham,0,15,1,16:05,False,902,2025-11-22T01:28:38.974987
38,Subbing in for Morehead St.-Chase Dawson,Subbing in for Morehead St.-Chase Dawson,0,15,1,16:05,False,902,2025-11-22T01:28:38.974989
