sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Abou Magassa vs Veljko Ilic (Wyoming gains possession),Abou Magassa vs Veljko Ilic (Wyoming gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:11.745969
2,Layup by Wyoming's Abou Magassa,Layup by Wyoming's Abou Magassa,2,0,1,19:31,False,1204,2025-11-22T01:33:11.746063
3,Assist by Wyoming's Leland Walker,Assist by Wyoming's Leland Walker,2,0,1,19:31,False,1204,2025-11-22T01:33:11.746070
4,Jumper MISSED by Sam Houston's Damon Nicholas Jr.,Jumper MISSED by Sam Houston's Damon Nicholas Jr.,2,0,1,19:15,False,1322,2025-11-22T01:33:11.746076
5,Defensive rebound by Wyoming's Leland Walker,Defensive rebound by Wyoming's Leland Walker,2,0,1,19:11,False,1204,2025-11-22T01:33:11.746080
6,Jumper by Wyoming's Leland Walker,Jumper by Wyoming's Leland Walker,4,0,1,18:47,False,1204,2025-11-22T01:33:11.746085
7,Turnover by Sam Houston 's Justin Begg,Turnover by Sam Houston 's Justin Begg,4,0,1,18:22,False,1322,2025-11-22T01:33:11.746090
8,Jumper MISSED by Wyoming's Matija Belic,Jumper MISSED by Wyoming's Matija Belic,4,0,1,18:13,False,1204,2025-11-22T01:33:11.746095
9,Defensive rebound by Sam Houston's Damon Nicholas Jr.,Defensive rebound by Sam Houston's Damon Nicholas Jr.,4,0,1,18:10,False,1322,2025-11-22T01:33:11.746100
10,Jumper MISSED by Sam Houston's Kashie Natt,Jumper MISSED by Sam Houston's Kashie Natt,4,0,1,18:01,False,1322,2025-11-22T01:33:11.746105
11,Offensive rebound by Sam Houston's Damon Nicholas Jr.,Offensive rebound by Sam Houston's Damon Nicholas Jr.,4,0,1,17:57,False,1322,2025-11-22T01:33:11.746111
12,Layup MISSED by Sam Houston's Damon Nicholas Jr.,Layup MISSED by Sam Houston's Damon Nicholas Jr.,4,0,1,17:44,False,1322,2025-11-22T01:33:11.746115
