sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Daniel Rouzan vs Jeremiah Camara (Bethune-Cookman gains possession),Daniel Rouzan vs Jeremiah Camara (Bethune-Cookman gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:25.336851
2,Layup by Bethune-Cookman's Daniel Rouzan,Layup by Bethune-Cookman's Daniel Rouzan,0,2,1,19:45,False,839,2025-11-22T01:20:25.336882
3,Assist by Bethune-Cookman's Arterio Morris,Assist by Bethune-Cookman's Arterio Morris,0,2,1,19:45,False,839,2025-11-22T01:20:25.336888
4,Turnover by Coastal Ga. 's Kycen Pruett,Turnover by Coastal Ga. 's Kycen Pruett,0,2,1,19:27,False,56142,2025-11-22T01:20:25.336892
5,Personal Foul on Coastal Ga.'s Derrick Harris (Daniel Rouzan draws the foul),Personal Foul on Coastal Ga.'s Derrick Harris (Daniel Rouzan draws the foul),0,2,1,19:15,False,56142,2025-11-22T01:20:25.336897
6,Free Throw  by Bethune-Cookman's Daniel Rouzan,Free Throw  by Bethune-Cookman's Daniel Rouzan,0,3,1,19:15,False,839,2025-11-22T01:20:25.336901
7,Free Throw  by Bethune-Cookman's Daniel Rouzan,Free Throw  by Bethune-Cookman's Daniel Rouzan,0,4,1,19:15,False,839,2025-11-22T01:20:25.336905
8,Jumper MISSED by Coastal Ga.'s Isaiah Edden,Jumper MISSED by Coastal Ga.'s Isaiah Edden,0,4,1,18:56,False,56142,2025-11-22T01:20:25.336909
9,Offensive rebound by Coastal Ga.'s Derrick Harris,Offensive rebound by Coastal Ga.'s Derrick Harris,0,4,1,18:48,False,56142,2025-11-22T01:20:25.336913
10,Slam Dunk by Coastal Ga.'s Jeremiah Camara,Slam Dunk by Coastal Ga.'s Jeremiah Camara,2,4,1,18:47,True,56142,2025-11-22T01:20:25.336918
11,Assist by Coastal Ga.'s Thaddeus Burns,Assist by Coastal Ga.'s Thaddeus Burns,2,4,1,18:47,False,56142,2025-11-22T01:20:25.336922
12,Turnover by Bethune-Cookman 's Arterio Morris,Turnover by Bethune-Cookman 's Arterio Morris,2,4,1,18:23,False,839,2025-11-22T01:20:25.336926
13,Subbing out for Bethune-Cookman-Arterio Morris,Subbing out for Bethune-Cookman-Arterio Morris,2,4,1,18:23,False,839,2025-11-22T01:20:25.336930
14,Subbing in for Bethune-Cookman-Rickey Mitchell Jr.,Subbing in for Bethune-Cookman-Rickey Mitchell Jr.,2,4,1,18:23,False,839,2025-11-22T01:20:25.336934
15,2 Pointer MISSED by Coastal Ga.'s Thaddeus Burns,2 Pointer MISSED by Coastal Ga.'s Thaddeus Burns,2,4,1,18:02,False,56142,2025-11-22T01:20:25.336938
16,Offensive rebound by Coastal Ga.'s Jeremiah Camara,Offensive rebound by Coastal Ga.'s Jeremiah Camara,2,4,1,18:01,False,56142,2025-11-22T01:20:25.336942
17,Personal Foul on Bethune-Cookman's Seneca Willoughby (Jeremiah Camara draws the foul),Personal Foul on Bethune-Cookman's Seneca Willoughby (Jeremiah Camara draws the foul),2,4,1,18:01,False,839,2025-11-22T01:20:25.336947
18,Free Throw  by Coastal Ga.'s Jeremiah Camara,Free Throw  by Coastal Ga.'s Jeremiah Camara,3,4,1,18:01,False,56142,2025-11-22T01:20:25.336951
19,Subbing out for Bethune-Cookman-Rickey Mitchell Jr.,Subbing out for Bethune-Cookman-Rickey Mitchell Jr.,3,4,1,18:01,False,839,2025-11-22T01:20:25.336955
20,Subbing in for Bethune-Cookman-Arterio Morris,Subbing in for Bethune-Cookman-Arterio Morris,3,4,1,18:01,False,839,2025-11-22T01:20:25.336959
21,Free Throw  by Coastal Ga.'s Jeremiah Camara,Free Throw  by Coastal Ga.'s Jeremiah Camara,4,4,1,18:01,False,56142,2025-11-22T01:20:25.336963
22,Jumper MISSED by Bethune-Cookman's Arterio Morris,Jumper MISSED by Bethune-Cookman's Arterio Morris,4,4,1,17:40,False,839,2025-11-22T01:20:25.336967
23,Offensive rebound by Bethune-Cookman's Daniel Rouzan,Offensive rebound by Bethune-Cookman's Daniel Rouzan,4,4,1,17:35,False,839,2025-11-22T01:20:25.336971
24,Jumper by Bethune-Cookman's Daniel Rouzan,Jumper by Bethune-Cookman's Daniel Rouzan,4,6,1,17:27,False,839,2025-11-22T01:20:25.336975
25,Jumper MISSED by Coastal Ga.'s Thaddeus Burns,Jumper MISSED by Coastal Ga.'s Thaddeus Burns,4,6,1,16:55,False,56142,2025-11-22T01:20:25.336979
26,Defensive rebound by Bethune-Cookman's Arterio Morris,Defensive rebound by Bethune-Cookman's Arterio Morris,4,6,1,16:53,False,839,2025-11-22T01:20:25.336983
27,2 Pointer by Bethune-Cookman's Arterio Morris,2 Pointer by Bethune-Cookman's Arterio Morris,4,8,1,16:43,False,839,2025-11-22T01:20:25.336987
28,Assist by Bethune-Cookman's Daniel Rouzan,Assist by Bethune-Cookman's Daniel Rouzan,4,8,1,16:43,False,839,2025-11-22T01:20:25.336991
29,Jumper MISSED by Coastal Ga.'s Kycen Pruett,Jumper MISSED by Coastal Ga.'s Kycen Pruett,4,8,1,16:13,False,56142,2025-11-22T01:20:25.336995
30,Offensive rebound by Coastal Ga.'s Jeremiah Camara,Offensive rebound by Coastal Ga.'s Jeremiah Camara,4,8,1,16:10,False,56142,2025-11-22T01:20:25.336998
