sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,20:00,False,957,2025-11-22T01:12:45.096903
2,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,20:00,False,957,2025-11-22T01:12:45.096916
3,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,20:00,False,957,2025-11-22T01:12:45.096918
4,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,20:00,False,957,2025-11-22T01:12:45.096920
5,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,20:00,False,957,2025-11-22T01:12:45.096922
6,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,20:00,False,957,2025-11-22T01:12:45.096923
7,Free Throw MISSED  by Marquette's Chase Ross,Free Throw MISSED  by Marquette's Chase Ross,0,0,1,20:00,False,796,2025-11-22T01:12:45.096925
8,Marquette gets a rebound from a dead ball.,Marquette gets a rebound from a dead ball.,0,0,1,20:00,False,796,2025-11-22T01:12:45.096926
9,Caedin Hamilton vs Malek Abdelgowad (Marquette gains possession),Caedin Hamilton vs Malek Abdelgowad (Marquette gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:45.096928
10,Foul on Southern U.'sSouthern U.,Foul on Southern U.'sSouthern U.,0,0,1,19:57,False,957,2025-11-22T01:12:45.096930
11,Free Throw MISSED  by Marquette's Chase Ross,Free Throw MISSED  by Marquette's Chase Ross,0,0,1,19:57,False,796,2025-11-22T01:12:45.096931
12,Subbing out for Marquette-Nigel James Jr.,Subbing out for Marquette-Nigel James Jr.,0,0,1,19:27,False,796,2025-11-22T01:12:45.096933
13,Subbing out for Marquette-Adrien Stevens,Subbing out for Marquette-Adrien Stevens,0,0,1,19:27,False,796,2025-11-22T01:12:45.096934
14,Subbing out for Marquette-Royce Parham,Subbing out for Marquette-Royce Parham,0,0,1,19:27,False,796,2025-11-22T01:12:45.096936
15,Subbing in for Marquette-Zaide Lowery,Subbing in for Marquette-Zaide Lowery,0,0,1,19:27,False,796,2025-11-22T01:12:45.096937
16,Subbing in for Marquette-Caedin Hamilton,Subbing in for Marquette-Caedin Hamilton,0,0,1,19:27,False,796,2025-11-22T01:12:45.096939
17,Subbing in for Marquette-Sean Jones,Subbing in for Marquette-Sean Jones,0,0,1,19:27,False,796,2025-11-22T01:12:45.096940
