sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tyson Brown vs Josiah Harris (Radford gains possession),Tyson Brown vs Josiah Harris (Radford gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:01.537092
2,Turnover by Radford 's Jaylon Johnson,Turnover by Radford 's Jaylon Johnson,0,0,1,19:46,False,583,2025-11-22T01:29:01.537108
3,Steal by Cleveland St.'s Josiah Harris,Steal by Cleveland St.'s Josiah Harris,0,0,1,19:46,False,1778,2025-11-22T01:29:01.537111
4,Slam Dunk by Cleveland St.'s Dayan Nessah,Slam Dunk by Cleveland St.'s Dayan Nessah,2,0,1,19:29,True,1778,2025-11-22T01:29:01.537114
5,Assist by Cleveland St.'s Josiah Harris,Assist by Cleveland St.'s Josiah Harris,2,0,1,19:29,False,1778,2025-11-22T01:29:01.537116
6,"2 Pointer MISSED by Radford's Dennis Parker, Jr.","2 Pointer MISSED by Radford's Dennis Parker, Jr.",2,0,1,19:11,False,583,2025-11-22T01:29:01.537118
7,Defensive rebound by Cleveland St.'s Cleveland St.,Defensive rebound by Cleveland St.'s Cleveland St.,2,0,1,19:08,False,1778,2025-11-22T01:29:01.537121
8,Jumper MISSED by Cleveland St.'s Jaidon Lipscomb,Jumper MISSED by Cleveland St.'s Jaidon Lipscomb,2,0,1,18:52,False,1778,2025-11-22T01:29:01.537123
9,Defensive rebound by Radford's Del Jones,Defensive rebound by Radford's Del Jones,2,0,1,18:49,False,583,2025-11-22T01:29:01.537125
10,"Turnover by Radford 's Dennis Parker, Jr.","Turnover by Radford 's Dennis Parker, Jr.",2,0,1,18:48,False,583,2025-11-22T01:29:01.537127
11,Jumper by Cleveland St.'s Josiah Harris,Jumper by Cleveland St.'s Josiah Harris,5,0,1,18:35,False,1778,2025-11-22T01:29:01.537130
12,Assist by Cleveland St.'s Tre Beard,Assist by Cleveland St.'s Tre Beard,5,0,1,18:35,False,1778,2025-11-22T01:29:01.537132
13,Layup by Radford's Mari Jordan,Layup by Radford's Mari Jordan,5,2,1,18:22,False,583,2025-11-22T01:29:01.537134
14,"Assist by Radford's Dennis Parker, Jr.","Assist by Radford's Dennis Parker, Jr.",5,2,1,18:22,False,583,2025-11-22T01:29:01.537136
15,Turnover by Cleveland St. 's Josiah Harris,Turnover by Cleveland St. 's Josiah Harris,5,2,1,17:53,False,1778,2025-11-22T01:29:01.537138
