sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
15,Layup MISSED by Old Dominion's Scottie Hubbard,Layup MISSED by Old Dominion's Scottie Hubbard,2,4,1,18:14,False,223,2025-11-22T01:27:38.520896
16,Defensive rebound by George Washington's Rafael Castro,Defensive rebound by George Washington's Rafael Castro,2,4,1,18:11,False,397,2025-11-22T01:27:38.520900
17,Layup MISSED by George Washington's Christian Jones,Layup MISSED by George Washington's Christian Jones,2,4,1,18:07,False,397,2025-11-22T01:27:38.520904
18,Block by Old Dominion's Ketron Shaw,Block by Old Dominion's Ketron Shaw,2,4,1,18:07,False,223,2025-11-22T01:27:38.520908
19,Offensive rebound by George Washington's Rafael Castro,Offensive rebound by George Washington's Rafael Castro,2,4,1,18:04,False,397,2025-11-22T01:27:38.520912
20,Personal Foul on Old Dominion's Caelum Swanton-Rodger (Rafael Castro draws the foul),Personal Foul on Old Dominion's Caelum Swanton-Rodger (Rafael Castro draws the foul),2,4,1,18:04,False,223,2025-11-22T01:27:38.520917
21,Subbing out for Old Dominion-Caelum Swanton-Rodger,Subbing out for Old Dominion-Caelum Swanton-Rodger,2,4,1,18:04,False,223,2025-11-22T01:27:38.520920
22,Subbing in for Old Dominion-Donovan Raymond,Subbing in for Old Dominion-Donovan Raymond,2,4,1,18:04,False,223,2025-11-22T01:27:38.520924
23,Jumper MISSED by George Washington's Bubu Benjamin,Jumper MISSED by George Washington's Bubu Benjamin,2,4,1,17:53,False,397,2025-11-22T01:27:38.520928
24,Offensive rebound by George Washington's Christian Jones,Offensive rebound by George Washington's Christian Jones,2,4,1,17:48,False,397,2025-11-22T01:27:38.520932
25,Layup by George Washington's Christian Jones,Layup by George Washington's Christian Jones,2,6,1,17:47,False,397,2025-11-22T01:27:38.520936
26,Layup MISSED by Old Dominion's Jordan Battle,Layup MISSED by Old Dominion's Jordan Battle,2,6,1,17:31,False,223,2025-11-22T01:27:38.520940
27,Defensive rebound by George Washington's Bubu Benjamin,Defensive rebound by George Washington's Bubu Benjamin,2,6,1,17:31,False,397,2025-11-22T01:27:38.520944
28,Personal Foul on Old Dominion's Donovan Raymond (Bubu Benjamin draws the foul),Personal Foul on Old Dominion's Donovan Raymond (Bubu Benjamin draws the foul),2,6,1,17:31,False,223,2025-11-22T01:27:38.520948
29,Foul on George Washington'sGeorge Washington,Foul on George Washington'sGeorge Washington,2,6,1,17:31,False,397,2025-11-22T01:27:38.520951
30,2 Pointer MISSED by George Washington's Bubu Benjamin,2 Pointer MISSED by George Washington's Bubu Benjamin,2,6,1,17:12,False,397,2025-11-22T01:27:38.520955
31,Defensive rebound by Old Dominion's Scottie Hubbard,Defensive rebound by Old Dominion's Scottie Hubbard,2,6,1,17:08,False,223,2025-11-22T01:27:38.520959
32,Jumper by Old Dominion's Scottie Hubbard,Jumper by Old Dominion's Scottie Hubbard,5,6,1,17:00,False,223,2025-11-22T01:27:38.520963
33,Assist by Old Dominion's Jordan Battle,Assist by Old Dominion's Jordan Battle,5,6,1,17:00,False,223,2025-11-22T01:27:38.520966
34,Turnover by George Washington 's Christian Jones,Turnover by George Washington 's Christian Jones,5,6,1,16:50,False,397,2025-11-22T01:27:38.520971
35,Steal by Old Dominion's Scottie Hubbard,Steal by Old Dominion's Scottie Hubbard,5,6,1,16:50,False,223,2025-11-22T01:27:38.520974
36,Personal Foul on George Washington's Christian Jones (LJ Thomas draws the foul),Personal Foul on George Washington's Christian Jones (LJ Thomas draws the foul),5,6,1,16:37,False,397,2025-11-22T01:27:38.520979
37,Free Throw MISSED  by Old Dominion's LJ Thomas,Free Throw MISSED  by Old Dominion's LJ Thomas,5,6,1,16:37,False,223,2025-11-22T01:27:38.520982
38,Old Dominion gets a rebound from a dead ball.,Old Dominion gets a rebound from a dead ball.,5,6,1,16:37,False,223,2025-11-22T01:27:38.520986
39,Subbing out for George Washington-Christian Jones,Subbing out for George Washington-Christian Jones,5,6,1,16:37,False,397,2025-11-22T01:27:38.520990
40,Subbing out for George Washington-Tyrone Marshall,Subbing out for George Washington-Tyrone Marshall,5,6,1,16:37,False,397,2025-11-22T01:27:38.520994
41,Subbing out for George Washington-Rafael Castro,Subbing out for George Washington-Rafael Castro,5,6,1,16:37,False,397,2025-11-22T01:27:38.520998
42,Subbing in for George Washington-Jean Aranguren,Subbing in for George Washington-Jean Aranguren,5,6,1,16:37,False,397,2025-11-22T01:27:38.521002
43,Subbing in for George Washington-Garrett Johnson,Subbing in for George Washington-Garrett Johnson,5,6,1,16:37,False,397,2025-11-22T01:27:38.521006
44,Subbing in for George Washington-Luke Hunger,Subbing in for George Washington-Luke Hunger,5,6,1,16:37,False,397,2025-11-22T01:27:38.521011
45,Subbing out for Old Dominion-Ketron Shaw,Subbing out for Old Dominion-Ketron Shaw,5,6,1,16:37,False,223,2025-11-22T01:27:38.521015
46,Subbing out for Old Dominion-Scottie Hubbard,Subbing out for Old Dominion-Scottie Hubbard,5,6,1,16:37,False,223,2025-11-22T01:27:38.521019
47,Subbing in for Old Dominion-Robert Davis Jr.,Subbing in for Old Dominion-Robert Davis Jr.,5,6,1,16:37,False,223,2025-11-22T01:27:38.521023
48,Subbing in for Old Dominion-Jared Turner,Subbing in for Old Dominion-Jared Turner,5,6,1,16:37,False,223,2025-11-22T01:27:38.521027
49,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,6,6,1,16:26,False,223,2025-11-22T01:27:38.521030
50,Jumper MISSED by George Washington's Tre Dinkins,Jumper MISSED by George Washington's Tre Dinkins,6,6,1,16:17,False,397,2025-11-22T01:27:38.521035
51,Defensive rebound by Old Dominion's Donovan Raymond,Defensive rebound by Old Dominion's Donovan Raymond,6,6,1,16:13,False,223,2025-11-22T01:27:38.521039
52,Jumper by Old Dominion's Robert Davis Jr.,Jumper by Old Dominion's Robert Davis Jr.,9,6,1,16:04,False,223,2025-11-22T01:27:38.521043
53,Assist by Old Dominion's Jared Turner,Assist by Old Dominion's Jared Turner,9,6,1,16:04,False,223,2025-11-22T01:27:38.521046
54,Turnover by George Washington 's Tre Dinkins,Turnover by George Washington 's Tre Dinkins,9,6,1,15:53,False,397,2025-11-22T01:27:38.521050
55,Commercial time out.,Commercial time out.,9,6,1,15:53,False,0,2025-11-22T01:27:38.521055
56,Jumper by Old Dominion's Jared Turner,Jumper by Old Dominion's Jared Turner,12,6,1,15:36,False,223,2025-11-22T01:27:38.521058
57,Assist by Old Dominion's Robert Davis Jr.,Assist by Old Dominion's Robert Davis Jr.,12,6,1,15:36,False,223,2025-11-22T01:27:38.521062
58,Layup by George Washington's Jean Aranguren,Layup by George Washington's Jean Aranguren,12,8,1,15:16,False,397,2025-11-22T01:27:38.521066
59,Assist by George Washington's Luke Hunger,Assist by George Washington's Luke Hunger,12,8,1,15:16,False,397,2025-11-22T01:27:38.521070
60,Turnover by Old Dominion 's Jordan Battle,Turnover by Old Dominion 's Jordan Battle,12,8,1,14:57,False,223,2025-11-22T01:27:38.521073
61,Steal by George Washington's Bubu Benjamin,Steal by George Washington's Bubu Benjamin,12,8,1,14:57,False,397,2025-11-22T01:27:38.521077
62,Subbing out for George Washington-Tre Dinkins,Subbing out for George Washington-Tre Dinkins,12,8,1,14:57,False,397,2025-11-22T01:27:38.521081
63,Subbing out for George Washington-Bubu Benjamin,Subbing out for George Washington-Bubu Benjamin,12,8,1,14:57,False,397,2025-11-22T01:27:38.521085
64,Subbing in for George Washington-Christian Jones,Subbing in for George Washington-Christian Jones,12,8,1,14:57,False,397,2025-11-22T01:27:38.521089
65,Subbing in for George Washington-Tyrone Marshall,Subbing in for George Washington-Tyrone Marshall,12,8,1,14:57,False,397,2025-11-22T01:27:38.521093
66,Personal Foul on Old Dominion's Donovan Raymond (Jean Aranguren draws the foul),Personal Foul on Old Dominion's Donovan Raymond (Jean Aranguren draws the foul),12,8,1,14:44,False,223,2025-11-22T01:27:38.521098
67,Free Throw  by George Washington's Jean Aranguren,Free Throw  by George Washington's Jean Aranguren,12,9,1,14:44,False,397,2025-11-22T01:27:38.521102
68,Subbing out for Old Dominion-Donovan Raymond,Subbing out for Old Dominion-Donovan Raymond,12,9,1,14:44,False,223,2025-11-22T01:27:38.521106
69,Subbing out for Old Dominion-Jordan Battle,Subbing out for Old Dominion-Jordan Battle,12,9,1,14:44,False,223,2025-11-22T01:27:38.521111
70,Subbing in for Old Dominion-Zacch Wiggins,Subbing in for Old Dominion-Zacch Wiggins,12,9,1,14:44,False,223,2025-11-22T01:27:38.521114
71,Subbing in for Old Dominion-Drew McKenna,Subbing in for Old Dominion-Drew McKenna,12,9,1,14:44,False,223,2025-11-22T01:27:38.521118
72,Free Throw  by George Washington's Jean Aranguren,Free Throw  by George Washington's Jean Aranguren,12,10,1,14:44,False,397,2025-11-22T01:27:38.521122
73,Jumper MISSED by Old Dominion's Zacch Wiggins,Jumper MISSED by Old Dominion's Zacch Wiggins,12,10,1,14:14,False,223,2025-11-22T01:27:38.521126
74,Offensive rebound by Old Dominion's Robert Davis Jr.,Offensive rebound by Old Dominion's Robert Davis Jr.,12,10,1,14:11,False,223,2025-11-22T01:27:38.521131
75,Jumper MISSED by Old Dominion's Drew McKenna,Jumper MISSED by Old Dominion's Drew McKenna,12,10,1,14:09,False,223,2025-11-22T01:27:38.521135
76,Offensive rebound by Old Dominion's Zacch Wiggins,Offensive rebound by Old Dominion's Zacch Wiggins,12,10,1,14:04,False,223,2025-11-22T01:27:38.521139
77,2 Pointer by Old Dominion's LJ Thomas,2 Pointer by Old Dominion's LJ Thomas,14,10,1,13:50,False,223,2025-11-22T01:27:38.521142
78,Subbing out for George Washington-Luke Hunger,Subbing out for George Washington-Luke Hunger,14,10,1,13:27,False,397,2025-11-22T01:27:38.521187
79,Subbing in for George Washington-Rafael Castro,Subbing in for George Washington-Rafael Castro,14,10,1,13:27,False,397,2025-11-22T01:27:38.521191
80,2 Pointer by George Washington's Rafael Castro,2 Pointer by George Washington's Rafael Castro,14,12,1,13:22,False,397,2025-11-22T01:27:38.521195
81,Personal Foul on Old Dominion's Jared Turner (Rafael Castro draws the foul),Personal Foul on Old Dominion's Jared Turner (Rafael Castro draws the foul),14,12,1,13:22,False,223,2025-11-22T01:27:38.521200
82,Subbing out for Old Dominion-Jared Turner,Subbing out for Old Dominion-Jared Turner,14,12,1,13:22,False,223,2025-11-22T01:27:38.521204
83,Subbing in for Old Dominion-Ben Nacey,Subbing in for Old Dominion-Ben Nacey,14,12,1,13:22,False,223,2025-11-22T01:27:38.521208
84,Free Throw  by George Washington's Rafael Castro,Free Throw  by George Washington's Rafael Castro,14,13,1,13:22,False,397,2025-11-22T01:27:38.521212
85,Jumper MISSED by Old Dominion's Robert Davis Jr.,Jumper MISSED by Old Dominion's Robert Davis Jr.,14,13,1,13:17,False,223,2025-11-22T01:27:38.521216
86,Offensive rebound by Old Dominion's Ben Nacey,Offensive rebound by Old Dominion's Ben Nacey,14,13,1,13:17,False,223,2025-11-22T01:27:38.521220
87,Personal Foul on George Washington's Christian Jones (Ben Nacey draws the foul),Personal Foul on George Washington's Christian Jones (Ben Nacey draws the foul),14,13,1,13:17,False,397,2025-11-22T01:27:38.521224
88,Subbing out for George Washington-Christian Jones,Subbing out for George Washington-Christian Jones,14,13,1,13:17,False,397,2025-11-22T01:27:38.521228
89,Subbing in for George Washington-Tre Dinkins,Subbing in for George Washington-Tre Dinkins,14,13,1,13:17,False,397,2025-11-22T01:27:38.521232
90,Turnover by Old Dominion 's LJ Thomas,Turnover by Old Dominion 's LJ Thomas,14,13,1,13:04,False,223,2025-11-22T01:27:38.521236
91,Steal by George Washington's Garrett Johnson,Steal by George Washington's Garrett Johnson,14,13,1,13:04,False,397,2025-11-22T01:27:38.521239
92,Personal Foul on Old Dominion's Zacch Wiggins (Jean Aranguren draws the foul),Personal Foul on Old Dominion's Zacch Wiggins (Jean Aranguren draws the foul),14,13,1,13:00,False,223,2025-11-22T01:27:38.521243
93,Free Throw  by George Washington's Jean Aranguren,Free Throw  by George Washington's Jean Aranguren,14,14,1,13:00,False,397,2025-11-22T01:27:38.521247
94,Free Throw MISSED  by George Washington's Jean Aranguren,Free Throw MISSED  by George Washington's Jean Aranguren,14,14,1,12:59,False,397,2025-11-22T01:27:38.521254
95,Defensive rebound by Old Dominion's Ben Nacey,Defensive rebound by Old Dominion's Ben Nacey,14,14,1,12:58,False,223,2025-11-22T01:27:38.521258
96,2 Pointer MISSED by Old Dominion's Robert Davis Jr.,2 Pointer MISSED by Old Dominion's Robert Davis Jr.,14,14,1,12:40,False,223,2025-11-22T01:27:38.521261
97,Defensive rebound by George Washington's Tre Dinkins,Defensive rebound by George Washington's Tre Dinkins,14,14,1,12:36,False,397,2025-11-22T01:27:38.521265
98,Layup by George Washington's Rafael Castro,Layup by George Washington's Rafael Castro,14,16,1,12:21,False,397,2025-11-22T01:27:38.521269
99,Personal Foul on George Washington's Tyrone Marshall (Drew McKenna draws the foul),Personal Foul on George Washington's Tyrone Marshall (Drew McKenna draws the foul),14,16,1,12:14,False,397,2025-11-22T01:27:38.521273
100,Subbing out for George Washington-Garrett Johnson,Subbing out for George Washington-Garrett Johnson,14,16,1,12:14,False,397,2025-11-22T01:27:38.521277
101,Subbing in for George Washington-Bubu Benjamin,Subbing in for George Washington-Bubu Benjamin,14,16,1,12:14,False,397,2025-11-22T01:27:38.521281
102,Subbing out for Old Dominion-Zacch Wiggins,Subbing out for Old Dominion-Zacch Wiggins,14,16,1,12:14,False,223,2025-11-22T01:27:38.521284
103,Subbing out for Old Dominion-Drew McKenna,Subbing out for Old Dominion-Drew McKenna,14,16,1,12:14,False,223,2025-11-22T01:27:38.521288
104,Subbing in for Old Dominion-Ketron Shaw,Subbing in for Old Dominion-Ketron Shaw,14,16,1,12:14,False,223,2025-11-22T01:27:38.521292
105,Subbing in for Old Dominion-Scottie Hubbard,Subbing in for Old Dominion-Scottie Hubbard,14,16,1,12:14,False,223,2025-11-22T01:27:38.521296
106,Layup MISSED by Old Dominion's Ben Nacey,Layup MISSED by Old Dominion's Ben Nacey,14,16,1,11:51,False,223,2025-11-22T01:27:38.521300
107,Block by George Washington's Rafael Castro,Block by George Washington's Rafael Castro,14,16,1,11:51,False,397,2025-11-22T01:27:38.521304
108,Offensive rebound by Old Dominion's Old Dominion,Offensive rebound by Old Dominion's Old Dominion,14,16,1,11:51,False,223,2025-11-22T01:27:38.521307
109,Commercial time out.,Commercial time out.,14,16,1,11:51,False,0,2025-11-22T01:27:38.521311
110,2 Pointer MISSED by Old Dominion's Ketron Shaw,2 Pointer MISSED by Old Dominion's Ketron Shaw,14,16,1,11:50,False,223,2025-11-22T01:27:38.521723
111,Turnover by Old Dominion [shot clock violation],Turnover by Old Dominion [shot clock violation],14,16,1,11:48,False,223,2025-11-22T01:27:38.521728
112,Personal Foul on Old Dominion's Ben Nacey (Rafael Castro draws the foul),Personal Foul on Old Dominion's Ben Nacey (Rafael Castro draws the foul),14,16,1,11:36,False,223,2025-11-22T01:27:38.521732
113,Free Throw MISSED  by George Washington's Rafael Castro,Free Throw MISSED  by George Washington's Rafael Castro,14,16,1,11:36,False,397,2025-11-22T01:27:38.521736
114,George Washington gets a rebound from a dead ball.,George Washington gets a rebound from a dead ball.,14,16,1,11:36,False,397,2025-11-22T01:27:38.521740
115,Subbing out for Old Dominion-Robert Davis Jr.,Subbing out for Old Dominion-Robert Davis Jr.,14,16,1,11:36,False,223,2025-11-22T01:27:38.521743
116,Subbing in for Old Dominion-Jordan Battle,Subbing in for Old Dominion-Jordan Battle,14,16,1,11:36,False,223,2025-11-22T01:27:38.521747
117,Free Throw  by George Washington's Rafael Castro,Free Throw  by George Washington's Rafael Castro,14,17,1,11:36,False,397,2025-11-22T01:27:38.521751
118,2 Pointer MISSED by Old Dominion's LJ Thomas,2 Pointer MISSED by Old Dominion's LJ Thomas,14,17,1,11:28,False,223,2025-11-22T01:27:38.521755
119,Block by George Washington's Tyrone Marshall,Block by George Washington's Tyrone Marshall,14,17,1,11:28,False,397,2025-11-22T01:27:38.521758
120,Defensive rebound by George Washington's Rafael Castro,Defensive rebound by George Washington's Rafael Castro,14,17,1,11:21,False,397,2025-11-22T01:27:38.521762
121,Foul on Old Dominion'sOld Dominion,Foul on Old Dominion'sOld Dominion,14,17,1,11:21,False,223,2025-11-22T01:27:38.521766
122,Personal Foul on Old Dominion's Ben Nacey (Jean Aranguren draws the foul),Personal Foul on Old Dominion's Ben Nacey (Jean Aranguren draws the foul),14,17,1,11:21,False,223,2025-11-22T01:27:38.521770
123,Personal Foul on George Washington's Jean Aranguren,Personal Foul on George Washington's Jean Aranguren,14,17,1,11:21,False,397,2025-11-22T01:27:38.521774
124,Subbing out for George Washington-Tyrone Marshall,Subbing out for George Washington-Tyrone Marshall,14,17,1,11:21,False,397,2025-11-22T01:27:38.521777
125,Subbing out for George Washington-Rafael Castro,Subbing out for George Washington-Rafael Castro,14,17,1,11:21,False,397,2025-11-22T01:27:38.521780
126,Subbing in for George Washington-Garrett Johnson,Subbing in for George Washington-Garrett Johnson,14,17,1,11:21,False,397,2025-11-22T01:27:38.521784
127,Subbing in for George Washington-Luke Hunger,Subbing in for George Washington-Luke Hunger,14,17,1,11:21,False,397,2025-11-22T01:27:38.521787
128,Subbing out for Old Dominion-Ben Nacey,Subbing out for Old Dominion-Ben Nacey,14,17,1,11:21,False,223,2025-11-22T01:27:38.521790
129,Subbing in for Old Dominion-Caelum Swanton-Rodger,Subbing in for Old Dominion-Caelum Swanton-Rodger,14,17,1,11:21,False,223,2025-11-22T01:27:38.521794
130,Free Throw  by George Washington's Jean Aranguren,Free Throw  by George Washington's Jean Aranguren,14,18,1,11:21,False,397,2025-11-22T01:27:38.521804
131,Free Throw MISSED  by George Washington's Jean Aranguren,Free Throw MISSED  by George Washington's Jean Aranguren,14,18,1,11:17,False,397,2025-11-22T01:27:38.521808
132,Defensive rebound by Old Dominion's Caelum Swanton-Rodger,Defensive rebound by Old Dominion's Caelum Swanton-Rodger,14,18,1,11:16,False,223,2025-11-22T01:27:38.521811
133,Slam Dunk by Old Dominion's Ketron Shaw,Slam Dunk by Old Dominion's Ketron Shaw,16,18,1,11:14,True,223,2025-11-22T01:27:38.521815
134,Assist by Old Dominion's LJ Thomas,Assist by Old Dominion's LJ Thomas,16,18,1,11:14,False,223,2025-11-22T01:27:38.521818
135,Personal Foul on Old Dominion's Scottie Hubbard (Tre Dinkins draws the foul),Personal Foul on Old Dominion's Scottie Hubbard (Tre Dinkins draws the foul),16,18,1,10:56,False,223,2025-11-22T01:27:38.521821
136,Free Throw  by George Washington's Tre Dinkins,Free Throw  by George Washington's Tre Dinkins,16,19,1,10:56,False,397,2025-11-22T01:27:38.521824
137,Free Throw  by George Washington's Tre Dinkins,Free Throw  by George Washington's Tre Dinkins,16,20,1,10:56,False,397,2025-11-22T01:27:38.521827
138,Personal Foul on George Washington's Garrett Johnson (Ketron Shaw draws the foul),Personal Foul on George Washington's Garrett Johnson (Ketron Shaw draws the foul),16,20,1,10:39,False,397,2025-11-22T01:27:38.521830
139,2 Pointer MISSED by Old Dominion's Caelum Swanton-Rodger,2 Pointer MISSED by Old Dominion's Caelum Swanton-Rodger,16,20,1,10:31,False,223,2025-11-22T01:27:38.521833
140,Defensive rebound by George Washington's Garrett Johnson,Defensive rebound by George Washington's Garrett Johnson,16,20,1,10:27,False,397,2025-11-22T01:27:38.521836
141,Turnover by George Washington 's Luke Hunger,Turnover by George Washington 's Luke Hunger,16,20,1,10:20,False,397,2025-11-22T01:27:38.521840
142,Subbing out for George Washington-Jean Aranguren,Subbing out for George Washington-Jean Aranguren,16,20,1,10:20,False,397,2025-11-22T01:27:38.521843
143,Subbing in for George Washington-Christian Jones,Subbing in for George Washington-Christian Jones,16,20,1,10:20,False,397,2025-11-22T01:27:38.521846
144,Subbing out for Old Dominion-Caelum Swanton-Rodger,Subbing out for Old Dominion-Caelum Swanton-Rodger,16,20,1,10:20,False,223,2025-11-22T01:27:38.521850
145,Subbing in for Old Dominion-Ben Nacey,Subbing in for Old Dominion-Ben Nacey,16,20,1,10:20,False,223,2025-11-22T01:27:38.521853
146,Jumper MISSED by George Washington's Garrett Johnson,Jumper MISSED by George Washington's Garrett Johnson,16,20,1,10:10,False,397,2025-11-22T01:27:38.521856
147,Defensive rebound by Old Dominion's Jordan Battle,Defensive rebound by Old Dominion's Jordan Battle,16,20,1,10:06,False,223,2025-11-22T01:27:38.521859
148,2 Pointer by Old Dominion's LJ Thomas,2 Pointer by Old Dominion's LJ Thomas,18,20,1,09:57,False,223,2025-11-22T01:27:38.521862
149,Jumper MISSED by George Washington's Garrett Johnson,Jumper MISSED by George Washington's Garrett Johnson,18,20,1,09:37,False,397,2025-11-22T01:27:38.521865
150,Defensive rebound by Old Dominion's LJ Thomas,Defensive rebound by Old Dominion's LJ Thomas,18,20,1,09:34,False,223,2025-11-22T01:27:38.521869
151,Turnover by Old Dominion 's Ketron Shaw,Turnover by Old Dominion 's Ketron Shaw,18,20,1,09:26,False,223,2025-11-22T01:27:38.521873
152,Steal by George Washington's Bubu Benjamin,Steal by George Washington's Bubu Benjamin,18,20,1,09:26,False,397,2025-11-22T01:27:38.521876
153,Slam Dunk by George Washington's Bubu Benjamin,Slam Dunk by George Washington's Bubu Benjamin,18,22,1,09:22,True,397,2025-11-22T01:27:38.521879
154,Subbing out for George Washington-Luke Hunger,Subbing out for George Washington-Luke Hunger,18,22,1,09:01,False,397,2025-11-22T01:27:38.521883
155,Subbing in for George Washington-Rafael Castro,Subbing in for George Washington-Rafael Castro,18,22,1,09:01,False,397,2025-11-22T01:27:38.521886
156,Subbing out for Old Dominion-Ketron Shaw,Subbing out for Old Dominion-Ketron Shaw,18,22,1,09:01,False,223,2025-11-22T01:27:38.521889
157,Subbing out for Old Dominion-Scottie Hubbard,Subbing out for Old Dominion-Scottie Hubbard,18,22,1,09:01,False,223,2025-11-22T01:27:38.521892
158,Subbing in for Old Dominion-Robert Davis Jr.,Subbing in for Old Dominion-Robert Davis Jr.,18,22,1,09:01,False,223,2025-11-22T01:27:38.521895
159,Subbing in for Old Dominion-Jared Turner,Subbing in for Old Dominion-Jared Turner,18,22,1,09:01,False,223,2025-11-22T01:27:38.521899
160,Subbing in for George Washington-Jean Aranguren,Subbing in for George Washington-Jean Aranguren,18,22,1,09:01,False,397,2025-11-22T01:27:38.521902
161,Subbing out for George Washington-Tre Dinkins,Subbing out for George Washington-Tre Dinkins,18,22,1,09:01,False,397,2025-11-22T01:27:38.521905
162,Personal Foul on George Washington's Rafael Castro (Ben Nacey draws the foul),Personal Foul on George Washington's Rafael Castro (Ben Nacey draws the foul),18,22,1,08:55,False,397,2025-11-22T01:27:38.521908
163,Turnover by Old Dominion 's Ben Nacey,Turnover by Old Dominion 's Ben Nacey,18,22,1,08:49,False,223,2025-11-22T01:27:38.521911
164,Steal by George Washington's Rafael Castro,Steal by George Washington's Rafael Castro,18,22,1,08:49,False,397,2025-11-22T01:27:38.521915
165,Slam Dunk by George Washington's Rafael Castro,Slam Dunk by George Washington's Rafael Castro,18,24,1,08:41,True,397,2025-11-22T01:27:38.521918
166,Assist by George Washington's Christian Jones,Assist by George Washington's Christian Jones,18,24,1,08:41,False,397,2025-11-22T01:27:38.521921
167,Turnover by Old Dominion 's Jordan Battle,Turnover by Old Dominion 's Jordan Battle,18,24,1,08:36,False,223,2025-11-22T01:27:38.521924
168,Subbing out for Old Dominion-Ben Nacey,Subbing out for Old Dominion-Ben Nacey,18,24,1,08:36,False,223,2025-11-22T01:27:38.521927
169,Subbing in for Old Dominion-Caelum Swanton-Rodger,Subbing in for Old Dominion-Caelum Swanton-Rodger,18,24,1,08:36,False,223,2025-11-22T01:27:38.521931
170,Personal Foul on Old Dominion's LJ Thomas (Garrett Johnson draws the foul),Personal Foul on Old Dominion's LJ Thomas (Garrett Johnson draws the foul),18,24,1,08:28,False,223,2025-11-22T01:27:38.521934
171,Free Throw  by George Washington's Garrett Johnson,Free Throw  by George Washington's Garrett Johnson,18,25,1,08:28,False,397,2025-11-22T01:27:38.521937
172,Free Throw  by George Washington's Garrett Johnson,Free Throw  by George Washington's Garrett Johnson,18,26,1,08:28,False,397,2025-11-22T01:27:38.521940
173,Subbing out for George Washington-Christian Jones,Subbing out for George Washington-Christian Jones,18,26,1,08:28,False,397,2025-11-22T01:27:38.521943
174,Subbing out for George Washington-Bubu Benjamin,Subbing out for George Washington-Bubu Benjamin,18,26,1,08:28,False,397,2025-11-22T01:27:38.521953
175,Subbing in for George Washington-Jean Aranguren,Subbing in for George Washington-Jean Aranguren,18,28,1,08:28,False,397,2025-11-22T01:27:38.521956
176,Subbing in for George Washington-Tyrone Marshall,Subbing in for George Washington-Tyrone Marshall,18,26,1,08:28,False,397,2025-11-22T01:27:38.521959
177,Subbing in for George Washington-Tre Dinkins,Subbing in for George Washington-Tre Dinkins,18,26,1,08:28,False,397,2025-11-22T01:27:38.521962
178,2 Pointer MISSED by Old Dominion's LJ Thomas,2 Pointer MISSED by Old Dominion's LJ Thomas,18,26,1,08:09,False,223,2025-11-22T01:27:38.521965
179,Defensive rebound by George Washington's Rafael Castro,Defensive rebound by George Washington's Rafael Castro,18,26,1,08:06,False,397,2025-11-22T01:27:38.521969
180,Layup by George Washington's Rafael Castro,Layup by George Washington's Rafael Castro,18,28,1,08:01,False,397,2025-11-22T01:27:38.521972
