sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Evan Otten vs Ricky Adams (Idaho St. gains possession),Evan Otten vs Ricky Adams (Idaho St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:54.286532
2,2 Pointer MISSED by Idaho St.'s Evan Otten,2 Pointer MISSED by Idaho St.'s Evan Otten,0,0,1,19:41,False,65,2025-11-22T01:11:54.286567
3,Defensive rebound by Park (AZ)'s Ricky Adams,Defensive rebound by Park (AZ)'s Ricky Adams,0,0,1,19:38,False,1387410,2025-11-22T01:11:54.286575
4,Jumper by Park (AZ)'s Tanner Pate,Jumper by Park (AZ)'s Tanner Pate,2,0,1,19:30,False,1387410,2025-11-22T01:11:54.286581
5,Jumper MISSED by Idaho St.'s Lachlan Brewer,Jumper MISSED by Idaho St.'s Lachlan Brewer,2,0,1,19:01,False,65,2025-11-22T01:11:54.286586
6,Offensive rebound by Idaho St.'s Connor Hollenbeck,Offensive rebound by Idaho St.'s Connor Hollenbeck,2,0,1,18:56,False,65,2025-11-22T01:11:54.286592
7,2 Pointer by Idaho St.'s Connor Hollenbeck,2 Pointer by Idaho St.'s Connor Hollenbeck,2,2,1,18:56,False,65,2025-11-22T01:11:54.286598
8,Jumper MISSED by Park (AZ)'s Toate Skia,Jumper MISSED by Park (AZ)'s Toate Skia,2,2,1,18:28,False,1387410,2025-11-22T01:11:54.286604
9,Defensive rebound by Idaho St.'s Idaho St.,Defensive rebound by Idaho St.'s Idaho St.,2,2,1,18:28,False,65,2025-11-22T01:11:54.286609
10,2 Pointer by Idaho St.'s Lachlan Brewer,2 Pointer by Idaho St.'s Lachlan Brewer,2,4,1,18:16,False,65,2025-11-22T01:11:54.286615
11,Layup by Park (AZ)'s Caleb Geisendorfer,Layup by Park (AZ)'s Caleb Geisendorfer,4,4,1,17:59,False,1387410,2025-11-22T01:11:54.286620
12,Assist by Park (AZ)'s Mahlik Lindsey,Assist by Park (AZ)'s Mahlik Lindsey,4,4,1,17:59,False,1387410,2025-11-22T01:11:54.286625
13,Personal Foul on Park (AZ)'s Ricky Adams (Connor Hollenbeck draws the foul),Personal Foul on Park (AZ)'s Ricky Adams (Connor Hollenbeck draws the foul),4,4,1,17:41,False,1387410,2025-11-22T01:11:54.286631
14,Jumper MISSED by Idaho St.'s Gus Etchison,Jumper MISSED by Idaho St.'s Gus Etchison,4,4,1,17:28,False,65,2025-11-22T01:11:54.286637
15,Defensive rebound by Park (AZ)'s Caleb Geisendorfer,Defensive rebound by Park (AZ)'s Caleb Geisendorfer,4,4,1,17:25,False,1387410,2025-11-22T01:11:54.286642
16,Jumper by Park (AZ)'s Mahlik Lindsey,Jumper by Park (AZ)'s Mahlik Lindsey,7,4,1,17:18,False,1387410,2025-11-22T01:11:54.286648
17,Jumper MISSED by Idaho St.'s Cheikh Sow,Jumper MISSED by Idaho St.'s Cheikh Sow,7,4,1,16:52,False,65,2025-11-22T01:11:54.286653
18,Offensive rebound by Idaho St.'s Connor Hollenbeck,Offensive rebound by Idaho St.'s Connor Hollenbeck,7,4,1,16:52,False,65,2025-11-22T01:11:54.286658
19,Personal Foul on Park (AZ)'s Ricky Adams (Connor Hollenbeck draws the foul),Personal Foul on Park (AZ)'s Ricky Adams (Connor Hollenbeck draws the foul),7,4,1,16:52,False,1387410,2025-11-22T01:11:54.286664
20,Free Throw  by Idaho St.'s Connor Hollenbeck,Free Throw  by Idaho St.'s Connor Hollenbeck,7,5,1,16:52,False,65,2025-11-22T01:11:54.286669
21,Subbing out for Idaho St.-Cheikh Sow,Subbing out for Idaho St.-Cheikh Sow,7,5,1,16:52,False,65,2025-11-22T01:11:54.286674
22,Subbing in for Idaho St.-Quin Patterson,Subbing in for Idaho St.-Quin Patterson,7,5,1,16:52,False,65,2025-11-22T01:11:54.286680
23,Subbing out for Park (AZ)-Ricky Adams,Subbing out for Park (AZ)-Ricky Adams,7,5,1,16:52,False,1387410,2025-11-22T01:11:54.286685
24,Subbing in for Park (AZ)-Trevin Williams,Subbing in for Park (AZ)-Trevin Williams,7,5,1,16:52,False,1387410,2025-11-22T01:11:54.286690
25,Free Throw  by Idaho St.'s Connor Hollenbeck,Free Throw  by Idaho St.'s Connor Hollenbeck,7,6,1,16:52,False,65,2025-11-22T01:11:54.286695
26,Foul on Park (AZ)'sPark (AZ),Foul on Park (AZ)'sPark (AZ),7,6,1,16:41,False,1387410,2025-11-22T01:11:54.286701
