sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josiah Harris vs Demariontay Hall (La Salle gains possession),Josiah Harris vs Demariontay Hall (La Salle gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:15.164867
2,Layup MISSED by La Salle's Josiah Harris,Layup MISSED by La Salle's Josiah Harris,0,0,1,19:39,False,2487,2025-11-22T01:12:15.164883
3,Defensive rebound by Coppin St.'s Tyler Koenig,Defensive rebound by Coppin St.'s Tyler Koenig,0,0,1,19:37,False,1089,2025-11-22T01:12:15.164886
4,Jumper MISSED by Coppin St.'s Khali Horton,Jumper MISSED by Coppin St.'s Khali Horton,0,0,1,19:16,False,1089,2025-11-22T01:12:15.164889
5,Defensive rebound by La Salle's Jaeden Marshall,Defensive rebound by La Salle's Jaeden Marshall,0,0,1,19:13,False,2487,2025-11-22T01:12:15.164891
6,Jumper MISSED by La Salle's Jaeden Marshall,Jumper MISSED by La Salle's Jaeden Marshall,0,0,1,19:07,False,2487,2025-11-22T01:12:15.164893
7,Defensive rebound by Coppin St.'s Khali Horton,Defensive rebound by Coppin St.'s Khali Horton,0,0,1,19:04,False,1089,2025-11-22T01:12:15.164895
8,Jumper MISSED by Coppin St.'s Torrin Andrews,Jumper MISSED by Coppin St.'s Torrin Andrews,0,0,1,18:52,False,1089,2025-11-22T01:12:15.164897
9,Defensive rebound by La Salle's Josiah Harris,Defensive rebound by La Salle's Josiah Harris,0,0,1,18:49,False,2487,2025-11-22T01:12:15.164899
10,Personal Foul on Coppin St.'s Tyler Koenig (Rob Dockery draws the foul),Personal Foul on Coppin St.'s Tyler Koenig (Rob Dockery draws the foul),0,0,1,18:44,False,1089,2025-11-22T01:12:15.164901
11,Free Throw  by La Salle's Rob Dockery,Free Throw  by La Salle's Rob Dockery,0,1,1,18:44,False,2487,2025-11-22T01:12:15.164903
12,Free Throw  by La Salle's Rob Dockery,Free Throw  by La Salle's Rob Dockery,0,2,1,18:44,False,2487,2025-11-22T01:12:15.164905
13,Turnover by Coppin St. 's Tyler Koenig,Turnover by Coppin St. 's Tyler Koenig,0,2,1,18:27,False,1089,2025-11-22T01:12:15.164907
14,Steal by La Salle's Truth Harris,Steal by La Salle's Truth Harris,0,2,1,18:27,False,2487,2025-11-22T01:12:15.164909
15,Turnover by La Salle 's Rob Dockery,Turnover by La Salle 's Rob Dockery,0,2,1,18:21,False,2487,2025-11-22T01:12:15.164910
16,2 Pointer by Coppin St.'s Torrin Andrews,2 Pointer by Coppin St.'s Torrin Andrews,2,2,1,18:02,False,1089,2025-11-22T01:12:15.164912
17,Assist by Coppin St.'s Demariontay Hall,Assist by Coppin St.'s Demariontay Hall,2,2,1,18:02,False,1089,2025-11-22T01:12:15.164914
18,2 Pointer by La Salle's Jaeden Marshall,2 Pointer by La Salle's Jaeden Marshall,2,4,1,17:41,False,2487,2025-11-22T01:12:15.164916
19,Assist by La Salle's Truth Harris,Assist by La Salle's Truth Harris,2,4,1,17:41,False,2487,2025-11-22T01:12:15.164918
20,Turnover by Coppin St. 's Tyler Koenig,Turnover by Coppin St. 's Tyler Koenig,2,4,1,17:15,False,1089,2025-11-22T01:12:15.164920
21,Steal by La Salle's Rob Dockery,Steal by La Salle's Rob Dockery,2,4,1,17:15,False,2487,2025-11-22T01:12:15.164922
22,"2 Pointer by La Salle's Jerome Brewer, Jr.","2 Pointer by La Salle's Jerome Brewer, Jr.",2,6,1,17:11,False,2487,2025-11-22T01:12:15.164923
23,Assist by La Salle's Rob Dockery,Assist by La Salle's Rob Dockery,2,6,1,17:11,False,2487,2025-11-22T01:12:15.164925
24,3 Pointer MISSED by Coppin St.'s Torrin Andrews,3 Pointer MISSED by Coppin St.'s Torrin Andrews,2,6,1,16:54,False,1089,2025-11-22T01:12:15.164927
25,Offensive rebound by Coppin St.'s Tyler Koenig,Offensive rebound by Coppin St.'s Tyler Koenig,2,6,1,16:51,False,1089,2025-11-22T01:12:15.164929
