sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josiah Harris vs Sasa Ciani (La Salle gains possession),Josiah Harris vs Sasa Ciani (La Salle gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:32.986089
2,2 Pointer MISSED by La Salle's Eric Acker,2 Pointer MISSED by La Salle's Eric Acker,0,0,1,19:37,False,2487,2025-11-22T01:26:32.986120
3,Defensive rebound by Penn St.'s Sasa Ciani,Defensive rebound by Penn St.'s Sasa Ciani,0,0,1,19:34,False,1967,2025-11-22T01:26:32.986125
4,2 Pointer MISSED by Penn St.'s Kayden Mingo,2 Pointer MISSED by Penn St.'s Kayden Mingo,0,0,1,19:20,False,1967,2025-11-22T01:26:32.986130
5,"Defensive rebound by La Salle's Jerome Brewer, Jr.","Defensive rebound by La Salle's Jerome Brewer, Jr.",0,0,1,19:17,False,2487,2025-11-22T01:26:32.986134
6,Jumper MISSED by La Salle's Ashton Walker,Jumper MISSED by La Salle's Ashton Walker,0,0,1,19:00,False,2487,2025-11-22T01:26:32.986139
7,"Offensive rebound by La Salle's Jerome Brewer, Jr.","Offensive rebound by La Salle's Jerome Brewer, Jr.",0,0,1,18:57,False,2487,2025-11-22T01:26:32.986142
8,2 Pointer by La Salle's Ashton Walker,2 Pointer by La Salle's Ashton Walker,0,2,1,18:41,False,2487,2025-11-22T01:26:32.986147
9,Turnover by Penn St. 's Eli Rice,Turnover by Penn St. 's Eli Rice,0,2,1,18:19,False,1967,2025-11-22T01:26:32.986151
10,Steal by La Salle's Ashton Walker,Steal by La Salle's Ashton Walker,0,2,1,18:19,False,2487,2025-11-22T01:26:32.986155
11,Jumper by La Salle's Damon Strand,Jumper by La Salle's Damon Strand,0,5,1,18:14,False,2487,2025-11-22T01:26:32.986159
12,Assist by La Salle's Ashton Walker,Assist by La Salle's Ashton Walker,0,5,1,18:14,False,2487,2025-11-22T01:26:32.986162
13,Jumper by Penn St.'s Melih Tunca,Jumper by Penn St.'s Melih Tunca,3,5,1,18:02,False,1967,2025-11-22T01:26:32.986166
14,Assist by Penn St.'s Josh Reed,Assist by Penn St.'s Josh Reed,3,5,1,18:02,False,1967,2025-11-22T01:26:32.986170
15,Turnover by La Salle 's Josiah Harris,Turnover by La Salle 's Josiah Harris,3,5,1,17:46,False,2487,2025-11-22T01:26:32.986174
16,Layup MISSED by Penn St.'s Josh Reed,Layup MISSED by Penn St.'s Josh Reed,3,5,1,17:24,False,1967,2025-11-22T01:26:32.986178
