play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6534047_1,1,Amael L'Etang vs Keba Keita (Dayton gains possession),Amael L'Etang vs Keba Keita (Dayton gains possession),0,0,1,20:00,False,0,2025-12-03T23:16:24.237592
6534047_2,2,Layup by Dayton's Keonte Jones,Layup by Dayton's Keonte Jones,0,2,1,19:44,False,2118,2025-12-03T23:16:24.237626
6534047_3,3,Assist by Dayton's Amael L'Etang,Assist by Dayton's Amael L'Etang,0,2,1,19:44,False,2118,2025-12-03T23:16:24.237634
6534047_4,4,Jumper MISSED by BYU's AJ Dybantsa,Jumper MISSED by BYU's AJ Dybantsa,0,2,1,19:34,False,1874,2025-12-03T23:16:24.237642
6534047_5,5,Defensive rebound by Dayton's Jordan Derkack,Defensive rebound by Dayton's Jordan Derkack,0,2,1,19:31,False,2118,2025-12-03T23:16:24.237649
6534047_6,6,Jumper by Dayton's De'Shayne Montgomery,Jumper by Dayton's De'Shayne Montgomery,0,5,1,19:22,False,2118,2025-12-03T23:16:24.237656
6534047_7,7,Assist by Dayton's Javon Bennett,Assist by Dayton's Javon Bennett,0,5,1,19:22,False,2118,2025-12-03T23:16:24.237662
6534047_8,8,Jumper by BYU's Kennard Davis Jr.,Jumper by BYU's Kennard Davis Jr.,3,5,1,19:01,False,1874,2025-12-03T23:16:24.237668
6534047_9,9,Assist by BYU's Robert Wright III,Assist by BYU's Robert Wright III,3,5,1,19:01,False,1874,2025-12-03T23:16:24.237673
6534047_10,10,Layup MISSED by Dayton's De'Shayne Montgomery,Layup MISSED by Dayton's De'Shayne Montgomery,3,5,1,18:46,False,2118,2025-12-03T23:16:24.237680
6534047_11,11,Defensive rebound by BYU's Keba Keita,Defensive rebound by BYU's Keba Keita,3,5,1,18:44,False,1874,2025-12-03T23:16:24.237687
6534047_12,12,Jumper MISSED by BYU's Kennard Davis Jr.,Jumper MISSED by BYU's Kennard Davis Jr.,3,5,1,18:40,False,1874,2025-12-03T23:16:24.237693
6534047_13,13,Defensive rebound by Dayton's Jordan Derkack,Defensive rebound by Dayton's Jordan Derkack,3,5,1,18:37,False,2118,2025-12-03T23:16:24.237700
6534047_14,14,Jumper MISSED by Dayton's Amael L'Etang,Jumper MISSED by Dayton's Amael L'Etang,3,5,1,18:20,False,2118,2025-12-03T23:16:24.237706
6534047_15,15,Offensive rebound by Dayton's De'Shayne Montgomery,Offensive rebound by Dayton's De'Shayne Montgomery,3,5,1,18:17,False,2118,2025-12-03T23:16:24.237713
