sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Christoph Tilly vs Carson Towt (Ohio St. gains possession),Christoph Tilly vs Carson Towt (Ohio St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:37.102005
2,Jumper MISSED by Ohio St.'s John Mobley Jr.,Jumper MISSED by Ohio St.'s John Mobley Jr.,0,0,1,19:49,False,573,2025-11-22T01:28:37.102031
3,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,0,0,1,19:45,False,1281,2025-11-22T01:28:37.102039
4,2 Pointer MISSED by Notre Dame's Markus Burton,2 Pointer MISSED by Notre Dame's Markus Burton,0,0,1,19:22,False,1281,2025-11-22T01:28:37.102046
5,Defensive rebound by Ohio St.'s Devin Royal,Defensive rebound by Ohio St.'s Devin Royal,0,0,1,19:19,False,573,2025-11-22T01:28:37.102052
6,Turnover by Ohio St. 's John Mobley Jr.,Turnover by Ohio St. 's John Mobley Jr.,0,0,1,19:03,False,573,2025-11-22T01:28:37.102057
7,Steal by Notre Dame's Garrett Sundra,Steal by Notre Dame's Garrett Sundra,0,0,1,19:03,False,1281,2025-11-22T01:28:37.102063
8,2 Pointer MISSED by Notre Dame's Braeden Shrewsberry,2 Pointer MISSED by Notre Dame's Braeden Shrewsberry,0,0,1,18:51,False,1281,2025-11-22T01:28:37.102108
9,Defensive rebound by Ohio St.'s Devin Royal,Defensive rebound by Ohio St.'s Devin Royal,0,0,1,18:49,False,573,2025-11-22T01:28:37.102117
10,Turnover by Ohio St. 's Christoph Tilly,Turnover by Ohio St. 's Christoph Tilly,0,0,1,18:36,False,573,2025-11-22T01:28:37.102124
11,Jumper by Notre Dame's Garrett Sundra,Jumper by Notre Dame's Garrett Sundra,3,0,1,18:25,False,1281,2025-11-22T01:28:37.102130
12,Assist by Notre Dame's Carson Towt,Assist by Notre Dame's Carson Towt,3,0,1,18:25,False,1281,2025-11-22T01:28:37.102136
13,Jumper by Ohio St.'s John Mobley Jr.,Jumper by Ohio St.'s John Mobley Jr.,3,3,1,18:11,False,573,2025-11-22T01:28:37.102141
14,Assist by Ohio St.'s Brandon Noel,Assist by Ohio St.'s Brandon Noel,3,3,1,18:11,False,573,2025-11-22T01:28:37.102147
15,Turnover by Notre Dame 's Markus Burton,Turnover by Notre Dame 's Markus Burton,3,3,1,17:44,False,1281,2025-11-22T01:28:37.102153
16,Steal by Ohio St.'s Brandon Noel,Steal by Ohio St.'s Brandon Noel,3,3,1,17:44,False,573,2025-11-22T01:28:37.102159
17,3 Pointer MISSED by Ohio St.'s Bruce Thornton,3 Pointer MISSED by Ohio St.'s Bruce Thornton,3,3,1,17:35,False,573,2025-11-22T01:28:37.102164
18,Defensive rebound by Notre Dame's Garrett Sundra,Defensive rebound by Notre Dame's Garrett Sundra,3,3,1,17:32,False,1281,2025-11-22T01:28:37.102171
19,Turnover by Notre Dame 's Carson Towt,Turnover by Notre Dame 's Carson Towt,3,3,1,17:16,False,1281,2025-11-22T01:28:37.102176
20,Turnover by Ohio St. [shot clock violation],Turnover by Ohio St. [shot clock violation],3,3,1,16:46,False,573,2025-11-22T01:28:37.102182
21,Jumper MISSED by Notre Dame's Sir Mohammed,Jumper MISSED by Notre Dame's Sir Mohammed,3,3,1,16:27,False,1281,2025-11-22T01:28:37.102188
22,Offensive rebound by Notre Dame's Carson Towt,Offensive rebound by Notre Dame's Carson Towt,3,3,1,16:24,False,1281,2025-11-22T01:28:37.102193
23,2 Pointer MISSED by Notre Dame's Markus Burton,2 Pointer MISSED by Notre Dame's Markus Burton,3,3,1,16:22,False,1281,2025-11-22T01:28:37.102199
24,Block by Ohio St.'s Brandon Noel,Block by Ohio St.'s Brandon Noel,3,3,1,16:22,False,573,2025-11-22T01:28:37.102205
25,Defensive rebound by Ohio St.'s Brandon Noel,Defensive rebound by Ohio St.'s Brandon Noel,3,3,1,16:18,False,573,2025-11-22T01:28:37.102210
26,Jumper by Ohio St.'s Devin Royal,Jumper by Ohio St.'s Devin Royal,3,6,1,16:07,False,573,2025-11-22T01:28:37.102216
27,Assist by Ohio St.'s Christoph Tilly,Assist by Ohio St.'s Christoph Tilly,3,6,1,16:07,False,573,2025-11-22T01:28:37.102221
28,2 Pointer by Notre Dame's Garrett Sundra,2 Pointer by Notre Dame's Garrett Sundra,5,6,1,15:50,False,1281,2025-11-22T01:28:37.102226
29,Assist by Notre Dame's Markus Burton,Assist by Notre Dame's Markus Burton,5,6,1,15:50,False,1281,2025-11-22T01:28:37.102231
30,Jumper MISSED by Ohio St.'s Christoph Tilly,Jumper MISSED by Ohio St.'s Christoph Tilly,5,6,1,15:41,False,573,2025-11-22T01:28:37.102236
31,Defensive rebound by Notre Dame's Sir Mohammed,Defensive rebound by Notre Dame's Sir Mohammed,5,6,1,15:37,False,1281,2025-11-22T01:28:37.102241
32,2 Pointer by Notre Dame's Sir Mohammed,2 Pointer by Notre Dame's Sir Mohammed,7,6,1,15:23,False,1281,2025-11-22T01:28:37.102246
33,2 Pointer MISSED by Ohio St.'s Christoph Tilly,2 Pointer MISSED by Ohio St.'s Christoph Tilly,7,6,1,15:08,False,573,2025-11-22T01:28:37.102251
34,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,7,6,1,15:05,False,1281,2025-11-22T01:28:37.102256
