sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jeremiah Cherry vs Jonah Pierce (Sacramento St. gains possession),Jeremiah Cherry vs Jonah Pierce (Sacramento St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:11.242805
2,Layup MISSED by Sacramento St.'s Shaqir O'Neal,Layup MISSED by Sacramento St.'s Shaqir O'Neal,0,0,1,19:53,False,2091,2025-11-22T01:29:11.242890
3,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,0,0,1,19:47,False,889,2025-11-22T01:29:11.242899
4,Personal Foul on Sacramento St.'s Shaqir O'Neal (Erik Taylor draws the foul),Personal Foul on Sacramento St.'s Shaqir O'Neal (Erik Taylor draws the foul),0,0,1,19:31,False,2091,2025-11-22T01:29:11.242906
5,Free Throw  by Presbyterian's Erik Taylor,Free Throw  by Presbyterian's Erik Taylor,1,0,1,19:31,False,889,2025-11-22T01:29:11.242912
6,Free Throw  by Presbyterian's Erik Taylor,Free Throw  by Presbyterian's Erik Taylor,2,0,1,19:31,False,889,2025-11-22T01:29:11.242919
7,Jumper MISSED by Sacramento St.'s Jahni Summers,Jumper MISSED by Sacramento St.'s Jahni Summers,2,0,1,19:03,False,2091,2025-11-22T01:29:11.242924
8,Defensive rebound by Presbyterian's Triston Wilson,Defensive rebound by Presbyterian's Triston Wilson,2,0,1,18:59,False,889,2025-11-22T01:29:11.243009
9,2 Pointer MISSED by Presbyterian's Jaylen Peterson,2 Pointer MISSED by Presbyterian's Jaylen Peterson,2,0,1,18:44,False,889,2025-11-22T01:29:11.243023
10,Defensive rebound by Sacramento St.'s Mikey Williams,Defensive rebound by Sacramento St.'s Mikey Williams,2,0,1,18:41,False,2091,2025-11-22T01:29:11.243031
11,Layup by Sacramento St.'s Mikey Williams,Layup by Sacramento St.'s Mikey Williams,2,2,1,18:36,False,2091,2025-11-22T01:29:11.243037
12,Turnover by Presbyterian 's Jaylen Peterson,Turnover by Presbyterian 's Jaylen Peterson,2,2,1,18:18,False,889,2025-11-22T01:29:11.243043
13,Turnover by Sacramento St. 's Jeremiah Cherry,Turnover by Sacramento St. 's Jeremiah Cherry,2,2,1,18:00,False,2091,2025-11-22T01:29:11.243049
14,2 Pointer MISSED by Presbyterian's Carl Parrish,2 Pointer MISSED by Presbyterian's Carl Parrish,2,2,1,17:51,False,889,2025-11-22T01:29:11.243055
15,Offensive rebound by Presbyterian's Jonah Pierce,Offensive rebound by Presbyterian's Jonah Pierce,2,2,1,17:45,False,889,2025-11-22T01:29:11.243060
16,2 Pointer by Presbyterian's Jonah Pierce,2 Pointer by Presbyterian's Jonah Pierce,4,2,1,17:45,False,889,2025-11-22T01:29:11.243066
17,2 Pointer MISSED by Sacramento St.'s Jeremiah Cherry,2 Pointer MISSED by Sacramento St.'s Jeremiah Cherry,4,2,1,17:27,False,2091,2025-11-22T01:29:11.243071
18,Defensive rebound by Presbyterian's Jaylen Peterson,Defensive rebound by Presbyterian's Jaylen Peterson,4,2,1,17:25,False,889,2025-11-22T01:29:11.243077
19,Jumper MISSED by Presbyterian's Erik Taylor,Jumper MISSED by Presbyterian's Erik Taylor,4,2,1,17:08,False,889,2025-11-22T01:29:11.243082
20,Defensive rebound by Sacramento St.'s Jeremiah Cherry,Defensive rebound by Sacramento St.'s Jeremiah Cherry,4,2,1,17:05,False,2091,2025-11-22T01:29:11.243087
21,Personal Foul on Presbyterian's Jaylen Peterson (Jeremiah Cherry draws the foul),Personal Foul on Presbyterian's Jaylen Peterson (Jeremiah Cherry draws the foul),4,2,1,16:53,False,889,2025-11-22T01:29:11.243092
22,Free Throw MISSED  by Sacramento St.'s Jeremiah Cherry,Free Throw MISSED  by Sacramento St.'s Jeremiah Cherry,4,2,1,16:53,False,2091,2025-11-22T01:29:11.243097
23,Sacramento St. gets a rebound from a dead ball.,Sacramento St. gets a rebound from a dead ball.,4,2,1,16:53,False,2091,2025-11-22T01:29:11.243103
24,Free Throw  by Sacramento St.'s Jeremiah Cherry,Free Throw  by Sacramento St.'s Jeremiah Cherry,4,3,1,16:53,False,2091,2025-11-22T01:29:11.243108
25,Turnover by Presbyterian 's Jaylen Peterson,Turnover by Presbyterian 's Jaylen Peterson,4,3,1,16:43,False,889,2025-11-22T01:29:11.243113
26,Layup MISSED by Sacramento St.'s Mikey Williams,Layup MISSED by Sacramento St.'s Mikey Williams,4,3,1,16:31,False,2091,2025-11-22T01:29:11.243118
27,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,4,3,1,16:28,False,889,2025-11-22T01:29:11.243123
28,Jumper by Presbyterian's Carl Parrish,Jumper by Presbyterian's Carl Parrish,6,3,1,16:23,False,889,2025-11-22T01:29:11.243128
29,Jumper MISSED by Sacramento St.'s Prophet Johnson,Jumper MISSED by Sacramento St.'s Prophet Johnson,6,3,1,15:48,False,2091,2025-11-22T01:29:11.243133
30,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,6,3,1,15:45,False,889,2025-11-22T01:29:11.243138
31,Jumper MISSED by Presbyterian's Erik Taylor,Jumper MISSED by Presbyterian's Erik Taylor,6,3,1,15:31,False,889,2025-11-22T01:29:11.243143
32,Defensive rebound by Sacramento St.'s Jeremiah Cherry,Defensive rebound by Sacramento St.'s Jeremiah Cherry,6,3,1,15:28,False,2091,2025-11-22T01:29:11.243148
33,Layup by Sacramento St.'s Prophet Johnson,Layup by Sacramento St.'s Prophet Johnson,6,5,1,15:18,False,2091,2025-11-22T01:29:11.243153
34,Personal Foul on Presbyterian's Jaylen Peterson (Jeremiah Cherry draws the foul),Personal Foul on Presbyterian's Jaylen Peterson (Jeremiah Cherry draws the foul),6,5,1,15:18,False,889,2025-11-22T01:29:11.243158
35,Commercial time out.,Commercial time out.,6,5,1,15:18,False,0,2025-11-22T01:29:11.243164
36,Subbing out for Sacramento St.-Jahni Summers,Subbing out for Sacramento St.-Jahni Summers,6,5,1,15:18,False,2091,2025-11-22T01:29:11.243169
37,Subbing out for Sacramento St.-Shaqir O'Neal,Subbing out for Sacramento St.-Shaqir O'Neal,6,5,1,15:18,False,2091,2025-11-22T01:29:11.243174
38,Subbing in for Sacramento St.-Brandon Gardner,Subbing in for Sacramento St.-Brandon Gardner,6,5,1,15:18,False,2091,2025-11-22T01:29:11.243179
39,Subbing in for Sacramento St.-Jayden Teat,Subbing in for Sacramento St.-Jayden Teat,6,5,1,15:18,False,2091,2025-11-22T01:29:11.243184
40,Subbing out for Presbyterian-Erik Taylor,Subbing out for Presbyterian-Erik Taylor,6,5,1,15:18,False,889,2025-11-22T01:29:11.243189
41,Subbing out for Presbyterian-Jaylen Peterson,Subbing out for Presbyterian-Jaylen Peterson,6,5,1,15:18,False,889,2025-11-22T01:29:11.243194
42,Subbing in for Presbyterian-Iverson King,Subbing in for Presbyterian-Iverson King,6,5,1,15:18,False,889,2025-11-22T01:29:11.243199
43,Subbing in for Presbyterian-Josh Pickett,Subbing in for Presbyterian-Josh Pickett,6,5,1,15:18,False,889,2025-11-22T01:29:11.243204
44,Free Throw MISSED  by Sacramento St.'s Prophet Johnson,Free Throw MISSED  by Sacramento St.'s Prophet Johnson,6,5,1,15:18,False,2091,2025-11-22T01:29:11.243210
45,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,6,5,1,15:18,False,889,2025-11-22T01:29:11.243215
46,Layup by Presbyterian's Iverson King,Layup by Presbyterian's Iverson King,8,5,1,14:57,False,889,2025-11-22T01:29:11.243220
47,Assist by Presbyterian's Jonah Pierce,Assist by Presbyterian's Jonah Pierce,8,5,1,14:57,False,889,2025-11-22T01:29:11.243225
48,2 Pointer by Sacramento St.'s Jeremiah Cherry,2 Pointer by Sacramento St.'s Jeremiah Cherry,8,7,1,14:29,False,2091,2025-11-22T01:29:11.243230
49,Assist by Sacramento St.'s Brandon Gardner,Assist by Sacramento St.'s Brandon Gardner,8,7,1,14:29,False,2091,2025-11-22T01:29:11.243235
50,Jumper MISSED by Presbyterian's Triston Wilson,Jumper MISSED by Presbyterian's Triston Wilson,8,7,1,14:07,False,889,2025-11-22T01:29:11.243239
51,Defensive rebound by Sacramento St.'s Mikey Williams,Defensive rebound by Sacramento St.'s Mikey Williams,8,7,1,14:04,False,2091,2025-11-22T01:29:11.243244
52,Personal Foul on Presbyterian's Carl Parrish (Mikey Williams draws the foul),Personal Foul on Presbyterian's Carl Parrish (Mikey Williams draws the foul),8,7,1,14:01,False,889,2025-11-22T01:29:11.243250
53,Free Throw  by Sacramento St.'s Mikey Williams,Free Throw  by Sacramento St.'s Mikey Williams,8,8,1,14:00,False,2091,2025-11-22T01:29:11.243255
54,Free Throw  by Sacramento St.'s Mikey Williams,Free Throw  by Sacramento St.'s Mikey Williams,8,9,1,14:00,False,2091,2025-11-22T01:29:11.243260
55,Offensive foul by Presbyterian's Josh Pickett,Offensive foul by Presbyterian's Josh Pickett,8,9,1,13:42,False,889,2025-11-22T01:29:11.243265
56,Offensive turnover by Presbyterian's Josh Pickett,Offensive turnover by Presbyterian's Josh Pickett,8,9,1,13:42,False,889,2025-11-22T01:29:11.243270
57,Jumper MISSED by Sacramento St.'s Jayden Teat,Jumper MISSED by Sacramento St.'s Jayden Teat,8,9,1,13:18,False,2091,2025-11-22T01:29:11.243275
58,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,8,9,1,13:15,False,889,2025-11-22T01:29:11.243280
59,Layup MISSED by Presbyterian's Jonah Pierce,Layup MISSED by Presbyterian's Jonah Pierce,8,9,1,13:04,False,889,2025-11-22T01:29:11.243285
60,Block by Sacramento St.'s Brandon Gardner,Block by Sacramento St.'s Brandon Gardner,8,9,1,13:04,False,2091,2025-11-22T01:29:11.243290
61,Defensive rebound by Sacramento St.'s Jayden Teat,Defensive rebound by Sacramento St.'s Jayden Teat,8,9,1,13:00,False,2091,2025-11-22T01:29:11.243295
62,Layup by Sacramento St.'s Jayden Teat,Layup by Sacramento St.'s Jayden Teat,8,11,1,12:43,False,2091,2025-11-22T01:29:11.243300
63,Assist by Sacramento St.'s Jeremiah Cherry,Assist by Sacramento St.'s Jeremiah Cherry,8,11,1,12:43,False,2091,2025-11-22T01:29:11.243305
64,Personal Foul on Sacramento St.'s Jeremiah Cherry (Carl Parrish draws the foul),Personal Foul on Sacramento St.'s Jeremiah Cherry (Carl Parrish draws the foul),8,11,1,12:19,False,2091,2025-11-22T01:29:11.243310
65,Free Throw  by Presbyterian's Carl Parrish,Free Throw  by Presbyterian's Carl Parrish,9,11,1,12:19,False,889,2025-11-22T01:29:11.243315
66,Subbing out for Sacramento St.-Jeremiah Cherry,Subbing out for Sacramento St.-Jeremiah Cherry,9,11,1,12:19,False,2091,2025-11-22T01:29:11.243320
67,Subbing in for Sacramento St.-Mark Lavrenov,Subbing in for Sacramento St.-Mark Lavrenov,9,11,1,12:19,False,2091,2025-11-22T01:29:11.243325
68,Subbing out for Presbyterian-Jonah Pierce,Subbing out for Presbyterian-Jonah Pierce,9,11,1,12:19,False,889,2025-11-22T01:29:11.243330
69,Subbing in for Presbyterian-Chidi Chiakwelu,Subbing in for Presbyterian-Chidi Chiakwelu,9,11,1,12:19,False,889,2025-11-22T01:29:11.243335
70,Free Throw  by Presbyterian's Carl Parrish,Free Throw  by Presbyterian's Carl Parrish,10,11,1,12:19,False,889,2025-11-22T01:29:11.243340
71,Subbing out for Presbyterian-Carl Parrish,Subbing out for Presbyterian-Carl Parrish,10,11,1,12:19,False,889,2025-11-22T01:29:11.243345
72,Subbing in for Presbyterian-JD Bowden,Subbing in for Presbyterian-JD Bowden,10,11,1,12:19,False,889,2025-11-22T01:29:11.243350
73,Personal Foul on Presbyterian's Josh Pickett (Prophet Johnson draws the foul),Personal Foul on Presbyterian's Josh Pickett (Prophet Johnson draws the foul),10,11,1,12:10,False,889,2025-11-22T01:29:11.243355
74,Free Throw  by Sacramento St.'s Prophet Johnson,Free Throw  by Sacramento St.'s Prophet Johnson,10,12,1,12:10,False,2091,2025-11-22T01:29:11.243361
75,Subbing out for Presbyterian-Josh Pickett,Subbing out for Presbyterian-Josh Pickett,10,12,1,12:10,False,889,2025-11-22T01:29:11.243366
76,Subbing in for Presbyterian-Khalon Hudson,Subbing in for Presbyterian-Khalon Hudson,10,12,1,12:10,False,889,2025-11-22T01:29:11.243370
77,Free Throw  by Sacramento St.'s Prophet Johnson,Free Throw  by Sacramento St.'s Prophet Johnson,10,13,1,12:10,False,2091,2025-11-22T01:29:11.243375
78,Personal Foul on Sacramento St.'s Jayden Teat (JD Bowden draws the foul),Personal Foul on Sacramento St.'s Jayden Teat (JD Bowden draws the foul),10,13,1,11:56,False,2091,2025-11-22T01:29:11.243382
79,Commercial time out.,Commercial time out.,10,13,1,11:55,False,0,2025-11-22T01:29:11.243387
80,Jumper by Presbyterian's JD Bowden,Jumper by Presbyterian's JD Bowden,13,13,1,11:38,False,889,2025-11-22T01:29:11.243392
81,Assist by Presbyterian's Iverson King,Assist by Presbyterian's Iverson King,13,13,1,11:38,False,889,2025-11-22T01:29:11.243396
82,Turnover by Sacramento St. 's Prophet Johnson,Turnover by Sacramento St. 's Prophet Johnson,13,13,1,11:08,False,2091,2025-11-22T01:29:11.243402
83,Steal by Presbyterian's Iverson King,Steal by Presbyterian's Iverson King,13,13,1,11:08,False,889,2025-11-22T01:29:11.243407
84,Personal Foul on Sacramento St.'s Mark Lavrenov (Chidi Chiakwelu draws the foul),Personal Foul on Sacramento St.'s Mark Lavrenov (Chidi Chiakwelu draws the foul),13,13,1,11:00,False,2091,2025-11-22T01:29:11.243412
85,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,13,13,1,11:00,False,889,2025-11-22T01:29:11.243417
86,Presbyterian gets a rebound from a dead ball.,Presbyterian gets a rebound from a dead ball.,13,13,1,11:00,False,889,2025-11-22T01:29:11.243422
87,Subbing out for Presbyterian-Triston Wilson,Subbing out for Presbyterian-Triston Wilson,13,13,1,11:00,False,889,2025-11-22T01:29:11.243427
88,Subbing in for Presbyterian-Amare Anderson,Subbing in for Presbyterian-Amare Anderson,13,13,1,11:00,False,889,2025-11-22T01:29:11.243432
89,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,13,13,1,11:00,False,889,2025-11-22T01:29:11.243437
90,Defensive rebound by Sacramento St.'s Mark Lavrenov,Defensive rebound by Sacramento St.'s Mark Lavrenov,13,13,1,10:59,False,2091,2025-11-22T01:29:11.243443
91,Jumper MISSED by Sacramento St.'s Mark Lavrenov,Jumper MISSED by Sacramento St.'s Mark Lavrenov,13,13,1,10:54,False,2091,2025-11-22T01:29:11.243448
92,Offensive rebound by Sacramento St.'s Mikey Williams,Offensive rebound by Sacramento St.'s Mikey Williams,13,13,1,10:51,False,2091,2025-11-22T01:29:11.243453
93,Turnover by Sacramento St. 's Mikey Williams,Turnover by Sacramento St. 's Mikey Williams,13,13,1,10:46,False,2091,2025-11-22T01:29:11.243457
94,Subbing out for Sacramento St.-Brandon Gardner,Subbing out for Sacramento St.-Brandon Gardner,13,13,1,10:46,False,2091,2025-11-22T01:29:11.243480
95,Subbing in for Sacramento St.-Jeremiah Cherry,Subbing in for Sacramento St.-Jeremiah Cherry,13,13,1,10:46,False,2091,2025-11-22T01:29:11.243486
96,Subbing out for Sacramento St.-Prophet Johnson,Subbing out for Sacramento St.-Prophet Johnson,13,13,1,10:46,False,2091,2025-11-22T01:29:11.243491
97,Subbing in for Sacramento St.-Taj Glover,Subbing in for Sacramento St.-Taj Glover,13,13,1,10:46,False,2091,2025-11-22T01:29:11.243496
98,Personal Foul on Sacramento St.'s Mark Lavrenov (Chidi Chiakwelu draws the foul),Personal Foul on Sacramento St.'s Mark Lavrenov (Chidi Chiakwelu draws the foul),13,13,1,10:29,False,2091,2025-11-22T01:29:11.243501
99,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,13,13,1,10:29,False,889,2025-11-22T01:29:11.243506
100,Presbyterian gets a rebound from a dead ball.,Presbyterian gets a rebound from a dead ball.,13,13,1,10:29,False,889,2025-11-22T01:29:11.243511
101,Subbing out for Sacramento St.-Mark Lavrenov,Subbing out for Sacramento St.-Mark Lavrenov,13,13,1,10:29,False,2091,2025-11-22T01:29:11.243516
102,Subbing in for Sacramento St.-Shaqir O'Neal,Subbing in for Sacramento St.-Shaqir O'Neal,13,13,1,10:29,False,2091,2025-11-22T01:29:11.243521
103,Free Throw  by Presbyterian's Chidi Chiakwelu,Free Throw  by Presbyterian's Chidi Chiakwelu,14,13,1,10:29,False,889,2025-11-22T01:29:11.243526
104,Turnover by Sacramento St. 's Taj Glover,Turnover by Sacramento St. 's Taj Glover,14,13,1,10:15,False,2091,2025-11-22T01:29:11.243531
105,Steal by Presbyterian's Chidi Chiakwelu,Steal by Presbyterian's Chidi Chiakwelu,14,13,1,10:15,False,889,2025-11-22T01:29:11.243536
106,Layup by Presbyterian's Khalon Hudson,Layup by Presbyterian's Khalon Hudson,16,13,1,10:04,False,889,2025-11-22T01:29:11.243540
107,Turnover by Sacramento St. 's Jayden Teat,Turnover by Sacramento St. 's Jayden Teat,16,13,1,09:45,False,2091,2025-11-22T01:29:11.243546
108,Turnover by Presbyterian 's Khalon Hudson,Turnover by Presbyterian 's Khalon Hudson,16,13,1,09:28,False,889,2025-11-22T01:29:11.243550
109,Subbing out for Sacramento St.-Mikey Williams,Subbing out for Sacramento St.-Mikey Williams,16,13,1,09:28,False,2091,2025-11-22T01:29:11.243555
110,Subbing in for Sacramento St.-Prophet Johnson,Subbing in for Sacramento St.-Prophet Johnson,16,13,1,09:28,False,2091,2025-11-22T01:29:11.243936
111,Jumper by Sacramento St.'s Jayden Teat,Jumper by Sacramento St.'s Jayden Teat,16,15,1,09:04,False,2091,2025-11-22T01:29:11.243944
112,Assist by Sacramento St.'s Prophet Johnson,Assist by Sacramento St.'s Prophet Johnson,16,15,1,09:04,False,2091,2025-11-22T01:29:11.243949
113,Personal Foul on Sacramento St.'s Taj Glover (JD Bowden draws the foul),Personal Foul on Sacramento St.'s Taj Glover (JD Bowden draws the foul),16,15,1,08:57,False,2091,2025-11-22T01:29:11.243954
114,Layup by Presbyterian's Chidi Chiakwelu,Layup by Presbyterian's Chidi Chiakwelu,18,15,1,08:34,False,889,2025-11-22T01:29:11.243958
115,Assist by Presbyterian's Khalon Hudson,Assist by Presbyterian's Khalon Hudson,18,15,1,08:34,False,889,2025-11-22T01:29:11.243963
116,Commercial time out.,Commercial time out.,18,15,1,08:11,False,0,2025-11-22T01:29:11.243968
117,Subbing out for Sacramento St.-Jeremiah Cherry,Subbing out for Sacramento St.-Jeremiah Cherry,18,15,1,08:11,False,2091,2025-11-22T01:29:11.243973
118,Subbing in for Sacramento St.-Brandon Gardner,Subbing in for Sacramento St.-Brandon Gardner,18,15,1,08:11,False,2091,2025-11-22T01:29:11.243978
119,Personal Foul on Presbyterian's Amare Anderson (Prophet Johnson draws the foul),Personal Foul on Presbyterian's Amare Anderson (Prophet Johnson draws the foul),18,15,1,08:05,False,889,2025-11-22T01:29:11.243983
120,Free Throw MISSED  by Sacramento St.'s Prophet Johnson,Free Throw MISSED  by Sacramento St.'s Prophet Johnson,18,15,1,08:05,False,2091,2025-11-22T01:29:11.243988
121,Sacramento St. gets a rebound from a dead ball.,Sacramento St. gets a rebound from a dead ball.,18,15,1,08:05,False,2091,2025-11-22T01:29:11.243992
122,Subbing out for Sacramento St.-Taj Glover,Subbing out for Sacramento St.-Taj Glover,18,15,1,08:05,False,2091,2025-11-22T01:29:11.243997
123,Subbing in for Sacramento St.-Jahni Summers,Subbing in for Sacramento St.-Jahni Summers,18,15,1,08:05,False,2091,2025-11-22T01:29:11.244001
124,Free Throw  by Sacramento St.'s Prophet Johnson,Free Throw  by Sacramento St.'s Prophet Johnson,18,16,1,08:05,False,2091,2025-11-22T01:29:11.244006
125,Jumper MISSED by Presbyterian's Iverson King,Jumper MISSED by Presbyterian's Iverson King,18,16,1,07:41,False,889,2025-11-22T01:29:11.244011
126,Offensive rebound by Presbyterian's Presbyterian,Offensive rebound by Presbyterian's Presbyterian,18,16,1,07:39,False,889,2025-11-22T01:29:11.244016
127,Layup MISSED by Presbyterian's JD Bowden,Layup MISSED by Presbyterian's JD Bowden,18,16,1,07:31,False,889,2025-11-22T01:29:11.244020
128,Block by Sacramento St.'s Brandon Gardner,Block by Sacramento St.'s Brandon Gardner,18,16,1,07:31,False,2091,2025-11-22T01:29:11.244025
129,Offensive rebound by Presbyterian's Chidi Chiakwelu,Offensive rebound by Presbyterian's Chidi Chiakwelu,18,16,1,07:29,False,889,2025-11-22T01:29:11.244030
130,Personal Foul on Sacramento St.'s Brandon Gardner (Chidi Chiakwelu draws the foul),Personal Foul on Sacramento St.'s Brandon Gardner (Chidi Chiakwelu draws the foul),18,16,1,07:29,False,2091,2025-11-22T01:29:11.244044
131,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,18,16,1,07:29,False,889,2025-11-22T01:29:11.244049
132,Presbyterian gets a rebound from a dead ball.,Presbyterian gets a rebound from a dead ball.,18,16,1,07:29,False,889,2025-11-22T01:29:11.244054
133,Subbing out for Sacramento St.-Jayden Teat,Subbing out for Sacramento St.-Jayden Teat,18,16,1,07:29,False,2091,2025-11-22T01:29:11.244059
134,Subbing in for Sacramento St.-Mikey Williams,Subbing in for Sacramento St.-Mikey Williams,18,16,1,07:29,False,2091,2025-11-22T01:29:11.244063
135,Subbing out for Presbyterian-JD Bowden,Subbing out for Presbyterian-JD Bowden,18,16,1,07:29,False,889,2025-11-22T01:29:11.244068
136,Subbing out for Presbyterian-Amare Anderson,Subbing out for Presbyterian-Amare Anderson,18,16,1,07:29,False,889,2025-11-22T01:29:11.244073
137,Subbing in for Presbyterian-Erik Taylor,Subbing in for Presbyterian-Erik Taylor,18,16,1,07:29,False,889,2025-11-22T01:29:11.244077
138,Subbing in for Presbyterian-Carl Parrish,Subbing in for Presbyterian-Carl Parrish,18,16,1,07:29,False,889,2025-11-22T01:29:11.244082
139,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,Free Throw MISSED  by Presbyterian's Chidi Chiakwelu,18,16,1,07:28,False,889,2025-11-22T01:29:11.244087
140,Offensive rebound by Presbyterian's Khalon Hudson,Offensive rebound by Presbyterian's Khalon Hudson,18,16,1,07:26,False,889,2025-11-22T01:29:11.244091
141,Jumper MISSED by Presbyterian's Iverson King,Jumper MISSED by Presbyterian's Iverson King,18,16,1,07:22,False,889,2025-11-22T01:29:11.244096
142,Defensive rebound by Sacramento St.'s Mikey Williams,Defensive rebound by Sacramento St.'s Mikey Williams,18,16,1,07:19,False,2091,2025-11-22T01:29:11.244101
