sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,JT Toppin vs Veljko Ilic (Texas Tech gains possession),JT Toppin vs Veljko Ilic (Texas Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:49.475845
2,Layup by Texas Tech's JT Toppin,Layup by Texas Tech's JT Toppin,0,2,1,19:44,False,628,2025-11-22T01:15:49.475859
3,Layup MISSED by Sam Houston's Po'Boigh King,Layup MISSED by Sam Houston's Po'Boigh King,0,2,1,19:28,False,1322,2025-11-22T01:15:49.475861
4,Block by Texas Tech's JT Toppin,Block by Texas Tech's JT Toppin,0,2,1,19:28,False,628,2025-11-22T01:15:49.475862
5,Offensive rebound by Sam Houston's Sam Houston,Offensive rebound by Sam Houston's Sam Houston,0,2,1,19:28,False,1322,2025-11-22T01:15:49.475864
6,Jumper by Sam Houston's Veljko Ilic,Jumper by Sam Houston's Veljko Ilic,2,2,1,19:17,False,1322,2025-11-22T01:15:49.475865
7,Assist by Sam Houston's Justin Begg,Assist by Sam Houston's Justin Begg,2,2,1,19:17,False,1322,2025-11-22T01:15:49.475867
8,Jumper MISSED by Texas Tech's JT Toppin,Jumper MISSED by Texas Tech's JT Toppin,2,2,1,19:01,False,628,2025-11-22T01:15:49.475868
9,Defensive rebound by Sam Houston's Kashie Natt,Defensive rebound by Sam Houston's Kashie Natt,2,2,1,18:56,False,1322,2025-11-22T01:15:49.475870
10,Turnover by Sam Houston 's Justin Begg,Turnover by Sam Houston 's Justin Begg,2,2,1,18:46,False,1322,2025-11-22T01:15:49.475872
11,Steal by Texas Tech's Christian Anderson,Steal by Texas Tech's Christian Anderson,2,2,1,18:46,False,628,2025-11-22T01:15:49.475873
12,Jumper by Texas Tech's Nolan Groves,Jumper by Texas Tech's Nolan Groves,2,4,1,18:39,False,628,2025-11-22T01:15:49.475875
13,Assist by Texas Tech's Christian Anderson,Assist by Texas Tech's Christian Anderson,2,4,1,18:39,False,628,2025-11-22T01:15:49.475876
14,Jumper MISSED by Sam Houston's Kashie Natt,Jumper MISSED by Sam Houston's Kashie Natt,2,4,1,18:31,False,1322,2025-11-22T01:15:49.475878
15,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,2,4,1,18:31,False,628,2025-11-22T01:15:49.475879
16,Personal Foul on Sam Houston's Damon Nicholas Jr. (JT Toppin draws the foul),Personal Foul on Sam Houston's Damon Nicholas Jr. (JT Toppin draws the foul),2,4,1,18:31,False,1322,2025-11-22T01:15:49.475881
17,Layup by Texas Tech's JT Toppin,Layup by Texas Tech's JT Toppin,2,6,1,18:12,False,628,2025-11-22T01:15:49.475882
18,Assist by Texas Tech's Christian Anderson,Assist by Texas Tech's Christian Anderson,2,6,1,18:12,False,628,2025-11-22T01:15:49.475884
19,Jumper MISSED by Sam Houston's Justin Begg,Jumper MISSED by Sam Houston's Justin Begg,2,6,1,17:49,False,1322,2025-11-22T01:15:49.475885
20,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,2,6,1,17:46,False,628,2025-11-22T01:15:49.475887
21,Jumper MISSED by Texas Tech's Donovan Atwell,Jumper MISSED by Texas Tech's Donovan Atwell,2,6,1,17:41,False,628,2025-11-22T01:15:49.475903
22,Defensive rebound by Sam Houston's Kashie Natt,Defensive rebound by Sam Houston's Kashie Natt,2,6,1,17:38,False,1322,2025-11-22T01:15:49.475906
23,Layup by Sam Houston's Damon Nicholas Jr.,Layup by Sam Houston's Damon Nicholas Jr.,4,6,1,17:35,False,1322,2025-11-22T01:15:49.475908
24,Turnover by Texas Tech 's JT Toppin,Turnover by Texas Tech 's JT Toppin,4,6,1,17:18,False,628,2025-11-22T01:15:49.475910
25,Steal by Sam Houston's Kashie Natt,Steal by Sam Houston's Kashie Natt,4,6,1,17:18,False,1322,2025-11-22T01:15:49.475912
26,Slam Dunk by Sam Houston's Kashie Natt,Slam Dunk by Sam Houston's Kashie Natt,6,6,1,17:14,True,1322,2025-11-22T01:15:49.475914
27,Jumper MISSED by Texas Tech's Christian Anderson,Jumper MISSED by Texas Tech's Christian Anderson,6,6,1,16:54,False,628,2025-11-22T01:15:49.475915
28,Offensive rebound by Texas Tech's Tyeree Bryan,Offensive rebound by Texas Tech's Tyeree Bryan,6,6,1,16:51,False,628,2025-11-22T01:15:49.475917
