sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Marcus Glover vs Ola Ajiboye (UIW gains possession),Marcus Glover vs Ola Ajiboye (UIW gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:42.901126
2,Personal Foul on Southern Ind.'s Tolu Samuels (Jordan Pyke draws the foul),Personal Foul on Southern Ind.'s Tolu Samuels (Jordan Pyke draws the foul),0,0,1,19:43,False,2331,2025-11-22T01:33:42.901140
3,Personal Foul on Southern Ind.'s Kaden Brown (Marcus Glover draws the foul),Personal Foul on Southern Ind.'s Kaden Brown (Marcus Glover draws the foul),0,0,1,19:38,False,2331,2025-11-22T01:33:42.901143
4,Free Throw  by UIW's Marcus Glover,Free Throw  by UIW's Marcus Glover,1,0,1,19:38,False,670,2025-11-22T01:33:42.901145
5,Free Throw MISSED  by UIW's Marcus Glover,Free Throw MISSED  by UIW's Marcus Glover,1,0,1,19:38,False,670,2025-11-22T01:33:42.901147
6,Defensive rebound by Southern Ind.'s Ismail Habib,Defensive rebound by Southern Ind.'s Ismail Habib,1,0,1,19:36,False,2331,2025-11-22T01:33:42.901149
7,2 Pointer by Southern Ind.'s Ismail Habib,2 Pointer by Southern Ind.'s Ismail Habib,1,2,1,19:23,False,2331,2025-11-22T01:33:42.901151
8,2 Pointer by UIW's Davion Bailey,2 Pointer by UIW's Davion Bailey,3,2,1,19:03,False,670,2025-11-22T01:33:42.901153
9,Layup MISSED by Southern Ind.'s Ola Ajiboye,Layup MISSED by Southern Ind.'s Ola Ajiboye,3,2,1,18:49,False,2331,2025-11-22T01:33:42.901155
10,Defensive rebound by UIW's Jordan Pyke,Defensive rebound by UIW's Jordan Pyke,3,2,1,18:46,False,670,2025-11-22T01:33:42.901156
11,Turnover by UIW 's Jordan Pyke,Turnover by UIW 's Jordan Pyke,3,2,1,18:28,False,670,2025-11-22T01:33:42.901158
12,Jumper MISSED by Southern Ind.'s Kaden Brown,Jumper MISSED by Southern Ind.'s Kaden Brown,3,2,1,18:15,False,2331,2025-11-22T01:33:42.901160
13,Defensive rebound by UIW's Jordan Pyke,Defensive rebound by UIW's Jordan Pyke,3,2,1,18:12,False,670,2025-11-22T01:33:42.901161
14,2 Pointer by UIW's Tahj Staveskie,2 Pointer by UIW's Tahj Staveskie,5,2,1,17:56,False,670,2025-11-22T01:33:42.901163
15,Jumper MISSED by Southern Ind.'s Ismail Habib,Jumper MISSED by Southern Ind.'s Ismail Habib,5,2,1,17:34,False,2331,2025-11-22T01:33:42.901165
16,Offensive rebound by Southern Ind.'s Southern Ind.,Offensive rebound by Southern Ind.'s Southern Ind.,5,2,1,17:33,False,2331,2025-11-22T01:33:42.901166
17,Subbing out for UIW-Marcus Glover,Subbing out for UIW-Marcus Glover,5,2,1,17:33,False,670,2025-11-22T01:33:42.901168
18,Subbing in for UIW-Lewis Rowe,Subbing in for UIW-Lewis Rowe,5,2,1,17:33,False,670,2025-11-22T01:33:42.901170
19,Turnover by Southern Ind. 's Kaden Brown,Turnover by Southern Ind. 's Kaden Brown,5,2,1,17:32,False,2331,2025-11-22T01:33:42.901172
20,Steal by UIW's Jordan Pyke,Steal by UIW's Jordan Pyke,5,2,1,17:32,False,670,2025-11-22T01:33:42.901173
21,Jumper by UIW's Davion Bailey,Jumper by UIW's Davion Bailey,8,2,1,17:24,False,670,2025-11-22T01:33:42.901175
22,Assist by UIW's Lewis Rowe,Assist by UIW's Lewis Rowe,8,2,1,17:24,False,670,2025-11-22T01:33:42.901177
