sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
41,Subbing in for Florida St.-Thomas Bassong,Subbing in for Florida St.-Thomas Bassong,12,12,1,14:49,False,393,2025-11-22T01:11:16.671941
42,Subbing in for Florida St.-Alex Steen,Subbing in for Florida St.-Alex Steen,12,12,1,14:49,False,393,2025-11-22T01:11:16.671945
43,Subbing out for Alcorn-Davian Williams,Subbing out for Alcorn-Davian Williams,12,12,1,14:49,False,1860,2025-11-22T01:11:16.671949
44,Subbing out for Alcorn-Mike Jones,Subbing out for Alcorn-Mike Jones,12,12,1,14:49,False,1860,2025-11-22T01:11:16.671952
45,Subbing in for Alcorn-Shane Lancaster,Subbing in for Alcorn-Shane Lancaster,12,12,1,14:49,False,1860,2025-11-22T01:11:16.671956
46,Subbing in for Alcorn-Jameel Morris,Subbing in for Alcorn-Jameel Morris,12,12,1,14:49,False,1860,2025-11-22T01:11:16.671959
47,Free Throw  by Florida St.'s Chauncey Wiggins,Free Throw  by Florida St.'s Chauncey Wiggins,12,13,1,14:49,False,393,2025-11-22T01:11:16.671963
48,Free Throw  by Florida St.'s Chauncey Wiggins,Free Throw  by Florida St.'s Chauncey Wiggins,12,14,1,14:49,False,393,2025-11-22T01:11:16.671966
49,2 Pointer by Alcorn's Shane Lancaster,2 Pointer by Alcorn's Shane Lancaster,14,14,1,14:22,False,1860,2025-11-22T01:11:16.671970
50,Assist by Alcorn's Jameel Morris,Assist by Alcorn's Jameel Morris,14,14,1,14:22,False,1860,2025-11-22T01:11:16.671973
51,Personal Foul on Florida St.'s Alex Steen (Shane Lancaster draws the foul),Personal Foul on Florida St.'s Alex Steen (Shane Lancaster draws the foul),14,14,1,14:22,False,393,2025-11-22T01:11:16.671977
52,Subbing out for Alcorn-Nick Woodard,Subbing out for Alcorn-Nick Woodard,14,14,1,14:22,False,1860,2025-11-22T01:11:16.671981
53,Subbing in for Alcorn-Omari Hamilton,Subbing in for Alcorn-Omari Hamilton,14,14,1,14:22,False,1860,2025-11-22T01:11:16.671984
54,Free Throw  by Alcorn's Shane Lancaster,Free Throw  by Alcorn's Shane Lancaster,15,14,1,14:22,False,1860,2025-11-22T01:11:16.671988
55,Layup MISSED by Florida St.'s Thomas Bassong,Layup MISSED by Florida St.'s Thomas Bassong,15,14,1,13:56,False,393,2025-11-22T01:11:16.671992
56,Offensive rebound by Florida St.'s Alex Steen,Offensive rebound by Florida St.'s Alex Steen,15,14,1,13:54,False,393,2025-11-22T01:11:16.671995
57,2 Pointer by Florida St.'s Alex Steen,2 Pointer by Florida St.'s Alex Steen,15,16,1,13:54,False,393,2025-11-22T01:11:16.671999
58,Personal Foul on Alcorn's Omari Hamilton (Alex Steen draws the foul),Personal Foul on Alcorn's Omari Hamilton (Alex Steen draws the foul),15,16,1,13:54,False,1860,2025-11-22T01:11:16.672002
59,Free Throw  by Florida St.'s Alex Steen,Free Throw  by Florida St.'s Alex Steen,15,17,1,13:54,False,393,2025-11-22T01:11:16.672006
60,Subbing out for Florida St.-Chauncey Wiggins,Subbing out for Florida St.-Chauncey Wiggins,15,17,1,13:54,False,393,2025-11-22T01:11:16.672009
61,Subbing in for Florida St.-Lajae Jones,Subbing in for Florida St.-Lajae Jones,15,17,1,13:54,False,393,2025-11-22T01:11:16.672013
62,Turnover by Alcorn,Turnover by Alcorn,15,17,1,13:44,False,1860,2025-11-22T01:11:16.672016
63,Turnover by Florida St. 's Florida St.,Turnover by Florida St. 's Florida St.,15,17,1,13:44,False,393,2025-11-22T01:11:16.672020
64,Subbing out for Alcorn-Travis Roberts,Subbing out for Alcorn-Travis Roberts,15,17,1,13:44,False,1860,2025-11-22T01:11:16.672023
65,Subbing in for Alcorn-Mike Jones,Subbing in for Alcorn-Mike Jones,15,17,1,13:44,False,1860,2025-11-22T01:11:16.672027
66,Personal Foul on Alcorn's Jameel Morris (Cam Miles draws the foul),Personal Foul on Alcorn's Jameel Morris (Cam Miles draws the foul),15,17,1,13:43,False,1860,2025-11-22T01:11:16.672031
67,Slam Dunk by Florida St.'s Thomas Bassong,Slam Dunk by Florida St.'s Thomas Bassong,15,19,1,13:42,True,393,2025-11-22T01:11:16.672034
68,Assist by Florida St.'s Cam Miles,Assist by Florida St.'s Cam Miles,15,19,1,13:42,False,393,2025-11-22T01:11:16.672038
69,Personal Foul on Alcorn's Omari Hamilton (Thomas Bassong draws the foul),Personal Foul on Alcorn's Omari Hamilton (Thomas Bassong draws the foul),15,19,1,13:42,False,1860,2025-11-22T01:11:16.672042
70,Subbing out for Alcorn-Shane Lancaster,Subbing out for Alcorn-Shane Lancaster,15,19,1,13:42,False,1860,2025-11-22T01:11:16.672045
71,Subbing in for Alcorn-Davian Williams,Subbing in for Alcorn-Davian Williams,15,19,1,13:42,False,1860,2025-11-22T01:11:16.672049
72,Free Throw MISSED  by Florida St.'s Thomas Bassong,Free Throw MISSED  by Florida St.'s Thomas Bassong,15,19,1,13:42,False,393,2025-11-22T01:11:16.672052
73,Defensive rebound by Alcorn's Davian Williams,Defensive rebound by Alcorn's Davian Williams,15,19,1,13:40,False,1860,2025-11-22T01:11:16.672056
74,2 Pointer MISSED by Alcorn's Omari Hamilton,2 Pointer MISSED by Alcorn's Omari Hamilton,15,19,1,13:25,False,1860,2025-11-22T01:11:16.672060
75,Block by Florida St.'s Alex Steen,Block by Florida St.'s Alex Steen,15,19,1,13:25,False,393,2025-11-22T01:11:16.672063
76,Offensive rebound by Alcorn's Omari Hamilton,Offensive rebound by Alcorn's Omari Hamilton,15,19,1,13:22,False,1860,2025-11-22T01:11:16.672067
77,Turnover by Alcorn 's Davian Williams,Turnover by Alcorn 's Davian Williams,15,19,1,13:20,False,1860,2025-11-22T01:11:16.672070
78,Steal by Florida St.'s Cam Miles,Steal by Florida St.'s Cam Miles,15,19,1,13:20,False,393,2025-11-22T01:11:16.672094
79,Slam Dunk by Florida St.'s Cam Miles,Slam Dunk by Florida St.'s Cam Miles,15,21,1,13:17,True,393,2025-11-22T01:11:16.672098
80,Alcorn takes a [short] time out.,Alcorn takes a [short] time out.,15,21,1,13:16,False,1860,2025-11-22T01:11:16.672102
81,Subbing out for Alcorn-Tycen McDaniels,Subbing out for Alcorn-Tycen McDaniels,15,21,1,13:16,False,1860,2025-11-22T01:11:16.672106
82,Subbing in for Alcorn-Jeremy Ellis,Subbing in for Alcorn-Jeremy Ellis,15,21,1,13:16,False,1860,2025-11-22T01:11:16.672110
83,Turnover by Alcorn 's Davian Williams,Turnover by Alcorn 's Davian Williams,15,21,1,13:10,False,1860,2025-11-22T01:11:16.672113
84,Personal Foul on Alcorn's Mike Jones (Lajae Jones draws the foul),Personal Foul on Alcorn's Mike Jones (Lajae Jones draws the foul),15,21,1,13:03,False,1860,2025-11-22T01:11:16.672118
85,Free Throw  by Florida St.'s Lajae Jones,Free Throw  by Florida St.'s Lajae Jones,15,22,1,13:03,False,393,2025-11-22T01:11:16.672122
86,Free Throw  by Florida St.'s Lajae Jones,Free Throw  by Florida St.'s Lajae Jones,15,23,1,13:03,False,393,2025-11-22T01:11:16.672126
87,Subbing out for Alcorn-Mike Jones,Subbing out for Alcorn-Mike Jones,15,23,1,13:03,False,1860,2025-11-22T01:11:16.672129
88,Subbing in for Alcorn-Shane Lancaster,Subbing in for Alcorn-Shane Lancaster,15,23,1,13:03,False,1860,2025-11-22T01:11:16.672133
89,Free Throw MISSED  by Florida St.'s Lajae Jones,Free Throw MISSED  by Florida St.'s Lajae Jones,15,23,1,13:03,False,393,2025-11-22T01:11:16.672137
90,Defensive rebound by Alcorn's Omari Hamilton,Defensive rebound by Alcorn's Omari Hamilton,15,23,1,13:01,False,1860,2025-11-22T01:11:16.672141
91,Turnover by Alcorn,Turnover by Alcorn,15,23,1,12:53,False,1860,2025-11-22T01:11:16.672144
92,Personal Foul on Alcorn's Omari Hamilton (Thomas Bassong draws the foul),Personal Foul on Alcorn's Omari Hamilton (Thomas Bassong draws the foul),15,23,1,12:39,False,1860,2025-11-22T01:11:16.672149
93,Free Throw  by Florida St.'s Thomas Bassong,Free Throw  by Florida St.'s Thomas Bassong,15,24,1,12:39,False,393,2025-11-22T01:11:16.672153
94,Subbing out for Alcorn-Jeremy Ellis,Subbing out for Alcorn-Jeremy Ellis,15,24,1,12:39,False,1860,2025-11-22T01:11:16.672157
95,Subbing out for Alcorn-Omari Hamilton,Subbing out for Alcorn-Omari Hamilton,15,24,1,12:39,False,1860,2025-11-22T01:11:16.672161
96,Subbing in for Alcorn-William Henderson,Subbing in for Alcorn-William Henderson,15,24,1,12:39,False,1860,2025-11-22T01:11:16.672165
97,Subbing in for Alcorn-Nick Woodard,Subbing in for Alcorn-Nick Woodard,15,24,1,12:39,False,1860,2025-11-22T01:11:16.672169
98,Free Throw  by Florida St.'s Thomas Bassong,Free Throw  by Florida St.'s Thomas Bassong,15,25,1,12:39,False,393,2025-11-22T01:11:16.672173
99,Personal Foul on Florida St.'s Alex Steen (Davian Williams draws the foul),Personal Foul on Florida St.'s Alex Steen (Davian Williams draws the foul),15,25,1,12:26,False,393,2025-11-22T01:11:16.672177
100,Subbing out for Florida St.-Martin Somerville,Subbing out for Florida St.-Martin Somerville,15,25,1,12:26,False,393,2025-11-22T01:11:16.672181
101,Subbing out for Florida St.-Alex Steen,Subbing out for Florida St.-Alex Steen,15,25,1,12:26,False,393,2025-11-22T01:11:16.672185
102,Subbing in for Florida St.-Robert McCray V,Subbing in for Florida St.-Robert McCray V,15,25,1,12:26,False,393,2025-11-22T01:11:16.672189
103,Subbing in for Florida St.-Alier Maluk,Subbing in for Florida St.-Alier Maluk,15,25,1,12:26,False,393,2025-11-22T01:11:16.672193
104,Turnover by Alcorn 's Jameel Morris,Turnover by Alcorn 's Jameel Morris,15,25,1,12:25,False,1860,2025-11-22T01:11:16.672197
105,Steal by Florida St.'s Thomas Bassong,Steal by Florida St.'s Thomas Bassong,15,25,1,12:25,False,393,2025-11-22T01:11:16.672201
106,Subbing out for Alcorn-Jameel Morris,Subbing out for Alcorn-Jameel Morris,15,25,1,12:25,False,1860,2025-11-22T01:11:16.672205
107,Subbing in for Alcorn-Travis Roberts,Subbing in for Alcorn-Travis Roberts,15,25,1,12:25,False,1860,2025-11-22T01:11:16.672209
108,Jumper MISSED by Florida St.'s Lajae Jones,Jumper MISSED by Florida St.'s Lajae Jones,15,25,1,12:10,False,393,2025-11-22T01:11:16.672213
109,Defensive rebound by Alcorn's Nick Woodard,Defensive rebound by Alcorn's Nick Woodard,15,25,1,12:06,False,1860,2025-11-22T01:11:16.672217
110,2 Pointer MISSED by Alcorn's Travis Roberts,2 Pointer MISSED by Alcorn's Travis Roberts,15,25,1,11:52,False,1860,2025-11-22T01:11:16.672625
111,Defensive rebound by Florida St.'s Thomas Bassong,Defensive rebound by Florida St.'s Thomas Bassong,15,25,1,11:49,False,393,2025-11-22T01:11:16.672634
112,Layup by Florida St.'s Alier Maluk,Layup by Florida St.'s Alier Maluk,15,27,1,11:42,False,393,2025-11-22T01:11:16.672639
113,Assist by Florida St.'s Robert McCray V,Assist by Florida St.'s Robert McCray V,15,27,1,11:42,False,393,2025-11-22T01:11:16.672643
114,Personal Foul on Florida St.'s Lajae Jones (William Henderson draws the foul),Personal Foul on Florida St.'s Lajae Jones (William Henderson draws the foul),15,27,1,11:33,False,393,2025-11-22T01:11:16.672648
115,Commercial time out.,Commercial time out.,15,27,1,11:33,False,0,2025-11-22T01:11:16.672653
116,Subbing out for Florida St.-Cam Miles,Subbing out for Florida St.-Cam Miles,15,27,1,11:33,False,393,2025-11-22T01:11:16.672657
117,Subbing in for Florida St.-Kobe MaGee,Subbing in for Florida St.-Kobe MaGee,15,27,1,11:33,False,393,2025-11-22T01:11:16.672661
118,Subbing out for Alcorn-Shane Lancaster,Subbing out for Alcorn-Shane Lancaster,15,27,1,11:33,False,1860,2025-11-22T01:11:16.672665
119,Subbing out for Alcorn-William Henderson,Subbing out for Alcorn-William Henderson,15,27,1,11:33,False,1860,2025-11-22T01:11:16.672670
120,Subbing out for Alcorn-Travis Roberts,Subbing out for Alcorn-Travis Roberts,15,27,1,11:33,False,1860,2025-11-22T01:11:16.672674
121,Subbing in for Alcorn-Jameel Morris,Subbing in for Alcorn-Jameel Morris,15,27,1,11:33,False,1860,2025-11-22T01:11:16.672678
122,Subbing in for Alcorn-Tycen McDaniels,Subbing in for Alcorn-Tycen McDaniels,15,27,1,11:33,False,1860,2025-11-22T01:11:16.672682
123,Subbing in for Alcorn-Mike Jones,Subbing in for Alcorn-Mike Jones,15,27,1,11:33,False,1860,2025-11-22T01:11:16.672686
124,Jumper MISSED by Alcorn's Tycen McDaniels,Jumper MISSED by Alcorn's Tycen McDaniels,15,27,1,11:25,False,1860,2025-11-22T01:11:16.672690
125,Offensive rebound by Alcorn's Davian Williams,Offensive rebound by Alcorn's Davian Williams,15,27,1,11:22,False,1860,2025-11-22T01:11:16.672694
126,Jumper MISSED by Alcorn's Jameel Morris,Jumper MISSED by Alcorn's Jameel Morris,15,27,1,11:07,False,1860,2025-11-22T01:11:16.672698
127,Block by Florida St.'s Thomas Bassong,Block by Florida St.'s Thomas Bassong,15,27,1,11:07,False,393,2025-11-22T01:11:16.672702
128,Defensive rebound by Florida St.'s Lajae Jones,Defensive rebound by Florida St.'s Lajae Jones,15,27,1,11:04,False,393,2025-11-22T01:11:16.672707
129,Layup MISSED by Florida St.'s Alier Maluk,Layup MISSED by Florida St.'s Alier Maluk,15,27,1,11:03,False,393,2025-11-22T01:11:16.672711
130,Offensive rebound by Florida St.'s Thomas Bassong,Offensive rebound by Florida St.'s Thomas Bassong,15,27,1,10:57,False,393,2025-11-22T01:11:16.672716
131,Jumper MISSED by Florida St.'s Thomas Bassong,Jumper MISSED by Florida St.'s Thomas Bassong,15,27,1,10:56,False,393,2025-11-22T01:11:16.672720
132,Offensive rebound by Florida St.'s Lajae Jones,Offensive rebound by Florida St.'s Lajae Jones,15,27,1,10:54,False,393,2025-11-22T01:11:16.672724
133,Jumper by Florida St.'s Robert McCray V,Jumper by Florida St.'s Robert McCray V,15,30,1,10:53,False,393,2025-11-22T01:11:16.672728
134,Assist by Florida St.'s Kobe MaGee,Assist by Florida St.'s Kobe MaGee,15,30,1,10:53,False,393,2025-11-22T01:11:16.672732
135,2 Pointer by Alcorn's Nick Woodard,2 Pointer by Alcorn's Nick Woodard,17,30,1,10:20,False,1860,2025-11-22T01:11:16.672736
136,Personal Foul on Alcorn's Jameel Morris (Robert McCray V draws the foul),Personal Foul on Alcorn's Jameel Morris (Robert McCray V draws the foul),17,30,1,10:09,False,1860,2025-11-22T01:11:16.672740
137,Subbing out for Florida St.-Thomas Bassong,Subbing out for Florida St.-Thomas Bassong,17,30,1,10:09,False,393,2025-11-22T01:11:16.672744
138,Subbing in for Florida St.-AJ Swinton,Subbing in for Florida St.-AJ Swinton,17,30,1,10:09,False,393,2025-11-22T01:11:16.672748
139,Free Throw  by Florida St.'s Robert McCray V,Free Throw  by Florida St.'s Robert McCray V,17,31,1,10:09,False,393,2025-11-22T01:11:16.672752
140,Subbing out for Alcorn-Tycen McDaniels,Subbing out for Alcorn-Tycen McDaniels,17,31,1,10:09,False,1860,2025-11-22T01:11:16.672756
141,Subbing in for Alcorn-William Henderson,Subbing in for Alcorn-William Henderson,17,31,1,10:09,False,1860,2025-11-22T01:11:16.672761
142,Subbing in for Alcorn-Travis Roberts,Subbing in for Alcorn-Travis Roberts,17,31,1,10:09,False,1860,2025-11-22T01:11:16.672765
143,Subbing out for Alcorn-Davian Williams,Subbing out for Alcorn-Davian Williams,17,31,1,10:09,False,1860,2025-11-22T01:11:16.672769
144,Free Throw MISSED  by Florida St.'s Robert McCray V,Free Throw MISSED  by Florida St.'s Robert McCray V,17,31,1,10:07,False,393,2025-11-22T01:11:16.672773
145,Defensive rebound by Alcorn's William Henderson,Defensive rebound by Alcorn's William Henderson,17,31,1,10:06,False,1860,2025-11-22T01:11:16.672777
146,Personal Foul on Florida St.'s Robert McCray V (Jameel Morris draws the foul),Personal Foul on Florida St.'s Robert McCray V (Jameel Morris draws the foul),17,31,1,09:49,False,393,2025-11-22T01:11:16.672782
147,Subbing out for Florida St.-Alier Maluk,Subbing out for Florida St.-Alier Maluk,17,31,1,09:49,False,393,2025-11-22T01:11:16.672786
148,Subbing in for Florida St.-Shahid Muhammad,Subbing in for Florida St.-Shahid Muhammad,17,31,1,09:49,False,393,2025-11-22T01:11:16.672790
149,Jumper by Alcorn's Travis Roberts,Jumper by Alcorn's Travis Roberts,20,31,1,09:42,False,1860,2025-11-22T01:11:16.672794
150,Assist by Alcorn's Mike Jones,Assist by Alcorn's Mike Jones,20,31,1,09:42,False,1860,2025-11-22T01:11:16.672798
151,Jumper by Florida St.'s Kobe MaGee,Jumper by Florida St.'s Kobe MaGee,20,34,1,09:17,False,393,2025-11-22T01:11:16.672802
152,Assist by Florida St.'s Robert McCray V,Assist by Florida St.'s Robert McCray V,20,34,1,09:17,False,393,2025-11-22T01:11:16.672806
153,Turnover by Alcorn 's Jameel Morris,Turnover by Alcorn 's Jameel Morris,20,34,1,08:55,False,1860,2025-11-22T01:11:16.672810
154,Steal by Florida St.'s Robert McCray V,Steal by Florida St.'s Robert McCray V,20,34,1,08:55,False,393,2025-11-22T01:11:16.672814
155,Jumper by Florida St.'s Kobe MaGee,Jumper by Florida St.'s Kobe MaGee,20,37,1,08:45,False,393,2025-11-22T01:11:16.672818
156,Assist by Florida St.'s Robert McCray V,Assist by Florida St.'s Robert McCray V,20,37,1,08:45,False,393,2025-11-22T01:11:16.672822
157,2 Pointer MISSED by Alcorn's Jameel Morris,2 Pointer MISSED by Alcorn's Jameel Morris,20,37,1,08:28,False,1860,2025-11-22T01:11:16.672826
158,Offensive rebound by Alcorn's Mike Jones,Offensive rebound by Alcorn's Mike Jones,20,37,1,08:25,False,1860,2025-11-22T01:11:16.672830
159,Jumper by Alcorn's Nick Woodard,Jumper by Alcorn's Nick Woodard,23,37,1,08:24,False,1860,2025-11-22T01:11:16.672834
160,Assist by Alcorn's Mike Jones,Assist by Alcorn's Mike Jones,23,37,1,08:24,False,1860,2025-11-22T01:11:16.672838
161,Slam Dunk by Florida St.'s Lajae Jones,Slam Dunk by Florida St.'s Lajae Jones,23,39,1,08:04,True,393,2025-11-22T01:11:16.672842
162,Personal Foul on Florida St.'s Lajae Jones (Nick Woodard draws the foul),Personal Foul on Florida St.'s Lajae Jones (Nick Woodard draws the foul),23,39,1,07:41,False,393,2025-11-22T01:11:16.672846
163,Commercial time out.,Commercial time out.,23,39,1,07:41,False,0,2025-11-22T01:11:16.672850
164,Subbing out for Alcorn-Mike Jones,Subbing out for Alcorn-Mike Jones,23,39,1,07:41,False,1860,2025-11-22T01:11:16.672855
165,Subbing in for Alcorn-Shane Lancaster,Subbing in for Alcorn-Shane Lancaster,23,39,1,07:41,False,1860,2025-11-22T01:11:16.672858
166,Subbing out for Florida St.-Shahid Muhammad,Subbing out for Florida St.-Shahid Muhammad,23,39,1,07:41,False,393,2025-11-22T01:11:16.672862
167,Subbing out for Florida St.-Robert McCray V,Subbing out for Florida St.-Robert McCray V,23,39,1,07:41,False,393,2025-11-22T01:11:16.672867
168,Subbing out for Florida St.-Lajae Jones,Subbing out for Florida St.-Lajae Jones,23,39,1,07:41,False,393,2025-11-22T01:11:16.672870
169,Subbing in for Florida St.-Martin Somerville,Subbing in for Florida St.-Martin Somerville,23,39,1,07:41,False,393,2025-11-22T01:11:16.672874
170,Subbing in for Florida St.-Chauncey Wiggins,Subbing in for Florida St.-Chauncey Wiggins,23,39,1,07:41,False,393,2025-11-22T01:11:16.672878
171,Subbing in for Florida St.-Alex Steen,Subbing in for Florida St.-Alex Steen,23,39,1,07:41,False,393,2025-11-22T01:11:16.672882
172,Free Throw MISSED  by Alcorn's Nick Woodard,Free Throw MISSED  by Alcorn's Nick Woodard,23,39,1,07:41,False,1860,2025-11-22T01:11:16.672886
173,Alcorn gets a rebound from a dead ball.,Alcorn gets a rebound from a dead ball.,23,39,1,07:41,False,1860,2025-11-22T01:11:16.672890
174,Free Throw  by Alcorn's Nick Woodard,Free Throw  by Alcorn's Nick Woodard,24,39,1,07:41,False,1860,2025-11-22T01:11:16.672895
175,Jumper MISSED by Florida St.'s AJ Swinton,Jumper MISSED by Florida St.'s AJ Swinton,24,39,1,07:17,False,393,2025-11-22T01:11:16.672899
176,Defensive rebound by Alcorn's Jameel Morris,Defensive rebound by Alcorn's Jameel Morris,24,39,1,07:12,False,1860,2025-11-22T01:11:16.672902
177,Layup MISSED by Alcorn's Jameel Morris,Layup MISSED by Alcorn's Jameel Morris,24,39,1,07:10,False,1860,2025-11-22T01:11:16.672906
178,Block by Florida St.'s AJ Swinton,Block by Florida St.'s AJ Swinton,24,39,1,07:10,False,393,2025-11-22T01:11:16.672910
179,Defensive rebound by Florida St.'s Kobe MaGee,Defensive rebound by Florida St.'s Kobe MaGee,24,39,1,07:07,False,393,2025-11-22T01:11:16.672914
180,Jumper MISSED by Florida St.'s AJ Swinton,Jumper MISSED by Florida St.'s AJ Swinton,24,39,1,06:59,False,393,2025-11-22T01:11:16.672918
181,Defensive rebound by Alcorn's Nick Woodard,Defensive rebound by Alcorn's Nick Woodard,24,39,1,06:56,False,1860,2025-11-22T01:11:16.672922
182,Personal Foul on Florida St.'s Chauncey Wiggins (Jameel Morris draws the foul),Personal Foul on Florida St.'s Chauncey Wiggins (Jameel Morris draws the foul),24,39,1,06:45,False,393,2025-11-22T01:11:16.672926
