sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keyontae Lewis vs Caelum Swanton-Rodger (Norfolk St. gains possession),Keyontae Lewis vs Caelum Swanton-Rodger (Norfolk St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:00.194041
2,Personal Foul on Old Dominion's Ketron Shaw (Adrean Newton draws the foul),Personal Foul on Old Dominion's Ketron Shaw (Adrean Newton draws the foul),0,0,1,19:39,False,223,2025-11-22T01:21:00.194061
3,Free Throw MISSED  by Norfolk St.'s Adrean Newton,Free Throw MISSED  by Norfolk St.'s Adrean Newton,0,0,1,19:39,False,1275,2025-11-22T01:21:00.194066
4,Norfolk St. gets a rebound from a dead ball.,Norfolk St. gets a rebound from a dead ball.,0,0,1,19:39,False,1275,2025-11-22T01:21:00.194070
5,Free Throw  by Norfolk St.'s Adrean Newton,Free Throw  by Norfolk St.'s Adrean Newton,1,0,1,19:39,False,1275,2025-11-22T01:21:00.194073
6,Slam Dunk by Old Dominion's Ketron Shaw,Slam Dunk by Old Dominion's Ketron Shaw,1,2,1,19:22,True,223,2025-11-22T01:21:00.194076
7,Assist by Old Dominion's Caelum Swanton-Rodger,Assist by Old Dominion's Caelum Swanton-Rodger,1,2,1,19:22,False,223,2025-11-22T01:21:00.194080
8,Offensive foul by Norfolk St.'s Keyontae Lewis,Offensive foul by Norfolk St.'s Keyontae Lewis,1,2,1,19:10,False,1275,2025-11-22T01:21:00.194083
9,Offensive turnover by Norfolk St.'s Keyontae Lewis,Offensive turnover by Norfolk St.'s Keyontae Lewis,1,2,1,19:10,False,1275,2025-11-22T01:21:00.194087
10,Personal Foul on Norfolk St.'s Adrean Newton (Jordan Battle draws the foul),Personal Foul on Norfolk St.'s Adrean Newton (Jordan Battle draws the foul),1,2,1,18:53,False,1275,2025-11-22T01:21:00.194090
11,Free Throw MISSED  by Old Dominion's Jordan Battle,Free Throw MISSED  by Old Dominion's Jordan Battle,1,2,1,18:53,False,223,2025-11-22T01:21:00.194093
12,Old Dominion gets a rebound from a dead ball.,Old Dominion gets a rebound from a dead ball.,1,2,1,18:53,False,223,2025-11-22T01:21:00.194096
13,Free Throw  by Old Dominion's Jordan Battle,Free Throw  by Old Dominion's Jordan Battle,1,3,1,18:53,False,223,2025-11-22T01:21:00.194100
14,Free Throw  by Old Dominion's Jordan Battle,Free Throw  by Old Dominion's Jordan Battle,1,4,1,18:53,False,223,2025-11-22T01:21:00.194103
15,2 Pointer MISSED by Norfolk St.'s Anthony McComb III,2 Pointer MISSED by Norfolk St.'s Anthony McComb III,1,4,1,18:33,False,1275,2025-11-22T01:21:00.194106
16,Defensive rebound by Old Dominion's Jordan Battle,Defensive rebound by Old Dominion's Jordan Battle,1,4,1,18:30,False,223,2025-11-22T01:21:00.194110
17,Turnover by Old Dominion 's Scottie Hubbard,Turnover by Old Dominion 's Scottie Hubbard,1,4,1,18:24,False,223,2025-11-22T01:21:00.194113
18,Steal by Norfolk St.'s Adrean Newton,Steal by Norfolk St.'s Adrean Newton,1,4,1,18:24,False,1275,2025-11-22T01:21:00.194117
19,3 Pointer MISSED by Norfolk St.'s Adrean Newton,3 Pointer MISSED by Norfolk St.'s Adrean Newton,1,4,1,18:20,False,1275,2025-11-22T01:21:00.194120
20,Defensive rebound by Old Dominion's LJ Thomas,Defensive rebound by Old Dominion's LJ Thomas,1,4,1,18:16,False,223,2025-11-22T01:21:00.194123
21,Personal Foul on Norfolk St.'s Adrean Newton (Ketron Shaw draws the foul),Personal Foul on Norfolk St.'s Adrean Newton (Ketron Shaw draws the foul),1,4,1,18:11,False,1275,2025-11-22T01:21:00.194126
22,Free Throw MISSED  by Old Dominion's Ketron Shaw,Free Throw MISSED  by Old Dominion's Ketron Shaw,1,4,1,18:11,False,223,2025-11-22T01:21:00.194129
23,Old Dominion gets a rebound from a dead ball.,Old Dominion gets a rebound from a dead ball.,1,4,1,18:11,False,223,2025-11-22T01:21:00.194132
24,Subbing out for Norfolk St.-Adrean Newton,Subbing out for Norfolk St.-Adrean Newton,1,4,1,18:11,False,1275,2025-11-22T01:21:00.194135
25,Subbing in for Norfolk St.-Elijah Jamison,Subbing in for Norfolk St.-Elijah Jamison,1,4,1,18:11,False,1275,2025-11-22T01:21:00.194138
26,Free Throw  by Old Dominion's Ketron Shaw,Free Throw  by Old Dominion's Ketron Shaw,1,5,1,18:11,False,223,2025-11-22T01:21:00.194142
27,2 Pointer MISSED by Norfolk St.'s Anthony McComb III,2 Pointer MISSED by Norfolk St.'s Anthony McComb III,1,5,1,17:50,False,1275,2025-11-22T01:21:00.194145
28,Offensive rebound by Norfolk St.'s Devon Ellis,Offensive rebound by Norfolk St.'s Devon Ellis,1,5,1,17:47,False,1275,2025-11-22T01:21:00.194148
29,2 Pointer by Norfolk St.'s Elijah Jamison,2 Pointer by Norfolk St.'s Elijah Jamison,3,5,1,17:31,False,1275,2025-11-22T01:21:00.194151
30,Turnover by Old Dominion 's Caelum Swanton-Rodger,Turnover by Old Dominion 's Caelum Swanton-Rodger,3,5,1,17:05,False,223,2025-11-22T01:21:00.194154
31,Steal by Norfolk St.'s Anthony McComb III,Steal by Norfolk St.'s Anthony McComb III,3,5,1,17:05,False,1275,2025-11-22T01:21:00.194157
32,Personal Foul on Old Dominion's Caelum Swanton-Rodger (Jordan Leaks draws the foul),Personal Foul on Old Dominion's Caelum Swanton-Rodger (Jordan Leaks draws the foul),3,5,1,17:00,False,223,2025-11-22T01:21:00.194160
33,Foul on Norfolk St.'sNorfolk St.,Foul on Norfolk St.'sNorfolk St.,3,5,1,17:00,False,1275,2025-11-22T01:21:00.194163
34,Free Throw  by Norfolk St.'s Jordan Leaks,Free Throw  by Norfolk St.'s Jordan Leaks,4,5,1,17:00,False,1275,2025-11-22T01:21:00.194166
35,Subbing out for Old Dominion-Jordan Battle,Subbing out for Old Dominion-Jordan Battle,4,5,1,17:00,False,223,2025-11-22T01:21:00.194169
36,Subbing in for Old Dominion-Robert Davis Jr.,Subbing in for Old Dominion-Robert Davis Jr.,4,5,1,17:00,False,223,2025-11-22T01:21:00.194171
37,Free Throw  by Norfolk St.'s Jordan Leaks,Free Throw  by Norfolk St.'s Jordan Leaks,5,5,1,17:00,False,1275,2025-11-22T01:21:00.194174
38,Turnover by Old Dominion 's Ketron Shaw,Turnover by Old Dominion 's Ketron Shaw,5,5,1,16:45,False,223,2025-11-22T01:21:00.194177
39,2 Pointer by Norfolk St.'s Elijah Jamison,2 Pointer by Norfolk St.'s Elijah Jamison,7,5,1,16:35,False,1275,2025-11-22T01:21:00.194180
40,Jumper MISSED by Old Dominion's Robert Davis Jr.,Jumper MISSED by Old Dominion's Robert Davis Jr.,7,5,1,16:14,False,223,2025-11-22T01:21:00.194183
41,Defensive rebound by Norfolk St.'s Devon Ellis,Defensive rebound by Norfolk St.'s Devon Ellis,7,5,1,16:11,False,1275,2025-11-22T01:21:00.194186
42,2 Pointer MISSED by Norfolk St.'s Keyontae Lewis,2 Pointer MISSED by Norfolk St.'s Keyontae Lewis,7,5,1,15:59,False,1275,2025-11-22T01:21:00.194189
43,Defensive rebound by Old Dominion's Scottie Hubbard,Defensive rebound by Old Dominion's Scottie Hubbard,7,5,1,15:57,False,223,2025-11-22T01:21:00.194192
