sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,D'Angelo Lake vs Muazibini Adamu (Cheyney gains possession),D'Angelo Lake vs Muazibini Adamu (Cheyney gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:11.060900
2,Jumper MISSED by Cheyney's Eaton Smith,Jumper MISSED by Cheyney's Eaton Smith,0,0,1,19:51,False,1371967,2025-11-22T01:31:11.060932
3,Defensive rebound by Delaware St.'s Muazibini Adamu,Defensive rebound by Delaware St.'s Muazibini Adamu,0,0,1,19:45,False,2435,2025-11-22T01:31:11.060940
4,Layup MISSED by Delaware St.'s Muazibini Adamu,Layup MISSED by Delaware St.'s Muazibini Adamu,0,0,1,19:23,False,2435,2025-11-22T01:31:11.060946
5,Offensive rebound by Delaware St.'s Delaware St.,Offensive rebound by Delaware St.'s Delaware St.,0,0,1,19:17,False,2435,2025-11-22T01:31:11.060952
6,Turnover by Delaware St. 's Zion Bethea,Turnover by Delaware St. 's Zion Bethea,0,0,1,19:14,False,2435,2025-11-22T01:31:11.060958
7,Jumper by Cheyney's D'Angelo Lake,Jumper by Cheyney's D'Angelo Lake,2,0,1,19:02,False,1371967,2025-11-22T01:31:11.060963
8,Jumper by Delaware St.'s Rahmir Moore,Jumper by Delaware St.'s Rahmir Moore,2,3,1,18:32,False,2435,2025-11-22T01:31:11.060969
9,Turnover by Cheyney 's Joshua Blackmon,Turnover by Cheyney 's Joshua Blackmon,2,3,1,18:10,False,1371967,2025-11-22T01:31:11.060974
10,Steal by Delaware St.'s Ponce James,Steal by Delaware St.'s Ponce James,2,3,1,18:10,False,2435,2025-11-22T01:31:11.060980
11,Layup by Delaware St.'s Miles Webb,Layup by Delaware St.'s Miles Webb,2,5,1,18:03,False,2435,2025-11-22T01:31:11.060986
12,Assist by Delaware St.'s Rahmir Moore,Assist by Delaware St.'s Rahmir Moore,2,5,1,18:03,False,2435,2025-11-22T01:31:11.060991
13,Layup MISSED by Cheyney's D'Angelo Lake,Layup MISSED by Cheyney's D'Angelo Lake,2,5,1,17:38,False,1371967,2025-11-22T01:31:11.060996
14,Defensive rebound by Delaware St.'s Muazibini Adamu,Defensive rebound by Delaware St.'s Muazibini Adamu,2,5,1,17:33,False,2435,2025-11-22T01:31:11.061002
15,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,2,5,1,17:27,False,2435,2025-11-22T01:31:11.061007
16,Delaware St. gets a rebound from a dead ball.,Delaware St. gets a rebound from a dead ball.,2,5,1,17:19,False,2435,2025-11-22T01:31:11.061013
17,Personal Foul on Delaware St.'s Miles Webb (Eaton Smith draws the foul),Personal Foul on Delaware St.'s Miles Webb (Eaton Smith draws the foul),2,5,1,17:16,False,2435,2025-11-22T01:31:11.061018
18,Layup MISSED by Cheyney's Eaton Smith,Layup MISSED by Cheyney's Eaton Smith,2,5,1,17:09,False,1371967,2025-11-22T01:31:11.061024
19,Defensive rebound by Delaware St.'s Muazibini Adamu,Defensive rebound by Delaware St.'s Muazibini Adamu,2,5,1,17:06,False,2435,2025-11-22T01:31:11.061029
20,Jumper by Delaware St.'s Rahmir Moore,Jumper by Delaware St.'s Rahmir Moore,2,8,1,17:03,False,2435,2025-11-22T01:31:11.061035
21,Assist by Delaware St.'s Ponce James,Assist by Delaware St.'s Ponce James,2,8,1,17:03,False,2435,2025-11-22T01:31:11.061040
22,Jumper MISSED by Cheyney's SJ  Hutchinson,Jumper MISSED by Cheyney's SJ  Hutchinson,2,8,1,16:50,False,1371967,2025-11-22T01:31:11.061045
23,Defensive rebound by Delaware St.'s Delaware St.,Defensive rebound by Delaware St.'s Delaware St.,2,8,1,16:45,False,2435,2025-11-22T01:31:11.061051
24,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,2,8,1,16:22,False,2435,2025-11-22T01:31:11.061056
25,Defensive rebound by Cheyney's Joshua Blackmon,Defensive rebound by Cheyney's Joshua Blackmon,2,8,1,16:16,False,1371967,2025-11-22T01:31:11.061061
26,Jumper MISSED by Cheyney's SJ  Hutchinson,Jumper MISSED by Cheyney's SJ  Hutchinson,2,8,1,16:04,False,1371967,2025-11-22T01:31:11.061067
27,Defensive rebound by Delaware St.'s Zion Bethea,Defensive rebound by Delaware St.'s Zion Bethea,2,8,1,16:00,False,2435,2025-11-22T01:31:11.061072
28,Commercial time out.,Commercial time out.,2,8,1,16:00,False,0,2025-11-22T01:31:11.061078
29,Jumper by Cheyney's Joshua Blackmon,Jumper by Cheyney's Joshua Blackmon,5,8,1,15:40,False,1371967,2025-11-22T01:31:11.061083
