sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Stephen Giwa vs Alvin Kay (Rice gains possession),Stephen Giwa vs Alvin Kay (Rice gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:42.992838
2,Jumper by Rice's Jalen Smith,Jumper by Rice's Jalen Smith,0,3,1,19:40,False,1307,2025-11-22T01:11:42.992861
3,Assist by Rice's Trae Broadnax,Assist by Rice's Trae Broadnax,0,3,1,19:40,False,1307,2025-11-22T01:11:42.992866
4,Layup by Biblical Stud. (TX)'s Treveon Ford,Layup by Biblical Stud. (TX)'s Treveon Ford,2,3,1,19:07,False,1388738,2025-11-22T01:11:42.992871
5,Jumper MISSED by Rice's Nick Anderson,Jumper MISSED by Rice's Nick Anderson,2,3,1,18:51,False,1307,2025-11-22T01:11:42.992875
6,Offensive rebound by Rice's Trae Broadnax,Offensive rebound by Rice's Trae Broadnax,2,3,1,18:47,False,1307,2025-11-22T01:11:42.992880
7,Jumper by Rice's Jalen Smith,Jumper by Rice's Jalen Smith,2,6,1,18:44,False,1307,2025-11-22T01:11:42.992883
8,Assist by Rice's Trae Broadnax,Assist by Rice's Trae Broadnax,2,6,1,18:44,False,1307,2025-11-22T01:11:42.992887
9,Turnover by Biblical Stud. (TX) 's Judah Pickens,Turnover by Biblical Stud. (TX) 's Judah Pickens,2,6,1,18:21,False,1388738,2025-11-22T01:11:42.992892
10,Steal by Rice's Stephen Giwa,Steal by Rice's Stephen Giwa,2,6,1,18:21,False,1307,2025-11-22T01:11:42.992896
11,Slam Dunk by Rice's Andrew Akuchie,Slam Dunk by Rice's Andrew Akuchie,2,8,1,18:07,True,1307,2025-11-22T01:11:42.992900
12,Assist by Rice's Nick Anderson,Assist by Rice's Nick Anderson,2,8,1,18:07,False,1307,2025-11-22T01:11:42.992904
13,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,2,8,1,17:47,False,1388738,2025-11-22T01:11:42.992908
14,Defensive rebound by Rice's Nick Anderson,Defensive rebound by Rice's Nick Anderson,2,8,1,17:42,False,1307,2025-11-22T01:11:42.992912
15,Jumper MISSED by Rice's Nick Anderson,Jumper MISSED by Rice's Nick Anderson,2,8,1,17:39,False,1307,2025-11-22T01:11:42.992916
16,Offensive rebound by Rice's Stephen Giwa,Offensive rebound by Rice's Stephen Giwa,2,8,1,17:35,False,1307,2025-11-22T01:11:42.992919
17,Layup by Rice's Andrew Akuchie,Layup by Rice's Andrew Akuchie,2,10,1,17:33,False,1307,2025-11-22T01:11:42.993122
18,Assist by Rice's Stephen Giwa,Assist by Rice's Stephen Giwa,2,10,1,17:33,False,1307,2025-11-22T01:11:42.993149
19,Jumper MISSED by Biblical Stud. (TX)'s Judah Pickens,Jumper MISSED by Biblical Stud. (TX)'s Judah Pickens,2,10,1,17:02,False,1388738,2025-11-22T01:11:42.993170
20,Defensive rebound by Rice's Nick Anderson,Defensive rebound by Rice's Nick Anderson,2,10,1,16:59,False,1307,2025-11-22T01:11:42.993196
21,Layup by Rice's Trae Broadnax,Layup by Rice's Trae Broadnax,2,12,1,16:55,False,1307,2025-11-22T01:11:42.993215
22,Assist by Rice's Nick Anderson,Assist by Rice's Nick Anderson,2,12,1,16:55,False,1307,2025-11-22T01:11:42.993235
23,Biblical Stud. (TX) takes a [short] time out.,Biblical Stud. (TX) takes a [short] time out.,2,12,1,16:53,False,1388738,2025-11-22T01:11:42.993254
24,Subbing out for Rice-Trae Broadnax,Subbing out for Rice-Trae Broadnax,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993272
25,Subbing out for Rice-Andrew Akuchie,Subbing out for Rice-Andrew Akuchie,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993290
26,Subbing out for Rice-Nick Anderson,Subbing out for Rice-Nick Anderson,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993310
27,Subbing out for Rice-Stephen Giwa,Subbing out for Rice-Stephen Giwa,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993328
28,Subbing in for Rice-Dallas Hobbs,Subbing in for Rice-Dallas Hobbs,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993345
29,Subbing in for Rice-Cam Carroll,Subbing in for Rice-Cam Carroll,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993361
30,Subbing in for Rice-Eternity Eguagie,Subbing in for Rice-Eternity Eguagie,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993390
31,Subbing in for Rice-Jimmy Oladokun Jr.,Subbing in for Rice-Jimmy Oladokun Jr.,2,12,1,16:53,False,1307,2025-11-22T01:11:42.993408
32,Layup by Biblical Stud. (TX)'s Trayvon Martinez,Layup by Biblical Stud. (TX)'s Trayvon Martinez,4,12,1,16:25,False,1388738,2025-11-22T01:11:42.993425
33,Layup MISSED by Rice's Jimmy Oladokun Jr.,Layup MISSED by Rice's Jimmy Oladokun Jr.,4,12,1,16:08,False,1307,2025-11-22T01:11:42.993444
34,Offensive rebound by Rice's Jimmy Oladokun Jr.,Offensive rebound by Rice's Jimmy Oladokun Jr.,4,12,1,16:05,False,1307,2025-11-22T01:11:42.993463
35,Layup by Rice's Jimmy Oladokun Jr.,Layup by Rice's Jimmy Oladokun Jr.,4,14,1,16:04,False,1307,2025-11-22T01:11:42.993479
36,Turnover by Biblical Stud. (TX) 's Coreon Hardy,Turnover by Biblical Stud. (TX) 's Coreon Hardy,4,14,1,15:59,False,1388738,2025-11-22T01:11:42.993497
37,Commercial time out.,Commercial time out.,4,14,1,15:59,False,0,2025-11-22T01:11:42.993517
38,Jumper MISSED by Rice's Cam Carroll,Jumper MISSED by Rice's Cam Carroll,4,14,1,15:48,False,1307,2025-11-22T01:11:42.993536
39,Subbing out for Rice-Jalen Smith,Subbing out for Rice-Jalen Smith,4,14,1,15:46,False,1307,2025-11-22T01:11:42.993553
40,Subbing in for Rice-Bodey Howell,Subbing in for Rice-Bodey Howell,4,14,1,15:46,False,1307,2025-11-22T01:11:42.993570
41,Offensive rebound by Rice's Rice,Offensive rebound by Rice's Rice,4,14,1,15:45,False,1307,2025-11-22T01:11:42.993586
42,Personal Foul on Biblical Stud. (TX)'s Alvin Kay (Eternity Eguagie draws the foul),Personal Foul on Biblical Stud. (TX)'s Alvin Kay (Eternity Eguagie draws the foul),4,14,1,15:33,False,1388738,2025-11-22T01:11:42.993609
43,Free Throw  by Rice's Eternity Eguagie,Free Throw  by Rice's Eternity Eguagie,4,15,1,15:33,False,1307,2025-11-22T01:11:42.993615
