sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Youri Fritz vs Sam Wright (Northeastern gains possession),Youri Fritz vs Sam Wright (Northeastern gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:30.062762
2,Personal Foul on Colgate's Sam Wright (Youri Fritz draws the foul),Personal Foul on Colgate's Sam Wright (Youri Fritz draws the foul),0,0,1,19:48,False,2427,2025-11-22T01:14:30.062797
3,Personal Foul on Colgate's Brady Cummins (Youri Fritz draws the foul),Personal Foul on Colgate's Brady Cummins (Youri Fritz draws the foul),0,0,1,19:34,False,2427,2025-11-22T01:14:30.062804
4,Layup by Northeastern's Youri Fritz,Layup by Northeastern's Youri Fritz,2,0,1,19:16,False,917,2025-11-22T01:14:30.062810
5,Assist by Northeastern's LA Pratt,Assist by Northeastern's LA Pratt,2,0,1,19:16,False,917,2025-11-22T01:14:30.062815
6,Turnover by Colgate [shot clock violation],Turnover by Colgate [shot clock violation],2,0,1,18:43,False,2427,2025-11-22T01:14:30.062820
7,2 Pointer by Northeastern's Xander Alarie,2 Pointer by Northeastern's Xander Alarie,4,0,1,18:24,False,917,2025-11-22T01:14:30.062825
8,Jumper MISSED by Colgate's Andrew Alekseyenko,Jumper MISSED by Colgate's Andrew Alekseyenko,4,0,1,18:11,False,2427,2025-11-22T01:14:30.062831
9,Defensive rebound by Northeastern's William Kermoury,Defensive rebound by Northeastern's William Kermoury,4,0,1,18:08,False,917,2025-11-22T01:14:30.062836
10,Jumper by Northeastern's Miles Newton,Jumper by Northeastern's Miles Newton,7,0,1,17:57,False,917,2025-11-22T01:14:30.062841
11,Assist by Northeastern's LA Pratt,Assist by Northeastern's LA Pratt,7,0,1,17:57,False,917,2025-11-22T01:14:30.062845
12,2 Pointer by Colgate's Andrew Alekseyenko,2 Pointer by Colgate's Andrew Alekseyenko,7,2,1,17:40,False,2427,2025-11-22T01:14:30.062850
13,Assist by Colgate's Jalen Cox,Assist by Colgate's Jalen Cox,7,2,1,17:40,False,2427,2025-11-22T01:14:30.062855
14,Layup by Northeastern's Miles Newton,Layup by Northeastern's Miles Newton,9,2,1,17:28,False,917,2025-11-22T01:14:30.062860
15,Assist by Northeastern's Youri Fritz,Assist by Northeastern's Youri Fritz,9,2,1,17:28,False,917,2025-11-22T01:14:30.062865
16,2 Pointer MISSED by Colgate's Andrew Alekseyenko,2 Pointer MISSED by Colgate's Andrew Alekseyenko,9,2,1,17:07,False,2427,2025-11-22T01:14:30.062870
17,Defensive rebound by Northeastern's Xander Alarie,Defensive rebound by Northeastern's Xander Alarie,9,2,1,17:03,False,917,2025-11-22T01:14:30.062874
18,Jumper by Northeastern's Xander Alarie,Jumper by Northeastern's Xander Alarie,11,2,1,16:44,False,917,2025-11-22T01:14:30.062879
19,Assist by Northeastern's LA Pratt,Assist by Northeastern's LA Pratt,11,2,1,16:44,False,917,2025-11-22T01:14:30.062884
20,Layup MISSED by Colgate's Andrew Alekseyenko,Layup MISSED by Colgate's Andrew Alekseyenko,11,2,1,16:23,False,2427,2025-11-22T01:14:30.062889
21,Offensive rebound by Colgate's Andrew Alekseyenko,Offensive rebound by Colgate's Andrew Alekseyenko,11,2,1,16:21,False,2427,2025-11-22T01:14:30.062894
22,Jumper MISSED by Colgate's Sam Wright,Jumper MISSED by Colgate's Sam Wright,11,2,1,16:20,False,2427,2025-11-22T01:14:30.062898
