sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Miles Webb vs Phil Brown Jr. (Delaware St. gains possession),Miles Webb vs Phil Brown Jr. (Delaware St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:03.397057
2,Layup MISSED by Delaware St.'s Zion Bethea,Layup MISSED by Delaware St.'s Zion Bethea,0,0,1,19:40,False,2435,2025-11-22T01:34:03.397072
3,Defensive rebound by Kean's Phil Brown Jr.,Defensive rebound by Kean's Phil Brown Jr.,0,0,1,19:38,False,773,2025-11-22T01:34:03.397074
4,Jumper MISSED by Kean's Braelen Crump,Jumper MISSED by Kean's Braelen Crump,0,0,1,19:35,False,773,2025-11-22T01:34:03.397076
5,Offensive rebound by Kean's Daniel Dextraze,Offensive rebound by Kean's Daniel Dextraze,0,0,1,19:27,False,773,2025-11-22T01:34:03.397078
6,2 Pointer by Kean's Daniel Dextraze,2 Pointer by Kean's Daniel Dextraze,2,0,1,19:27,False,773,2025-11-22T01:34:03.397079
7,Layup MISSED by Delaware St.'s Ponce James,Layup MISSED by Delaware St.'s Ponce James,2,0,1,19:06,False,2435,2025-11-22T01:34:03.397081
8,Defensive rebound by Kean's Braelen Crump,Defensive rebound by Kean's Braelen Crump,2,0,1,19:02,False,773,2025-11-22T01:34:03.397083
9,Layup MISSED by Kean's Phil Brown Jr.,Layup MISSED by Kean's Phil Brown Jr.,2,0,1,18:58,False,773,2025-11-22T01:34:03.397084
10,Delaware St. gets a rebound from a dead ball.,Delaware St. gets a rebound from a dead ball.,2,0,1,18:50,False,2435,2025-11-22T01:34:03.397086
11,Jumper MISSED by Delaware St.'s Rahmir Moore,Jumper MISSED by Delaware St.'s Rahmir Moore,2,0,1,18:39,False,2435,2025-11-22T01:34:03.397088
12,Defensive rebound by Kean's Malachi Jeffers-Viera,Defensive rebound by Kean's Malachi Jeffers-Viera,2,0,1,18:36,False,773,2025-11-22T01:34:03.397090
13,Turnover by Kean 's Malachi Jeffers-Viera,Turnover by Kean 's Malachi Jeffers-Viera,2,0,1,18:32,False,773,2025-11-22T01:34:03.397091
14,Layup MISSED by Delaware St.'s Ademar Santos,Layup MISSED by Delaware St.'s Ademar Santos,2,0,1,18:13,False,2435,2025-11-22T01:34:03.397093
15,Offensive rebound by Delaware St.'s Miles Webb,Offensive rebound by Delaware St.'s Miles Webb,2,0,1,18:11,False,2435,2025-11-22T01:34:03.397094
16,Layup MISSED by Delaware St.'s Miles Webb,Layup MISSED by Delaware St.'s Miles Webb,2,0,1,18:08,False,2435,2025-11-22T01:34:03.397096
17,Offensive rebound by Delaware St.'s Ademar Santos,Offensive rebound by Delaware St.'s Ademar Santos,2,0,1,18:02,False,2435,2025-11-22T01:34:03.397098
18,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,2,0,1,18:00,False,2435,2025-11-22T01:34:03.397099
19,Defensive rebound by Kean's Braelen Crump,Defensive rebound by Kean's Braelen Crump,2,0,1,17:57,False,773,2025-11-22T01:34:03.397101
20,Jumper MISSED by Kean's Daniel Dextraze,Jumper MISSED by Kean's Daniel Dextraze,2,0,1,17:35,False,773,2025-11-22T01:34:03.397103
21,Defensive rebound by Delaware St.'s Zion Bethea,Defensive rebound by Delaware St.'s Zion Bethea,2,0,1,17:30,False,2435,2025-11-22T01:34:03.397104
22,Jumper MISSED by Delaware St.'s Ademar Santos,Jumper MISSED by Delaware St.'s Ademar Santos,2,0,1,17:24,False,2435,2025-11-22T01:34:03.397106
23,Defensive rebound by Kean's Braelen Crump,Defensive rebound by Kean's Braelen Crump,2,0,1,17:19,False,773,2025-11-22T01:34:03.397108
24,Turnover by Kean 's Malachi Jeffers-Viera,Turnover by Kean 's Malachi Jeffers-Viera,2,0,1,17:01,False,773,2025-11-22T01:34:03.397109
25,Layup MISSED by Delaware St.'s Zion Bethea,Layup MISSED by Delaware St.'s Zion Bethea,2,0,1,16:46,False,2435,2025-11-22T01:34:03.397111
26,Defensive rebound by Kean's Daniel Dextraze,Defensive rebound by Kean's Daniel Dextraze,2,0,1,16:41,False,773,2025-11-22T01:34:03.397113
27,Layup MISSED by Kean's Phil Brown Jr.,Layup MISSED by Kean's Phil Brown Jr.,2,0,1,16:22,False,773,2025-11-22T01:34:03.397115
28,Defensive rebound by Delaware St.'s Rahmir Moore,Defensive rebound by Delaware St.'s Rahmir Moore,2,0,1,16:18,False,2435,2025-11-22T01:34:03.397116
29,Layup by Delaware St.'s Ademar Santos,Layup by Delaware St.'s Ademar Santos,2,2,1,15:52,False,2435,2025-11-22T01:34:03.397118
30,Assist by Delaware St.'s Zion Bethea,Assist by Delaware St.'s Zion Bethea,2,2,1,15:52,False,2435,2025-11-22T01:34:03.397119
31,Jumper by Kean's Braelen Crump,Jumper by Kean's Braelen Crump,5,2,1,15:38,False,773,2025-11-22T01:34:03.397121
32,Assist by Kean's Malachi Jeffers-Viera,Assist by Kean's Malachi Jeffers-Viera,5,2,1,15:38,False,773,2025-11-22T01:34:03.397123
33,Layup by Delaware St.'s Zion Bethea,Layup by Delaware St.'s Zion Bethea,5,4,1,15:18,False,2435,2025-11-22T01:34:03.397124
34,Assist by Delaware St.'s Miles Webb,Assist by Delaware St.'s Miles Webb,5,4,1,15:18,False,2435,2025-11-22T01:34:03.397126
35,Layup MISSED by Kean's Malachi Jeffers-Viera,Layup MISSED by Kean's Malachi Jeffers-Viera,5,4,1,14:55,False,773,2025-11-22T01:34:03.397127
