sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Garrett vs Carter Sudhoff (Oakland gains possession),Isaac Garrett vs Carter Sudhoff (Oakland gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:02.789939
2,Layup by Oakland's Tuburu Naivalurua,Layup by Oakland's Tuburu Naivalurua,0,2,1,19:42,False,1285,2025-11-22T01:27:02.789957
3,Layup by Defiance's Evan Angstmann,Layup by Defiance's Evan Angstmann,2,2,1,19:12,False,1388998,2025-11-22T01:27:02.789961
4,Turnover by Oakland 's Isaac Garrett,Turnover by Oakland 's Isaac Garrett,2,2,1,18:53,False,1285,2025-11-22T01:27:02.789964
5,Turnover by Defiance 's Christian Burton,Turnover by Defiance 's Christian Burton,2,2,1,18:37,False,1388998,2025-11-22T01:27:02.789968
6,Steal by Oakland's Ziare Wells,Steal by Oakland's Ziare Wells,2,2,1,18:37,False,1285,2025-11-22T01:27:02.789971
7,Layup by Oakland's Ziare Wells,Layup by Oakland's Ziare Wells,2,4,1,18:33,False,1285,2025-11-22T01:27:02.789974
8,Turnover by Defiance 's Christian Burton,Turnover by Defiance 's Christian Burton,2,4,1,18:28,False,1388998,2025-11-22T01:27:02.789977
9,Steal by Oakland's Brody Robinson,Steal by Oakland's Brody Robinson,2,4,1,18:28,False,1285,2025-11-22T01:27:02.789980
10,Layup by Oakland's Brody Robinson,Layup by Oakland's Brody Robinson,2,6,1,18:26,False,1285,2025-11-22T01:27:02.789983
11,Personal Foul on Defiance's Christian Burton (Brody Robinson draws the foul),Personal Foul on Defiance's Christian Burton (Brody Robinson draws the foul),2,6,1,18:26,False,1388998,2025-11-22T01:27:02.790025
12,Personal Foul on Defiance's Christian Burton (Brody Robinson draws the foul),Personal Foul on Defiance's Christian Burton (Brody Robinson draws the foul),47,113,1,18:26,False,1388998,2025-11-22T01:27:02.790029
13,Free Throw  by Oakland's Brody Robinson,Free Throw  by Oakland's Brody Robinson,2,7,1,18:26,False,1285,2025-11-22T01:27:02.790033
14,Turnover by Defiance [shot clock violation],Turnover by Defiance [shot clock violation],2,7,1,17:55,False,1388998,2025-11-22T01:27:02.790037
15,Assist by Oakland's Ziare Wells,Assist by Oakland's Ziare Wells,47,113,1,17:48,False,1285,2025-11-22T01:27:02.790040
16,Layup by Oakland's Tuburu Naivalurua,Layup by Oakland's Tuburu Naivalurua,2,9,1,17:41,False,1285,2025-11-22T01:27:02.790043
17,Assist by Oakland's Brody Robinson,Assist by Oakland's Brody Robinson,2,9,1,17:41,False,1285,2025-11-22T01:27:02.790046
18,Foul on Oakland'sOakland,Foul on Oakland'sOakland,2,4,1,17:31,False,1285,2025-11-22T01:27:02.790050
19,Foul on Defiance'sDefiance,Foul on Defiance'sDefiance,2,4,1,17:31,False,1388998,2025-11-22T01:27:02.790053
20,Free Throw  by Oakland's Brody Robinson,Free Throw  by Oakland's Brody Robinson,47,113,1,17:31,False,1285,2025-11-22T01:27:02.790056
21,Free Throw  by Oakland's Brody Robinson,Free Throw  by Oakland's Brody Robinson,2,5,1,17:31,False,1285,2025-11-22T01:27:02.790059
22,Jumper MISSED by Defiance's Evan Angstmann,Jumper MISSED by Defiance's Evan Angstmann,2,9,1,17:27,False,1388998,2025-11-22T01:27:02.790063
23,Defensive rebound by Oakland's Brody Robinson,Defensive rebound by Oakland's Brody Robinson,2,9,1,17:26,False,1285,2025-11-22T01:27:02.790066
24,Slam Dunk by Oakland's Tuburu Naivalurua,Slam Dunk by Oakland's Tuburu Naivalurua,2,11,1,17:21,True,1285,2025-11-22T01:27:02.790069
25,Assist by Oakland's Brody Robinson,Assist by Oakland's Brody Robinson,2,11,1,17:21,False,1285,2025-11-22T01:27:02.790072
26,Jumper MISSED by Defiance's Christian Burton,Jumper MISSED by Defiance's Christian Burton,2,11,1,16:59,False,1388998,2025-11-22T01:27:02.790075
27,Defensive rebound by Oakland's Isaac Garrett,Defensive rebound by Oakland's Isaac Garrett,2,11,1,16:55,False,1285,2025-11-22T01:27:02.790078
28,Layup by Oakland's Brody Robinson,Layup by Oakland's Brody Robinson,2,13,1,16:49,False,1285,2025-11-22T01:27:02.790081
29,Defiance takes a [short] time out.,Defiance takes a [short] time out.,2,13,1,16:48,False,1388998,2025-11-22T01:27:02.790084
