sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
17,Layup MISSED by Troy's Cobi Campbell,Layup MISSED by Troy's Cobi Campbell,0,2,1,17:49,False,2350,2025-11-22T01:21:03.696903
18,Defensive rebound by Pensacola Christian's Kaiden Pack,Defensive rebound by Pensacola Christian's Kaiden Pack,0,2,1,17:45,False,53585,2025-11-22T01:21:03.696907
19,Turnover by Pensacola Christian 's Raul Bertinato,Turnover by Pensacola Christian 's Raul Bertinato,0,2,1,17:25,False,53585,2025-11-22T01:21:03.696911
20,Steal by Troy's Victor Valdes,Steal by Troy's Victor Valdes,0,2,1,17:25,False,2350,2025-11-22T01:21:03.696914
21,Personal Foul on Pensacola Christian's Raul Bertinato (Victor Valdes draws the foul),Personal Foul on Pensacola Christian's Raul Bertinato (Victor Valdes draws the foul),0,2,1,17:22,False,53585,2025-11-22T01:21:03.696918
22,Free Throw  by Troy's Victor Valdes,Free Throw  by Troy's Victor Valdes,0,3,1,17:22,False,2350,2025-11-22T01:21:03.696922
23,Free Throw  by Troy's Victor Valdes,Free Throw  by Troy's Victor Valdes,0,4,1,17:22,False,2350,2025-11-22T01:21:03.696925
24,Turnover by Pensacola Christian 's Raul Bertinato,Turnover by Pensacola Christian 's Raul Bertinato,0,4,1,17:13,False,53585,2025-11-22T01:21:03.696929
25,Steal by Troy's Cooper Campbell,Steal by Troy's Cooper Campbell,0,4,1,17:13,False,2350,2025-11-22T01:21:03.696932
26,Layup by Troy's Cooper Campbell,Layup by Troy's Cooper Campbell,0,6,1,17:09,False,2350,2025-11-22T01:21:03.696936
27,Assist by Troy's Cobi Campbell,Assist by Troy's Cobi Campbell,0,6,1,17:09,False,2350,2025-11-22T01:21:03.696939
28,Turnover by Pensacola Christian 's Liam Gerdts,Turnover by Pensacola Christian 's Liam Gerdts,0,6,1,16:43,False,53585,2025-11-22T01:21:03.696942
29,Jumper by Troy's Cooper Campbell,Jumper by Troy's Cooper Campbell,0,9,1,16:30,False,2350,2025-11-22T01:21:03.696945
30,Turnover by Pensacola Christian 's Kaiden Pack,Turnover by Pensacola Christian 's Kaiden Pack,0,9,1,16:10,False,53585,2025-11-22T01:21:03.696949
31,Subbing out for Troy-Victor Valdes,Subbing out for Troy-Victor Valdes,0,9,1,16:10,False,2350,2025-11-22T01:21:03.696952
32,Subbing in for Troy-Kerrington Kiel,Subbing in for Troy-Kerrington Kiel,0,9,1,16:10,False,2350,2025-11-22T01:21:03.696955
33,Jumper by Troy's Theo Seng,Jumper by Troy's Theo Seng,0,12,1,15:59,False,2350,2025-11-22T01:21:03.696958
34,Assist by Troy's Cooper Campbell,Assist by Troy's Cooper Campbell,0,12,1,15:59,False,2350,2025-11-22T01:21:03.696962
35,Turnover by Pensacola Christian 's Liam Gerdts,Turnover by Pensacola Christian 's Liam Gerdts,0,12,1,15:49,False,53585,2025-11-22T01:21:03.696965
36,Steal by Troy's Cobi Campbell,Steal by Troy's Cobi Campbell,0,12,1,15:49,False,2350,2025-11-22T01:21:03.696969
37,Jumper MISSED by Troy's Cobi Campbell,Jumper MISSED by Troy's Cobi Campbell,0,12,1,15:41,False,2350,2025-11-22T01:21:03.696972
38,Defensive rebound by Pensacola Christian's Raul Bertinato,Defensive rebound by Pensacola Christian's Raul Bertinato,0,12,1,15:38,False,53585,2025-11-22T01:21:03.696975
39,Jumper MISSED by Pensacola Christian's Kaiden Pack,Jumper MISSED by Pensacola Christian's Kaiden Pack,0,12,1,15:19,False,53585,2025-11-22T01:21:03.696979
40,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,0,12,1,15:14,False,2350,2025-11-22T01:21:03.696982
41,Jumper by Troy's Kerrington Kiel,Jumper by Troy's Kerrington Kiel,0,15,1,15:10,False,2350,2025-11-22T01:21:03.696986
42,Assist by Troy's Thomas Dowd,Assist by Troy's Thomas Dowd,0,15,1,15:10,False,2350,2025-11-22T01:21:03.696989
43,Jumper MISSED by Pensacola Christian's Raul Bertinato,Jumper MISSED by Pensacola Christian's Raul Bertinato,0,15,1,14:49,False,53585,2025-11-22T01:21:03.696992
44,Defensive rebound by Troy's Cooper Campbell,Defensive rebound by Troy's Cooper Campbell,0,15,1,14:46,False,2350,2025-11-22T01:21:03.696996
45,Layup MISSED by Troy's Cobi Campbell,Layup MISSED by Troy's Cobi Campbell,0,15,1,14:44,False,2350,2025-11-22T01:21:03.696999
46,Block by Pensacola Christian's Liam Gerdts,Block by Pensacola Christian's Liam Gerdts,0,15,1,14:44,False,53585,2025-11-22T01:21:03.697002
47,Troy gets a rebound from a dead ball.,Troy gets a rebound from a dead ball.,0,15,1,14:44,False,2350,2025-11-22T01:21:03.697005
48,Commercial time out.,Commercial time out.,0,15,1,14:44,False,0,2025-11-22T01:21:03.697009
49,Subbing out for Troy-Cobi Campbell,Subbing out for Troy-Cobi Campbell,0,15,1,14:44,False,2350,2025-11-22T01:21:03.697012
50,Subbing out for Troy-Theo Seng,Subbing out for Troy-Theo Seng,0,15,1,14:44,False,2350,2025-11-22T01:21:03.697015
51,Subbing in for Troy-Jerrell Bellamy,Subbing in for Troy-Jerrell Bellamy,0,15,1,14:44,False,2350,2025-11-22T01:21:03.697019
52,Subbing in for Troy-Austin Cross,Subbing in for Troy-Austin Cross,0,15,1,14:44,False,2350,2025-11-22T01:21:03.697023
53,Subbing out for Pensacola Christian-Goodnews Akonafua,Subbing out for Pensacola Christian-Goodnews Akonafua,0,15,1,14:44,True,53585,2025-11-22T01:21:03.697026
54,Subbing in for Pensacola Christian-Deric Woods,Subbing in for Pensacola Christian-Deric Woods,0,15,1,14:44,False,53585,2025-11-22T01:21:03.697030
55,Layup by Troy's Thomas Dowd,Layup by Troy's Thomas Dowd,0,17,1,14:32,False,2350,2025-11-22T01:21:03.697033
56,Assist by Troy's Kerrington Kiel,Assist by Troy's Kerrington Kiel,0,17,1,14:32,False,2350,2025-11-22T01:21:03.697036
57,Layup MISSED by Pensacola Christian's Raul Bertinato,Layup MISSED by Pensacola Christian's Raul Bertinato,0,17,1,14:14,False,53585,2025-11-22T01:21:03.697039
58,Block by Troy's Jerrell Bellamy,Block by Troy's Jerrell Bellamy,0,17,1,14:14,False,2350,2025-11-22T01:21:03.697043
59,Defensive rebound by Troy's Jerrell Bellamy,Defensive rebound by Troy's Jerrell Bellamy,0,17,1,14:03,False,2350,2025-11-22T01:21:03.697046
60,Jumper by Troy's Kerrington Kiel,Jumper by Troy's Kerrington Kiel,0,20,1,14:01,False,2350,2025-11-22T01:21:03.697049
61,Assist by Troy's Thomas Dowd,Assist by Troy's Thomas Dowd,0,20,1,14:01,False,2350,2025-11-22T01:21:03.697052
62,Jumper by Pensacola Christian's Kaiden Pack,Jumper by Pensacola Christian's Kaiden Pack,2,20,1,13:43,False,53585,2025-11-22T01:21:03.697055
63,Slam Dunk by Troy's Jerrell Bellamy,Slam Dunk by Troy's Jerrell Bellamy,2,22,1,13:31,True,2350,2025-11-22T01:21:03.697059
64,Assist by Troy's Cooper Campbell,Assist by Troy's Cooper Campbell,2,22,1,13:31,False,2350,2025-11-22T01:21:03.697062
65,Turnover by Pensacola Christian 's Kaiden Pack,Turnover by Pensacola Christian 's Kaiden Pack,2,22,1,13:11,False,53585,2025-11-22T01:21:03.697065
66,Steal by Troy's Austin Cross,Steal by Troy's Austin Cross,2,22,1,13:11,False,2350,2025-11-22T01:21:03.697069
67,Layup by Troy's Austin Cross,Layup by Troy's Austin Cross,2,24,1,13:08,False,2350,2025-11-22T01:21:03.697073
68,Layup MISSED by Pensacola Christian's Liam Gerdts,Layup MISSED by Pensacola Christian's Liam Gerdts,2,24,1,12:55,False,53585,2025-11-22T01:21:03.697076
69,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,2,24,1,12:51,False,2350,2025-11-22T01:21:03.697080
70,Jumper MISSED by Troy's Cooper Campbell,Jumper MISSED by Troy's Cooper Campbell,2,24,1,12:47,False,2350,2025-11-22T01:21:03.697083
71,Defensive rebound by Pensacola Christian's Paul Stickles,Defensive rebound by Pensacola Christian's Paul Stickles,2,24,1,12:44,False,53585,2025-11-22T01:21:03.697087
72,Personal Foul on Troy's Thomas Dowd (Liam Gerdts draws the foul),Personal Foul on Troy's Thomas Dowd (Liam Gerdts draws the foul),2,24,1,12:43,False,2350,2025-11-22T01:21:03.697091
73,Subbing out for Troy-Thomas Dowd,Subbing out for Troy-Thomas Dowd,2,24,1,12:43,False,2350,2025-11-22T01:21:03.697094
74,Subbing out for Troy-Cooper Campbell,Subbing out for Troy-Cooper Campbell,2,24,1,12:43,False,2350,2025-11-22T01:21:03.697098
75,Subbing in for Troy-Cobi Campbell,Subbing in for Troy-Cobi Campbell,2,24,1,12:43,False,2350,2025-11-22T01:21:03.697100
76,Subbing in for Troy-Corbin Green,Subbing in for Troy-Corbin Green,2,24,1,12:43,False,2350,2025-11-22T01:21:03.697103
77,Subbing out for Pensacola Christian-Raul Bertinato,Subbing out for Pensacola Christian-Raul Bertinato,2,24,1,12:43,False,53585,2025-11-22T01:21:03.697107
78,Subbing in for Pensacola Christian-Heath Skjoldager,Subbing in for Pensacola Christian-Heath Skjoldager,2,24,1,12:43,False,53585,2025-11-22T01:21:03.697201
79,Jumper by Pensacola Christian's Kaiden Pack,Jumper by Pensacola Christian's Kaiden Pack,5,24,1,12:33,False,53585,2025-11-22T01:21:03.697207
80,Assist by Pensacola Christian's Deric Woods,Assist by Pensacola Christian's Deric Woods,5,24,1,12:33,False,53585,2025-11-22T01:21:03.697210
81,Layup by Troy's Cobi Campbell,Layup by Troy's Cobi Campbell,5,26,1,12:11,False,2350,2025-11-22T01:21:03.697213
82,Commercial time out.,Commercial time out.,5,26,1,11:53,False,0,2025-11-22T01:21:03.697216
83,Subbing out for Troy-Kerrington Kiel,Subbing out for Troy-Kerrington Kiel,5,26,1,11:53,False,2350,2025-11-22T01:21:03.697219
84,Subbing in for Troy-Victor Valdes,Subbing in for Troy-Victor Valdes,5,26,1,11:53,False,2350,2025-11-22T01:21:03.697222
85,Subbing out for Pensacola Christian-Paul Stickles,Subbing out for Pensacola Christian-Paul Stickles,5,26,1,11:53,False,53585,2025-11-22T01:21:03.697226
86,Subbing in for Pensacola Christian-Luke Peck,Subbing in for Pensacola Christian-Luke Peck,5,26,1,11:53,False,53585,2025-11-22T01:21:03.697229
87,Turnover by Pensacola Christian 's Deric Woods,Turnover by Pensacola Christian 's Deric Woods,5,26,1,11:42,False,53585,2025-11-22T01:21:03.697233
88,Steal by Troy's Victor Valdes,Steal by Troy's Victor Valdes,5,26,1,11:42,False,2350,2025-11-22T01:21:03.697236
89,Slam Dunk by Troy's Corbin Green,Slam Dunk by Troy's Corbin Green,5,28,1,11:38,True,2350,2025-11-22T01:21:03.697239
90,Assist by Troy's Victor Valdes,Assist by Troy's Victor Valdes,5,28,1,11:38,False,2350,2025-11-22T01:21:03.697243
91,Personal Foul on Troy's Victor Valdes (Kaiden Pack draws the foul),Personal Foul on Troy's Victor Valdes (Kaiden Pack draws the foul),5,28,1,11:11,False,2350,2025-11-22T01:21:03.697247
92,Subbing out for Troy-Cobi Campbell,Subbing out for Troy-Cobi Campbell,5,28,1,11:11,False,2350,2025-11-22T01:21:03.697250
93,Subbing in for Troy-Javen Colbert,Subbing in for Troy-Javen Colbert,5,28,1,11:11,False,2350,2025-11-22T01:21:03.697254
94,Jumper MISSED by Pensacola Christian's Kaiden Pack,Jumper MISSED by Pensacola Christian's Kaiden Pack,5,28,1,11:00,False,53585,2025-11-22T01:21:03.697286
95,Offensive rebound by Pensacola Christian's Deric Woods,Offensive rebound by Pensacola Christian's Deric Woods,5,28,1,10:54,False,53585,2025-11-22T01:21:03.697289
96,2 Pointer MISSED by Pensacola Christian's Deric Woods,2 Pointer MISSED by Pensacola Christian's Deric Woods,5,28,1,10:54,False,53585,2025-11-22T01:21:03.697293
97,Defensive rebound by Troy's Victor Valdes,Defensive rebound by Troy's Victor Valdes,5,28,1,10:52,False,2350,2025-11-22T01:21:03.697297
98,Personal Foul on Pensacola Christian's Deric Woods (Jerrell Bellamy draws the foul),Personal Foul on Pensacola Christian's Deric Woods (Jerrell Bellamy draws the foul),5,28,1,10:43,False,53585,2025-11-22T01:21:03.697301
99,Free Throw MISSED  by Troy's Jerrell Bellamy,Free Throw MISSED  by Troy's Jerrell Bellamy,5,28,1,10:43,False,2350,2025-11-22T01:21:03.697304
100,Troy gets a rebound from a dead ball.,Troy gets a rebound from a dead ball.,5,28,1,10:43,False,2350,2025-11-22T01:21:03.697308
101,Free Throw  by Troy's Jerrell Bellamy,Free Throw  by Troy's Jerrell Bellamy,5,29,1,10:43,False,2350,2025-11-22T01:21:03.697311
102,Jumper MISSED by Pensacola Christian's Heath Skjoldager,Jumper MISSED by Pensacola Christian's Heath Skjoldager,5,29,1,10:34,False,53585,2025-11-22T01:21:03.697315
103,Defensive rebound by Troy's Corbin Green,Defensive rebound by Troy's Corbin Green,5,29,1,10:30,False,2350,2025-11-22T01:21:03.697318
104,Layup MISSED by Troy's Javen Colbert,Layup MISSED by Troy's Javen Colbert,5,29,1,10:27,False,2350,2025-11-22T01:21:03.697321
105,Block by Pensacola Christian's Liam Gerdts,Block by Pensacola Christian's Liam Gerdts,5,29,1,10:27,False,53585,2025-11-22T01:21:03.697324
106,Defensive rebound by Pensacola Christian's Luke Peck,Defensive rebound by Pensacola Christian's Luke Peck,5,29,1,10:23,False,53585,2025-11-22T01:21:03.697327
107,Turnover by Pensacola Christian 's Luke Peck,Turnover by Pensacola Christian 's Luke Peck,5,29,1,10:20,False,53585,2025-11-22T01:21:03.697330
108,Steal by Troy's Austin Cross,Steal by Troy's Austin Cross,5,29,1,10:20,False,2350,2025-11-22T01:21:03.697334
109,Layup by Troy's Javen Colbert,Layup by Troy's Javen Colbert,5,31,1,10:15,False,2350,2025-11-22T01:21:03.697337
110,Assist by Troy's Austin Cross,Assist by Troy's Austin Cross,5,31,1,10:15,False,2350,2025-11-22T01:21:03.697972
111,Jumper by Pensacola Christian's Liam Gerdts,Jumper by Pensacola Christian's Liam Gerdts,8,31,1,09:57,False,53585,2025-11-22T01:21:03.697979
112,Jumper MISSED by Troy's Austin Cross,Jumper MISSED by Troy's Austin Cross,8,31,1,09:39,False,2350,2025-11-22T01:21:03.697982
113,Offensive rebound by Troy's Jerrell Bellamy,Offensive rebound by Troy's Jerrell Bellamy,8,31,1,09:35,False,2350,2025-11-22T01:21:03.697985
114,Jumper by Troy's Victor Valdes,Jumper by Troy's Victor Valdes,8,34,1,09:32,False,2350,2025-11-22T01:21:03.697989
115,Assist by Troy's Austin Cross,Assist by Troy's Austin Cross,8,34,1,09:32,False,2350,2025-11-22T01:21:03.697993
116,Personal Foul on Troy's Austin Cross (Kaiden Pack draws the foul),Personal Foul on Troy's Austin Cross (Kaiden Pack draws the foul),8,34,1,09:14,False,2350,2025-11-22T01:21:03.697997
117,Subbing out for Pensacola Christian-Heath Skjoldager,Subbing out for Pensacola Christian-Heath Skjoldager,8,34,1,09:14,False,53585,2025-11-22T01:21:03.698001
118,Subbing out for Pensacola Christian-Liam Gerdts,Subbing out for Pensacola Christian-Liam Gerdts,8,34,1,09:14,False,53585,2025-11-22T01:21:03.698005
119,Subbing in for Pensacola Christian-Raul Bertinato,Subbing in for Pensacola Christian-Raul Bertinato,8,34,1,09:14,False,53585,2025-11-22T01:21:03.698008
120,Subbing in for Pensacola Christian-Goodnews Akonafua,Subbing in for Pensacola Christian-Goodnews Akonafua,8,34,1,09:14,True,53585,2025-11-22T01:21:03.698011
121,Turnover by Pensacola Christian 's Kaiden Pack,Turnover by Pensacola Christian 's Kaiden Pack,8,34,1,08:55,False,53585,2025-11-22T01:21:03.698014
122,Steal by Troy's Javen Colbert,Steal by Troy's Javen Colbert,8,34,1,08:55,False,2350,2025-11-22T01:21:03.698018
123,Turnover by Troy 's Javen Colbert,Turnover by Troy 's Javen Colbert,8,34,1,08:43,False,2350,2025-11-22T01:21:03.698021
124,Steal by Pensacola Christian's Kaiden Pack,Steal by Pensacola Christian's Kaiden Pack,8,34,1,08:43,False,53585,2025-11-22T01:21:03.698025
125,Layup MISSED by Pensacola Christian's Raul Bertinato,Layup MISSED by Pensacola Christian's Raul Bertinato,8,34,1,08:39,False,53585,2025-11-22T01:21:03.698029
126,Block by Troy's Jerrell Bellamy,Block by Troy's Jerrell Bellamy,8,34,1,08:39,False,2350,2025-11-22T01:21:03.698033
127,Offensive rebound by Pensacola Christian's Luke Peck,Offensive rebound by Pensacola Christian's Luke Peck,8,34,1,08:34,False,53585,2025-11-22T01:21:03.698036
128,Turnover by Pensacola Christian 's Kaiden Pack,Turnover by Pensacola Christian 's Kaiden Pack,8,34,1,08:33,False,53585,2025-11-22T01:21:03.698039
129,Layup MISSED by Troy's Victor Valdes,Layup MISSED by Troy's Victor Valdes,8,34,1,08:18,False,2350,2025-11-22T01:21:03.698044
130,Defensive rebound by Pensacola Christian's Deric Woods,Defensive rebound by Pensacola Christian's Deric Woods,8,34,1,08:15,False,53585,2025-11-22T01:21:03.698048
131,Turnover by Pensacola Christian 's Deric Woods,Turnover by Pensacola Christian 's Deric Woods,8,34,1,08:01,False,53585,2025-11-22T01:21:03.698052
132,Subbing out for Troy-Victor Valdes,Subbing out for Troy-Victor Valdes,8,34,1,08:01,False,2350,2025-11-22T01:21:03.698055
133,Subbing out for Troy-Austin Cross,Subbing out for Troy-Austin Cross,8,34,1,08:01,False,2350,2025-11-22T01:21:03.698059
134,Subbing in for Troy-Kerrington Kiel,Subbing in for Troy-Kerrington Kiel,8,34,1,08:01,False,2350,2025-11-22T01:21:03.698063
135,Subbing in for Troy-Emmanuel Clarton,Subbing in for Troy-Emmanuel Clarton,8,34,1,08:01,False,2350,2025-11-22T01:21:03.698067
136,Subbing out for Pensacola Christian-Kaiden Pack,Subbing out for Pensacola Christian-Kaiden Pack,8,34,1,08:01,False,53585,2025-11-22T01:21:03.698070
137,Subbing in for Pensacola Christian-Paul Stickles,Subbing in for Pensacola Christian-Paul Stickles,8,34,1,08:01,False,53585,2025-11-22T01:21:03.698074
138,Jumper MISSED by Troy's Kerrington Kiel,Jumper MISSED by Troy's Kerrington Kiel,8,34,1,07:44,False,2350,2025-11-22T01:21:03.698078
139,Offensive rebound by Troy's Kerrington Kiel,Offensive rebound by Troy's Kerrington Kiel,8,34,1,07:41,False,2350,2025-11-22T01:21:03.698082
140,Turnover by Troy 's Jerrell Bellamy,Turnover by Troy 's Jerrell Bellamy,8,34,1,07:35,False,2350,2025-11-22T01:21:03.698086
141,Steal by Pensacola Christian's Paul Stickles,Steal by Pensacola Christian's Paul Stickles,8,34,1,07:35,False,53585,2025-11-22T01:21:03.698090
142,Jumper MISSED by Pensacola Christian's Luke Peck,Jumper MISSED by Pensacola Christian's Luke Peck,8,34,1,07:29,False,53585,2025-11-22T01:21:03.698093
143,Offensive rebound by Pensacola Christian's Raul Bertinato,Offensive rebound by Pensacola Christian's Raul Bertinato,8,34,1,07:25,False,53585,2025-11-22T01:21:03.698097
144,Jumper MISSED by Pensacola Christian's Raul Bertinato,Jumper MISSED by Pensacola Christian's Raul Bertinato,8,34,1,07:23,False,53585,2025-11-22T01:21:03.698100
145,Defensive rebound by Troy's Emmanuel Clarton,Defensive rebound by Troy's Emmanuel Clarton,8,34,1,07:21,False,2350,2025-11-22T01:21:03.698105
146,Jumper MISSED by Troy's Emmanuel Clarton,Jumper MISSED by Troy's Emmanuel Clarton,8,34,1,07:17,False,2350,2025-11-22T01:21:03.698107
147,Offensive rebound by Troy's Emmanuel Clarton,Offensive rebound by Troy's Emmanuel Clarton,8,34,1,07:13,False,2350,2025-11-22T01:21:03.698111
148,Layup by Troy's Emmanuel Clarton,Layup by Troy's Emmanuel Clarton,8,36,1,07:12,False,2350,2025-11-22T01:21:03.698114
149,Jumper MISSED by Pensacola Christian's Deric Woods,Jumper MISSED by Pensacola Christian's Deric Woods,8,36,1,06:47,False,53585,2025-11-22T01:21:03.698118
150,Defensive rebound by Troy's Jerrell Bellamy,Defensive rebound by Troy's Jerrell Bellamy,8,36,1,06:43,False,2350,2025-11-22T01:21:03.698148
151,Personal Foul on Pensacola Christian's Luke Peck (Kerrington Kiel draws the foul),Personal Foul on Pensacola Christian's Luke Peck (Kerrington Kiel draws the foul),8,36,1,06:40,False,53585,2025-11-22T01:21:03.698160
152,Free Throw MISSED  by Troy's Kerrington Kiel,Free Throw MISSED  by Troy's Kerrington Kiel,8,36,1,06:40,False,2350,2025-11-22T01:21:03.698165
153,Troy gets a rebound from a dead ball.,Troy gets a rebound from a dead ball.,8,36,1,06:40,False,2350,2025-11-22T01:21:03.698169
154,Free Throw  by Troy's Kerrington Kiel,Free Throw  by Troy's Kerrington Kiel,8,37,1,06:40,False,2350,2025-11-22T01:21:03.698172
155,Commercial time out.,Commercial time out.,8,37,1,06:40,False,0,2025-11-22T01:21:03.698176
156,Subbing out for Troy-Jerrell Bellamy,Subbing out for Troy-Jerrell Bellamy,8,37,1,06:40,False,2350,2025-11-22T01:21:03.698180
157,Subbing in for Troy-Theo Seng,Subbing in for Troy-Theo Seng,8,37,1,06:40,False,2350,2025-11-22T01:21:03.698183
158,Subbing out for Pensacola Christian-Luke Peck,Subbing out for Pensacola Christian-Luke Peck,8,37,1,06:40,False,53585,2025-11-22T01:21:03.698187
159,Subbing out for Pensacola Christian-Deric Woods,Subbing out for Pensacola Christian-Deric Woods,8,37,1,06:40,False,53585,2025-11-22T01:21:03.698191
160,Subbing out for Pensacola Christian-Goodnews Akonafua,Subbing out for Pensacola Christian-Goodnews Akonafua,8,37,1,06:40,True,53585,2025-11-22T01:21:03.698196
161,Subbing in for Pensacola Christian-Kaiden Pack,Subbing in for Pensacola Christian-Kaiden Pack,8,37,1,06:40,False,53585,2025-11-22T01:21:03.698199
162,Subbing in for Pensacola Christian-Heath Skjoldager,Subbing in for Pensacola Christian-Heath Skjoldager,8,37,1,06:40,False,53585,2025-11-22T01:21:03.698202
163,Subbing in for Pensacola Christian-Liam Gerdts,Subbing in for Pensacola Christian-Liam Gerdts,8,37,1,06:40,False,53585,2025-11-22T01:21:03.698206
164,Jumper by Pensacola Christian's Liam Gerdts,Jumper by Pensacola Christian's Liam Gerdts,11,37,1,06:29,False,53585,2025-11-22T01:21:03.698210
165,Layup MISSED by Troy's Theo Seng,Layup MISSED by Troy's Theo Seng,11,37,1,06:08,False,2350,2025-11-22T01:21:03.698214
166,Offensive rebound by Troy's Kerrington Kiel,Offensive rebound by Troy's Kerrington Kiel,11,37,1,06:06,False,2350,2025-11-22T01:21:03.698218
167,Jumper MISSED by Troy's Javen Colbert,Jumper MISSED by Troy's Javen Colbert,11,37,1,06:02,False,2350,2025-11-22T01:21:03.698223
168,Defensive rebound by Pensacola Christian's Pensacola Christian,Defensive rebound by Pensacola Christian's Pensacola Christian,11,37,1,05:58,False,53585,2025-11-22T01:21:03.698227
169,Jumper by Pensacola Christian's Liam Gerdts,Jumper by Pensacola Christian's Liam Gerdts,14,37,1,05:48,False,53585,2025-11-22T01:21:03.698231
170,Assist by Pensacola Christian's Raul Bertinato,Assist by Pensacola Christian's Raul Bertinato,14,37,1,05:48,False,53585,2025-11-22T01:21:03.698234
171,Troy takes a [short] time out.,Troy takes a [short] time out.,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698238
172,Subbing out for Troy-Kerrington Kiel,Subbing out for Troy-Kerrington Kiel,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698241
173,Subbing out for Troy-Javen Colbert,Subbing out for Troy-Javen Colbert,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698245
174,Subbing out for Troy-Corbin Green,Subbing out for Troy-Corbin Green,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698251
175,Subbing in for Troy-Thomas Dowd,Subbing in for Troy-Thomas Dowd,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698255
176,Subbing in for Troy-Cobi Campbell,Subbing in for Troy-Cobi Campbell,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698259
177,Subbing in for Troy-Cooper Campbell,Subbing in for Troy-Cooper Campbell,14,37,1,05:45,False,2350,2025-11-22T01:21:03.698263
178,Turnover by Troy 's Emmanuel Clarton,Turnover by Troy 's Emmanuel Clarton,14,37,1,05:25,False,2350,2025-11-22T01:21:03.698267
179,Steal by Pensacola Christian's Kaiden Pack,Steal by Pensacola Christian's Kaiden Pack,14,37,1,05:25,False,53585,2025-11-22T01:21:03.698272
180,Jumper by Pensacola Christian's Kaiden Pack,Jumper by Pensacola Christian's Kaiden Pack,16,37,1,05:14,False,53585,2025-11-22T01:21:03.698276
181,Subbing out for Troy-Theo Seng,Subbing out for Troy-Theo Seng,16,37,1,04:54,False,2350,2025-11-22T01:21:03.698279
182,Subbing in for Troy-Evan Griffin,Subbing in for Troy-Evan Griffin,16,37,1,04:54,False,2350,2025-11-22T01:21:03.698284
183,Turnover by Troy [shot clock violation],Turnover by Troy [shot clock violation],16,37,1,04:41,False,2350,2025-11-22T01:21:03.698288
