sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Michael Nwoko vs Tycen McDaniels (LSU gains possession),Michael Nwoko vs Tycen McDaniels (LSU gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:36.630700
2,Slam Dunk by LSU's Michael Nwoko,Slam Dunk by LSU's Michael Nwoko,0,2,1,19:44,True,1527,2025-11-22T01:31:36.630733
3,Assist by LSU's Dedan Thomas Jr.,Assist by LSU's Dedan Thomas Jr.,0,2,1,19:44,False,1527,2025-11-22T01:31:36.630739
4,Jumper by Alcorn's Omari Hamilton,Jumper by Alcorn's Omari Hamilton,3,2,1,19:26,False,1860,2025-11-22T01:31:36.630745
5,3 Pointer MISSED by Alcorn's Alcorn,3 Pointer MISSED by Alcorn's Alcorn,0,2,1,19:26,False,1860,2025-11-22T01:31:36.630750
6,Assist by Alcorn's Tycen McDaniels,Assist by Alcorn's Tycen McDaniels,3,2,1,19:26,False,1860,2025-11-22T01:31:36.630756
7,Slam Dunk by LSU's Michael Nwoko,Slam Dunk by LSU's Michael Nwoko,3,4,1,19:05,True,1527,2025-11-22T01:31:36.630761
8,Turnover by Alcorn 's Omari Hamilton,Turnover by Alcorn 's Omari Hamilton,3,4,1,18:34,False,1860,2025-11-22T01:31:36.630766
9,Steal by LSU's Dedan Thomas Jr.,Steal by LSU's Dedan Thomas Jr.,3,4,1,18:34,False,1527,2025-11-22T01:31:36.630771
10,Layup by LSU's Dedan Thomas Jr.,Layup by LSU's Dedan Thomas Jr.,3,6,1,18:24,False,1527,2025-11-22T01:31:36.630776
11,Alcorn takes a [short] time out.,Alcorn takes a [short] time out.,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630781
12,Subbing out for Alcorn-Shane Lancaster,Subbing out for Alcorn-Shane Lancaster,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630785
13,Subbing out for Alcorn-Jameel Morris,Subbing out for Alcorn-Jameel Morris,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630790
14,Subbing out for Alcorn-Nick Woodard,Subbing out for Alcorn-Nick Woodard,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630795
15,Subbing out for Alcorn-Tycen McDaniels,Subbing out for Alcorn-Tycen McDaniels,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630800
16,Subbing out for Alcorn-Omari Hamilton,Subbing out for Alcorn-Omari Hamilton,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630805
17,Subbing in for Alcorn-Jeremy Ellis,Subbing in for Alcorn-Jeremy Ellis,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630810
18,Subbing in for Alcorn-Davian Williams,Subbing in for Alcorn-Davian Williams,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630816
19,Subbing in for Alcorn-Bryson Calamese,Subbing in for Alcorn-Bryson Calamese,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630820
20,Subbing in for Alcorn-Mike Jones,Subbing in for Alcorn-Mike Jones,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630825
21,Subbing in for Alcorn-Travis Roberts,Subbing in for Alcorn-Travis Roberts,3,6,1,18:13,False,1860,2025-11-22T01:31:36.630830
22,Layup MISSED by Alcorn's Bryson Calamese,Layup MISSED by Alcorn's Bryson Calamese,3,6,1,18:10,False,1860,2025-11-22T01:31:36.630835
23,Defensive rebound by LSU's Michael Nwoko,Defensive rebound by LSU's Michael Nwoko,3,6,1,18:07,False,1527,2025-11-22T01:31:36.630840
24,Layup MISSED by LSU's Dedan Thomas Jr.,Layup MISSED by LSU's Dedan Thomas Jr.,3,6,1,17:55,False,1527,2025-11-22T01:31:36.630845
25,Defensive rebound by Alcorn's Travis Roberts,Defensive rebound by Alcorn's Travis Roberts,3,6,1,17:52,False,1860,2025-11-22T01:31:36.630850
26,Jumper by Alcorn's Travis Roberts,Jumper by Alcorn's Travis Roberts,6,6,1,17:48,False,1860,2025-11-22T01:31:36.630855
27,Layup by LSU's Michael Nwoko,Layup by LSU's Michael Nwoko,6,8,1,17:34,False,1527,2025-11-22T01:31:36.630860
28,Jumper MISSED by Alcorn's Davian Williams,Jumper MISSED by Alcorn's Davian Williams,6,8,1,17:16,False,1860,2025-11-22T01:31:36.630866
29,Offensive rebound by Alcorn's Mike Jones,Offensive rebound by Alcorn's Mike Jones,6,8,1,17:13,False,1860,2025-11-22T01:31:36.630870
30,Layup by Alcorn's Mike Jones,Layup by Alcorn's Mike Jones,8,8,1,17:12,False,1860,2025-11-22T01:31:36.630875
31,Personal Foul on Alcorn's Davian Williams (Dedan Thomas Jr. draws the foul),Personal Foul on Alcorn's Davian Williams (Dedan Thomas Jr. draws the foul),8,8,1,17:11,False,1860,2025-11-22T01:31:36.630880
32,Subbing out for LSU-Pablo Tamba,Subbing out for LSU-Pablo Tamba,8,8,1,17:11,False,1527,2025-11-22T01:31:36.630886
33,Subbing in for LSU-Robert Miller III,Subbing in for LSU-Robert Miller III,8,8,1,17:11,False,1527,2025-11-22T01:31:36.630890
34,Personal Foul on Alcorn's Mike Jones (Max Mackinnon draws the foul),Personal Foul on Alcorn's Mike Jones (Max Mackinnon draws the foul),8,8,1,16:55,False,1860,2025-11-22T01:31:36.630896
35,Free Throw  by LSU's Max Mackinnon,Free Throw  by LSU's Max Mackinnon,8,9,1,16:55,False,1527,2025-11-22T01:31:36.630900
36,Free Throw  by LSU's Max Mackinnon,Free Throw  by LSU's Max Mackinnon,8,10,1,16:55,False,1527,2025-11-22T01:31:36.630905
37,Turnover by Alcorn 's Alcorn,Turnover by Alcorn 's Alcorn,8,10,1,16:43,False,1860,2025-11-22T01:31:36.630910
38,Turnover by Alcorn 's Bryson Calamese,Turnover by Alcorn 's Bryson Calamese,8,10,1,16:33,False,1860,2025-11-22T01:31:36.630915
39,Steal by LSU's Robert Miller III,Steal by LSU's Robert Miller III,8,10,1,16:33,False,1527,2025-11-22T01:31:36.630920
40,Personal Foul on Alcorn's Bryson Calamese (Marquel Sutton draws the foul),Personal Foul on Alcorn's Bryson Calamese (Marquel Sutton draws the foul),8,10,1,16:17,False,1860,2025-11-22T01:31:36.630925
41,Free Throw  by LSU's Marquel Sutton,Free Throw  by LSU's Marquel Sutton,8,11,1,16:17,False,1527,2025-11-22T01:31:36.630929
42,Free Throw  by LSU's Marquel Sutton,Free Throw  by LSU's Marquel Sutton,8,12,1,16:17,False,1527,2025-11-22T01:31:36.630934
43,Layup by Alcorn's Mike Jones,Layup by Alcorn's Mike Jones,10,12,1,15:59,False,1860,2025-11-22T01:31:36.630939
44,Layup MISSED by LSU's Max Mackinnon,Layup MISSED by LSU's Max Mackinnon,10,12,1,15:43,False,1527,2025-11-22T01:31:36.630944
45,Defensive rebound by Alcorn's Mike Jones,Defensive rebound by Alcorn's Mike Jones,10,12,1,15:41,False,1860,2025-11-22T01:31:36.630948
46,Turnover by Alcorn 's Davian Williams,Turnover by Alcorn 's Davian Williams,10,12,1,15:33,False,1860,2025-11-22T01:31:36.630953
47,Steal by LSU's Max Mackinnon,Steal by LSU's Max Mackinnon,10,12,1,15:33,False,1527,2025-11-22T01:31:36.630958
48,Turnover by LSU 's Robert Miller III,Turnover by LSU 's Robert Miller III,10,12,1,15:21,False,1527,2025-11-22T01:31:36.630963
49,Steal by Alcorn's Travis Roberts,Steal by Alcorn's Travis Roberts,10,12,1,15:21,False,1860,2025-11-22T01:31:36.630967
50,Jumper by Alcorn's Davian Williams,Jumper by Alcorn's Davian Williams,13,12,1,15:15,False,1860,2025-11-22T01:31:36.630972
51,Assist by Alcorn's Bryson Calamese,Assist by Alcorn's Bryson Calamese,13,12,1,15:15,False,1860,2025-11-22T01:31:36.630977
52,Jumper MISSED by LSU's Marquel Sutton,Jumper MISSED by LSU's Marquel Sutton,13,12,1,15:00,False,1527,2025-11-22T01:31:36.630982
53,Block by Alcorn's Jeremy Ellis,Block by Alcorn's Jeremy Ellis,13,12,1,15:00,False,1860,2025-11-22T01:31:36.630986
54,Defensive rebound by Alcorn's Bryson Calamese,Defensive rebound by Alcorn's Bryson Calamese,13,12,1,14:55,False,1860,2025-11-22T01:31:36.630991
55,Jumper by Alcorn's Davian Williams,Jumper by Alcorn's Davian Williams,16,12,1,14:47,False,1860,2025-11-22T01:31:36.630996
56,Assist by Alcorn's Mike Jones,Assist by Alcorn's Mike Jones,16,12,1,14:47,False,1860,2025-11-22T01:31:36.631000
57,Turnover by LSU 's Marquel Sutton,Turnover by LSU 's Marquel Sutton,16,12,1,14:34,False,1527,2025-11-22T01:31:36.631005
58,Steal by Alcorn's Jeremy Ellis,Steal by Alcorn's Jeremy Ellis,16,12,1,14:34,False,1860,2025-11-22T01:31:36.631009
59,Layup by Alcorn's Bryson Calamese,Layup by Alcorn's Bryson Calamese,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631014
60,3 Pointer by LSU's Max Mackinnon,3 Pointer by LSU's Max Mackinnon,16,15,1,14:30,False,1527,2025-11-22T01:31:36.631019
61,Personal Foul on LSU's Dedan Thomas Jr. (Bryson Calamese draws the foul),Personal Foul on LSU's Dedan Thomas Jr. (Bryson Calamese draws the foul),18,12,1,14:30,False,1527,2025-11-22T01:31:36.631024
62,Commercial time out.,Commercial time out.,18,12,1,14:30,False,0,2025-11-22T01:31:36.631029
63,Subbing out for LSU-Michael Nwoko,Subbing out for LSU-Michael Nwoko,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631034
64,Subbing out for LSU-Max Mackinnon,Subbing out for LSU-Max Mackinnon,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631039
65,Subbing out for LSU-Marquel Sutton,Subbing out for LSU-Marquel Sutton,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631044
66,Subbing out for LSU-Dedan Thomas Jr.,Subbing out for LSU-Dedan Thomas Jr.,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631049
67,Subbing in for LSU-Jalen Reece,Subbing in for LSU-Jalen Reece,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631054
68,Subbing in for LSU-Rashad King,Subbing in for LSU-Rashad King,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631058
69,Subbing in for LSU-PJ Carter,Subbing in for LSU-PJ Carter,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631063
70,Subbing in for LSU-Jalen Reed,Subbing in for LSU-Jalen Reed,18,12,1,14:30,False,1527,2025-11-22T01:31:36.631067
71,Subbing out for Alcorn-Jeremy Ellis,Subbing out for Alcorn-Jeremy Ellis,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631072
72,Subbing out for Alcorn-Davian Williams,Subbing out for Alcorn-Davian Williams,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631077
73,Subbing out for Alcorn-Bryson Calamese,Subbing out for Alcorn-Bryson Calamese,44,50,1,14:30,False,1860,2025-11-22T01:31:36.631081
74,Subbing out for Alcorn-Mike Jones,Subbing out for Alcorn-Mike Jones,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631086
75,Subbing out for Alcorn-Travis Roberts,Subbing out for Alcorn-Travis Roberts,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631091
76,Subbing in for Alcorn-Shane Lancaster,Subbing in for Alcorn-Shane Lancaster,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631096
77,Subbing in for Alcorn-Jameel Morris,Subbing in for Alcorn-Jameel Morris,44,50,1,14:30,False,1860,2025-11-22T01:31:36.631100
78,Subbing in for Alcorn-Nick Woodard,Subbing in for Alcorn-Nick Woodard,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631122
79,Subbing in for Alcorn-Tycen McDaniels,Subbing in for Alcorn-Tycen McDaniels,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631127
80,Subbing in for Alcorn-Omari Hamilton,Subbing in for Alcorn-Omari Hamilton,18,12,1,14:30,False,1860,2025-11-22T01:31:36.631131
81,Free Throw  by Alcorn's Bryson Calamese,Free Throw  by Alcorn's Bryson Calamese,19,12,1,14:30,False,1860,2025-11-22T01:31:36.631136
82,Subbing out for LSU-Rashad King,Subbing out for LSU-Rashad King,44,50,1,14:30,False,1527,2025-11-22T01:31:36.631141
83,Subbing in for LSU-Dedan Thomas Jr.,Subbing in for LSU-Dedan Thomas Jr.,44,50,1,14:30,False,1527,2025-11-22T01:31:36.631146
84,Subbing out for Alcorn-Bryson Calamese,Subbing out for Alcorn-Bryson Calamese,19,12,1,14:30,False,1860,2025-11-22T01:31:36.631151
85,Subbing in for Alcorn-Jameel Morris,Subbing in for Alcorn-Jameel Morris,19,12,1,14:30,False,1860,2025-11-22T01:31:36.631156
86,Layup MISSED by LSU's Rashad King,Layup MISSED by LSU's Rashad King,19,12,1,14:09,False,1527,2025-11-22T01:31:36.631160
87,2 Pointer MISSED by LSU's LSU,2 Pointer MISSED by LSU's LSU,18,12,1,14:09,False,1527,2025-11-22T01:31:36.631165
88,3 Pointer MISSED by Alcorn's Alcorn,3 Pointer MISSED by Alcorn's Alcorn,18,12,1,14:09,False,1860,2025-11-22T01:31:36.631170
89,Offensive rebound by LSU's Robert Miller III,Offensive rebound by LSU's Robert Miller III,19,12,1,14:09,False,1527,2025-11-22T01:31:36.631175
90,Personal Foul on Alcorn's Shane Lancaster (Robert Miller III draws the foul),Personal Foul on Alcorn's Shane Lancaster (Robert Miller III draws the foul),19,12,1,14:09,False,1860,2025-11-22T01:31:36.631180
91,Free Throw  by LSU's Robert Miller III,Free Throw  by LSU's Robert Miller III,19,13,1,14:09,False,1527,2025-11-22T01:31:36.631184
92,Free Throw  by LSU's Robert Miller III,Free Throw  by LSU's Robert Miller III,19,14,1,14:09,False,1527,2025-11-22T01:31:36.631189
93,Layup MISSED by Alcorn's Nick Woodard,Layup MISSED by Alcorn's Nick Woodard,19,14,1,13:58,False,1860,2025-11-22T01:31:36.631194
94,Offensive rebound by Alcorn's Alcorn,Offensive rebound by Alcorn's Alcorn,19,14,1,13:58,False,1860,2025-11-22T01:31:36.631210
95,Layup MISSED by Alcorn's Omari Hamilton,Layup MISSED by Alcorn's Omari Hamilton,19,14,1,13:58,False,1860,2025-11-22T01:31:36.631215
96,Offensive rebound by Alcorn's Tycen McDaniels,Offensive rebound by Alcorn's Tycen McDaniels,19,14,1,13:58,False,1860,2025-11-22T01:31:36.631220
97,2 Pointer MISSED by Alcorn's Tycen McDaniels,2 Pointer MISSED by Alcorn's Tycen McDaniels,19,14,1,13:58,False,1860,2025-11-22T01:31:36.631225
98,Defensive rebound by LSU's Robert Miller III,Defensive rebound by LSU's Robert Miller III,19,14,1,13:58,False,1527,2025-11-22T01:31:36.631230
99,Jumper MISSED by LSU's Rashad King,Jumper MISSED by LSU's Rashad King,19,14,1,13:33,False,1527,2025-11-22T01:31:36.631235
100,Offensive rebound by LSU's Jalen Reed,Offensive rebound by LSU's Jalen Reed,19,14,1,13:29,False,1527,2025-11-22T01:31:36.631239
101,Layup by LSU's Jalen Reed,Layup by LSU's Jalen Reed,19,16,1,13:27,False,1527,2025-11-22T01:31:36.631244
102,Layup by Alcorn's Tycen McDaniels,Layup by Alcorn's Tycen McDaniels,21,16,1,13:06,False,1860,2025-11-22T01:31:36.631249
103,Jumper by LSU's PJ Carter,Jumper by LSU's PJ Carter,21,19,1,12:56,False,1527,2025-11-22T01:31:36.631254
104,Assist by LSU's Jalen Reece,Assist by LSU's Jalen Reece,21,19,1,12:56,False,1527,2025-11-22T01:31:36.631259
105,Jumper MISSED by Alcorn's Nick Woodard,Jumper MISSED by Alcorn's Nick Woodard,21,19,1,12:33,False,1860,2025-11-22T01:31:36.631264
106,Defensive rebound by LSU's LSU,Defensive rebound by LSU's LSU,21,19,1,12:31,False,1527,2025-11-22T01:31:36.631269
107,Subbing out for Alcorn-Tycen McDaniels,Subbing out for Alcorn-Tycen McDaniels,21,19,1,12:31,False,1860,2025-11-22T01:31:36.631274
108,Subbing in for Alcorn-William Henderson,Subbing in for Alcorn-William Henderson,21,19,1,12:31,False,1860,2025-11-22T01:31:36.631279
109,Layup by LSU's Robert Miller III,Layup by LSU's Robert Miller III,20,21,1,12:12,False,1527,2025-11-22T01:31:36.631284
110,Personal Foul on Alcorn's William Henderson (Robert Miller III draws the foul),Personal Foul on Alcorn's William Henderson (Robert Miller III draws the foul),21,19,1,12:12,False,1860,2025-11-22T01:31:36.631331
111,Free Throw  by LSU's Robert Miller III,Free Throw  by LSU's Robert Miller III,21,20,1,12:12,False,1527,2025-11-22T01:31:36.631336
112,Subbing out for LSU-Dedan Thomas Jr.,Subbing out for LSU-Dedan Thomas Jr.,44,50,1,12:12,False,1527,2025-11-22T01:31:36.631341
113,Subbing in for LSU-Rashad King,Subbing in for LSU-Rashad King,44,50,1,12:12,False,1527,2025-11-22T01:31:36.631346
114,Free Throw MISSED  by LSU's Robert Miller III,Free Throw MISSED  by LSU's Robert Miller III,21,20,1,12:12,False,1527,2025-11-22T01:31:36.631351
115,Defensive rebound by Alcorn's Nick Woodard,Defensive rebound by Alcorn's Nick Woodard,21,20,1,12:10,False,1860,2025-11-22T01:31:36.631357
116,2 Pointer MISSED by Alcorn's Alcorn,2 Pointer MISSED by Alcorn's Alcorn,20,20,1,11:47,False,1860,2025-11-22T01:31:36.631362
117,Jumper by Alcorn's William Henderson,Jumper by Alcorn's William Henderson,23,20,1,11:47,False,1860,2025-11-22T01:31:36.631367
118,Jumper MISSED by LSU's Jalen Reece,Jumper MISSED by LSU's Jalen Reece,23,20,1,11:15,False,1527,2025-11-22T01:31:36.631372
119,Defensive rebound by Alcorn's Nick Woodard,Defensive rebound by Alcorn's Nick Woodard,23,20,1,11:12,False,1860,2025-11-22T01:31:36.631377
120,Jumper MISSED by Alcorn's Omari Hamilton,Jumper MISSED by Alcorn's Omari Hamilton,23,20,1,11:06,False,1860,2025-11-22T01:31:36.631382
121,Defensive rebound by LSU's Jalen Reed,Defensive rebound by LSU's Jalen Reed,23,20,1,11:02,False,1527,2025-11-22T01:31:36.631387
122,Turnover by Alcorn 's Alcorn,Turnover by Alcorn 's Alcorn,22,20,1,10:52,False,1860,2025-11-22T01:31:36.631392
123,Turnover by LSU 's PJ Carter,Turnover by LSU 's PJ Carter,23,20,1,10:52,False,1527,2025-11-22T01:31:36.631609
124,Steal by Alcorn's Jameel Morris,Steal by Alcorn's Jameel Morris,23,20,1,10:52,False,1860,2025-11-22T01:31:36.631632
125,Layup by Alcorn's Shane Lancaster,Layup by Alcorn's Shane Lancaster,25,20,1,10:48,False,1860,2025-11-22T01:31:36.631639
126,Assist by Alcorn's Jameel Morris,Assist by Alcorn's Jameel Morris,25,20,1,10:48,False,1860,2025-11-22T01:31:36.631645
127,Turnover by LSU 's Robert Miller III,Turnover by LSU 's Robert Miller III,25,20,1,10:29,False,1527,2025-11-22T01:31:36.631650
128,Commercial time out.,Commercial time out.,25,20,1,10:29,False,0,2025-11-22T01:31:36.631656
129,Subbing out for LSU-Jalen Reece,Subbing out for LSU-Jalen Reece,25,20,1,10:29,False,1527,2025-11-22T01:31:36.631661
130,Subbing out for LSU-Jalen Reed,Subbing out for LSU-Jalen Reed,25,20,1,10:29,False,1527,2025-11-22T01:31:36.631671
131,Subbing in for LSU-Michael Nwoko,Subbing in for LSU-Michael Nwoko,25,20,1,10:29,False,1527,2025-11-22T01:31:36.631676
132,Subbing in for LSU-Dedan Thomas Jr.,Subbing in for LSU-Dedan Thomas Jr.,25,20,1,10:29,False,1527,2025-11-22T01:31:36.631681
133,2 Pointer MISSED by Alcorn's Alcorn,2 Pointer MISSED by Alcorn's Alcorn,25,20,1,10:08,False,1860,2025-11-22T01:31:36.631686
134,3 Pointer MISSED by LSU's LSU,3 Pointer MISSED by LSU's LSU,25,20,1,10:08,False,1527,2025-11-22T01:31:36.631691
135,Layup MISSED by Alcorn's Nick Woodard,Layup MISSED by Alcorn's Nick Woodard,25,20,1,10:08,False,1860,2025-11-22T01:31:36.631696
136,Defensive rebound by LSU's LSU,Defensive rebound by LSU's LSU,25,20,1,10:08,False,1527,2025-11-22T01:31:36.631700
137,Layup MISSED by LSU's Dedan Thomas Jr.,Layup MISSED by LSU's Dedan Thomas Jr.,25,20,1,09:51,False,1527,2025-11-22T01:31:36.631705
138,Defensive rebound by Alcorn's Nick Woodard,Defensive rebound by Alcorn's Nick Woodard,25,20,1,09:49,False,1860,2025-11-22T01:31:36.631710
139,Personal Foul on LSU's Robert Miller III (Nick Woodard draws the foul),Personal Foul on LSU's Robert Miller III (Nick Woodard draws the foul),25,20,1,09:43,False,1527,2025-11-22T01:31:36.631716
140,Subbing out for Alcorn-Shane Lancaster,Subbing out for Alcorn-Shane Lancaster,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631721
141,Subbing out for Alcorn-Jameel Morris,Subbing out for Alcorn-Jameel Morris,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631725
142,Subbing out for Alcorn-William Henderson,Subbing out for Alcorn-William Henderson,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631730
143,Subbing out for Alcorn-Nick Woodard,Subbing out for Alcorn-Nick Woodard,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631736
144,Subbing out for Alcorn-Omari Hamilton,Subbing out for Alcorn-Omari Hamilton,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631740
145,Subbing in for Alcorn-Davian Williams,Subbing in for Alcorn-Davian Williams,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631745
146,Subbing in for Alcorn-Bryson Calamese,Subbing in for Alcorn-Bryson Calamese,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631750
147,Subbing in for Alcorn-Tycen McDaniels,Subbing in for Alcorn-Tycen McDaniels,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631754
148,Subbing in for Alcorn-Mike Jones,Subbing in for Alcorn-Mike Jones,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631759
149,Subbing in for Alcorn-Travis Roberts,Subbing in for Alcorn-Travis Roberts,25,20,1,09:43,False,1860,2025-11-22T01:31:36.631763
150,Jumper MISSED by Alcorn's Bryson Calamese,Jumper MISSED by Alcorn's Bryson Calamese,25,20,1,09:41,False,1860,2025-11-22T01:31:36.631781
151,Defensive rebound by LSU's Rashad King,Defensive rebound by LSU's Rashad King,25,20,1,09:38,False,1527,2025-11-22T01:31:36.631786
152,Jumper MISSED by LSU's PJ Carter,Jumper MISSED by LSU's PJ Carter,25,20,1,09:26,False,1527,2025-11-22T01:31:36.631791
153,Offensive rebound by LSU's Michael Nwoko,Offensive rebound by LSU's Michael Nwoko,25,20,1,09:22,False,1527,2025-11-22T01:31:36.631796
154,2 Pointer by LSU's Michael Nwoko,2 Pointer by LSU's Michael Nwoko,25,22,1,09:22,False,1527,2025-11-22T01:31:36.631800
155,Jumper MISSED by Alcorn's Tycen McDaniels,Jumper MISSED by Alcorn's Tycen McDaniels,25,22,1,09:15,False,1860,2025-11-22T01:31:36.631805
156,Defensive rebound by LSU's LSU,Defensive rebound by LSU's LSU,25,22,1,09:13,False,1527,2025-11-22T01:31:36.631810
157,Subbing out for LSU-PJ Carter,Subbing out for LSU-PJ Carter,25,22,1,09:13,False,1527,2025-11-22T01:31:36.631814
158,Subbing in for LSU-Max Mackinnon,Subbing in for LSU-Max Mackinnon,25,22,1,09:13,False,1527,2025-11-22T01:31:36.631819
159,Layup by LSU's Robert Miller III,Layup by LSU's Robert Miller III,25,24,1,09:04,False,1527,2025-11-22T01:31:36.631824
160,Assist by LSU's Max Mackinnon,Assist by LSU's Max Mackinnon,25,24,1,09:04,False,1527,2025-11-22T01:31:36.631828
161,Alcorn takes a [short] time out.,Alcorn takes a [short] time out.,25,24,1,09:03,False,1860,2025-11-22T01:31:36.631834
162,Jumper by Alcorn's Davian Williams,Jumper by Alcorn's Davian Williams,28,24,1,08:49,False,1860,2025-11-22T01:31:36.631838
163,Layup MISSED by LSU's Rashad King,Layup MISSED by LSU's Rashad King,28,24,1,08:39,False,1527,2025-11-22T01:31:36.631843
164,Block by Alcorn's Travis Roberts,Block by Alcorn's Travis Roberts,28,24,1,08:39,False,1860,2025-11-22T01:31:36.631847
165,Defensive rebound by Alcorn's Travis Roberts,Defensive rebound by Alcorn's Travis Roberts,28,24,1,08:36,False,1860,2025-11-22T01:31:36.631852
166,Layup MISSED by Alcorn's Bryson Calamese,Layup MISSED by Alcorn's Bryson Calamese,28,24,1,08:34,False,1860,2025-11-22T01:31:36.631857
167,Block by LSU's Robert Miller III,Block by LSU's Robert Miller III,28,24,1,08:34,False,1527,2025-11-22T01:31:36.631861
168,Defensive rebound by LSU's Dedan Thomas Jr.,Defensive rebound by LSU's Dedan Thomas Jr.,28,24,1,08:30,False,1527,2025-11-22T01:31:36.631866
169,Layup by LSU's Dedan Thomas Jr.,Layup by LSU's Dedan Thomas Jr.,28,26,1,08:29,False,1527,2025-11-22T01:31:36.631871
