sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
28,Jumper MISSED by Saint Joseph's's Jaiden Glover-Toscano,Jumper MISSED by Saint Joseph's's Jaiden Glover-Toscano,4,4,1,17:00,False,1990,2025-11-22T01:34:38.135232
29,Offensive rebound by Saint Joseph's's Deuce Jones II,Offensive rebound by Saint Joseph's's Deuce Jones II,4,4,1,16:57,False,1990,2025-11-22T01:34:38.135238
30,Turnover by Saint Joseph's 's Dasear Haskins,Turnover by Saint Joseph's 's Dasear Haskins,4,4,1,16:55,False,1990,2025-11-22T01:34:38.135244
31,Layup MISSED by UNLV's Kimani Hamilton,Layup MISSED by UNLV's Kimani Hamilton,4,4,1,16:32,False,2602,2025-11-22T01:34:38.135249
32,Defensive rebound by Saint Joseph's's Justice Ajogbor,Defensive rebound by Saint Joseph's's Justice Ajogbor,4,4,1,16:30,False,1990,2025-11-22T01:34:38.135255
33,Personal Foul on UNLV's Issac Williamson (Derek Simpson draws the foul),Personal Foul on UNLV's Issac Williamson (Derek Simpson draws the foul),4,4,1,16:24,False,2602,2025-11-22T01:34:38.135261
34,Free Throw  by Saint Joseph's's Derek Simpson,Free Throw  by Saint Joseph's's Derek Simpson,5,4,1,16:24,False,1990,2025-11-22T01:34:38.135268
35,Subbing out for UNLV-Issac Williamson,Subbing out for UNLV-Issac Williamson,5,4,1,16:24,False,2602,2025-11-22T01:34:38.135273
36,Subbing in for UNLV-Naas Cunningham,Subbing in for UNLV-Naas Cunningham,5,4,1,16:24,False,2602,2025-11-22T01:34:38.135279
37,Subbing out for Saint Joseph's-Justice Ajogbor,Subbing out for Saint Joseph's-Justice Ajogbor,5,4,1,16:24,False,1990,2025-11-22T01:34:38.135285
38,Subbing in for Saint Joseph's-Jaden Smith,Subbing in for Saint Joseph's-Jaden Smith,5,4,1,16:24,False,1990,2025-11-22T01:34:38.135290
39,Free Throw  by Saint Joseph's's Derek Simpson,Free Throw  by Saint Joseph's's Derek Simpson,6,4,1,16:24,False,1990,2025-11-22T01:34:38.135296
40,Turnover by UNLV 's Dra Gibbs-Lawhorn,Turnover by UNLV 's Dra Gibbs-Lawhorn,6,4,1,16:16,False,2602,2025-11-22T01:34:38.135301
41,Steal by Saint Joseph's's Deuce Jones II,Steal by Saint Joseph's's Deuce Jones II,6,4,1,16:16,False,1990,2025-11-22T01:34:38.135307
42,Layup by Saint Joseph's's Deuce Jones II,Layup by Saint Joseph's's Deuce Jones II,8,4,1,16:12,False,1990,2025-11-22T01:34:38.135313
43,Assist by Saint Joseph's's Derek Simpson,Assist by Saint Joseph's's Derek Simpson,8,4,1,16:12,False,1990,2025-11-22T01:34:38.135318
44,Personal Foul on Saint Joseph's's Derek Simpson (Howie Fleming Jr. draws the foul),Personal Foul on Saint Joseph's's Derek Simpson (Howie Fleming Jr. draws the foul),8,4,1,15:49,False,1990,2025-11-22T01:34:38.135325
45,Commercial time out.,Commercial time out.,8,4,1,15:49,False,0,2025-11-22T01:34:38.135330
46,Subbing out for UNLV-Jacob Bannarbie,Subbing out for UNLV-Jacob Bannarbie,8,4,1,15:49,False,2602,2025-11-22T01:34:38.135336
47,Subbing in for UNLV-Tyrin Jones,Subbing in for UNLV-Tyrin Jones,8,4,1,15:49,False,2602,2025-11-22T01:34:38.135342
48,Subbing out for Saint Joseph's-Dasear Haskins,Subbing out for Saint Joseph's-Dasear Haskins,8,4,1,15:49,False,1990,2025-11-22T01:34:38.135348
49,Subbing out for Saint Joseph's-Jaiden Glover-Toscano,Subbing out for Saint Joseph's-Jaiden Glover-Toscano,8,4,1,15:49,False,1990,2025-11-22T01:34:38.135354
50,Subbing in for Saint Joseph's-Anthony Finkley,Subbing in for Saint Joseph's-Anthony Finkley,8,4,1,15:49,False,1990,2025-11-22T01:34:38.135359
51,Subbing in for Saint Joseph's-Austin Williford,Subbing in for Saint Joseph's-Austin Williford,8,4,1,15:49,False,1990,2025-11-22T01:34:38.135365
52,Turnover by UNLV 's Kimani Hamilton,Turnover by UNLV 's Kimani Hamilton,8,4,1,15:45,False,2602,2025-11-22T01:34:38.135371
53,Jumper MISSED by Saint Joseph's's Deuce Jones II,Jumper MISSED by Saint Joseph's's Deuce Jones II,8,4,1,15:17,False,1990,2025-11-22T01:34:38.135376
54,Defensive rebound by UNLV's Naas Cunningham,Defensive rebound by UNLV's Naas Cunningham,8,4,1,15:13,False,2602,2025-11-22T01:34:38.135382
55,Jumper MISSED by UNLV's Kimani Hamilton,Jumper MISSED by UNLV's Kimani Hamilton,8,4,1,15:02,False,2602,2025-11-22T01:34:38.135388
56,Defensive rebound by Saint Joseph's's Anthony Finkley,Defensive rebound by Saint Joseph's's Anthony Finkley,8,4,1,14:59,False,1990,2025-11-22T01:34:38.135393
57,Layup MISSED by Saint Joseph's's Anthony Finkley,Layup MISSED by Saint Joseph's's Anthony Finkley,8,4,1,14:47,False,1990,2025-11-22T01:34:38.135399
58,Block by UNLV's Dra Gibbs-Lawhorn,Block by UNLV's Dra Gibbs-Lawhorn,8,4,1,14:47,False,2602,2025-11-22T01:34:38.135405
59,Defensive rebound by UNLV's Naas Cunningham,Defensive rebound by UNLV's Naas Cunningham,8,4,1,14:44,False,2602,2025-11-22T01:34:38.135410
60,Layup MISSED by UNLV's Kimani Hamilton,Layup MISSED by UNLV's Kimani Hamilton,8,4,1,14:40,False,2602,2025-11-22T01:34:38.135416
61,Offensive rebound by UNLV's UNLV,Offensive rebound by UNLV's UNLV,8,4,1,14:38,False,2602,2025-11-22T01:34:38.135421
62,Subbing out for UNLV-Kimani Hamilton,Subbing out for UNLV-Kimani Hamilton,8,4,1,14:38,False,2602,2025-11-22T01:34:38.135427
63,Subbing in for UNLV-Jacob Bannarbie,Subbing in for UNLV-Jacob Bannarbie,8,4,1,14:38,False,2602,2025-11-22T01:34:38.135433
64,Jumper MISSED by UNLV's Dra Gibbs-Lawhorn,Jumper MISSED by UNLV's Dra Gibbs-Lawhorn,8,4,1,14:35,False,2602,2025-11-22T01:34:38.135438
65,Defensive rebound by Saint Joseph's's Austin Williford,Defensive rebound by Saint Joseph's's Austin Williford,8,4,1,14:30,False,1990,2025-11-22T01:34:38.135520
66,Layup by Saint Joseph's's Derek Simpson,Layup by Saint Joseph's's Derek Simpson,10,4,1,14:27,False,1990,2025-11-22T01:34:38.135529
67,Assist by Saint Joseph's's Austin Williford,Assist by Saint Joseph's's Austin Williford,10,4,1,14:27,False,1990,2025-11-22T01:34:38.135533
68,Slam Dunk MISSED by UNLV's Tyrin Jones,Slam Dunk MISSED by UNLV's Tyrin Jones,10,4,1,14:08,True,2602,2025-11-22T01:34:38.135537
69,Defensive rebound by Saint Joseph's's Anthony Finkley,Defensive rebound by Saint Joseph's's Anthony Finkley,10,4,1,14:05,False,1990,2025-11-22T01:34:38.135541
70,Layup MISSED by Saint Joseph's's Deuce Jones II,Layup MISSED by Saint Joseph's's Deuce Jones II,10,4,1,13:59,False,1990,2025-11-22T01:34:38.135545
71,Defensive rebound by UNLV's Howie Fleming Jr.,Defensive rebound by UNLV's Howie Fleming Jr.,10,4,1,13:57,False,2602,2025-11-22T01:34:38.135548
72,Personal Foul on Saint Joseph's's Anthony Finkley (Naas Cunningham draws the foul),Personal Foul on Saint Joseph's's Anthony Finkley (Naas Cunningham draws the foul),10,4,1,13:44,False,1990,2025-11-22T01:34:38.135552
73,Free Throw  by UNLV's Naas Cunningham,Free Throw  by UNLV's Naas Cunningham,10,5,1,13:44,False,2602,2025-11-22T01:34:38.135556
74,Free Throw  by UNLV's Naas Cunningham,Free Throw  by UNLV's Naas Cunningham,10,6,1,13:44,False,2602,2025-11-22T01:34:38.135559
75,Free Throw  by UNLV's Naas Cunningham,Free Throw  by UNLV's Naas Cunningham,10,7,1,13:44,False,2602,2025-11-22T01:34:38.135562
76,Jumper MISSED by Saint Joseph's's Derek Simpson,Jumper MISSED by Saint Joseph's's Derek Simpson,10,7,1,13:19,False,1990,2025-11-22T01:34:38.135566
77,Defensive rebound by UNLV's Jacob Bannarbie,Defensive rebound by UNLV's Jacob Bannarbie,10,7,1,13:15,False,2602,2025-11-22T01:34:38.135569
78,Jumper by UNLV's Dra Gibbs-Lawhorn,Jumper by UNLV's Dra Gibbs-Lawhorn,10,10,1,13:05,False,2602,2025-11-22T01:34:38.135616
79,Assist by UNLV's Jacob Bannarbie,Assist by UNLV's Jacob Bannarbie,10,10,1,13:05,False,2602,2025-11-22T01:34:38.135619
80,Layup by Saint Joseph's's Austin Williford,Layup by Saint Joseph's's Austin Williford,12,10,1,12:54,False,1990,2025-11-22T01:34:38.135623
81,Assist by Saint Joseph's's Deuce Jones II,Assist by Saint Joseph's's Deuce Jones II,12,10,1,12:54,False,1990,2025-11-22T01:34:38.135626
82,Jumper MISSED by UNLV's Naas Cunningham,Jumper MISSED by UNLV's Naas Cunningham,12,10,1,12:38,False,2602,2025-11-22T01:34:38.135630
83,Defensive rebound by Saint Joseph's's Anthony Finkley,Defensive rebound by Saint Joseph's's Anthony Finkley,12,10,1,12:35,False,1990,2025-11-22T01:34:38.135633
84,Layup MISSED by Saint Joseph's's Jaden Smith,Layup MISSED by Saint Joseph's's Jaden Smith,12,10,1,12:27,False,1990,2025-11-22T01:34:38.135637
85,Block by UNLV's Tyrin Jones,Block by UNLV's Tyrin Jones,12,10,1,12:27,False,2602,2025-11-22T01:34:38.135640
86,Offensive rebound by Saint Joseph's's Saint Joseph's,Offensive rebound by Saint Joseph's's Saint Joseph's,12,10,1,12:27,False,1990,2025-11-22T01:34:38.135643
87,Subbing out for Saint Joseph's-Jaden Smith,Subbing out for Saint Joseph's-Jaden Smith,12,10,1,12:27,False,1990,2025-11-22T01:34:38.135647
88,Subbing in for Saint Joseph's-Steven Solano,Subbing in for Saint Joseph's-Steven Solano,12,10,1,12:27,False,1990,2025-11-22T01:34:38.135650
89,Personal Foul on UNLV's Jacob Bannarbie (Austin Williford draws the foul),Personal Foul on UNLV's Jacob Bannarbie (Austin Williford draws the foul),12,10,1,12:26,False,2602,2025-11-22T01:34:38.135654
90,Free Throw  by Saint Joseph's's Austin Williford,Free Throw  by Saint Joseph's's Austin Williford,13,10,1,12:26,False,1990,2025-11-22T01:34:38.135658
91,Subbing out for Saint Joseph's-Deuce Jones II,Subbing out for Saint Joseph's-Deuce Jones II,13,10,1,12:26,False,1990,2025-11-22T01:34:38.135661
92,Subbing in for Saint Joseph's-Jaiden Glover-Toscano,Subbing in for Saint Joseph's-Jaiden Glover-Toscano,13,10,1,12:26,False,1990,2025-11-22T01:34:38.135664
93,Free Throw  by Saint Joseph's's Austin Williford,Free Throw  by Saint Joseph's's Austin Williford,14,10,1,12:26,False,1990,2025-11-22T01:34:38.135668
94,Turnover by UNLV 's Howie Fleming Jr.,Turnover by UNLV 's Howie Fleming Jr.,14,10,1,12:14,False,2602,2025-11-22T01:34:38.135671
95,Steal by Saint Joseph's's Austin Williford,Steal by Saint Joseph's's Austin Williford,14,10,1,12:14,False,1990,2025-11-22T01:34:38.135675
96,Offensive foul by Saint Joseph's's Steven Solano,Offensive foul by Saint Joseph's's Steven Solano,14,10,1,12:07,False,1990,2025-11-22T01:34:38.135679
97,Offensive turnover by Saint Joseph's's Steven Solano,Offensive turnover by Saint Joseph's's Steven Solano,14,10,1,12:07,False,1990,2025-11-22T01:34:38.135682
98,Layup by UNLV's Tyrin Jones,Layup by UNLV's Tyrin Jones,14,12,1,11:54,False,2602,2025-11-22T01:34:38.135685
99,Assist by UNLV's Jacob Bannarbie,Assist by UNLV's Jacob Bannarbie,14,12,1,11:54,False,2602,2025-11-22T01:34:38.135689
100,Personal Foul on Saint Joseph's's Steven Solano (Tyrin Jones draws the foul),Personal Foul on Saint Joseph's's Steven Solano (Tyrin Jones draws the foul),14,12,1,11:54,False,1990,2025-11-22T01:34:38.135692
101,Commercial time out.,Commercial time out.,14,12,1,11:54,False,0,2025-11-22T01:34:38.135696
102,Free Throw MISSED  by UNLV's Tyrin Jones,Free Throw MISSED  by UNLV's Tyrin Jones,14,12,1,11:54,False,2602,2025-11-22T01:34:38.135699
103,Defensive rebound by Saint Joseph's's Jaiden Glover-Toscano,Defensive rebound by Saint Joseph's's Jaiden Glover-Toscano,14,12,1,11:50,False,1990,2025-11-22T01:34:38.135703
104,Jumper by Saint Joseph's's Jaiden Glover-Toscano,Jumper by Saint Joseph's's Jaiden Glover-Toscano,17,12,1,11:46,False,1990,2025-11-22T01:34:38.135706
105,Assist by Saint Joseph's's Austin Williford,Assist by Saint Joseph's's Austin Williford,17,12,1,11:46,False,1990,2025-11-22T01:34:38.135709
106,Layup by UNLV's Howie Fleming Jr.,Layup by UNLV's Howie Fleming Jr.,17,14,1,11:32,False,2602,2025-11-22T01:34:38.135712
107,Personal Foul on Saint Joseph's's Austin Williford (Howie Fleming Jr. draws the foul),Personal Foul on Saint Joseph's's Austin Williford (Howie Fleming Jr. draws the foul),17,14,1,11:32,False,1990,2025-11-22T01:34:38.135716
108,Subbing out for Saint Joseph's-Derek Simpson,Subbing out for Saint Joseph's-Derek Simpson,17,14,1,11:32,False,1990,2025-11-22T01:34:38.135719
109,Subbing out for Saint Joseph's-Austin Williford,Subbing out for Saint Joseph's-Austin Williford,17,14,1,11:32,False,1990,2025-11-22T01:34:38.135723
110,Subbing in for Saint Joseph's-Deuce Jones II,Subbing in for Saint Joseph's-Deuce Jones II,17,14,1,11:32,False,1990,2025-11-22T01:34:38.136072
111,Subbing in for Saint Joseph's-Khaafiq Myers,Subbing in for Saint Joseph's-Khaafiq Myers,17,14,1,11:32,False,1990,2025-11-22T01:34:38.136076
112,Free Throw MISSED  by UNLV's Howie Fleming Jr.,Free Throw MISSED  by UNLV's Howie Fleming Jr.,17,14,1,11:32,False,2602,2025-11-22T01:34:38.136080
113,Defensive rebound by Saint Joseph's's Jaiden Glover-Toscano,Defensive rebound by Saint Joseph's's Jaiden Glover-Toscano,17,14,1,11:30,False,1990,2025-11-22T01:34:38.136083
114,Jumper MISSED by Saint Joseph's's Anthony Finkley,Jumper MISSED by Saint Joseph's's Anthony Finkley,17,14,1,11:21,False,1990,2025-11-22T01:34:38.136087
115,Defensive rebound by UNLV's Dra Gibbs-Lawhorn,Defensive rebound by UNLV's Dra Gibbs-Lawhorn,17,14,1,11:17,False,2602,2025-11-22T01:34:38.136090
116,Jumper MISSED by UNLV's Naas Cunningham,Jumper MISSED by UNLV's Naas Cunningham,17,14,1,11:14,False,2602,2025-11-22T01:34:38.136093
117,Offensive rebound by UNLV's Howie Fleming Jr.,Offensive rebound by UNLV's Howie Fleming Jr.,17,14,1,11:10,False,2602,2025-11-22T01:34:38.136097
118,Layup MISSED by UNLV's Tyrin Jones,Layup MISSED by UNLV's Tyrin Jones,17,14,1,11:07,False,2602,2025-11-22T01:34:38.136100
119,Block by Saint Joseph's's Steven Solano,Block by Saint Joseph's's Steven Solano,17,14,1,11:07,False,1990,2025-11-22T01:34:38.136103
120,Offensive rebound by UNLV's Tyrin Jones,Offensive rebound by UNLV's Tyrin Jones,17,14,1,11:04,False,2602,2025-11-22T01:34:38.136106
121,Layup MISSED by UNLV's Tyrin Jones,Layup MISSED by UNLV's Tyrin Jones,17,14,1,11:03,False,2602,2025-11-22T01:34:38.136110
122,Offensive rebound by UNLV's Tyrin Jones,Offensive rebound by UNLV's Tyrin Jones,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136113
123,Personal Foul on Saint Joseph's's Steven Solano (Tyrin Jones draws the foul),Personal Foul on Saint Joseph's's Steven Solano (Tyrin Jones draws the foul),17,14,1,11:02,False,1990,2025-11-22T01:34:38.136116
124,Subbing out for UNLV-Howie Fleming Jr.,Subbing out for UNLV-Howie Fleming Jr.,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136120
125,Subbing out for UNLV-Naas Cunningham,Subbing out for UNLV-Naas Cunningham,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136123
126,Subbing in for UNLV-Al Green,Subbing in for UNLV-Al Green,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136126
127,Subbing in for UNLV-Walter Brown,Subbing in for UNLV-Walter Brown,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136130
128,Subbing out for Saint Joseph's-Steven Solano,Subbing out for Saint Joseph's-Steven Solano,17,14,1,11:02,False,1990,2025-11-22T01:34:38.136133
129,Subbing in for Saint Joseph's-Justice Ajogbor,Subbing in for Saint Joseph's-Justice Ajogbor,17,14,1,11:02,False,1990,2025-11-22T01:34:38.136136
130,Subbing out for Saint Joseph's-Anthony Finkley,Subbing out for Saint Joseph's-Anthony Finkley,17,14,1,11:02,False,1990,2025-11-22T01:34:38.136143
131,Subbing in for Saint Joseph's-Dasear Haskins,Subbing in for Saint Joseph's-Dasear Haskins,17,14,1,11:02,False,1990,2025-11-22T01:34:38.136146
132,Subbing out for UNLV-Tyrin Jones,Subbing out for UNLV-Tyrin Jones,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136149
133,Subbing in for UNLV-Kimani Hamilton,Subbing in for UNLV-Kimani Hamilton,17,14,1,11:02,False,2602,2025-11-22T01:34:38.136152
134,Jumper MISSED by UNLV's Dra Gibbs-Lawhorn,Jumper MISSED by UNLV's Dra Gibbs-Lawhorn,17,14,1,11:00,False,2602,2025-11-22T01:34:38.136155
135,Offensive rebound by UNLV's Kimani Hamilton,Offensive rebound by UNLV's Kimani Hamilton,17,14,1,10:58,False,2602,2025-11-22T01:34:38.136159
136,Personal Foul on Saint Joseph's's Dasear Haskins (Kimani Hamilton draws the foul),Personal Foul on Saint Joseph's's Dasear Haskins (Kimani Hamilton draws the foul),17,14,1,10:58,False,1990,2025-11-22T01:34:38.136162
137,Free Throw MISSED  by UNLV's Kimani Hamilton,Free Throw MISSED  by UNLV's Kimani Hamilton,17,14,1,10:58,False,2602,2025-11-22T01:34:38.136165
138,Offensive rebound by UNLV's Al Green,Offensive rebound by UNLV's Al Green,17,14,1,10:55,False,2602,2025-11-22T01:34:38.136168
139,Personal Foul on Saint Joseph's's Justice Ajogbor (Walter Brown draws the foul),Personal Foul on Saint Joseph's's Justice Ajogbor (Walter Brown draws the foul),17,14,1,10:44,False,1990,2025-11-22T01:34:38.136172
140,Free Throw  by UNLV's Walter Brown,Free Throw  by UNLV's Walter Brown,17,15,1,10:44,False,2602,2025-11-22T01:34:38.136175
141,Free Throw MISSED  by UNLV's Walter Brown,Free Throw MISSED  by UNLV's Walter Brown,17,15,1,10:44,False,2602,2025-11-22T01:34:38.136178
142,Defensive rebound by Saint Joseph's's Dasear Haskins,Defensive rebound by Saint Joseph's's Dasear Haskins,17,15,1,10:42,False,1990,2025-11-22T01:34:38.136181
143,Jumper MISSED by Saint Joseph's's Deuce Jones II,Jumper MISSED by Saint Joseph's's Deuce Jones II,17,15,1,10:37,False,1990,2025-11-22T01:34:38.136185
144,Defensive rebound by UNLV's Al Green,Defensive rebound by UNLV's Al Green,17,15,1,10:35,False,2602,2025-11-22T01:34:38.136188
145,Layup by UNLV's Jacob Bannarbie,Layup by UNLV's Jacob Bannarbie,17,17,1,10:26,False,2602,2025-11-22T01:34:38.136191
146,Assist by UNLV's Dra Gibbs-Lawhorn,Assist by UNLV's Dra Gibbs-Lawhorn,17,17,1,10:26,False,2602,2025-11-22T01:34:38.136194
147,Personal Foul on Saint Joseph's's Justice Ajogbor (Jacob Bannarbie draws the foul),Personal Foul on Saint Joseph's's Justice Ajogbor (Jacob Bannarbie draws the foul),17,17,1,10:26,False,1990,2025-11-22T01:34:38.136197
148,Subbing out for Saint Joseph's-Khaafiq Myers,Subbing out for Saint Joseph's-Khaafiq Myers,17,17,1,10:26,False,1990,2025-11-22T01:34:38.136201
149,Subbing out for Saint Joseph's-Justice Ajogbor,Subbing out for Saint Joseph's-Justice Ajogbor,17,17,1,10:26,False,1990,2025-11-22T01:34:38.136204
150,Subbing in for Saint Joseph's-Derek Simpson,Subbing in for Saint Joseph's-Derek Simpson,17,17,1,10:26,False,1990,2025-11-22T01:34:38.136208
151,Subbing in for Saint Joseph's-Jaden Smith,Subbing in for Saint Joseph's-Jaden Smith,17,17,1,10:26,False,1990,2025-11-22T01:34:38.136212
152,Free Throw  by UNLV's Jacob Bannarbie,Free Throw  by UNLV's Jacob Bannarbie,17,18,1,10:26,False,2602,2025-11-22T01:34:38.136215
153,Turnover by UNLV 's Kimani Hamilton,Turnover by UNLV 's Kimani Hamilton,17,18,1,10:20,False,2602,2025-11-22T01:34:38.136218
154,Turnover by Saint Joseph's 's Deuce Jones II,Turnover by Saint Joseph's 's Deuce Jones II,17,18,1,10:16,False,1990,2025-11-22T01:34:38.136222
155,Steal by UNLV's Kimani Hamilton,Steal by UNLV's Kimani Hamilton,17,18,1,10:16,False,2602,2025-11-22T01:34:38.136225
156,Slam Dunk by UNLV's Kimani Hamilton,Slam Dunk by UNLV's Kimani Hamilton,17,20,1,10:13,True,2602,2025-11-22T01:34:38.136228
157,Personal Foul on UNLV's Kimani Hamilton (Derek Simpson draws the foul),Personal Foul on UNLV's Kimani Hamilton (Derek Simpson draws the foul),17,20,1,10:01,False,2602,2025-11-22T01:34:38.136231
158,Jumper MISSED by Saint Joseph's's Dasear Haskins,Jumper MISSED by Saint Joseph's's Dasear Haskins,17,20,1,09:46,False,1990,2025-11-22T01:34:38.136234
159,Offensive rebound by Saint Joseph's's Jaden Smith,Offensive rebound by Saint Joseph's's Jaden Smith,17,20,1,09:44,False,1990,2025-11-22T01:34:38.136238
160,Personal Foul on UNLV's Jacob Bannarbie (Jaden Smith draws the foul),Personal Foul on UNLV's Jacob Bannarbie (Jaden Smith draws the foul),17,20,1,09:44,False,2602,2025-11-22T01:34:38.136241
161,Subbing out for Saint Joseph's-Derek Simpson,Subbing out for Saint Joseph's-Derek Simpson,17,20,1,09:44,False,1990,2025-11-22T01:34:38.136244
162,Subbing in for Saint Joseph's-Austin Williford,Subbing in for Saint Joseph's-Austin Williford,17,20,1,09:44,False,1990,2025-11-22T01:34:38.136247
163,Jumper by Saint Joseph's's Jaiden Glover-Toscano,Jumper by Saint Joseph's's Jaiden Glover-Toscano,19,20,1,09:30,False,1990,2025-11-22T01:34:38.136251
164,Assist by Saint Joseph's's Austin Williford,Assist by Saint Joseph's's Austin Williford,19,20,1,09:30,False,1990,2025-11-22T01:34:38.136254
165,Personal Foul on Saint Joseph's's Dasear Haskins (Jacob Bannarbie draws the foul),Personal Foul on Saint Joseph's's Dasear Haskins (Jacob Bannarbie draws the foul),19,20,1,09:14,False,1990,2025-11-22T01:34:38.136258
166,Free Throw  by UNLV's Jacob Bannarbie,Free Throw  by UNLV's Jacob Bannarbie,19,21,1,09:14,False,2602,2025-11-22T01:34:38.136261
167,Subbing out for Saint Joseph's-Dasear Haskins,Subbing out for Saint Joseph's-Dasear Haskins,19,21,1,09:14,False,1990,2025-11-22T01:34:38.136264
168,Subbing in for Saint Joseph's-Kevin Kearney,Subbing in for Saint Joseph's-Kevin Kearney,19,21,1,09:14,False,1990,2025-11-22T01:34:38.136267
