sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mason Ritter vs Tarris Reed Jr. (Columbia gains possession),Mason Ritter vs Tarris Reed Jr. (Columbia gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:20.184865
2,Turnover by Columbia 's Zine Eddine Bedri,Turnover by Columbia 's Zine Eddine Bedri,0,0,1,19:39,False,2111,2025-11-22T01:19:20.184892
3,Steal by UConn's Silas Demary Jr.,Steal by UConn's Silas Demary Jr.,0,0,1,19:39,False,1455,2025-11-22T01:19:20.184899
4,2 Pointer by UConn's Solo Ball,2 Pointer by UConn's Solo Ball,0,2,1,19:19,False,1455,2025-11-22T01:19:20.184904
5,Assist by UConn's Silas Demary Jr.,Assist by UConn's Silas Demary Jr.,0,2,1,19:19,False,1455,2025-11-22T01:19:20.184910
6,Jumper by Columbia's Blair Thompson,Jumper by Columbia's Blair Thompson,3,2,1,18:52,False,2111,2025-11-22T01:19:20.184916
7,Assist by Columbia's Zine Eddine Bedri,Assist by Columbia's Zine Eddine Bedri,3,2,1,18:52,False,2111,2025-11-22T01:19:20.184921
8,Jumper MISSED by UConn's Solo Ball,Jumper MISSED by UConn's Solo Ball,3,2,1,18:32,False,1455,2025-11-22T01:19:20.184927
9,Offensive rebound by UConn's Alex Karaban,Offensive rebound by UConn's Alex Karaban,3,2,1,18:29,False,1455,2025-11-22T01:19:20.184932
10,2 Pointer MISSED by UConn's Solo Ball,2 Pointer MISSED by UConn's Solo Ball,3,2,1,18:25,False,1455,2025-11-22T01:19:20.184938
11,Defensive rebound by Columbia's Mason Ritter,Defensive rebound by Columbia's Mason Ritter,3,2,1,18:22,False,2111,2025-11-22T01:19:20.184943
12,Turnover by Columbia 's Zine Eddine Bedri,Turnover by Columbia 's Zine Eddine Bedri,3,2,1,18:04,False,2111,2025-11-22T01:19:20.184949
13,Steal by UConn's Tarris Reed Jr.,Steal by UConn's Tarris Reed Jr.,3,2,1,18:04,False,1455,2025-11-22T01:19:20.184954
14,Jumper MISSED by UConn's Alex Karaban,Jumper MISSED by UConn's Alex Karaban,3,2,1,17:57,False,1455,2025-11-22T01:19:20.184959
15,Defensive rebound by Columbia's Mason Ritter,Defensive rebound by Columbia's Mason Ritter,3,2,1,17:53,False,2111,2025-11-22T01:19:20.184964
16,Turnover by Columbia 's Mason Ritter,Turnover by Columbia 's Mason Ritter,3,2,1,17:41,False,2111,2025-11-22T01:19:20.184970
17,Steal by UConn's Tarris Reed Jr.,Steal by UConn's Tarris Reed Jr.,3,2,1,17:41,False,1455,2025-11-22T01:19:20.184975
18,2 Pointer MISSED by UConn's Tarris Reed Jr.,2 Pointer MISSED by UConn's Tarris Reed Jr.,3,2,1,17:26,False,1455,2025-11-22T01:19:20.184980
19,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,3,2,1,17:21,False,2111,2025-11-22T01:19:20.184986
20,Jumper MISSED by Columbia's Kenny Noland,Jumper MISSED by Columbia's Kenny Noland,3,2,1,17:14,False,2111,2025-11-22T01:19:20.184991
21,Defensive rebound by UConn's Silas Demary Jr.,Defensive rebound by UConn's Silas Demary Jr.,3,2,1,17:10,False,1455,2025-11-22T01:19:20.184996
22,Jumper MISSED by UConn's Tarris Reed Jr.,Jumper MISSED by UConn's Tarris Reed Jr.,3,2,1,17:03,False,1455,2025-11-22T01:19:20.185002
23,Defensive rebound by Columbia's Kenny Noland,Defensive rebound by Columbia's Kenny Noland,3,2,1,16:59,False,2111,2025-11-22T01:19:20.185007
24,Jumper by Columbia's Zine Eddine Bedri,Jumper by Columbia's Zine Eddine Bedri,6,2,1,16:51,False,2111,2025-11-22T01:19:20.185012
25,Assist by Columbia's Kenny Noland,Assist by Columbia's Kenny Noland,6,2,1,16:51,False,2111,2025-11-22T01:19:20.185017
26,Layup by UConn's Alex Karaban,Layup by UConn's Alex Karaban,6,4,1,16:21,False,1455,2025-11-22T01:19:20.185022
27,Assist by UConn's Solo Ball,Assist by UConn's Solo Ball,6,4,1,16:21,False,1455,2025-11-22T01:19:20.185027
28,Jumper MISSED by Columbia's Avery Brown,Jumper MISSED by Columbia's Avery Brown,6,4,1,16:05,False,2111,2025-11-22T01:19:20.185033
29,Block by UConn's Silas Demary Jr.,Block by UConn's Silas Demary Jr.,6,4,1,16:05,False,1455,2025-11-22T01:19:20.185038
30,Offensive rebound by Columbia's Avery Brown,Offensive rebound by Columbia's Avery Brown,6,4,1,15:55,False,2111,2025-11-22T01:19:20.185043
31,Layup MISSED by Columbia's Avery Brown,Layup MISSED by Columbia's Avery Brown,6,4,1,15:54,False,2111,2025-11-22T01:19:20.185048
