sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
48,2 Pointer MISSED by N.M. Highlands's Marcus Pierce,2 Pointer MISSED by N.M. Highlands's Marcus Pierce,9,5,1,14:12,False,2727,2025-11-22T01:22:22.732342
49,Block by New Mexico St.'s Augustine Ekwe,Block by New Mexico St.'s Augustine Ekwe,9,5,1,14:12,False,1629,2025-11-22T01:22:22.732346
50,Defensive rebound by New Mexico St.'s Anthony Wrzeszcz,Defensive rebound by New Mexico St.'s Anthony Wrzeszcz,9,5,1,14:08,False,1629,2025-11-22T01:22:22.732349
51,Jumper MISSED by New Mexico St.'s Augustine Ekwe,Jumper MISSED by New Mexico St.'s Augustine Ekwe,9,5,1,14:02,False,1629,2025-11-22T01:22:22.732352
52,Offensive rebound by New Mexico St.'s Augustine Ekwe,Offensive rebound by New Mexico St.'s Augustine Ekwe,9,5,1,13:55,False,1629,2025-11-22T01:22:22.732356
53,2 Pointer by New Mexico St.'s Augustine Ekwe,2 Pointer by New Mexico St.'s Augustine Ekwe,9,7,1,13:55,False,1629,2025-11-22T01:22:22.732360
54,Jumper MISSED by N.M. Highlands's Robert Dix,Jumper MISSED by N.M. Highlands's Robert Dix,9,7,1,13:32,False,2727,2025-11-22T01:22:22.732364
55,Defensive rebound by New Mexico St.'s Anthony Wrzeszcz,Defensive rebound by New Mexico St.'s Anthony Wrzeszcz,9,7,1,13:29,False,1629,2025-11-22T01:22:22.732368
56,Jumper by New Mexico St.'s Augustine Ekwe,Jumper by New Mexico St.'s Augustine Ekwe,9,9,1,13:20,False,1629,2025-11-22T01:22:22.732372
57,Jumper MISSED by New Mexico St.'s Augustine Ekwe,Jumper MISSED by New Mexico St.'s Augustine Ekwe,9,7,1,13:14,False,1629,2025-11-22T01:22:22.732376
58,Defensive rebound by N.M. Highlands's Ibrahima Sacko,Defensive rebound by N.M. Highlands's Ibrahima Sacko,9,7,1,13:10,False,2727,2025-11-22T01:22:22.732379
59,Jumper MISSED by N.M. Highlands's Valentin Catt,Jumper MISSED by N.M. Highlands's Valentin Catt,9,7,1,12:53,False,2727,2025-11-22T01:22:22.732383
60,Defensive rebound by New Mexico St.'s Kyrese Mullen,Defensive rebound by New Mexico St.'s Kyrese Mullen,9,7,1,12:49,False,1629,2025-11-22T01:22:22.732386
61,Jumper by New Mexico St.'s Elijah Elliott,Jumper by New Mexico St.'s Elijah Elliott,9,10,1,12:44,False,1629,2025-11-22T01:22:22.732390
62,Personal Foul on New Mexico St.'s Kyrese Mullen (Ibrahima Sacko draws the foul),Personal Foul on New Mexico St.'s Kyrese Mullen (Ibrahima Sacko draws the foul),9,10,1,12:21,False,1629,2025-11-22T01:22:22.732393
63,Subbing out for New Mexico St.-Anthony Wrzeszcz,Subbing out for New Mexico St.-Anthony Wrzeszcz,9,10,1,12:21,False,1629,2025-11-22T01:22:22.732396
64,Subbing out for New Mexico St.-Augustine Ekwe,Subbing out for New Mexico St.-Augustine Ekwe,9,10,1,12:21,False,1629,2025-11-22T01:22:22.732400
65,Subbing in for New Mexico St.-Chris Terrell,Subbing in for New Mexico St.-Chris Terrell,9,10,1,12:21,False,1629,2025-11-22T01:22:22.732403
66,Subbing in for New Mexico St.-Cyr Malonga,Subbing in for New Mexico St.-Cyr Malonga,9,10,1,12:21,False,1629,2025-11-22T01:22:22.732406
67,Subbing out for N.M. Highlands-BJ Comer,Subbing out for N.M. Highlands-BJ Comer,9,10,1,12:21,False,2727,2025-11-22T01:22:22.732410
68,Subbing out for N.M. Highlands-Valentin Catt,Subbing out for N.M. Highlands-Valentin Catt,9,10,1,12:21,False,2727,2025-11-22T01:22:22.732414
69,Subbing in for N.M. Highlands-Trey Tate,Subbing in for N.M. Highlands-Trey Tate,9,10,1,12:21,False,2727,2025-11-22T01:22:22.732417
70,Subbing in for N.M. Highlands-Nikk Williams,Subbing in for N.M. Highlands-Nikk Williams,9,10,1,12:21,False,2727,2025-11-22T01:22:22.732419
71,Jumper MISSED by N.M. Highlands's Ibrahima Sacko,Jumper MISSED by N.M. Highlands's Ibrahima Sacko,9,10,1,12:09,False,2727,2025-11-22T01:22:22.732423
72,Offensive rebound by N.M. Highlands's Trey Tate,Offensive rebound by N.M. Highlands's Trey Tate,9,10,1,12:07,False,2727,2025-11-22T01:22:22.732426
73,Personal Foul on New Mexico St.'s Kyrese Mullen (Robert Dix draws the foul),Personal Foul on New Mexico St.'s Kyrese Mullen (Robert Dix draws the foul),9,10,1,12:06,False,1629,2025-11-22T01:22:22.732429
74,Subbing out for New Mexico St.-Kyrese Mullen,Subbing out for New Mexico St.-Kyrese Mullen,9,10,1,12:06,False,1629,2025-11-22T01:22:22.732432
75,Subbing in for New Mexico St.-Jae'Coby Osborne,Subbing in for New Mexico St.-Jae'Coby Osborne,9,10,1,12:06,False,1629,2025-11-22T01:22:22.732436
76,Jumper MISSED by N.M. Highlands's Trey Tate,Jumper MISSED by N.M. Highlands's Trey Tate,9,10,1,11:51,False,2727,2025-11-22T01:22:22.732440
77,Offensive rebound by N.M. Highlands's Ibrahima Sacko,Offensive rebound by N.M. Highlands's Ibrahima Sacko,9,10,1,11:46,False,2727,2025-11-22T01:22:22.732443
78,Personal Foul on New Mexico St.'s Cyr Malonga (Ibrahima Sacko draws the foul),Personal Foul on New Mexico St.'s Cyr Malonga (Ibrahima Sacko draws the foul),9,10,1,11:46,False,1629,2025-11-22T01:22:22.732529
79,Commercial time out.,Commercial time out.,9,10,1,11:46,False,0,2025-11-22T01:22:22.732533
80,Layup by N.M. Highlands's Nikk Williams,Layup by N.M. Highlands's Nikk Williams,11,10,1,11:35,False,2727,2025-11-22T01:22:22.732537
81,Assist by N.M. Highlands's Robert Dix,Assist by N.M. Highlands's Robert Dix,11,10,1,11:35,False,2727,2025-11-22T01:22:22.732542
82,Jumper MISSED by New Mexico St.'s Elijah Elliott,Jumper MISSED by New Mexico St.'s Elijah Elliott,11,10,1,11:17,False,1629,2025-11-22T01:22:22.732545
83,Defensive rebound by N.M. Highlands's Nikk Williams,Defensive rebound by N.M. Highlands's Nikk Williams,11,10,1,11:14,False,2727,2025-11-22T01:22:22.732549
84,Jumper MISSED by N.M. Highlands's Trey Tate,Jumper MISSED by N.M. Highlands's Trey Tate,11,10,1,10:59,False,2727,2025-11-22T01:22:22.732553
85,Offensive rebound by N.M. Highlands's Ibrahima Sacko,Offensive rebound by N.M. Highlands's Ibrahima Sacko,11,10,1,10:57,False,2727,2025-11-22T01:22:22.732557
86,Turnover by N.M. Highlands 's Ibrahima Sacko,Turnover by N.M. Highlands 's Ibrahima Sacko,11,10,1,10:43,False,2727,2025-11-22T01:22:22.732561
87,Steal by New Mexico St.'s Cyr Malonga,Steal by New Mexico St.'s Cyr Malonga,11,10,1,10:43,False,1629,2025-11-22T01:22:22.732564
88,Personal Foul on N.M. Highlands's Nikk Williams (Chris Terrell draws the foul),Personal Foul on N.M. Highlands's Nikk Williams (Chris Terrell draws the foul),11,10,1,10:43,False,2727,2025-11-22T01:22:22.732569
89,Subbing out for New Mexico St.-Elijah Elliott,Subbing out for New Mexico St.-Elijah Elliott,11,10,1,10:43,False,1629,2025-11-22T01:22:22.732572
90,Subbing in for New Mexico St.-Jemel Jones,Subbing in for New Mexico St.-Jemel Jones,11,10,1,10:43,False,1629,2025-11-22T01:22:22.732577
91,Subbing out for N.M. Highlands-Nikk Williams,Subbing out for N.M. Highlands-Nikk Williams,11,10,1,10:43,False,2727,2025-11-22T01:22:22.732580
92,Subbing in for N.M. Highlands-Valentin Catt,Subbing in for N.M. Highlands-Valentin Catt,11,10,1,10:43,False,2727,2025-11-22T01:22:22.732584
93,Jumper MISSED by New Mexico St.'s Jayland Randall,Jumper MISSED by New Mexico St.'s Jayland Randall,11,10,1,10:30,False,1629,2025-11-22T01:22:22.732588
94,Offensive rebound by New Mexico St.'s Cyr Malonga,Offensive rebound by New Mexico St.'s Cyr Malonga,11,10,1,10:27,False,1629,2025-11-22T01:22:22.732591
95,Personal Foul on N.M. Highlands's Valentin Catt (Cyr Malonga draws the foul),Personal Foul on N.M. Highlands's Valentin Catt (Cyr Malonga draws the foul),11,10,1,10:27,False,2727,2025-11-22T01:22:22.732595
96,Free Throw MISSED  by New Mexico St.'s Cyr Malonga,Free Throw MISSED  by New Mexico St.'s Cyr Malonga,11,10,1,10:27,False,1629,2025-11-22T01:22:22.732599
97,New Mexico St. gets a rebound from a dead ball.,New Mexico St. gets a rebound from a dead ball.,11,10,1,10:27,False,1629,2025-11-22T01:22:22.732604
98,Subbing out for N.M. Highlands-Valentin Catt,Subbing out for N.M. Highlands-Valentin Catt,11,10,1,10:27,False,2727,2025-11-22T01:22:22.732608
99,Subbing in for N.M. Highlands-Dontae Walker,Subbing in for N.M. Highlands-Dontae Walker,11,10,1,10:27,False,2727,2025-11-22T01:22:22.732612
100,Free Throw MISSED  by New Mexico St.'s Cyr Malonga,Free Throw MISSED  by New Mexico St.'s Cyr Malonga,11,10,1,10:27,False,1629,2025-11-22T01:22:22.732615
101,Defensive rebound by N.M. Highlands's Dontae Walker,Defensive rebound by N.M. Highlands's Dontae Walker,11,10,1,10:27,False,2727,2025-11-22T01:22:22.732618
102,Jumper MISSED by N.M. Highlands's Marcus Pierce,Jumper MISSED by N.M. Highlands's Marcus Pierce,11,10,1,10:08,False,2727,2025-11-22T01:22:22.732621
103,Defensive rebound by New Mexico St.'s Jemel Jones,Defensive rebound by New Mexico St.'s Jemel Jones,11,10,1,10:03,False,1629,2025-11-22T01:22:22.732624
104,Turnover by New Mexico St. 's Cyr Malonga,Turnover by New Mexico St. 's Cyr Malonga,11,10,1,09:51,False,1629,2025-11-22T01:22:22.732628
105,Steal by N.M. Highlands's Trey Tate,Steal by N.M. Highlands's Trey Tate,11,10,1,09:51,False,2727,2025-11-22T01:22:22.732631
106,Subbing out for N.M. Highlands-Marcus Pierce,Subbing out for N.M. Highlands-Marcus Pierce,11,10,1,09:51,False,2727,2025-11-22T01:22:22.732635
107,Subbing in for N.M. Highlands-Latavious Morris,Subbing in for N.M. Highlands-Latavious Morris,11,10,1,09:51,False,2727,2025-11-22T01:22:22.732638
108,Turnover by N.M. Highlands 's Ibrahima Sacko,Turnover by N.M. Highlands 's Ibrahima Sacko,11,10,1,09:35,False,2727,2025-11-22T01:22:22.732641
109,Steal by New Mexico St.'s Chris Terrell,Steal by New Mexico St.'s Chris Terrell,11,10,1,09:35,False,1629,2025-11-22T01:22:22.732644
110,Layup MISSED by New Mexico St.'s Jayland Randall,Layup MISSED by New Mexico St.'s Jayland Randall,11,10,1,09:31,False,1629,2025-11-22T01:22:22.733118
111,Block by N.M. Highlands's Latavious Morris,Block by N.M. Highlands's Latavious Morris,11,10,1,09:31,False,2727,2025-11-22T01:22:22.733124
112,Defensive rebound by N.M. Highlands's N.M. Highlands,Defensive rebound by N.M. Highlands's N.M. Highlands,11,10,1,09:31,False,2727,2025-11-22T01:22:22.733128
113,Jumper MISSED by N.M. Highlands's Trey Tate,Jumper MISSED by N.M. Highlands's Trey Tate,11,10,1,08:59,False,2727,2025-11-22T01:22:22.733131
114,Defensive rebound by New Mexico St.'s New Mexico St.,Defensive rebound by New Mexico St.'s New Mexico St.,11,10,1,08:57,False,1629,2025-11-22T01:22:22.733135
115,Subbing out for N.M. Highlands-Trey Tate,Subbing out for N.M. Highlands-Trey Tate,11,10,1,08:57,False,2727,2025-11-22T01:22:22.733138
116,Subbing out for N.M. Highlands-Ibrahima Sacko,Subbing out for N.M. Highlands-Ibrahima Sacko,11,10,1,08:57,False,2727,2025-11-22T01:22:22.733141
117,Subbing in for N.M. Highlands-BJ Comer,Subbing in for N.M. Highlands-BJ Comer,11,10,1,08:57,False,2727,2025-11-22T01:22:22.733144
118,Subbing in for N.M. Highlands-Valentin Catt,Subbing in for N.M. Highlands-Valentin Catt,11,10,1,08:57,False,2727,2025-11-22T01:22:22.733148
119,Personal Foul on N.M. Highlands's Latavious Morris (Jayland Randall draws the foul),Personal Foul on N.M. Highlands's Latavious Morris (Jayland Randall draws the foul),11,10,1,08:29,False,2727,2025-11-22T01:22:22.733152
120,Free Throw  by New Mexico St.'s Jayland Randall,Free Throw  by New Mexico St.'s Jayland Randall,11,11,1,08:29,False,1629,2025-11-22T01:22:22.733156
121,Free Throw  by New Mexico St.'s Jayland Randall,Free Throw  by New Mexico St.'s Jayland Randall,11,12,1,08:29,False,1629,2025-11-22T01:22:22.733159
122,Subbing out for New Mexico St.-Jayland Randall,Subbing out for New Mexico St.-Jayland Randall,11,12,1,08:29,False,1629,2025-11-22T01:22:22.733162
123,Subbing in for New Mexico St.-Anthony Wrzeszcz,Subbing in for New Mexico St.-Anthony Wrzeszcz,11,12,1,08:29,False,1629,2025-11-22T01:22:22.733166
124,Personal Foul on New Mexico St.'s Jemel Jones (Robert Dix draws the foul),Personal Foul on New Mexico St.'s Jemel Jones (Robert Dix draws the foul),11,12,1,08:04,False,1629,2025-11-22T01:22:22.733169
125,Free Throw MISSED  by N.M. Highlands's Robert Dix,Free Throw MISSED  by N.M. Highlands's Robert Dix,11,12,1,08:04,False,2727,2025-11-22T01:22:22.733173
126,N.M. Highlands gets a rebound from a dead ball.,N.M. Highlands gets a rebound from a dead ball.,11,12,1,08:04,False,2727,2025-11-22T01:22:22.733175
127,Subbing out for New Mexico St.-Chris Terrell,Subbing out for New Mexico St.-Chris Terrell,11,12,1,08:04,False,1629,2025-11-22T01:22:22.733178
128,Subbing out for New Mexico St.-Cyr Malonga,Subbing out for New Mexico St.-Cyr Malonga,11,12,1,08:04,False,1629,2025-11-22T01:22:22.733182
129,Subbing in for New Mexico St.-Gabe Pickens,Subbing in for New Mexico St.-Gabe Pickens,11,12,1,08:04,False,1629,2025-11-22T01:22:22.733185
130,Subbing in for New Mexico St.-Augustine Ekwe,Subbing in for New Mexico St.-Augustine Ekwe,11,12,1,08:04,False,1629,2025-11-22T01:22:22.733191
131,Commercial time out.,Commercial time out.,11,12,1,08:04,False,0,2025-11-22T01:22:22.733194
132,Free Throw  by N.M. Highlands's Robert Dix,Free Throw  by N.M. Highlands's Robert Dix,12,12,1,08:04,False,2727,2025-11-22T01:22:22.733197
133,Turnover by New Mexico St. 's Augustine Ekwe,Turnover by New Mexico St. 's Augustine Ekwe,12,12,1,07:49,False,1629,2025-11-22T01:22:22.733200
134,Steal by N.M. Highlands's BJ Comer,Steal by N.M. Highlands's BJ Comer,12,12,1,07:49,False,2727,2025-11-22T01:22:22.733204
135,Jumper MISSED by N.M. Highlands's Latavious Morris,Jumper MISSED by N.M. Highlands's Latavious Morris,12,12,1,07:21,False,2727,2025-11-22T01:22:22.733208
136,Defensive rebound by New Mexico St.'s New Mexico St.,Defensive rebound by New Mexico St.'s New Mexico St.,12,12,1,07:20,False,1629,2025-11-22T01:22:22.733211
137,Subbing out for N.M. Highlands-Latavious Morris,Subbing out for N.M. Highlands-Latavious Morris,12,12,1,07:20,False,2727,2025-11-22T01:22:22.733214
138,Subbing in for N.M. Highlands-Marcus Pierce,Subbing in for N.M. Highlands-Marcus Pierce,12,12,1,07:20,False,2727,2025-11-22T01:22:22.733217
139,Layup MISSED by New Mexico St.'s Jemel Jones,Layup MISSED by New Mexico St.'s Jemel Jones,12,12,1,06:57,False,1629,2025-11-22T01:22:22.733220
140,Offensive rebound by New Mexico St.'s Augustine Ekwe,Offensive rebound by New Mexico St.'s Augustine Ekwe,12,12,1,06:51,False,1629,2025-11-22T01:22:22.733222
141,2 Pointer by New Mexico St.'s Augustine Ekwe,2 Pointer by New Mexico St.'s Augustine Ekwe,12,14,1,06:51,False,1629,2025-11-22T01:22:22.733225
142,Personal Foul on New Mexico St.'s Augustine Ekwe (Valentin Catt draws the foul),Personal Foul on New Mexico St.'s Augustine Ekwe (Valentin Catt draws the foul),12,14,1,06:42,False,1629,2025-11-22T01:22:22.733229
143,Subbing out for N.M. Highlands-Valentin Catt,Subbing out for N.M. Highlands-Valentin Catt,12,14,1,06:42,False,2727,2025-11-22T01:22:22.733232
144,Subbing in for N.M. Highlands-Ibrahima Sacko,Subbing in for N.M. Highlands-Ibrahima Sacko,12,14,1,06:42,False,2727,2025-11-22T01:22:22.733234
145,Jumper by N.M. Highlands's BJ Comer,Jumper by N.M. Highlands's BJ Comer,15,14,1,06:23,False,2727,2025-11-22T01:22:22.733237
146,Assist by N.M. Highlands's Marcus Pierce,Assist by N.M. Highlands's Marcus Pierce,15,14,1,06:23,False,2727,2025-11-22T01:22:22.733240
147,Jumper MISSED by New Mexico St.'s Anthony Wrzeszcz,Jumper MISSED by New Mexico St.'s Anthony Wrzeszcz,15,14,1,06:05,False,1629,2025-11-22T01:22:22.733242
148,Offensive rebound by New Mexico St.'s Jae'Coby Osborne,Offensive rebound by New Mexico St.'s Jae'Coby Osborne,15,14,1,06:02,False,1629,2025-11-22T01:22:22.733245
149,Jumper MISSED by New Mexico St.'s Jemel Jones,Jumper MISSED by New Mexico St.'s Jemel Jones,15,14,1,05:59,False,1629,2025-11-22T01:22:22.733248
150,Offensive rebound by New Mexico St.'s Jemel Jones,Offensive rebound by New Mexico St.'s Jemel Jones,15,14,1,05:55,False,1629,2025-11-22T01:22:22.733254
151,Layup by New Mexico St.'s Jemel Jones,Layup by New Mexico St.'s Jemel Jones,15,16,1,05:53,False,1629,2025-11-22T01:22:22.733258
152,Layup MISSED by N.M. Highlands's Marcus Pierce,Layup MISSED by N.M. Highlands's Marcus Pierce,15,16,1,05:41,False,2727,2025-11-22T01:22:22.733261
153,Offensive rebound by N.M. Highlands's Ibrahima Sacko,Offensive rebound by N.M. Highlands's Ibrahima Sacko,15,16,1,05:38,False,2727,2025-11-22T01:22:22.733265
154,Personal Foul on New Mexico St.'s Anthony Wrzeszcz (Robert Dix draws the foul),Personal Foul on New Mexico St.'s Anthony Wrzeszcz (Robert Dix draws the foul),15,16,1,05:38,False,1629,2025-11-22T01:22:22.733269
155,Free Throw MISSED  by N.M. Highlands's Robert Dix,Free Throw MISSED  by N.M. Highlands's Robert Dix,15,16,1,05:38,False,2727,2025-11-22T01:22:22.733273
156,N.M. Highlands gets a rebound from a dead ball.,N.M. Highlands gets a rebound from a dead ball.,15,16,1,05:38,False,2727,2025-11-22T01:22:22.733277
157,Subbing out for New Mexico St.-Gabe Pickens,Subbing out for New Mexico St.-Gabe Pickens,15,16,1,05:38,False,1629,2025-11-22T01:22:22.733280
158,Subbing in for New Mexico St.-Elijah Elliott,Subbing in for New Mexico St.-Elijah Elliott,15,16,1,05:38,False,1629,2025-11-22T01:22:22.733284
159,Free Throw MISSED  by N.M. Highlands's Robert Dix,Free Throw MISSED  by N.M. Highlands's Robert Dix,15,16,1,05:38,False,2727,2025-11-22T01:22:22.733288
160,Defensive rebound by New Mexico St.'s Jae'Coby Osborne,Defensive rebound by New Mexico St.'s Jae'Coby Osborne,15,16,1,05:38,False,1629,2025-11-22T01:22:22.733291
161,2 Pointer by New Mexico St.'s Jemel Jones,2 Pointer by New Mexico St.'s Jemel Jones,15,18,1,05:29,False,1629,2025-11-22T01:22:22.733295
162,Layup MISSED by N.M. Highlands's Dontae Walker,Layup MISSED by N.M. Highlands's Dontae Walker,15,18,1,05:11,False,2727,2025-11-22T01:22:22.733298
163,Block by New Mexico St.'s Jae'Coby Osborne,Block by New Mexico St.'s Jae'Coby Osborne,15,18,1,05:11,False,1629,2025-11-22T01:22:22.733301
164,Offensive rebound by N.M. Highlands's N.M. Highlands,Offensive rebound by N.M. Highlands's N.M. Highlands,15,18,1,05:11,False,2727,2025-11-22T01:22:22.733305
165,Turnover by N.M. Highlands [5 second violation],Turnover by N.M. Highlands [5 second violation],15,18,1,05:11,False,2727,2025-11-22T01:22:22.733308
166,2 Pointer by New Mexico St.'s Jemel Jones,2 Pointer by New Mexico St.'s Jemel Jones,15,20,1,04:52,False,1629,2025-11-22T01:22:22.733313
