sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Elijah Jones vs Charles Gitonga (UTEP gains possession),Elijah Jones vs Charles Gitonga (UTEP gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:30.647841
2,Jumper MISSED by UTEP's Jamal West Jr.,Jumper MISSED by UTEP's Jamal West Jr.,0,0,1,19:30,False,2017,2025-11-22T01:33:30.647857
3,Block by St. Thomas (TX)'s Corey Thompson,Block by St. Thomas (TX)'s Corey Thompson,0,0,1,19:30,False,1371938,2025-11-22T01:33:30.647862
4,Defensive rebound by St. Thomas (TX)'s Nathan Kongolo,Defensive rebound by St. Thomas (TX)'s Nathan Kongolo,0,0,1,19:24,False,1371938,2025-11-22T01:33:30.647866
5,Turnover by UTEP 's Jamal West Jr.,Turnover by UTEP 's Jamal West Jr.,41,30,1,19:23,False,2017,2025-11-22T01:33:30.647870
6,Steal by St. Thomas (TX)'s Charles Gitonga,Steal by St. Thomas (TX)'s Charles Gitonga,41,30,1,19:23,False,1371938,2025-11-22T01:33:30.647874
7,Jumper by St. Thomas (TX)'s Corey Thompson,Jumper by St. Thomas (TX)'s Corey Thompson,3,0,1,19:10,False,1371938,2025-11-22T01:33:30.647878
8,Assist by St. Thomas (TX)'s Nathan Kongolo,Assist by St. Thomas (TX)'s Nathan Kongolo,3,0,1,19:10,False,1371938,2025-11-22T01:33:30.647881
9,Turnover by UTEP 's Kaseem Watson,Turnover by UTEP 's Kaseem Watson,3,0,1,18:50,False,2017,2025-11-22T01:33:30.647885
10,Steal by St. Thomas (TX)'s Charles Gitonga,Steal by St. Thomas (TX)'s Charles Gitonga,3,0,1,18:50,False,1371938,2025-11-22T01:33:30.647889
11,Turnover by St. Thomas (TX) 's Corey Thompson,Turnover by St. Thomas (TX) 's Corey Thompson,3,0,1,18:41,False,1371938,2025-11-22T01:33:30.647892
12,Steal by UTEP's Tyreese Watson,Steal by UTEP's Tyreese Watson,3,0,1,18:41,False,2017,2025-11-22T01:33:30.647896
13,Turnover by UTEP 's Elijah Jones,Turnover by UTEP 's Elijah Jones,3,0,1,18:24,False,2017,2025-11-22T01:33:30.647900
14,Steal by St. Thomas (TX)'s Corey Thompson,Steal by St. Thomas (TX)'s Corey Thompson,3,0,1,18:24,False,1371938,2025-11-22T01:33:30.647903
15,St. Thomas (TX) takes a [short] time out.,St. Thomas (TX) takes a [short] time out.,3,0,1,18:20,False,1371938,2025-11-22T01:33:30.647907
16,Turnover by St. Thomas (TX) 's Corey Thompson,Turnover by St. Thomas (TX) 's Corey Thompson,3,0,1,18:00,False,1371938,2025-11-22T01:33:30.647910
17,Steal by UTEP's Tyreese Watson,Steal by UTEP's Tyreese Watson,3,0,1,18:00,False,2017,2025-11-22T01:33:30.647914
18,Jumper MISSED by UTEP's Elijah Jones,Jumper MISSED by UTEP's Elijah Jones,3,0,1,17:32,False,2017,2025-11-22T01:33:30.647917
19,Defensive rebound by St. Thomas (TX)'s St. Thomas (TX),Defensive rebound by St. Thomas (TX)'s St. Thomas (TX),3,0,1,17:30,False,1371938,2025-11-22T01:33:30.647921
20,Jumper MISSED by St. Thomas (TX)'s Corey Thompson,Jumper MISSED by St. Thomas (TX)'s Corey Thompson,3,0,1,17:02,False,1371938,2025-11-22T01:33:30.647925
21,Offensive rebound by St. Thomas (TX)'s Charles Gitonga,Offensive rebound by St. Thomas (TX)'s Charles Gitonga,3,0,1,16:59,False,1371938,2025-11-22T01:33:30.647928
22,Personal Foul on UTEP's Tyreese Watson (Corey Thompson draws the foul),Personal Foul on UTEP's Tyreese Watson (Corey Thompson draws the foul),3,0,1,16:54,False,2017,2025-11-22T01:33:30.647932
23,Free Throw  by St. Thomas (TX)'s Corey Thompson,Free Throw  by St. Thomas (TX)'s Corey Thompson,4,0,1,16:54,False,1371938,2025-11-22T01:33:30.647935
24,Free Throw MISSED  by St. Thomas (TX)'s Corey Thompson,Free Throw MISSED  by St. Thomas (TX)'s Corey Thompson,4,0,1,16:54,False,1371938,2025-11-22T01:33:30.647939
25,St. Thomas (TX) gets a rebound from a dead ball.,St. Thomas (TX) gets a rebound from a dead ball.,4,0,1,16:54,False,1371938,2025-11-22T01:33:30.647943
26,Subbing out for UTEP-Caleb Blackwell,Subbing out for UTEP-Caleb Blackwell,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647947
27,Subbing out for UTEP-Tyreese Watson,Subbing out for UTEP-Tyreese Watson,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647950
28,Subbing out for UTEP-Kaseem Watson,Subbing out for UTEP-Kaseem Watson,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647953
29,Subbing out for UTEP-Jamal West Jr.,Subbing out for UTEP-Jamal West Jr.,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647957
30,Subbing out for UTEP-Elijah Jones,Subbing out for UTEP-Elijah Jones,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647960
31,Subbing in for UTEP-David Tubek,Subbing in for UTEP-David Tubek,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647964
32,Subbing in for UTEP-KJ Thomas,Subbing in for UTEP-KJ Thomas,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647967
33,Subbing in for UTEP-Trey Horton,Subbing in for UTEP-Trey Horton,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647971
34,Subbing in for UTEP-Cassius Brooks,Subbing in for UTEP-Cassius Brooks,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647974
35,Subbing in for UTEP-Mouhamed Mbaye,Subbing in for UTEP-Mouhamed Mbaye,4,0,1,16:54,False,2017,2025-11-22T01:33:30.647978
36,Free Throw  by St. Thomas (TX)'s Corey Thompson,Free Throw  by St. Thomas (TX)'s Corey Thompson,5,0,1,16:54,False,1371938,2025-11-22T01:33:30.647981
