play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504750_1,1,Armani Mighty vs Chandler Cuthrell (Mercer gains possession),Armani Mighty vs Chandler Cuthrell (Mercer gains possession),0,0,1,20:00,False,0,2025-12-03T23:17:58.049318
6504750_2,2,Jumper by Mercer's Quinton Perkins II,Jumper by Mercer's Quinton Perkins II,3,0,1,19:42,False,443,2025-12-03T23:17:58.049344
6504750_3,3,Assist by Mercer's Brady Shoulders,Assist by Mercer's Brady Shoulders,3,0,1,19:42,False,443,2025-12-03T23:17:58.049349
6504750_4,4,Turnover by Elon 's Chandler Cuthrell,Turnover by Elon 's Chandler Cuthrell,3,0,1,19:17,False,520,2025-12-03T23:17:58.049352
6504750_5,5,Layup by Mercer's Zaire Williams,Layup by Mercer's Zaire Williams,5,0,1,18:57,False,443,2025-12-03T23:17:58.049356
6504750_6,6,Jumper by Elon's Chandler Cuthrell,Jumper by Elon's Chandler Cuthrell,5,3,1,18:44,False,520,2025-12-03T23:17:58.049359
6504750_7,7,Assist by Elon's Ja'Juan Carr,Assist by Elon's Ja'Juan Carr,5,3,1,18:44,False,520,2025-12-03T23:17:58.049419
6504750_8,8,2 Pointer MISSED by Mercer's Baraka Okojie,2 Pointer MISSED by Mercer's Baraka Okojie,5,3,1,18:20,False,443,2025-12-03T23:17:58.049426
6504750_9,9,Defensive rebound by Elon's Ja'Juan Carr,Defensive rebound by Elon's Ja'Juan Carr,5,3,1,18:16,False,520,2025-12-03T23:17:58.049430
6504750_10,10,Turnover by Elon 's Ja'Juan Carr,Turnover by Elon 's Ja'Juan Carr,5,3,1,18:14,False,520,2025-12-03T23:17:58.049435
6504750_11,11,Slam Dunk by Mercer's Armani Mighty,Slam Dunk by Mercer's Armani Mighty,7,3,1,18:03,True,443,2025-12-03T23:17:58.049438
6504750_12,12,Assist by Mercer's Brady Shoulders,Assist by Mercer's Brady Shoulders,7,3,1,18:03,False,443,2025-12-03T23:17:58.049442
6504750_13,13,Jumper by Elon's Chandler Cuthrell,Jumper by Elon's Chandler Cuthrell,7,6,1,17:53,False,520,2025-12-03T23:17:58.049445
6504750_14,14,Assist by Elon's Ja'Juan Carr,Assist by Elon's Ja'Juan Carr,7,6,1,17:53,False,520,2025-12-03T23:17:58.049448
6504750_15,15,Layup by Mercer's Baraka Okojie,Layup by Mercer's Baraka Okojie,9,6,1,17:37,False,443,2025-12-03T23:17:58.049451
6504750_16,16,Jumper MISSED by Elon's Kacper Klaczek,Jumper MISSED by Elon's Kacper Klaczek,9,6,1,17:13,False,520,2025-12-03T23:17:58.049454
6504750_17,17,Offensive rebound by Elon's Randall Pettus II,Offensive rebound by Elon's Randall Pettus II,9,6,1,17:08,False,520,2025-12-03T23:17:58.049458
6504750_18,18,Layup by Elon's Kacper Klaczek,Layup by Elon's Kacper Klaczek,9,8,1,17:06,False,520,2025-12-03T23:17:58.049461
6504750_19,19,Assist by Elon's Randall Pettus II,Assist by Elon's Randall Pettus II,9,8,1,17:06,False,520,2025-12-03T23:17:58.049464
6504750_20,20,Jumper MISSED by Mercer's Zaire Williams,Jumper MISSED by Mercer's Zaire Williams,9,8,1,16:50,False,443,2025-12-03T23:17:58.049468
6504750_21,21,Defensive rebound by Elon's Kacper Klaczek,Defensive rebound by Elon's Kacper Klaczek,9,8,1,16:48,False,520,2025-12-03T23:17:58.049472
6504750_22,22,Personal Foul on Mercer's Zaire Williams (Kacper Klaczek draws the foul),Personal Foul on Mercer's Zaire Williams (Kacper Klaczek draws the foul),9,8,1,16:44,False,443,2025-12-03T23:17:58.049477
6504750_23,23,Jumper MISSED by Elon's Randall Pettus II,Jumper MISSED by Elon's Randall Pettus II,9,8,1,16:40,False,520,2025-12-03T23:17:58.049481
6504750_24,24,Defensive rebound by Mercer's Armani Mighty,Defensive rebound by Mercer's Armani Mighty,9,8,1,16:36,False,443,2025-12-03T23:17:58.049484
6504750_25,25,3 Pointer MISSED by Mercer's Zaire Williams,3 Pointer MISSED by Mercer's Zaire Williams,9,8,1,16:21,False,443,2025-12-03T23:17:58.049488
