play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501387_1,1,Martin de Laporterie vs Dallas James (Drexel gains possession),Martin de Laporterie vs Dallas James (Drexel gains possession),0,0,1,20:00,False,0,2025-12-03T23:09:35.785364
6501387_2,2,Turnover by Drexel,Turnover by Drexel,0,0,1,19:28,False,731,2025-12-03T23:09:35.785589
6501387_3,3,Layup by Morgan St.'s Elijah Davis,Layup by Morgan St.'s Elijah Davis,0,2,1,19:00,False,1949,2025-12-03T23:09:35.785599
6501387_4,4,Assist by Morgan St.'s Christian Meeks,Assist by Morgan St.'s Christian Meeks,0,2,1,19:00,False,1949,2025-12-03T23:09:35.785605
6501387_5,5,Jumper by Drexel's Eli Beard,Jumper by Drexel's Eli Beard,3,2,1,18:44,False,731,2025-12-03T23:09:35.785610
6501387_6,6,Assist by Drexel's Villiam Garcia Adsten,Assist by Drexel's Villiam Garcia Adsten,3,2,1,18:44,False,731,2025-12-03T23:09:35.785616
6501387_7,7,2 Pointer by Morgan St.'s Elijah Davis,2 Pointer by Morgan St.'s Elijah Davis,3,4,1,18:19,False,1949,2025-12-03T23:09:35.785620
6501387_8,8,Jumper by Drexel's Eli Beard,Jumper by Drexel's Eli Beard,6,4,1,17:58,False,731,2025-12-03T23:09:35.785624
6501387_9,9,Assist by Drexel's Shane Blakeney,Assist by Drexel's Shane Blakeney,6,4,1,17:58,False,731,2025-12-03T23:09:35.785629
6501387_10,10,Turnover by Morgan St. 's Trent Edwards,Turnover by Morgan St. 's Trent Edwards,6,4,1,17:52,False,1949,2025-12-03T23:09:35.785634
6501387_11,11,Offensive foul by Morgan St.'s Trent Edwards,Offensive foul by Morgan St.'s Trent Edwards,6,4,1,17:52,False,1949,2025-12-03T23:09:35.785639
6501387_12,12,Offensive turnover by Morgan St.'s Trent Edwards,Offensive turnover by Morgan St.'s Trent Edwards,6,4,1,17:52,False,1949,2025-12-03T23:09:35.785644
6501387_13,13,Jumper MISSED by Drexel's Shane Blakeney,Jumper MISSED by Drexel's Shane Blakeney,6,4,1,17:31,False,731,2025-12-03T23:09:35.785648
6501387_14,14,Defensive rebound by Morgan St.'s Dallas James,Defensive rebound by Morgan St.'s Dallas James,6,4,1,17:28,False,1949,2025-12-03T23:09:35.785653
6501387_15,15,Jumper MISSED by Morgan St.'s Elijah Davis,Jumper MISSED by Morgan St.'s Elijah Davis,6,4,1,17:03,False,1949,2025-12-03T23:09:35.785658
6501387_16,16,Defensive rebound by Drexel's Villiam Garcia Adsten,Defensive rebound by Drexel's Villiam Garcia Adsten,6,4,1,17:00,False,731,2025-12-03T23:09:35.785663
6501387_17,17,Jumper MISSED by Drexel's Martin de Laporterie,Jumper MISSED by Drexel's Martin de Laporterie,6,4,1,16:29,False,731,2025-12-03T23:09:35.785667
6501387_18,18,Defensive rebound by Morgan St.'s Christian Meeks,Defensive rebound by Morgan St.'s Christian Meeks,6,4,1,16:26,False,1949,2025-12-03T23:09:35.785671
6501387_19,19,Layup MISSED by Morgan St.'s Walter Peggs Jr.,Layup MISSED by Morgan St.'s Walter Peggs Jr.,6,4,1,16:24,False,1949,2025-12-03T23:09:35.785676
6501387_20,20,Offensive rebound by Morgan St.'s Dallas James,Offensive rebound by Morgan St.'s Dallas James,6,4,1,16:20,False,1949,2025-12-03T23:09:35.785680
6501387_21,21,Layup MISSED by Morgan St.'s Elijah Davis,Layup MISSED by Morgan St.'s Elijah Davis,6,4,1,16:15,False,1949,2025-12-03T23:09:35.785685
6501387_22,22,Defensive rebound by Drexel's Drexel,Defensive rebound by Drexel's Drexel,6,4,1,16:12,False,731,2025-12-03T23:09:35.785689
6501387_23,23,Layup MISSED by Drexel's Kevon Vanderhorst,Layup MISSED by Drexel's Kevon Vanderhorst,6,4,1,15:56,False,731,2025-12-03T23:09:35.785694
6501387_24,24,Block by Morgan St.'s Dallas James,Block by Morgan St.'s Dallas James,6,4,1,15:56,False,1949,2025-12-03T23:09:35.785698
6501387_25,25,Offensive rebound by Drexel's Martin de Laporterie,Offensive rebound by Drexel's Martin de Laporterie,6,4,1,15:52,False,731,2025-12-03T23:09:35.785703
6501387_26,26,Jumper MISSED by Drexel's Kevon Vanderhorst,Jumper MISSED by Drexel's Kevon Vanderhorst,6,4,1,15:51,False,731,2025-12-03T23:09:35.785708
6501387_27,27,Offensive rebound by Drexel's Villiam Garcia Adsten,Offensive rebound by Drexel's Villiam Garcia Adsten,6,4,1,15:48,False,731,2025-12-03T23:09:35.785712
6501387_28,28,Jumper MISSED by Drexel's Eli Beard,Jumper MISSED by Drexel's Eli Beard,6,4,1,15:46,False,731,2025-12-03T23:09:35.785716
6501387_29,29,Defensive rebound by Morgan St.'s Elijah Davis,Defensive rebound by Morgan St.'s Elijah Davis,6,4,1,15:43,False,1949,2025-12-03T23:09:35.785720
6501387_30,30,Turnover by Morgan St. 's Elijah Davis,Turnover by Morgan St. 's Elijah Davis,6,4,1,15:42,False,1949,2025-12-03T23:09:35.785724
6501387_31,31,Steal by Drexel's Kevon Vanderhorst,Steal by Drexel's Kevon Vanderhorst,6,4,1,15:42,False,731,2025-12-03T23:09:35.785729
