sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Reed Bailey vs P.J. Eason (Indiana gains possession),Reed Bailey vs P.J. Eason (Indiana gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:42.045901
2,Layup MISSED by Indiana's Reed Bailey,Layup MISSED by Indiana's Reed Bailey,0,0,1,19:31,False,760,2025-11-22T01:12:42.045926
3,Block by Alabama A&M's P.J. Eason,Block by Alabama A&M's P.J. Eason,0,0,1,19:31,False,450,2025-11-22T01:12:42.045930
4,Defensive rebound by Alabama A&M's Koron Davis,Defensive rebound by Alabama A&M's Koron Davis,0,0,1,19:31,False,450,2025-11-22T01:12:42.045933
5,Layup by Alabama A&M's Koron Davis,Layup by Alabama A&M's Koron Davis,2,0,1,19:14,False,450,2025-11-22T01:12:42.045937
6,Assist by Alabama A&M's Sami Pissis,Assist by Alabama A&M's Sami Pissis,2,0,1,19:14,False,450,2025-11-22T01:12:42.045940
7,Personal Foul on Indiana's Tucker DeVries (Koron Davis draws the foul),Personal Foul on Indiana's Tucker DeVries (Koron Davis draws the foul),2,0,1,19:14,False,760,2025-11-22T01:12:42.045943
8,Free Throw  by Alabama A&M's Koron Davis,Free Throw  by Alabama A&M's Koron Davis,3,0,1,19:14,False,450,2025-11-22T01:12:42.045946
9,Jumper by Indiana's Lamar Wilkerson,Jumper by Indiana's Lamar Wilkerson,3,3,1,19:04,False,760,2025-11-22T01:12:42.045949
10,Assist by Indiana's Conor Enright,Assist by Indiana's Conor Enright,3,3,1,19:04,False,760,2025-11-22T01:12:42.045952
11,Personal Foul on Indiana's Lamar Wilkerson (Koron Davis draws the foul),Personal Foul on Indiana's Lamar Wilkerson (Koron Davis draws the foul),3,3,1,18:52,False,760,2025-11-22T01:12:42.045955
12,Personal Foul on Indiana's Reed Bailey (P.J. Eason draws the foul),Personal Foul on Indiana's Reed Bailey (P.J. Eason draws the foul),3,3,1,18:44,False,760,2025-11-22T01:12:42.045958
13,2 Pointer MISSED by Alabama A&M's Sami Pissis,2 Pointer MISSED by Alabama A&M's Sami Pissis,3,3,1,18:41,False,450,2025-11-22T01:12:42.045961
14,Defensive rebound by Indiana's Tucker DeVries,Defensive rebound by Indiana's Tucker DeVries,3,3,1,18:38,False,760,2025-11-22T01:12:42.045964
15,Personal Foul on Alabama A&M's P.J. Eason (Reed Bailey draws the foul),Personal Foul on Alabama A&M's P.J. Eason (Reed Bailey draws the foul),3,3,1,18:30,False,450,2025-11-22T01:12:42.045968
16,Subbing out for Alabama A&M-Louis Hutchinson,Subbing out for Alabama A&M-Louis Hutchinson,3,3,1,18:30,False,450,2025-11-22T01:12:42.045970
17,Subbing in for Alabama A&M-James Flippin,Subbing in for Alabama A&M-James Flippin,3,3,1,18:30,False,450,2025-11-22T01:12:42.045973
18,Personal Foul on Alabama A&M's Sami Pissis (Conor Enright draws the foul),Personal Foul on Alabama A&M's Sami Pissis (Conor Enright draws the foul),3,3,1,18:30,False,450,2025-11-22T01:12:42.045977
19,Slam Dunk by Indiana's Tayton Conerway,Slam Dunk by Indiana's Tayton Conerway,3,5,1,18:20,True,760,2025-11-22T01:12:42.045980
20,2 Pointer MISSED by Alabama A&M's P.J. Eason,2 Pointer MISSED by Alabama A&M's P.J. Eason,3,5,1,17:49,False,450,2025-11-22T01:12:42.045982
21,Alabama A&M gets a rebound from a dead ball.,Alabama A&M gets a rebound from a dead ball.,3,5,1,17:49,False,450,2025-11-22T01:12:42.045985
22,Turnover by Alabama A&M [shot clock violation],Turnover by Alabama A&M [shot clock violation],3,5,1,17:49,False,450,2025-11-22T01:12:42.045989
23,Layup by Indiana's Lamar Wilkerson,Layup by Indiana's Lamar Wilkerson,3,7,1,17:35,False,760,2025-11-22T01:12:42.045992
24,Assist by Indiana's Conor Enright,Assist by Indiana's Conor Enright,3,7,1,17:35,False,760,2025-11-22T01:12:42.045994
25,Turnover by Alabama A&M 's Kintavious Dozier,Turnover by Alabama A&M 's Kintavious Dozier,3,7,1,17:19,False,450,2025-11-22T01:12:42.045997
26,Steal by Indiana's Tayton Conerway,Steal by Indiana's Tayton Conerway,3,7,1,17:19,False,760,2025-11-22T01:12:42.046000
27,Personal Foul on Alabama A&M's Koron Davis (Reed Bailey draws the foul),Personal Foul on Alabama A&M's Koron Davis (Reed Bailey draws the foul),3,7,1,17:17,False,450,2025-11-22T01:12:42.046003
