sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Lamont Sams vs Tray Huguley (Mississippi Val. gains possession),Lamont Sams vs Tray Huguley (Mississippi Val. gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:31.341031
2,Jumper by Mississippi Val.'s Michael James,Jumper by Mississippi Val.'s Michael James,0,3,1,19:39,False,1540,2025-11-22T01:12:31.341059
3,Assist by Mississippi Val.'s Lamont Sams,Assist by Mississippi Val.'s Lamont Sams,0,3,1,19:39,False,1540,2025-11-22T01:12:31.341066
4,Layup MISSED by MUW's Tyler Shephard,Layup MISSED by MUW's Tyler Shephard,0,3,1,19:11,False,1371936,2025-11-22T01:12:31.341072
5,MUW gets a rebound from a dead ball.,MUW gets a rebound from a dead ball.,0,3,1,19:11,False,1371936,2025-11-22T01:12:31.341078
6,Jumper MISSED by MUW's Jackson Reid,Jumper MISSED by MUW's Jackson Reid,0,3,1,18:59,False,1371936,2025-11-22T01:12:31.341084
7,Defensive rebound by Mississippi Val.'s Daniel Mayfield,Defensive rebound by Mississippi Val.'s Daniel Mayfield,0,3,1,18:53,False,1540,2025-11-22T01:12:31.341090
8,Layup MISSED by Mississippi Val.'s Daniel Mayfield,Layup MISSED by Mississippi Val.'s Daniel Mayfield,0,3,1,18:39,False,1540,2025-11-22T01:12:31.341096
9,Defensive rebound by MUW's Tray Huguley,Defensive rebound by MUW's Tray Huguley,0,3,1,18:36,False,1371936,2025-11-22T01:12:31.341101
10,Turnover by MUW 's Tyler Shephard,Turnover by MUW 's Tyler Shephard,0,3,1,18:26,False,1371936,2025-11-22T01:12:31.341107
11,Jumper MISSED by Mississippi Val.'s Antonio Sisk,Jumper MISSED by Mississippi Val.'s Antonio Sisk,0,3,1,18:03,False,1540,2025-11-22T01:12:31.341112
12,Offensive rebound by Mississippi Val.'s Daniel Mayfield,Offensive rebound by Mississippi Val.'s Daniel Mayfield,0,3,1,17:58,False,1540,2025-11-22T01:12:31.341118
13,2 Pointer by Mississippi Val.'s Daniel Mayfield,2 Pointer by Mississippi Val.'s Daniel Mayfield,0,5,1,17:58,False,1540,2025-11-22T01:12:31.341123
14,Jumper by MUW's Trent Walker,Jumper by MUW's Trent Walker,3,5,1,17:34,False,1371936,2025-11-22T01:12:31.341128
15,Assist by MUW's Tray Huguley,Assist by MUW's Tray Huguley,3,5,1,17:34,False,1371936,2025-11-22T01:12:31.341134
16,Turnover by Mississippi Val. 's Patrick Punch,Turnover by Mississippi Val. 's Patrick Punch,3,5,1,17:11,False,1540,2025-11-22T01:12:31.341139
17,Steal by MUW's Tyler Shephard,Steal by MUW's Tyler Shephard,3,5,1,17:11,False,1371936,2025-11-22T01:12:31.341144
18,2 Pointer MISSED by MUW's Tray Huguley,2 Pointer MISSED by MUW's Tray Huguley,3,5,1,16:43,False,1371936,2025-11-22T01:12:31.341150
19,Defensive rebound by Mississippi Val.'s Daniel Mayfield,Defensive rebound by Mississippi Val.'s Daniel Mayfield,3,5,1,16:40,False,1540,2025-11-22T01:12:31.341155
20,Layup MISSED by Mississippi Val.'s Daniel Mayfield,Layup MISSED by Mississippi Val.'s Daniel Mayfield,3,5,1,16:36,False,1540,2025-11-22T01:12:31.341160
21,Defensive rebound by MUW's Tray Huguley,Defensive rebound by MUW's Tray Huguley,3,5,1,16:34,False,1371936,2025-11-22T01:12:31.341165
22,Jumper MISSED by MUW's Devin McCaine,Jumper MISSED by MUW's Devin McCaine,3,5,1,16:26,False,1371936,2025-11-22T01:12:31.341171
23,Defensive rebound by Mississippi Val.'s Michael James,Defensive rebound by Mississippi Val.'s Michael James,3,5,1,16:21,False,1540,2025-11-22T01:12:31.341176
24,Personal Foul on MUW's Trent Walker (Michael James draws the foul),Personal Foul on MUW's Trent Walker (Michael James draws the foul),3,5,1,16:21,False,1371936,2025-11-22T01:12:31.341182
25,Free Throw  by Mississippi Val.'s Michael James,Free Throw  by Mississippi Val.'s Michael James,3,6,1,16:21,False,1540,2025-11-22T01:12:31.341187
26,Free Throw MISSED  by Mississippi Val.'s Michael James,Free Throw MISSED  by Mississippi Val.'s Michael James,3,6,1,16:20,False,1540,2025-11-22T01:12:31.341193
27,Defensive rebound by MUW's Trent Walker,Defensive rebound by MUW's Trent Walker,3,6,1,16:18,False,1371936,2025-11-22T01:12:31.341198
28,2 Pointer MISSED by MUW's MUW,2 Pointer MISSED by MUW's MUW,3,6,1,16:00,False,1371936,2025-11-22T01:12:31.341203
29,Turnover by MUW 's Tray Huguley,Turnover by MUW 's Tray Huguley,3,6,1,16:00,False,1371936,2025-11-22T01:12:31.341208
30,Steal by Mississippi Val.'s Daniel Mayfield,Steal by Mississippi Val.'s Daniel Mayfield,3,6,1,16:00,False,1540,2025-11-22T01:12:31.341214
31,2 Pointer by Mississippi Val.'s Michael James,2 Pointer by Mississippi Val.'s Michael James,3,8,1,15:49,False,1540,2025-11-22T01:12:31.341219
32,Assist by Mississippi Val.'s Patrick Punch,Assist by Mississippi Val.'s Patrick Punch,3,8,1,15:49,False,1540,2025-11-22T01:12:31.341224
33,Turnover by MUW 's Tyler Shephard,Turnover by MUW 's Tyler Shephard,3,8,1,15:39,False,1371936,2025-11-22T01:12:31.341229
34,Steal by Mississippi Val.'s Michael James,Steal by Mississippi Val.'s Michael James,3,8,1,15:39,False,1540,2025-11-22T01:12:31.341234
35,Layup MISSED by Mississippi Val.'s Patrick Punch,Layup MISSED by Mississippi Val.'s Patrick Punch,3,8,1,15:30,False,1540,2025-11-22T01:12:31.341240
36,Offensive rebound by Mississippi Val.'s Daniel Mayfield,Offensive rebound by Mississippi Val.'s Daniel Mayfield,3,8,1,15:25,False,1540,2025-11-22T01:12:31.341245
37,2 Pointer by Mississippi Val.'s Daniel Mayfield,2 Pointer by Mississippi Val.'s Daniel Mayfield,3,10,1,15:25,False,1540,2025-11-22T01:12:31.341250
38,Personal Foul on Mississippi Val.'s Lamont Sams (Tyler Shephard draws the foul),Personal Foul on Mississippi Val.'s Lamont Sams (Tyler Shephard draws the foul),3,10,1,15:10,False,1540,2025-11-22T01:12:31.341255
39,Subbing out for Mississippi Val.-Patrick Punch,Subbing out for Mississippi Val.-Patrick Punch,3,10,1,15:10,False,1540,2025-11-22T01:12:31.341260
40,Subbing in for Mississippi Val.-Delkedric Holmes,Subbing in for Mississippi Val.-Delkedric Holmes,3,10,1,15:10,False,1540,2025-11-22T01:12:31.341266
41,Subbing out for MUW-Tyler Shephard,Subbing out for MUW-Tyler Shephard,3,10,1,15:10,False,1371936,2025-11-22T01:12:31.341271
42,Subbing in for MUW-Joe Haze Austin,Subbing in for MUW-Joe Haze Austin,3,10,1,15:10,False,1371936,2025-11-22T01:12:31.341276
43,Jumper MISSED by MUW's Devin McCaine,Jumper MISSED by MUW's Devin McCaine,3,10,1,15:03,False,1371936,2025-11-22T01:12:31.341281
44,Defensive rebound by Mississippi Val.'s Daniel Mayfield,Defensive rebound by Mississippi Val.'s Daniel Mayfield,3,10,1,14:59,False,1540,2025-11-22T01:12:31.341286
