play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6503624_1,1,Grgur Brcic vs Kaspar Sepp (Bucknell gains possession),Grgur Brcic vs Kaspar Sepp (Bucknell gains possession),0,0,1,20:00,False,0,2025-12-03T23:19:06.102414
6503624_2,2,Jumper MISSED by Bucknell's Achile Spadone,Jumper MISSED by Bucknell's Achile Spadone,0,0,1,19:38,False,485,2025-12-03T23:19:06.102433
6503624_3,3,Offensive rebound by Bucknell's Grgur Brcic,Offensive rebound by Bucknell's Grgur Brcic,0,0,1,19:35,False,485,2025-12-03T23:19:06.102437
6503624_4,4,Turnover by Bucknell 's Quin Berger,Turnover by Bucknell 's Quin Berger,0,0,1,19:24,False,485,2025-12-03T23:19:06.102440
6503624_5,5,Steal by Cornell's Kaspar Sepp,Steal by Cornell's Kaspar Sepp,0,0,1,19:24,False,2115,2025-12-03T23:19:06.102444
6503624_6,6,Jumper MISSED by Cornell's Cooper Noard,Jumper MISSED by Cornell's Cooper Noard,0,0,1,19:04,False,2115,2025-12-03T23:19:06.102447
6503624_7,7,Defensive rebound by Bucknell's Bucknell,Defensive rebound by Bucknell's Bucknell,0,0,1,19:02,False,485,2025-12-03T23:19:06.102450
6503624_8,8,Turnover by Bucknell 's Grgur Brcic,Turnover by Bucknell 's Grgur Brcic,0,0,1,18:51,False,485,2025-12-03T23:19:06.102453
6503624_9,9,Steal by Cornell's Jacob Beccles,Steal by Cornell's Jacob Beccles,0,0,1,18:51,False,2115,2025-12-03T23:19:06.102456
6503624_10,10,2 Pointer MISSED by Cornell's Jacob Beccles,2 Pointer MISSED by Cornell's Jacob Beccles,0,0,1,18:39,False,2115,2025-12-03T23:19:06.102459
6503624_11,11,Defensive rebound by Bucknell's Achile Spadone,Defensive rebound by Bucknell's Achile Spadone,0,0,1,18:35,False,485,2025-12-03T23:19:06.102462
6503624_12,12,Jumper MISSED by Bucknell's Quin Berger,Jumper MISSED by Bucknell's Quin Berger,0,0,1,18:31,False,485,2025-12-03T23:19:06.102465
