sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shilo Jackson vs Will Shortt (Le Moyne gains possession),Shilo Jackson vs Will Shortt (Le Moyne gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:42.985467
2,Layup by Le Moyne's Shilo Jackson,Layup by Le Moyne's Shilo Jackson,0,2,1,19:34,False,1137,2025-11-22T01:29:42.985486
3,Assist by Le Moyne's Jakai Sanders,Assist by Le Moyne's Jakai Sanders,0,2,1,19:34,False,1137,2025-11-22T01:29:42.985491
4,Jumper by Niagara's Reggie Prudhomme,Jumper by Niagara's Reggie Prudhomme,3,2,1,19:08,False,1636,2025-11-22T01:29:42.985494
5,Assist by Niagara's Justin Hawkins,Assist by Niagara's Justin Hawkins,3,2,1,19:08,False,1636,2025-11-22T01:29:42.985497
6,Jumper by Le Moyne's Deng Garang,Jumper by Le Moyne's Deng Garang,3,5,1,18:52,False,1137,2025-11-22T01:29:42.985501
7,Assist by Le Moyne's Trent Mosquera,Assist by Le Moyne's Trent Mosquera,3,5,1,18:52,False,1137,2025-11-22T01:29:42.985504
8,Layup MISSED by Niagara's Justin Page,Layup MISSED by Niagara's Justin Page,3,5,1,18:20,False,1636,2025-11-22T01:29:42.985507
9,Block by Le Moyne's Deng Garang,Block by Le Moyne's Deng Garang,3,5,1,18:20,False,1137,2025-11-22T01:29:42.985510
10,Defensive rebound by Le Moyne's Shilo Jackson,Defensive rebound by Le Moyne's Shilo Jackson,3,5,1,18:16,False,1137,2025-11-22T01:29:42.985514
11,Jumper by Le Moyne's Deng Garang,Jumper by Le Moyne's Deng Garang,3,8,1,18:14,False,1137,2025-11-22T01:29:42.985517
12,Assist by Le Moyne's Jakob Blakley,Assist by Le Moyne's Jakob Blakley,3,8,1,18:14,False,1137,2025-11-22T01:29:42.985521
13,2 Pointer by Niagara's Josiah Sabino,2 Pointer by Niagara's Josiah Sabino,5,8,1,17:42,False,1636,2025-11-22T01:29:42.985524
14,Turnover by Niagara [shot clock violation],Turnover by Niagara [shot clock violation],3,8,1,17:39,False,1636,2025-11-22T01:29:42.985528
15,Jumper MISSED by Le Moyne's Trent Mosquera,Jumper MISSED by Le Moyne's Trent Mosquera,3,8,1,17:29,False,1137,2025-11-22T01:29:42.985531
16,Offensive rebound by Le Moyne's Le Moyne,Offensive rebound by Le Moyne's Le Moyne,3,8,1,17:25,False,1137,2025-11-22T01:29:42.985535
17,Subbing out for Niagara-Josiah Sabino,Subbing out for Niagara-Josiah Sabino,3,8,1,17:25,False,1636,2025-11-22T01:29:42.985538
18,Subbing in for Niagara-Trenton Walters,Subbing in for Niagara-Trenton Walters,3,8,1,17:25,False,1636,2025-11-22T01:29:42.985541
19,Jumper MISSED by Le Moyne's Trent Mosquera,Jumper MISSED by Le Moyne's Trent Mosquera,3,8,1,17:23,False,1137,2025-11-22T01:29:42.985544
20,Defensive rebound by Niagara's Reggie Prudhomme,Defensive rebound by Niagara's Reggie Prudhomme,3,8,1,17:18,False,1636,2025-11-22T01:29:42.985547
21,2 Pointer by Niagara's Justin Page,2 Pointer by Niagara's Justin Page,5,8,1,17:13,False,1636,2025-11-22T01:29:42.985550
22,Assist by Niagara's Reggie Prudhomme,Assist by Niagara's Reggie Prudhomme,5,8,1,17:13,False,1636,2025-11-22T01:29:42.985673
23,Jumper MISSED by Le Moyne's Deng Garang,Jumper MISSED by Le Moyne's Deng Garang,5,8,1,17:04,False,1137,2025-11-22T01:29:42.985682
24,Defensive rebound by Niagara's Will Shortt,Defensive rebound by Niagara's Will Shortt,5,8,1,17:00,False,1636,2025-11-22T01:29:42.985687
25,Layup by Niagara's Justin Hawkins,Layup by Niagara's Justin Hawkins,7,8,1,16:42,False,1636,2025-11-22T01:29:42.985691
26,Jumper MISSED by Le Moyne's Shilo Jackson,Jumper MISSED by Le Moyne's Shilo Jackson,7,8,1,16:26,False,1137,2025-11-22T01:29:42.985694
27,Defensive rebound by Niagara's Reggie Prudhomme,Defensive rebound by Niagara's Reggie Prudhomme,7,8,1,16:23,False,1636,2025-11-22T01:29:42.985698
28,Jumper MISSED by Niagara's Justin Page,Jumper MISSED by Niagara's Justin Page,7,8,1,16:14,False,1636,2025-11-22T01:29:42.985702
29,Defensive rebound by Le Moyne's Shilo Jackson,Defensive rebound by Le Moyne's Shilo Jackson,7,8,1,16:11,False,1137,2025-11-22T01:29:42.985705
30,Jumper by Le Moyne's Jakob Blakley,Jumper by Le Moyne's Jakob Blakley,7,11,1,16:05,False,1137,2025-11-22T01:29:42.985709
