sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ernest Udeh Jr. vs Matar Diop (Miami (FL) gains possession),Ernest Udeh Jr. vs Matar Diop (Miami (FL) gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:39.043877
2,Turnover by Miami (FL) 's Shelton Henderson,Turnover by Miami (FL) 's Shelton Henderson,0,0,1,19:34,False,801,2025-11-22T01:19:39.043905
3,Steal by Stetson's Calvin Sirmans III,Steal by Stetson's Calvin Sirmans III,0,0,1,19:34,False,281,2025-11-22T01:19:39.043910
4,Turnover by Stetson 's Jamie Phillips Jr.,Turnover by Stetson 's Jamie Phillips Jr.,0,0,1,19:18,False,281,2025-11-22T01:19:39.043914
5,Steal by Miami (FL)'s Shelton Henderson,Steal by Miami (FL)'s Shelton Henderson,0,0,1,19:18,False,801,2025-11-22T01:19:39.043918
6,Turnover by Miami (FL) 's Malik Reneau,Turnover by Miami (FL) 's Malik Reneau,0,0,1,19:16,False,801,2025-11-22T01:19:39.043922
7,Jumper MISSED by Stetson's Calvin Sirmans III,Jumper MISSED by Stetson's Calvin Sirmans III,0,0,1,18:49,False,281,2025-11-22T01:19:39.043925
8,Defensive rebound by Miami (FL)'s Shelton Henderson,Defensive rebound by Miami (FL)'s Shelton Henderson,0,0,1,18:46,False,801,2025-11-22T01:19:39.043929
9,Jumper MISSED by Miami (FL)'s Timotej Malovec,Jumper MISSED by Miami (FL)'s Timotej Malovec,0,0,1,18:39,False,801,2025-11-22T01:19:39.043932
10,Offensive rebound by Miami (FL)'s Malik Reneau,Offensive rebound by Miami (FL)'s Malik Reneau,0,0,1,18:35,False,801,2025-11-22T01:19:39.043936
11,Turnover by Miami (FL) 's Tru Washington,Turnover by Miami (FL) 's Tru Washington,0,0,1,18:33,False,801,2025-11-22T01:19:39.043940
12,Steal by Stetson's Ethan Copeland,Steal by Stetson's Ethan Copeland,0,0,1,18:33,False,281,2025-11-22T01:19:39.043944
13,3 Pointer MISSED by Stetson's Ethan Copeland,3 Pointer MISSED by Stetson's Ethan Copeland,0,0,1,18:27,False,281,2025-11-22T01:19:39.043948
14,Defensive rebound by Miami (FL)'s Timotej Malovec,Defensive rebound by Miami (FL)'s Timotej Malovec,0,0,1,18:22,False,801,2025-11-22T01:19:39.043951
15,2 Pointer MISSED by Miami (FL)'s Malik Reneau,2 Pointer MISSED by Miami (FL)'s Malik Reneau,0,0,1,18:08,False,801,2025-11-22T01:19:39.043955
16,Turnover by Miami (FL) 's Malik Reneau,Turnover by Miami (FL) 's Malik Reneau,36,55,1,18:08,False,801,2025-11-22T01:19:39.043958
17,Block by Stetson's Jamie Phillips Jr.,Block by Stetson's Jamie Phillips Jr.,0,0,1,18:08,False,281,2025-11-22T01:19:39.043961
18,Steal by Stetson's Matar Diop,Steal by Stetson's Matar Diop,36,55,1,18:08,False,281,2025-11-22T01:19:39.043965
19,Defensive rebound by Stetson's Matar Diop,Defensive rebound by Stetson's Matar Diop,0,0,1,18:07,False,281,2025-11-22T01:19:39.043969
20,Jumper by Stetson's Matar Diop,Jumper by Stetson's Matar Diop,3,0,1,18:00,False,281,2025-11-22T01:19:39.043973
21,Assist by Stetson's Calvin Sirmans III,Assist by Stetson's Calvin Sirmans III,3,0,1,18:00,False,281,2025-11-22T01:19:39.043976
22,2 Pointer MISSED by Miami (FL)'s Malik Reneau,2 Pointer MISSED by Miami (FL)'s Malik Reneau,3,0,1,17:44,False,801,2025-11-22T01:19:39.045340
23,Defensive rebound by Stetson's Jamie Phillips Jr.,Defensive rebound by Stetson's Jamie Phillips Jr.,3,0,1,17:40,False,281,2025-11-22T01:19:39.045362
24,Turnover by Stetson 's Calvin Sirmans III,Turnover by Stetson 's Calvin Sirmans III,3,0,1,17:36,False,281,2025-11-22T01:19:39.045367
25,2 Pointer MISSED by Miami (FL)'s Shelton Henderson,2 Pointer MISSED by Miami (FL)'s Shelton Henderson,3,0,1,17:22,False,801,2025-11-22T01:19:39.045373
26,Defensive rebound by Stetson's Ethan Copeland,Defensive rebound by Stetson's Ethan Copeland,3,0,1,17:18,False,281,2025-11-22T01:19:39.045379
27,Jumper by Stetson's Ethan Copeland,Jumper by Stetson's Ethan Copeland,6,0,1,17:10,False,281,2025-11-22T01:19:39.045384
28,Assist by Stetson's Jamie Phillips Jr.,Assist by Stetson's Jamie Phillips Jr.,6,0,1,17:10,False,281,2025-11-22T01:19:39.045388
29,Miami (FL) takes a [short] time out.,Miami (FL) takes a [short] time out.,6,0,1,17:08,False,801,2025-11-22T01:19:39.045392
30,2 Pointer by Miami (FL)'s Tru Washington,2 Pointer by Miami (FL)'s Tru Washington,6,2,1,16:52,False,801,2025-11-22T01:19:39.045396
31,Assist by Miami (FL)'s Malik Reneau,Assist by Miami (FL)'s Malik Reneau,6,2,1,16:52,False,801,2025-11-22T01:19:39.045400
32,Personal Foul on Miami (FL)'s Ernest Udeh Jr. (Matar Diop draws the foul),Personal Foul on Miami (FL)'s Ernest Udeh Jr. (Matar Diop draws the foul),6,2,1,16:25,False,801,2025-11-22T01:19:39.045406
33,Free Throw MISSED  by Stetson's Matar Diop,Free Throw MISSED  by Stetson's Matar Diop,6,2,1,16:25,False,281,2025-11-22T01:19:39.045410
34,Stetson gets a rebound from a dead ball.,Stetson gets a rebound from a dead ball.,6,2,1,16:25,False,281,2025-11-22T01:19:39.045415
35,Subbing out for Miami (FL)-Timotej Malovec,Subbing out for Miami (FL)-Timotej Malovec,6,2,1,16:25,False,801,2025-11-22T01:19:39.045421
36,Subbing in for Miami (FL)-Tre Donaldson,Subbing in for Miami (FL)-Tre Donaldson,6,2,1,16:25,False,801,2025-11-22T01:19:39.045426
37,Free Throw  by Stetson's Matar Diop,Free Throw  by Stetson's Matar Diop,7,2,1,16:25,False,281,2025-11-22T01:19:39.045431
38,2 Pointer MISSED by Miami (FL)'s Tru Washington,2 Pointer MISSED by Miami (FL)'s Tru Washington,7,2,1,16:00,False,801,2025-11-22T01:19:39.045435
39,Offensive rebound by Miami (FL)'s Malik Reneau,Offensive rebound by Miami (FL)'s Malik Reneau,7,2,1,15:55,False,801,2025-11-22T01:19:39.045439
40,2 Pointer MISSED by Miami (FL)'s Malik Reneau,2 Pointer MISSED by Miami (FL)'s Malik Reneau,7,2,1,15:54,False,801,2025-11-22T01:19:39.045442
41,Offensive rebound by Miami (FL)'s Shelton Henderson,Offensive rebound by Miami (FL)'s Shelton Henderson,7,2,1,15:50,False,801,2025-11-22T01:19:39.045447
42,2 Pointer by Miami (FL)'s Shelton Henderson,2 Pointer by Miami (FL)'s Shelton Henderson,7,4,1,15:50,False,801,2025-11-22T01:19:39.045451
43,2 Pointer MISSED by Stetson's Ethan Copeland,2 Pointer MISSED by Stetson's Ethan Copeland,7,4,1,15:35,False,281,2025-11-22T01:19:39.045455
44,Defensive rebound by Miami (FL)'s Ernest Udeh Jr.,Defensive rebound by Miami (FL)'s Ernest Udeh Jr.,7,4,1,15:30,False,801,2025-11-22T01:19:39.045460
45,Turnover by Miami (FL) 's Tre Donaldson,Turnover by Miami (FL) 's Tre Donaldson,7,4,1,15:28,False,801,2025-11-22T01:19:39.045464
46,Commercial time out.,Commercial time out.,7,4,1,15:28,False,0,2025-11-22T01:19:39.045470
47,Subbing out for Miami (FL)-Ernest Udeh Jr.,Subbing out for Miami (FL)-Ernest Udeh Jr.,7,4,1,15:28,False,801,2025-11-22T01:19:39.045474
48,Subbing in for Miami (FL)-Salih Altuntas,Subbing in for Miami (FL)-Salih Altuntas,7,4,1,15:28,False,801,2025-11-22T01:19:39.045478
49,Subbing out for Stetson-Ethan Copeland,Subbing out for Stetson-Ethan Copeland,7,4,1,15:28,False,281,2025-11-22T01:19:39.045482
50,Subbing in for Stetson-Jake Johnson,Subbing in for Stetson-Jake Johnson,7,4,1,15:28,False,281,2025-11-22T01:19:39.045486
51,Turnover by Stetson 's Calvin Sirmans III,Turnover by Stetson 's Calvin Sirmans III,7,4,1,15:16,False,281,2025-11-22T01:19:39.045489
52,Steal by Miami (FL)'s Tru Washington,Steal by Miami (FL)'s Tru Washington,7,4,1,15:16,False,801,2025-11-22T01:19:39.045493
53,2 Pointer by Miami (FL)'s Tru Washington,2 Pointer by Miami (FL)'s Tru Washington,7,6,1,15:12,False,801,2025-11-22T01:19:39.045497
54,Jumper by Stetson's Calvin Sirmans III,Jumper by Stetson's Calvin Sirmans III,10,6,1,14:54,False,281,2025-11-22T01:19:39.045501
55,Assist by Stetson's Jamie Phillips Jr.,Assist by Stetson's Jamie Phillips Jr.,10,6,1,14:54,False,281,2025-11-22T01:19:39.045505
56,Jumper MISSED by Miami (FL)'s Tre Donaldson,Jumper MISSED by Miami (FL)'s Tre Donaldson,10,6,1,14:39,False,801,2025-11-22T01:19:39.045508
57,Defensive rebound by Stetson's Collin Kuhl,Defensive rebound by Stetson's Collin Kuhl,10,6,1,14:35,False,281,2025-11-22T01:19:39.045512
58,Personal Foul on Miami (FL)'s Salih Altuntas (Jamie Phillips Jr. draws the foul),Personal Foul on Miami (FL)'s Salih Altuntas (Jamie Phillips Jr. draws the foul),10,6,1,14:17,False,801,2025-11-22T01:19:39.045516
59,Free Throw MISSED  by Stetson's Jamie Phillips Jr.,Free Throw MISSED  by Stetson's Jamie Phillips Jr.,10,6,1,14:17,False,281,2025-11-22T01:19:39.045520
60,Stetson gets a rebound from a dead ball.,Stetson gets a rebound from a dead ball.,10,6,1,14:17,False,281,2025-11-22T01:19:39.045524
61,Subbing out for Miami (FL)-Malik Reneau,Subbing out for Miami (FL)-Malik Reneau,10,6,1,14:17,False,801,2025-11-22T01:19:39.045528
62,Subbing out for Miami (FL)-Shelton Henderson,Subbing out for Miami (FL)-Shelton Henderson,10,6,1,14:17,False,801,2025-11-22T01:19:39.045531
63,Subbing in for Miami (FL)-Marcus Allen,Subbing in for Miami (FL)-Marcus Allen,10,6,1,14:17,False,801,2025-11-22T01:19:39.045535
64,Subbing in for Miami (FL)-Dante Allen,Subbing in for Miami (FL)-Dante Allen,10,6,1,14:17,False,801,2025-11-22T01:19:39.045539
65,Free Throw  by Stetson's Jamie Phillips Jr.,Free Throw  by Stetson's Jamie Phillips Jr.,11,6,1,14:17,False,281,2025-11-22T01:19:39.045542
66,Subbing out for Stetson-Matar Diop,Subbing out for Stetson-Matar Diop,11,6,1,14:17,False,281,2025-11-22T01:19:39.045548
67,Subbing in for Stetson-Janusz Ratowski,Subbing in for Stetson-Janusz Ratowski,11,6,1,14:17,False,281,2025-11-22T01:19:39.045551
68,2 Pointer by Miami (FL)'s Tre Donaldson,2 Pointer by Miami (FL)'s Tre Donaldson,11,8,1,14:05,False,801,2025-11-22T01:19:39.045554
69,Assist by Miami (FL)'s Dante Allen,Assist by Miami (FL)'s Dante Allen,11,8,1,14:05,False,801,2025-11-22T01:19:39.045558
70,Personal Foul on Stetson's Janusz Ratowski (Tre Donaldson draws the foul),Personal Foul on Stetson's Janusz Ratowski (Tre Donaldson draws the foul),11,8,1,14:05,False,281,2025-11-22T01:19:39.045562
71,Free Throw  by Miami (FL)'s Tre Donaldson,Free Throw  by Miami (FL)'s Tre Donaldson,11,9,1,14:05,False,801,2025-11-22T01:19:39.045565
72,3 Pointer MISSED by Stetson's Jake Johnson,3 Pointer MISSED by Stetson's Jake Johnson,11,9,1,13:36,False,281,2025-11-22T01:19:39.045569
73,Defensive rebound by Miami (FL)'s Tre Donaldson,Defensive rebound by Miami (FL)'s Tre Donaldson,11,9,1,13:33,False,801,2025-11-22T01:19:39.045572
74,Jumper MISSED by Miami (FL)'s Tru Washington,Jumper MISSED by Miami (FL)'s Tru Washington,11,9,1,13:29,False,801,2025-11-22T01:19:39.045576
75,Offensive rebound by Miami (FL)'s Tru Washington,Offensive rebound by Miami (FL)'s Tru Washington,11,9,1,13:24,False,801,2025-11-22T01:19:39.045580
76,Jumper MISSED by Miami (FL)'s Dante Allen,Jumper MISSED by Miami (FL)'s Dante Allen,11,9,1,13:10,False,801,2025-11-22T01:19:39.045583
77,Defensive rebound by Stetson's Stetson,Defensive rebound by Stetson's Stetson,11,9,1,13:07,False,281,2025-11-22T01:19:39.045587
78,Subbing out for Miami (FL)-Tru Washington,Subbing out for Miami (FL)-Tru Washington,11,9,1,13:07,False,801,2025-11-22T01:19:39.045705
79,Subbing in for Miami (FL)-Noam Dovrat,Subbing in for Miami (FL)-Noam Dovrat,11,9,1,13:07,False,801,2025-11-22T01:19:39.045709
80,Subbing out for Stetson-Collin Kuhl,Subbing out for Stetson-Collin Kuhl,11,9,1,13:07,False,281,2025-11-22T01:19:39.045713
81,Subbing in for Stetson-Alex Doyle,Subbing in for Stetson-Alex Doyle,11,9,1,13:07,False,281,2025-11-22T01:19:39.045716
82,2 Pointer MISSED by Stetson's Jamie Phillips Jr.,2 Pointer MISSED by Stetson's Jamie Phillips Jr.,11,9,1,12:57,False,281,2025-11-22T01:19:39.045720
83,Offensive rebound by Stetson's Jamie Phillips Jr.,Offensive rebound by Stetson's Jamie Phillips Jr.,11,9,1,12:53,False,281,2025-11-22T01:19:39.045723
84,Jumper MISSED by Stetson's Jake Johnson,Jumper MISSED by Stetson's Jake Johnson,11,9,1,12:51,False,281,2025-11-22T01:19:39.045726
85,Defensive rebound by Miami (FL)'s Noam Dovrat,Defensive rebound by Miami (FL)'s Noam Dovrat,11,9,1,12:47,False,801,2025-11-22T01:19:39.045729
86,2 Pointer by Miami (FL)'s Tre Donaldson,2 Pointer by Miami (FL)'s Tre Donaldson,11,11,1,12:38,False,801,2025-11-22T01:19:39.045734
87,Jumper by Stetson's Janusz Ratowski,Jumper by Stetson's Janusz Ratowski,14,11,1,12:20,False,281,2025-11-22T01:19:39.045738
88,Assist by Stetson's Alex Doyle,Assist by Stetson's Alex Doyle,14,11,1,12:20,False,281,2025-11-22T01:19:39.045742
89,Slam Dunk MISSED by Miami (FL)'s Marcus Allen,Slam Dunk MISSED by Miami (FL)'s Marcus Allen,14,11,1,11:59,True,801,2025-11-22T01:19:39.045746
90,Block by Stetson's Janusz Ratowski,Block by Stetson's Janusz Ratowski,14,11,1,11:59,False,281,2025-11-22T01:19:39.045749
91,Defensive rebound by Stetson's Janusz Ratowski,Defensive rebound by Stetson's Janusz Ratowski,14,11,1,11:53,False,281,2025-11-22T01:19:39.045754
92,3 Pointer MISSED by Stetson's Stetson,3 Pointer MISSED by Stetson's Stetson,14,11,1,11:51,False,281,2025-11-22T01:19:39.045789
93,Jumper by Stetson's Alex Doyle,Jumper by Stetson's Alex Doyle,17,11,1,11:51,False,281,2025-11-22T01:19:39.045798
94,Assist by Stetson's Calvin Sirmans III,Assist by Stetson's Calvin Sirmans III,17,11,1,11:51,False,281,2025-11-22T01:19:39.045803
95,Jumper MISSED by Miami (FL)'s Tre Donaldson,Jumper MISSED by Miami (FL)'s Tre Donaldson,17,11,1,11:35,False,801,2025-11-22T01:19:39.045807
96,Defensive rebound by Stetson's Janusz Ratowski,Defensive rebound by Stetson's Janusz Ratowski,17,11,1,11:31,False,281,2025-11-22T01:19:39.045813
97,2 Pointer MISSED by Stetson's Calvin Sirmans III,2 Pointer MISSED by Stetson's Calvin Sirmans III,17,11,1,11:04,False,281,2025-11-22T01:19:39.045817
98,Stetson gets a rebound from a dead ball.,Stetson gets a rebound from a dead ball.,17,11,1,11:03,False,281,2025-11-22T01:19:39.045821
99,Turnover by Stetson [shot clock violation],Turnover by Stetson [shot clock violation],17,11,1,11:03,False,281,2025-11-22T01:19:39.045826
100,Commercial time out.,Commercial time out.,17,11,1,11:03,False,0,2025-11-22T01:19:39.045831
101,Subbing out for Miami (FL)-Marcus Allen,Subbing out for Miami (FL)-Marcus Allen,17,11,1,11:03,False,801,2025-11-22T01:19:39.045835
102,Subbing out for Miami (FL)-Salih Altuntas,Subbing out for Miami (FL)-Salih Altuntas,17,11,1,11:03,False,801,2025-11-22T01:19:39.045839
103,Subbing in for Miami (FL)-Malik Reneau,Subbing in for Miami (FL)-Malik Reneau,17,11,1,11:03,False,801,2025-11-22T01:19:39.045843
104,Subbing in for Miami (FL)-Ernest Udeh Jr.,Subbing in for Miami (FL)-Ernest Udeh Jr.,17,11,1,11:03,False,801,2025-11-22T01:19:39.045847
105,Subbing out for Stetson-Jamie Phillips Jr.,Subbing out for Stetson-Jamie Phillips Jr.,17,11,1,11:03,False,281,2025-11-22T01:19:39.045852
106,Subbing out for Stetson-Calvin Sirmans III,Subbing out for Stetson-Calvin Sirmans III,17,11,1,11:03,False,281,2025-11-22T01:19:39.045857
107,Subbing in for Stetson-Finley Sheridan,Subbing in for Stetson-Finley Sheridan,17,11,1,11:03,False,281,2025-11-22T01:19:39.045862
108,Subbing in for Stetson-Sean Morgan,Subbing in for Stetson-Sean Morgan,17,11,1,11:03,False,281,2025-11-22T01:19:39.045867
109,Personal Foul on Stetson's Janusz Ratowski (Malik Reneau draws the foul),Personal Foul on Stetson's Janusz Ratowski (Malik Reneau draws the foul),17,11,1,10:52,False,281,2025-11-22T01:19:39.045871
110,Slam Dunk by Miami (FL)'s Malik Reneau,Slam Dunk by Miami (FL)'s Malik Reneau,17,13,1,10:52,True,801,2025-11-22T01:19:39.046669
111,Assist by Miami (FL)'s Dante Allen,Assist by Miami (FL)'s Dante Allen,17,13,1,10:52,False,801,2025-11-22T01:19:39.046681
112,Foul on Stetson'sStetson,Foul on Stetson'sStetson,17,13,1,10:52,False,281,2025-11-22T01:19:39.046685
113,Subbing out for Stetson-Janusz Ratowski,Subbing out for Stetson-Janusz Ratowski,17,11,1,10:52,False,281,2025-11-22T01:19:39.046689
114,Subbing in for Stetson-Matar Diop,Subbing in for Stetson-Matar Diop,17,11,1,10:52,False,281,2025-11-22T01:19:39.046694
115,2 Pointer MISSED by Miami (FL)'s Malik Reneau,2 Pointer MISSED by Miami (FL)'s Malik Reneau,17,11,1,10:49,False,801,2025-11-22T01:19:39.046699
116,Block by Stetson's Matar Diop,Block by Stetson's Matar Diop,17,11,1,10:49,False,281,2025-11-22T01:19:39.046703
117,Offensive rebound by Miami (FL)'s Malik Reneau,Offensive rebound by Miami (FL)'s Malik Reneau,17,11,1,10:45,False,801,2025-11-22T01:19:39.046708
118,Layup by Miami (FL)'s Malik Reneau,Layup by Miami (FL)'s Malik Reneau,17,13,1,10:44,False,801,2025-11-22T01:19:39.046712
119,Turnover by Stetson 's Sean Morgan,Turnover by Stetson 's Sean Morgan,17,13,1,10:22,False,281,2025-11-22T01:19:39.046717
120,Steal by Miami (FL)'s Dante Allen,Steal by Miami (FL)'s Dante Allen,17,13,1,10:22,False,801,2025-11-22T01:19:39.046720
121,Slam Dunk by Miami (FL)'s Dante Allen,Slam Dunk by Miami (FL)'s Dante Allen,17,15,1,10:18,True,801,2025-11-22T01:19:39.046724
122,Personal Foul on Miami (FL)'s Tre Donaldson (Jake Johnson draws the foul),Personal Foul on Miami (FL)'s Tre Donaldson (Jake Johnson draws the foul),17,15,1,09:49,False,801,2025-11-22T01:19:39.046729
123,Free Throw  by Stetson's Jake Johnson,Free Throw  by Stetson's Jake Johnson,18,15,1,09:49,False,281,2025-11-22T01:19:39.046733
124,Free Throw  by Stetson's Jake Johnson,Free Throw  by Stetson's Jake Johnson,19,15,1,09:49,False,281,2025-11-22T01:19:39.046737
125,Subbing out for Miami (FL)-Noam Dovrat,Subbing out for Miami (FL)-Noam Dovrat,19,15,1,09:49,False,801,2025-11-22T01:19:39.046741
126,Subbing in for Miami (FL)-Shelton Henderson,Subbing in for Miami (FL)-Shelton Henderson,19,15,1,09:49,False,801,2025-11-22T01:19:39.046746
127,Subbing out for Stetson-Finley Sheridan,Subbing out for Stetson-Finley Sheridan,19,15,1,09:49,False,281,2025-11-22T01:19:39.046750
128,Subbing out for Stetson-Sean Morgan,Subbing out for Stetson-Sean Morgan,19,15,1,09:49,False,281,2025-11-22T01:19:39.046754
129,Subbing in for Stetson-Jamie Phillips Jr.,Subbing in for Stetson-Jamie Phillips Jr.,19,15,1,09:49,False,281,2025-11-22T01:19:39.046759
130,Subbing in for Stetson-Calvin Sirmans III,Subbing in for Stetson-Calvin Sirmans III,19,15,1,09:49,False,281,2025-11-22T01:19:39.046773
131,Free Throw  by Stetson's Jake Johnson,Free Throw  by Stetson's Jake Johnson,20,15,1,09:49,False,281,2025-11-22T01:19:39.046777
132,2 Pointer by Miami (FL)'s Malik Reneau,2 Pointer by Miami (FL)'s Malik Reneau,20,17,1,09:37,False,801,2025-11-22T01:19:39.046781
133,Assist by Miami (FL)'s Shelton Henderson,Assist by Miami (FL)'s Shelton Henderson,20,17,1,09:37,False,801,2025-11-22T01:19:39.046785
134,2 Pointer MISSED by Stetson's Calvin Sirmans III,2 Pointer MISSED by Stetson's Calvin Sirmans III,20,17,1,09:18,False,281,2025-11-22T01:19:39.046789
135,Defensive rebound by Miami (FL)'s Malik Reneau,Defensive rebound by Miami (FL)'s Malik Reneau,20,17,1,09:14,False,801,2025-11-22T01:19:39.046794
136,Subbing out for Miami (FL)-Dante Allen,Subbing out for Miami (FL)-Dante Allen,20,17,1,09:12,False,801,2025-11-22T01:19:39.046798
137,Subbing in for Miami (FL)-Tru Washington,Subbing in for Miami (FL)-Tru Washington,20,17,1,09:12,False,801,2025-11-22T01:19:39.046802
138,Slam Dunk by Miami (FL)'s Malik Reneau,Slam Dunk by Miami (FL)'s Malik Reneau,20,19,1,08:55,True,801,2025-11-22T01:19:39.046806
139,Assist by Miami (FL)'s Tru Washington,Assist by Miami (FL)'s Tru Washington,20,19,1,08:55,False,801,2025-11-22T01:19:39.046810
140,Personal Foul on Stetson's Alex Doyle (Malik Reneau draws the foul),Personal Foul on Stetson's Alex Doyle (Malik Reneau draws the foul),20,19,1,08:55,False,281,2025-11-22T01:19:39.046815
141,Subbing out for Stetson-Alex Doyle,Subbing out for Stetson-Alex Doyle,20,19,1,08:55,False,281,2025-11-22T01:19:39.046820
142,Subbing in for Stetson-Ethan Copeland,Subbing in for Stetson-Ethan Copeland,20,19,1,08:55,False,281,2025-11-22T01:19:39.046824
143,Free Throw  by Miami (FL)'s Malik Reneau,Free Throw  by Miami (FL)'s Malik Reneau,20,20,1,08:55,False,801,2025-11-22T01:19:39.046828
