sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tyler Ringgold vs Makai Willis (Tulane gains possession),Tyler Ringgold vs Makai Willis (Tulane gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:42.126906
2,Jumper MISSED by Tulane's Curtis Williams Jr.,Jumper MISSED by Tulane's Curtis Williams Jr.,0,0,1,19:36,False,2023,2025-11-22T01:16:42.126942
3,Defensive rebound by Texas St.'s DJ Hall,Defensive rebound by Texas St.'s DJ Hall,0,0,1,19:31,False,2007,2025-11-22T01:16:42.126949
4,Layup MISSED by Texas St.'s Makai Willis,Layup MISSED by Texas St.'s Makai Willis,0,0,1,19:14,False,2007,2025-11-22T01:16:42.126955
5,Defensive rebound by Tulane's Tyler Ringgold,Defensive rebound by Tulane's Tyler Ringgold,0,0,1,19:09,False,2023,2025-11-22T01:16:42.126961
6,Layup MISSED by Tulane's Tyler Ringgold,Layup MISSED by Tulane's Tyler Ringgold,0,0,1,19:03,False,2023,2025-11-22T01:16:42.126966
7,Defensive rebound by Texas St.'s DJ Hall,Defensive rebound by Texas St.'s DJ Hall,0,0,1,19:00,False,2007,2025-11-22T01:16:42.126971
8,Turnover by Texas St. 's Mark Drone,Turnover by Texas St. 's Mark Drone,0,0,1,18:56,False,2007,2025-11-22T01:16:42.126977
9,Steal by Tulane's Rowan Brumbaugh,Steal by Tulane's Rowan Brumbaugh,0,0,1,18:56,False,2023,2025-11-22T01:16:42.126982
10,Slam Dunk by Tulane's Curtis Williams Jr.,Slam Dunk by Tulane's Curtis Williams Jr.,0,2,1,18:52,True,2023,2025-11-22T01:16:42.126988
11,Assist by Tulane's Tyler Ringgold,Assist by Tulane's Tyler Ringgold,0,2,1,18:52,False,2023,2025-11-22T01:16:42.126993
12,Personal Foul on Tulane's Rowan Brumbaugh (Kaden Gumbs draws the foul),Personal Foul on Tulane's Rowan Brumbaugh (Kaden Gumbs draws the foul),0,2,1,18:32,False,2023,2025-11-22T01:16:42.126998
13,Layup MISSED by Texas St.'s Mark Drone,Layup MISSED by Texas St.'s Mark Drone,0,2,1,18:16,False,2007,2025-11-22T01:16:42.127003
14,Defensive rebound by Tulane's Scotty Middleton,Defensive rebound by Tulane's Scotty Middleton,0,2,1,18:12,False,2023,2025-11-22T01:16:42.127008
15,Layup by Tulane's Scotty Middleton,Layup by Tulane's Scotty Middleton,0,4,1,18:05,False,2023,2025-11-22T01:16:42.127013
16,Assist by Tulane's Tyler Ringgold,Assist by Tulane's Tyler Ringgold,0,4,1,18:05,False,2023,2025-11-22T01:16:42.127018
17,Layup MISSED by Texas St.'s Makai Willis,Layup MISSED by Texas St.'s Makai Willis,0,4,1,17:52,False,2007,2025-11-22T01:16:42.127024
18,Defensive rebound by Tulane's Tyler Ringgold,Defensive rebound by Tulane's Tyler Ringgold,0,4,1,17:50,False,2023,2025-11-22T01:16:42.127029
19,Jumper MISSED by Tulane's Rowan Brumbaugh,Jumper MISSED by Tulane's Rowan Brumbaugh,0,4,1,17:45,False,2023,2025-11-22T01:16:42.127034
20,Offensive rebound by Tulane's Rowan Brumbaugh,Offensive rebound by Tulane's Rowan Brumbaugh,0,4,1,17:42,False,2023,2025-11-22T01:16:42.127040
21,Turnover by Tulane 's Rowan Brumbaugh,Turnover by Tulane 's Rowan Brumbaugh,0,4,1,17:41,False,2023,2025-11-22T01:16:42.127045
22,Steal by Texas St.'s Kaden Gumbs,Steal by Texas St.'s Kaden Gumbs,0,4,1,17:41,False,2007,2025-11-22T01:16:42.127050
23,2 Pointer by Texas St.'s Kaden Gumbs,2 Pointer by Texas St.'s Kaden Gumbs,2,4,1,17:36,False,2007,2025-11-22T01:16:42.127055
24,Layup MISSED by Tulane's Rowan Brumbaugh,Layup MISSED by Tulane's Rowan Brumbaugh,2,4,1,17:12,False,2023,2025-11-22T01:16:42.127060
25,Defensive rebound by Texas St.'s Kaden Gumbs,Defensive rebound by Texas St.'s Kaden Gumbs,2,4,1,17:08,False,2007,2025-11-22T01:16:42.127065
26,Jumper by Texas St.'s Franck Emmou,Jumper by Texas St.'s Franck Emmou,5,4,1,17:06,False,2007,2025-11-22T01:16:42.127071
27,Assist by Texas St.'s Kaden Gumbs,Assist by Texas St.'s Kaden Gumbs,5,4,1,17:06,False,2007,2025-11-22T01:16:42.127076
28,Turnover by Tulane 's Asher Woods,Turnover by Tulane 's Asher Woods,5,4,1,16:35,False,2023,2025-11-22T01:16:42.127081
29,Steal by Texas St.'s DJ Hall,Steal by Texas St.'s DJ Hall,5,4,1,16:35,False,2007,2025-11-22T01:16:42.127086
30,2 Pointer by Texas St.'s DJ Hall,2 Pointer by Texas St.'s DJ Hall,7,4,1,16:31,False,2007,2025-11-22T01:16:42.127091
31,Jumper by Tulane's Tyler Ringgold,Jumper by Tulane's Tyler Ringgold,7,7,1,16:16,False,2023,2025-11-22T01:16:42.127096
32,Assist by Tulane's Rowan Brumbaugh,Assist by Tulane's Rowan Brumbaugh,7,7,1,16:16,False,2023,2025-11-22T01:16:42.127101
33,Layup MISSED by Texas St.'s Makai Willis,Layup MISSED by Texas St.'s Makai Willis,7,7,1,15:55,False,2007,2025-11-22T01:16:42.127106
34,Defensive rebound by Tulane's Curtis Williams Jr.,Defensive rebound by Tulane's Curtis Williams Jr.,7,7,1,15:52,False,2023,2025-11-22T01:16:42.127111
35,Jumper MISSED by Tulane's Scotty Middleton,Jumper MISSED by Tulane's Scotty Middleton,7,7,1,15:45,False,2023,2025-11-22T01:16:42.127116
36,Defensive rebound by Texas St.'s Makai Willis,Defensive rebound by Texas St.'s Makai Willis,7,7,1,15:42,False,2007,2025-11-22T01:16:42.127121
37,2 Pointer by Texas St.'s DJ Hall,2 Pointer by Texas St.'s DJ Hall,9,7,1,15:28,False,2007,2025-11-22T01:16:42.127126
38,Assist by Texas St.'s Mark Drone,Assist by Texas St.'s Mark Drone,9,7,1,15:28,False,2007,2025-11-22T01:16:42.127131
39,2 Pointer by Tulane's Tyler Ringgold,2 Pointer by Tulane's Tyler Ringgold,9,9,1,15:12,False,2023,2025-11-22T01:16:42.127136
40,Assist by Tulane's Rowan Brumbaugh,Assist by Tulane's Rowan Brumbaugh,9,9,1,15:12,False,2023,2025-11-22T01:16:42.127141
41,Layup MISSED by Texas St.'s Franck Emmou,Layup MISSED by Texas St.'s Franck Emmou,9,9,1,14:43,False,2007,2025-11-22T01:16:42.127146
42,Defensive rebound by Tulane's Tulane,Defensive rebound by Tulane's Tulane,9,9,1,14:42,False,2023,2025-11-22T01:16:42.127152
43,Commercial time out.,Commercial time out.,9,9,1,14:42,False,0,2025-11-22T01:16:42.127157
44,Subbing out for Texas St.-Makai Willis,Subbing out for Texas St.-Makai Willis,9,9,1,14:42,False,2007,2025-11-22T01:16:42.127162
45,Subbing in for Texas St.-Robert Fields,Subbing in for Texas St.-Robert Fields,9,9,1,14:42,False,2007,2025-11-22T01:16:42.127167
46,2 Pointer MISSED by Tulane's Curtis Williams Jr.,2 Pointer MISSED by Tulane's Curtis Williams Jr.,9,9,1,14:15,False,2023,2025-11-22T01:16:42.127172
47,Defensive rebound by Texas St.'s Robert Fields,Defensive rebound by Texas St.'s Robert Fields,9,9,1,14:12,False,2007,2025-11-22T01:16:42.127177
48,Layup MISSED by Texas St.'s DJ Hall,Layup MISSED by Texas St.'s DJ Hall,9,9,1,14:05,False,2007,2025-11-22T01:16:42.127182
49,Defensive rebound by Tulane's Tyler Ringgold,Defensive rebound by Tulane's Tyler Ringgold,9,9,1,14:02,False,2023,2025-11-22T01:16:42.127187
50,Personal Foul on Texas St.'s DJ Hall (Tyler Ringgold draws the foul),Personal Foul on Texas St.'s DJ Hall (Tyler Ringgold draws the foul),9,9,1,14:01,False,2007,2025-11-22T01:16:42.127192
51,Layup MISSED by Tulane's Asher Woods,Layup MISSED by Tulane's Asher Woods,9,9,1,13:36,False,2023,2025-11-22T01:16:42.127197
52,Block by Texas St.'s Robert Fields,Block by Texas St.'s Robert Fields,9,9,1,13:36,False,2007,2025-11-22T01:16:42.127202
