sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaiah Carr vs Arnas Sakenis (Drake gains possession),Isaiah Carr vs Arnas Sakenis (Drake gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:25.022267
2,Jumper MISSED by Drake's Wilguens Jr. Exacte,Jumper MISSED by Drake's Wilguens Jr. Exacte,0,0,1,19:49,False,37,2025-11-22T01:25:25.022294
3,Block by SIUE's Ring Malith,Block by SIUE's Ring Malith,0,0,1,19:49,False,2005,2025-11-22T01:25:25.022298
4,Defensive rebound by SIUE's Jack Campion,Defensive rebound by SIUE's Jack Campion,0,0,1,19:41,False,2005,2025-11-22T01:25:25.022301
5,Jumper by SIUE's Arnas Sakenis,Jumper by SIUE's Arnas Sakenis,2,0,1,19:31,False,2005,2025-11-22T01:25:25.022305
6,Jumper by Drake's Okku Federiko,Jumper by Drake's Okku Federiko,2,3,1,19:11,False,37,2025-11-22T01:25:25.022308
7,Assist by Drake's Jalen Quinn,Assist by Drake's Jalen Quinn,2,3,1,19:11,False,37,2025-11-22T01:25:25.022311
8,Jumper MISSED by SIUE's Ring Malith,Jumper MISSED by SIUE's Ring Malith,2,3,1,18:52,False,2005,2025-11-22T01:25:25.022314
9,Defensive rebound by Drake's Okku Federiko,Defensive rebound by Drake's Okku Federiko,2,3,1,18:48,False,37,2025-11-22T01:25:25.022317
10,Personal Foul on SIUE's Jack Campion (Okku Federiko draws the foul),Personal Foul on SIUE's Jack Campion (Okku Federiko draws the foul),2,3,1,18:47,False,2005,2025-11-22T01:25:25.022320
11,Jumper MISSED by Drake's Jaehshon Thomas,Jumper MISSED by Drake's Jaehshon Thomas,2,3,1,18:37,False,37,2025-11-22T01:25:25.022323
12,Defensive rebound by SIUE's Jack Campion,Defensive rebound by SIUE's Jack Campion,2,3,1,18:32,False,2005,2025-11-22T01:25:25.022326
13,Jumper by SIUE's Jack Campion,Jumper by SIUE's Jack Campion,5,3,1,18:25,False,2005,2025-11-22T01:25:25.022329
14,Assist by SIUE's Myles Thompson,Assist by SIUE's Myles Thompson,5,3,1,18:25,False,2005,2025-11-22T01:25:25.022332
