sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
71,Subbing in for East Carolina-Eli DeLaurier,Subbing in for East Carolina-Eli DeLaurier,11,14,1,14:04,False,2126,2025-11-22T01:24:11.359632
72,Free Throw MISSED  by Elizabeth City St.'s Daniel Nixon,Free Throw MISSED  by Elizabeth City St.'s Daniel Nixon,11,14,1,14:04,False,2447,2025-11-22T01:24:11.359637
73,Offensive rebound by Elizabeth City St.'s Daniel Nixon,Offensive rebound by Elizabeth City St.'s Daniel Nixon,11,14,1,14:02,False,2447,2025-11-22T01:24:11.359642
74,Layup MISSED by Elizabeth City St.'s Daniel Nixon,Layup MISSED by Elizabeth City St.'s Daniel Nixon,11,14,1,14:01,False,2447,2025-11-22T01:24:11.359647
75,Defensive rebound by East Carolina's Eli DeLaurier,Defensive rebound by East Carolina's Eli DeLaurier,11,14,1,13:58,False,2126,2025-11-22T01:24:11.359653
76,Personal Foul on Elizabeth City St.'s Kenneth Miller (Tybo Bailey draws the foul),Personal Foul on Elizabeth City St.'s Kenneth Miller (Tybo Bailey draws the foul),11,14,1,13:49,False,2447,2025-11-22T01:24:11.359658
77,Free Throw  by East Carolina's Tybo Bailey,Free Throw  by East Carolina's Tybo Bailey,11,15,1,13:49,False,2126,2025-11-22T01:24:11.359663
78,Subbing out for Elizabeth City St.-Khyrie Staten,Subbing out for Elizabeth City St.-Khyrie Staten,11,15,1,13:49,False,2447,2025-11-22T01:24:11.359702
79,Subbing out for Elizabeth City St.-Kenneth Miller,Subbing out for Elizabeth City St.-Kenneth Miller,11,15,1,13:49,False,2447,2025-11-22T01:24:11.359707
80,Subbing out for Elizabeth City St.-Donovan Flamer,Subbing out for Elizabeth City St.-Donovan Flamer,11,15,1,13:49,False,2447,2025-11-22T01:24:11.359713
81,Subbing in for Elizabeth City St.-Trevor Smith,Subbing in for Elizabeth City St.-Trevor Smith,11,15,1,13:49,False,2447,2025-11-22T01:24:11.359718
82,Subbing in for Elizabeth City St.-Joseph Thompson,Subbing in for Elizabeth City St.-Joseph Thompson,11,15,1,13:49,False,2447,2025-11-22T01:24:11.359723
83,Subbing in for Elizabeth City St.-Sayvion Saunders,Subbing in for Elizabeth City St.-Sayvion Saunders,11,15,1,13:49,False,2447,2025-11-22T01:24:11.359728
84,Free Throw  by East Carolina's Tybo Bailey,Free Throw  by East Carolina's Tybo Bailey,11,16,1,13:49,False,2126,2025-11-22T01:24:11.359733
85,Subbing out for East Carolina-Corey Caulker,Subbing out for East Carolina-Corey Caulker,11,16,1,13:49,False,2126,2025-11-22T01:24:11.359738
86,Subbing in for East Carolina-Isaiah Mbeng,Subbing in for East Carolina-Isaiah Mbeng,11,16,1,13:49,False,2126,2025-11-22T01:24:11.359743
87,2 Pointer MISSED by Elizabeth City St.'s Joseph Thompson,2 Pointer MISSED by Elizabeth City St.'s Joseph Thompson,11,16,1,13:20,False,2447,2025-11-22T01:24:11.359749
88,Defensive rebound by East Carolina's Eli DeLaurier,Defensive rebound by East Carolina's Eli DeLaurier,11,16,1,13:16,False,2126,2025-11-22T01:24:11.359754
89,Turnover by East Carolina 's Patrick D'Arcy,Turnover by East Carolina 's Patrick D'Arcy,11,16,1,13:10,False,2126,2025-11-22T01:24:11.359759
90,Steal by Elizabeth City St.'s Jaquantae Harris,Steal by Elizabeth City St.'s Jaquantae Harris,11,16,1,13:10,False,2447,2025-11-22T01:24:11.359764
91,Jumper MISSED by Elizabeth City St.'s Jaquantae Harris,Jumper MISSED by Elizabeth City St.'s Jaquantae Harris,11,16,1,13:05,False,2447,2025-11-22T01:24:11.359769
92,Offensive rebound by Elizabeth City St.'s Jaquantae Harris,Offensive rebound by Elizabeth City St.'s Jaquantae Harris,11,16,1,13:03,False,2447,2025-11-22T01:24:11.359773
93,Turnover by Elizabeth City St. 's Jaquantae Harris,Turnover by Elizabeth City St. 's Jaquantae Harris,11,16,1,13:00,False,2447,2025-11-22T01:24:11.359779
94,Subbing out for East Carolina-Patrick D'Arcy,Subbing out for East Carolina-Patrick D'Arcy,11,16,1,13:00,False,2126,2025-11-22T01:24:11.359798
95,Subbing in for East Carolina-Ladontae Felton,Subbing in for East Carolina-Ladontae Felton,11,16,1,13:00,False,2126,2025-11-22T01:24:11.359803
96,Turnover by East Carolina 's Isaiah Mbeng,Turnover by East Carolina 's Isaiah Mbeng,11,16,1,12:46,False,2126,2025-11-22T01:24:11.359808
97,Steal by Elizabeth City St.'s Joseph Thompson,Steal by Elizabeth City St.'s Joseph Thompson,11,16,1,12:46,False,2447,2025-11-22T01:24:11.359813
98,Turnover by Elizabeth City St. 's Joseph Thompson,Turnover by Elizabeth City St. 's Joseph Thompson,11,16,1,12:46,False,2447,2025-11-22T01:24:11.359818
99,Turnover by East Carolina 's Ladontae Felton,Turnover by East Carolina 's Ladontae Felton,11,16,1,12:31,False,2126,2025-11-22T01:24:11.359824
100,Steal by Elizabeth City St.'s Jaquantae Harris,Steal by Elizabeth City St.'s Jaquantae Harris,11,16,1,12:31,False,2447,2025-11-22T01:24:11.359829
101,Jumper MISSED by Elizabeth City St.'s Daniel Nixon,Jumper MISSED by Elizabeth City St.'s Daniel Nixon,11,16,1,12:19,False,2447,2025-11-22T01:24:11.359833
102,East Carolina gets a rebound from a dead ball.,East Carolina gets a rebound from a dead ball.,11,16,1,12:16,False,2126,2025-11-22T01:24:11.359838
103,Personal Foul on Elizabeth City St.'s Joseph Thompson (Ladontae Felton draws the foul),Personal Foul on Elizabeth City St.'s Joseph Thompson (Ladontae Felton draws the foul),11,16,1,12:16,False,2447,2025-11-22T01:24:11.359843
104,Subbing out for East Carolina-Giovanni Emejuru,Subbing out for East Carolina-Giovanni Emejuru,11,16,1,12:16,False,2126,2025-11-22T01:24:11.359849
105,Subbing in for East Carolina-Reid Cason,Subbing in for East Carolina-Reid Cason,11,16,1,12:16,False,2126,2025-11-22T01:24:11.359853
106,2 Pointer by East Carolina's Isaiah Mbeng,2 Pointer by East Carolina's Isaiah Mbeng,11,18,1,12:06,False,2126,2025-11-22T01:24:11.359858
107,Jumper MISSED by Elizabeth City St.'s Trevor Smith,Jumper MISSED by Elizabeth City St.'s Trevor Smith,11,18,1,11:50,False,2447,2025-11-22T01:24:11.359863
108,Defensive rebound by East Carolina's Ladontae Felton,Defensive rebound by East Carolina's Ladontae Felton,11,18,1,11:47,False,2126,2025-11-22T01:24:11.359868
109,Offensive foul by East Carolina's Eli DeLaurier,Offensive foul by East Carolina's Eli DeLaurier,11,18,1,11:37,False,2126,2025-11-22T01:24:11.359873
110,Offensive turnover by East Carolina's Eli DeLaurier,Offensive turnover by East Carolina's Eli DeLaurier,11,18,1,11:37,False,2126,2025-11-22T01:24:11.360316
111,Commercial time out.,Commercial time out.,11,18,1,11:37,False,0,2025-11-22T01:24:11.360325
112,Subbing out for East Carolina-Ladontae Felton,Subbing out for East Carolina-Ladontae Felton,24,28,1,11:37,False,2126,2025-11-22T01:24:11.360330
113,Subbing in for East Carolina-Giovanni Emejuru,Subbing in for East Carolina-Giovanni Emejuru,24,28,1,11:37,False,2126,2025-11-22T01:24:11.360335
114,2 Pointer MISSED by Elizabeth City St.'s Jaquantae Harris,2 Pointer MISSED by Elizabeth City St.'s Jaquantae Harris,11,18,1,11:13,False,2447,2025-11-22T01:24:11.360340
115,2 Pointer by Elizabeth City St.'s Jaquantae Harris,2 Pointer by Elizabeth City St.'s Jaquantae Harris,13,18,1,11:09,False,2447,2025-11-22T01:24:11.360346
116,Jumper MISSED by East Carolina's Tybo Bailey,Jumper MISSED by East Carolina's Tybo Bailey,13,18,1,11:01,False,2126,2025-11-22T01:24:11.360351
117,Defensive rebound by Elizabeth City St.'s Jaquantae Harris,Defensive rebound by Elizabeth City St.'s Jaquantae Harris,13,18,1,10:57,False,2447,2025-11-22T01:24:11.360356
118,Layup by Elizabeth City St.'s Jaquantae Harris,Layup by Elizabeth City St.'s Jaquantae Harris,15,18,1,10:48,False,2447,2025-11-22T01:24:11.360361
119,Subbing out for East Carolina-Giovanni Emejuru,Subbing out for East Carolina-Giovanni Emejuru,24,28,1,10:43,False,2126,2025-11-22T01:24:11.360366
120,Subbing in for East Carolina-Ladontae Felton,Subbing in for East Carolina-Ladontae Felton,24,28,1,10:43,False,2126,2025-11-22T01:24:11.360372
121,Personal Foul on Elizabeth City St.'s Sayvion Saunders (Tybo Bailey draws the foul),Personal Foul on Elizabeth City St.'s Sayvion Saunders (Tybo Bailey draws the foul),15,18,1,10:42,False,2447,2025-11-22T01:24:11.360377
122,Subbing out for East Carolina-Ladontae Felton,Subbing out for East Carolina-Ladontae Felton,15,18,1,10:42,False,2126,2025-11-22T01:24:11.360382
123,Subbing out for East Carolina-Reid Cason,Subbing out for East Carolina-Reid Cason,15,18,1,10:42,False,2126,2025-11-22T01:24:11.360387
124,Subbing in for East Carolina-Corey Caulker,Subbing in for East Carolina-Corey Caulker,15,18,1,10:42,False,2126,2025-11-22T01:24:11.360392
125,Subbing in for East Carolina-Giovanni Emejuru,Subbing in for East Carolina-Giovanni Emejuru,15,18,1,10:42,False,2126,2025-11-22T01:24:11.360397
126,Subbing out for Elizabeth City St.-Sayvion Saunders,Subbing out for Elizabeth City St.-Sayvion Saunders,15,18,1,10:42,False,2447,2025-11-22T01:24:11.360403
127,Subbing in for Elizabeth City St.-Anthony Djami Tchoula,Subbing in for Elizabeth City St.-Anthony Djami Tchoula,15,18,1,10:42,False,2447,2025-11-22T01:24:11.360408
128,Turnover by East Carolina 's Giovanni Emejuru,Turnover by East Carolina 's Giovanni Emejuru,15,18,1,10:30,False,2126,2025-11-22T01:24:11.360413
129,Steal by Elizabeth City St.'s Daniel Nixon,Steal by Elizabeth City St.'s Daniel Nixon,15,18,1,10:30,False,2447,2025-11-22T01:24:11.360418
130,Jumper MISSED by Elizabeth City St.'s Daniel Nixon,Jumper MISSED by Elizabeth City St.'s Daniel Nixon,15,18,1,10:18,False,2447,2025-11-22T01:24:11.360545
131,Defensive rebound by East Carolina's Eli DeLaurier,Defensive rebound by East Carolina's Eli DeLaurier,15,18,1,10:14,False,2126,2025-11-22T01:24:11.360561
132,Slam Dunk by East Carolina's Giovanni Emejuru,Slam Dunk by East Carolina's Giovanni Emejuru,15,20,1,10:08,True,2126,2025-11-22T01:24:11.360569
133,Assist by East Carolina's Corey Caulker,Assist by East Carolina's Corey Caulker,15,20,1,10:08,False,2126,2025-11-22T01:24:11.360575
134,Personal Foul on East Carolina's Tybo Bailey (Trevor Smith draws the foul),Personal Foul on East Carolina's Tybo Bailey (Trevor Smith draws the foul),15,20,1,09:51,False,2126,2025-11-22T01:24:11.360581
135,Subbing out for East Carolina-Tybo Bailey,Subbing out for East Carolina-Tybo Bailey,15,20,1,09:51,False,2126,2025-11-22T01:24:11.360586
136,Subbing in for East Carolina-Patrick D'Arcy,Subbing in for East Carolina-Patrick D'Arcy,15,20,1,09:51,False,2126,2025-11-22T01:24:11.360592
137,Subbing out for Elizabeth City St.-Joseph Thompson,Subbing out for Elizabeth City St.-Joseph Thompson,15,20,1,09:51,False,2447,2025-11-22T01:24:11.360598
138,Subbing in for Elizabeth City St.-Kuron Coleman,Subbing in for Elizabeth City St.-Kuron Coleman,15,20,1,09:51,False,2447,2025-11-22T01:24:11.360604
139,Turnover by Elizabeth City St. 's Jaquantae Harris,Turnover by Elizabeth City St. 's Jaquantae Harris,15,20,1,09:48,False,2447,2025-11-22T01:24:11.360609
140,Steal by East Carolina's Corey Caulker,Steal by East Carolina's Corey Caulker,15,20,1,09:48,False,2126,2025-11-22T01:24:11.360615
141,2 Pointer by East Carolina's Corey Caulker,2 Pointer by East Carolina's Corey Caulker,15,22,1,09:45,False,2126,2025-11-22T01:24:11.360620
142,2 Pointer by Elizabeth City St.'s Jaquantae Harris,2 Pointer by Elizabeth City St.'s Jaquantae Harris,17,22,1,09:31,False,2447,2025-11-22T01:24:11.360625
143,2 Pointer MISSED by Elizabeth City St.'s Elizabeth City St.,2 Pointer MISSED by Elizabeth City St.'s Elizabeth City St.,15,22,1,09:31,False,2447,2025-11-22T01:24:11.360631
144,Jumper MISSED by East Carolina's Eli DeLaurier,Jumper MISSED by East Carolina's Eli DeLaurier,17,22,1,09:08,False,2126,2025-11-22T01:24:11.360636
145,Defensive rebound by Elizabeth City St.'s Trevor Smith,Defensive rebound by Elizabeth City St.'s Trevor Smith,17,22,1,09:04,False,2447,2025-11-22T01:24:11.360642
146,Personal Foul on East Carolina's Patrick D'Arcy (Trevor Smith draws the foul),Personal Foul on East Carolina's Patrick D'Arcy (Trevor Smith draws the foul),17,22,1,09:04,False,2126,2025-11-22T01:24:11.360648
147,Subbing out for East Carolina-Eli DeLaurier,Subbing out for East Carolina-Eli DeLaurier,17,22,1,09:04,False,2126,2025-11-22T01:24:11.360653
148,Subbing in for East Carolina-Reid Cason,Subbing in for East Carolina-Reid Cason,17,22,1,09:04,False,2126,2025-11-22T01:24:11.360659
149,Subbing out for Elizabeth City St.-Jaquantae Harris,Subbing out for Elizabeth City St.-Jaquantae Harris,17,22,1,09:04,False,2447,2025-11-22T01:24:11.360664
150,Subbing in for Elizabeth City St.-Braylon Wheeler,Subbing in for Elizabeth City St.-Braylon Wheeler,17,22,1,09:04,False,2447,2025-11-22T01:24:11.360671
151,Personal Foul on East Carolina's Corey Caulker (Trevor Smith draws the foul),Personal Foul on East Carolina's Corey Caulker (Trevor Smith draws the foul),17,22,1,08:37,False,2126,2025-11-22T01:24:11.360677
152,Free Throw  by Elizabeth City St.'s Trevor Smith,Free Throw  by Elizabeth City St.'s Trevor Smith,18,22,1,08:37,False,2447,2025-11-22T01:24:11.360683
153,Subbing out for East Carolina-Corey Caulker,Subbing out for East Carolina-Corey Caulker,18,22,1,08:37,False,2126,2025-11-22T01:24:11.360688
154,Subbing in for East Carolina-Tybo Bailey,Subbing in for East Carolina-Tybo Bailey,18,22,1,08:37,False,2126,2025-11-22T01:24:11.360694
155,Free Throw  by Elizabeth City St.'s Trevor Smith,Free Throw  by Elizabeth City St.'s Trevor Smith,19,22,1,08:37,False,2447,2025-11-22T01:24:11.360699
156,Subbing out for Elizabeth City St.-Trevor Smith,Subbing out for Elizabeth City St.-Trevor Smith,19,22,1,08:37,False,2447,2025-11-22T01:24:11.360705
157,Subbing in for Elizabeth City St.-Khyrie Staten,Subbing in for Elizabeth City St.-Khyrie Staten,19,22,1,08:37,False,2447,2025-11-22T01:24:11.360710
158,Turnover by East Carolina 's Isaiah Mbeng,Turnover by East Carolina 's Isaiah Mbeng,19,22,1,08:16,False,2126,2025-11-22T01:24:11.360717
159,Steal by Elizabeth City St.'s Anthony Djami Tchoula,Steal by Elizabeth City St.'s Anthony Djami Tchoula,19,22,1,08:16,False,2447,2025-11-22T01:24:11.360722
160,2 Pointer by Elizabeth City St.'s Khyrie Staten,2 Pointer by Elizabeth City St.'s Khyrie Staten,21,22,1,08:10,False,2447,2025-11-22T01:24:11.360728
161,2 Pointer MISSED by East Carolina's Giovanni Emejuru,2 Pointer MISSED by East Carolina's Giovanni Emejuru,21,22,1,07:57,False,2126,2025-11-22T01:24:11.360734
162,Block by Elizabeth City St.'s Daniel Nixon,Block by Elizabeth City St.'s Daniel Nixon,21,22,1,07:57,False,2447,2025-11-22T01:24:11.360739
163,Defensive rebound by Elizabeth City St.'s Kuron Coleman,Defensive rebound by Elizabeth City St.'s Kuron Coleman,21,22,1,07:52,False,2447,2025-11-22T01:24:11.360745
164,Jumper MISSED by Elizabeth City St.'s Kuron Coleman,Jumper MISSED by Elizabeth City St.'s Kuron Coleman,21,22,1,07:44,False,2447,2025-11-22T01:24:11.360750
165,Defensive rebound by East Carolina's Reid Cason,Defensive rebound by East Carolina's Reid Cason,21,22,1,07:41,False,2126,2025-11-22T01:24:11.360756
166,Jumper MISSED by East Carolina's Patrick D'Arcy,Jumper MISSED by East Carolina's Patrick D'Arcy,21,22,1,07:30,False,2126,2025-11-22T01:24:11.360761
