sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Sananda Fru vs Deyan Kolev (Louisville gains possession),Sananda Fru vs Deyan Kolev (Louisville gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:27.231908
2,Turnover by Louisville 's Mikel Brown Jr.,Turnover by Louisville 's Mikel Brown Jr.,0,0,1,19:45,False,1143,2025-11-22T01:13:27.231944
3,2 Pointer by Jackson St.'s Jayme Mitchell Jr.,2 Pointer by Jackson St.'s Jayme Mitchell Jr.,2,0,1,19:19,False,763,2025-11-22T01:13:27.231951
4,2 Pointer by Louisville's Sananda Fru,2 Pointer by Louisville's Sananda Fru,2,2,1,19:05,False,1143,2025-11-22T01:13:27.231957
5,Assist by Louisville's Mikel Brown Jr.,Assist by Louisville's Mikel Brown Jr.,2,2,1,19:05,False,1143,2025-11-22T01:13:27.231963
6,2 Pointer by Jackson St.'s Dorian McMillian,2 Pointer by Jackson St.'s Dorian McMillian,4,2,1,18:53,False,763,2025-11-22T01:13:27.231968
7,Personal Foul on Jackson St.'s Dorian McMillian (Mikel Brown Jr. draws the foul),Personal Foul on Jackson St.'s Dorian McMillian (Mikel Brown Jr. draws the foul),4,2,1,18:47,False,763,2025-11-22T01:13:27.231974
8,Personal Foul on Jackson St.'s Deyan Kolev (Khani Rooths draws the foul),Personal Foul on Jackson St.'s Deyan Kolev (Khani Rooths draws the foul),4,2,1,18:40,False,763,2025-11-22T01:13:27.231980
9,Free Throw  by Louisville's Khani Rooths,Free Throw  by Louisville's Khani Rooths,4,3,1,18:40,False,1143,2025-11-22T01:13:27.231985
10,Free Throw  by Louisville's Khani Rooths,Free Throw  by Louisville's Khani Rooths,4,4,1,18:40,False,1143,2025-11-22T01:13:27.231990
11,Jumper MISSED by Jackson St.'s Dorian McMillian,Jumper MISSED by Jackson St.'s Dorian McMillian,4,4,1,18:16,False,763,2025-11-22T01:13:27.231996
12,Defensive rebound by Louisville's Khani Rooths,Defensive rebound by Louisville's Khani Rooths,4,4,1,18:13,False,1143,2025-11-22T01:13:27.232001
13,Jumper MISSED by Louisville's Ryan Conwell,Jumper MISSED by Louisville's Ryan Conwell,4,4,1,18:05,False,1143,2025-11-22T01:13:27.232006
14,Defensive rebound by Jackson St.'s Jayme Mitchell Jr.,Defensive rebound by Jackson St.'s Jayme Mitchell Jr.,4,4,1,18:02,False,763,2025-11-22T01:13:27.232012
15,2 Pointer MISSED by Jackson St.'s Daeshun Ruffin,2 Pointer MISSED by Jackson St.'s Daeshun Ruffin,4,4,1,17:51,False,763,2025-11-22T01:13:27.232017
16,Defensive rebound by Louisville's Khani Rooths,Defensive rebound by Louisville's Khani Rooths,4,4,1,17:49,False,1143,2025-11-22T01:13:27.232022
17,Personal Foul on Jackson St.'s Jayme Mitchell Jr. (Khani Rooths draws the foul),Personal Foul on Jackson St.'s Jayme Mitchell Jr. (Khani Rooths draws the foul),4,4,1,17:49,False,763,2025-11-22T01:13:27.232028
