sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Grant Asman vs Jerry Taylor Jr. (Lipscomb gains possession),Grant Asman vs Jerry Taylor Jr. (Lipscomb gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:35.067468
2,Jumper MISSED by Lipscomb's Ethan Duncan,Jumper MISSED by Lipscomb's Ethan Duncan,0,0,1,19:48,False,2377,2025-11-22T01:27:35.067494
3,Offensive rebound by Lipscomb's Charlie Williams,Offensive rebound by Lipscomb's Charlie Williams,0,0,1,19:44,False,2377,2025-11-22T01:27:35.067501
4,2 Pointer by Lipscomb's Charlie Williams,2 Pointer by Lipscomb's Charlie Williams,0,2,1,19:44,False,2377,2025-11-22T01:27:35.067507
5,Jumper MISSED by Bryan's Izaiha Bredwood,Jumper MISSED by Bryan's Izaiha Bredwood,0,2,1,19:12,False,1371941,2025-11-22T01:27:35.067512
6,Block by Lipscomb's Ross Candelino,Block by Lipscomb's Ross Candelino,0,2,1,19:12,False,2377,2025-11-22T01:27:35.067518
7,Bryan gets a rebound from a dead ball.,Bryan gets a rebound from a dead ball.,0,2,1,19:12,False,1371941,2025-11-22T01:27:35.067524
8,Turnover by Bryan [shot clock violation],Turnover by Bryan [shot clock violation],0,2,1,19:12,False,1371941,2025-11-22T01:27:35.067529
9,Jumper MISSED by Lipscomb's Ethan Duncan,Jumper MISSED by Lipscomb's Ethan Duncan,0,2,1,18:57,False,2377,2025-11-22T01:27:35.067535
10,Offensive rebound by Lipscomb's Lipscomb,Offensive rebound by Lipscomb's Lipscomb,0,2,1,18:54,False,2377,2025-11-22T01:27:35.067540
11,Jumper by Lipscomb's Grant Asman,Jumper by Lipscomb's Grant Asman,0,5,1,18:52,False,2377,2025-11-22T01:27:35.067546
12,Assist by Lipscomb's Mateo Esmeraldo,Assist by Lipscomb's Mateo Esmeraldo,0,5,1,18:52,False,2377,2025-11-22T01:27:35.067551
13,Offensive foul by Bryan's Haydn Moten,Offensive foul by Bryan's Haydn Moten,0,5,1,18:25,False,1371941,2025-11-22T01:27:35.067556
14,Offensive turnover by Bryan's Haydn Moten,Offensive turnover by Bryan's Haydn Moten,0,5,1,18:25,False,1371941,2025-11-22T01:27:35.067562
15,Jumper by Lipscomb's Ethan Duncan,Jumper by Lipscomb's Ethan Duncan,0,8,1,18:14,False,2377,2025-11-22T01:27:35.067567
16,Assist by Lipscomb's Ross Candelino,Assist by Lipscomb's Ross Candelino,0,8,1,18:14,False,2377,2025-11-22T01:27:35.067573
17,Turnover by Bryan 's Ty Gibbs,Turnover by Bryan 's Ty Gibbs,0,8,1,18:00,False,1371941,2025-11-22T01:27:35.067578
18,Steal by Lipscomb's Ross Candelino,Steal by Lipscomb's Ross Candelino,0,8,1,18:00,False,2377,2025-11-22T01:27:35.067584
19,Personal Foul on Bryan's Ty Gibbs (Ross Candelino draws the foul),Personal Foul on Bryan's Ty Gibbs (Ross Candelino draws the foul),0,8,1,17:58,False,1371941,2025-11-22T01:27:35.067589
20,Free Throw  by Lipscomb's Ross Candelino,Free Throw  by Lipscomb's Ross Candelino,0,9,1,17:58,False,2377,2025-11-22T01:27:35.067595
21,Free Throw  by Lipscomb's Ross Candelino,Free Throw  by Lipscomb's Ross Candelino,0,10,1,17:58,False,2377,2025-11-22T01:27:35.067600
22,Turnover by Bryan 's Izaiha Bredwood,Turnover by Bryan 's Izaiha Bredwood,0,10,1,17:30,False,1371941,2025-11-22T01:27:35.067605
23,Steal by Lipscomb's Grant Asman,Steal by Lipscomb's Grant Asman,0,10,1,17:30,False,2377,2025-11-22T01:27:35.067610
24,Personal Foul on Bryan's Ty Gibbs (Grant Asman draws the foul),Personal Foul on Bryan's Ty Gibbs (Grant Asman draws the foul),0,10,1,17:26,False,1371941,2025-11-22T01:27:35.067616
25,Subbing out for Bryan-Ty Gibbs,Subbing out for Bryan-Ty Gibbs,0,10,1,17:26,False,1371941,2025-11-22T01:27:35.067621
26,Subbing in for Bryan-Kole Torres,Subbing in for Bryan-Kole Torres,0,10,1,17:26,False,1371941,2025-11-22T01:27:35.067626
27,Jumper MISSED by Lipscomb's Ross Candelino,Jumper MISSED by Lipscomb's Ross Candelino,0,10,1,17:23,False,2377,2025-11-22T01:27:35.067632
28,Defensive rebound by Bryan's Izaiha Bredwood,Defensive rebound by Bryan's Izaiha Bredwood,0,10,1,17:19,False,1371941,2025-11-22T01:27:35.067637
29,Personal Foul on Lipscomb's Charlie Williams (Jerry Taylor Jr. draws the foul),Personal Foul on Lipscomb's Charlie Williams (Jerry Taylor Jr. draws the foul),0,10,1,17:14,False,2377,2025-11-22T01:27:35.067643
30,Free Throw  by Bryan's Jerry Taylor Jr.,Free Throw  by Bryan's Jerry Taylor Jr.,1,10,1,17:14,False,1371941,2025-11-22T01:27:35.067648
31,Free Throw  by Bryan's Jerry Taylor Jr.,Free Throw  by Bryan's Jerry Taylor Jr.,2,10,1,17:14,False,1371941,2025-11-22T01:27:35.067653
32,Jumper MISSED by Lipscomb's Grant Asman,Jumper MISSED by Lipscomb's Grant Asman,2,10,1,16:54,False,2377,2025-11-22T01:27:35.067659
