sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Jack vs Joel Armotrading (Pacific gains possession),Isaac Jack vs Joel Armotrading (Pacific gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:14.719274
2,Jumper MISSED by Pacific's Justin Rochelin,Jumper MISSED by Pacific's Justin Rochelin,0,0,1,19:34,False,1965,2025-11-22T01:18:14.719304
3,Defensive rebound by Nevada's Tayshawn Comer,Defensive rebound by Nevada's Tayshawn Comer,0,0,1,19:31,False,1628,2025-11-22T01:18:14.719310
4,2 Pointer MISSED by Nevada's Elijah Price,2 Pointer MISSED by Nevada's Elijah Price,0,0,1,19:12,False,1628,2025-11-22T01:18:14.719314
5,Defensive rebound by Pacific's Justin Rochelin,Defensive rebound by Pacific's Justin Rochelin,0,0,1,19:07,False,1965,2025-11-22T01:18:14.719319
6,Turnover by Pacific 's TJ Wainwright,Turnover by Pacific 's TJ Wainwright,0,0,1,18:52,False,1965,2025-11-22T01:18:14.719323
7,Steal by Nevada's Corey Camper Jr.,Steal by Nevada's Corey Camper Jr.,0,0,1,18:52,False,1628,2025-11-22T01:18:14.719328
8,2 Pointer by Nevada's Corey Camper Jr.,2 Pointer by Nevada's Corey Camper Jr.,0,2,1,18:46,False,1628,2025-11-22T01:18:14.719332
9,Assist by Nevada's Elijah Price,Assist by Nevada's Elijah Price,0,2,1,18:46,False,1628,2025-11-22T01:18:14.719336
10,Jumper MISSED by Pacific's Jaden Clayton,Jumper MISSED by Pacific's Jaden Clayton,0,2,1,18:23,False,1965,2025-11-22T01:18:14.719340
11,Defensive rebound by Nevada's Nevada,Defensive rebound by Nevada's Nevada,0,2,1,18:20,False,1628,2025-11-22T01:18:14.719344
12,Personal Foul on Pacific's Isaac Jack (Joel Armotrading draws the foul),Personal Foul on Pacific's Isaac Jack (Joel Armotrading draws the foul),0,2,1,18:12,False,1965,2025-11-22T01:18:14.719349
13,Personal Foul on Nevada's Joel Armotrading (Isaac Jack draws the foul),Personal Foul on Nevada's Joel Armotrading (Isaac Jack draws the foul),0,2,1,18:12,False,1628,2025-11-22T01:18:14.719353
14,Jumper MISSED by Nevada's Chuck Bailey III,Jumper MISSED by Nevada's Chuck Bailey III,0,2,1,18:05,False,1628,2025-11-22T01:18:14.719357
15,Defensive rebound by Pacific's Isaac Jack,Defensive rebound by Pacific's Isaac Jack,0,2,1,18:02,False,1965,2025-11-22T01:18:14.719361
16,2 Pointer by Pacific's TJ Wainwright,2 Pointer by Pacific's TJ Wainwright,2,2,1,17:50,False,1965,2025-11-22T01:18:14.719365
