sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Efe Demirel vs Gustav Winther (Grand Canyon gains possession),Efe Demirel vs Gustav Winther (Grand Canyon gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:06.617712
2,Turnover by Grand Canyon 's Makaih Williams,Turnover by Grand Canyon 's Makaih Williams,0,0,1,19:39,False,1913,2025-11-22T01:20:06.617736
3,Turnover by NIU 's JJ Taylor,Turnover by NIU 's JJ Taylor,0,0,1,19:25,False,1646,2025-11-22T01:20:06.617742
4,Steal by Grand Canyon's Makaih Williams,Steal by Grand Canyon's Makaih Williams,0,0,1,19:25,False,1913,2025-11-22T01:20:06.617747
5,Layup by Grand Canyon's Makaih Williams,Layup by Grand Canyon's Makaih Williams,0,2,1,19:19,False,1913,2025-11-22T01:20:06.617751
6,Turnover by NIU 's Gianni Cobb,Turnover by NIU 's Gianni Cobb,0,2,1,19:08,False,1646,2025-11-22T01:20:06.617756
7,Jumper MISSED by Grand Canyon's Makaih Williams,Jumper MISSED by Grand Canyon's Makaih Williams,0,2,1,18:55,False,1913,2025-11-22T01:20:06.617760
8,Offensive rebound by Grand Canyon's Jaden Henley,Offensive rebound by Grand Canyon's Jaden Henley,0,2,1,18:52,False,1913,2025-11-22T01:20:06.617764
9,Jumper MISSED by Grand Canyon's Dusty Stromer,Jumper MISSED by Grand Canyon's Dusty Stromer,0,2,1,18:49,False,1913,2025-11-22T01:20:06.617768
10,Offensive rebound by Grand Canyon's Nana Owusu-Anane,Offensive rebound by Grand Canyon's Nana Owusu-Anane,0,2,1,18:46,False,1913,2025-11-22T01:20:06.617773
11,Jumper MISSED by Grand Canyon's Jaden Henley,Jumper MISSED by Grand Canyon's Jaden Henley,0,2,1,18:38,False,1913,2025-11-22T01:20:06.617777
12,Defensive rebound by NIU's Makhai Valentine,Defensive rebound by NIU's Makhai Valentine,0,2,1,18:35,False,1646,2025-11-22T01:20:06.617781
13,2 Pointer MISSED by NIU's Gianni Cobb,2 Pointer MISSED by NIU's Gianni Cobb,0,2,1,18:22,False,1646,2025-11-22T01:20:06.617786
14,Defensive rebound by Grand Canyon's Efe Demirel,Defensive rebound by Grand Canyon's Efe Demirel,0,2,1,18:18,False,1913,2025-11-22T01:20:06.617790
