sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Darius Duffy vs Britton Schwartz (Purdue Fort Wayne gains possession),Darius Duffy vs Britton Schwartz (Purdue Fort Wayne gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:55.814317
2,Personal Foul on Boyce's Andrew Thomas (Maximus Nelson draws the foul),Personal Foul on Boyce's Andrew Thomas (Maximus Nelson draws the foul),0,0,1,19:52,False,53461,2025-11-22T01:26:55.814338
3,2 Pointer by Purdue Fort Wayne's Corey Hadnot II,2 Pointer by Purdue Fort Wayne's Corey Hadnot II,0,2,1,19:41,False,70,2025-11-22T01:26:55.814343
4,Offensive foul by Boyce's Andrew Thomas,Offensive foul by Boyce's Andrew Thomas,0,2,1,19:30,False,53461,2025-11-22T01:26:55.814347
5,Offensive turnover by Boyce's Andrew Thomas,Offensive turnover by Boyce's Andrew Thomas,0,2,1,19:30,False,53461,2025-11-22T01:26:55.814351
6,Subbing out for Boyce-Andrew Thomas,Subbing out for Boyce-Andrew Thomas,0,2,1,19:30,False,53461,2025-11-22T01:26:55.814354
7,Subbing in for Boyce-Garrett Hatcher,Subbing in for Boyce-Garrett Hatcher,0,2,1,19:30,False,53461,2025-11-22T01:26:55.814358
8,2 Pointer by Purdue Fort Wayne's DeAndre Craig,2 Pointer by Purdue Fort Wayne's DeAndre Craig,0,4,1,19:22,False,70,2025-11-22T01:26:55.814361
9,Turnover by Boyce 's Josh Sangalli,Turnover by Boyce 's Josh Sangalli,0,4,1,19:05,False,53461,2025-11-22T01:26:55.814365
10,Steal by Purdue Fort Wayne's Mikale Stevenson,Steal by Purdue Fort Wayne's Mikale Stevenson,0,4,1,19:05,False,70,2025-11-22T01:26:55.814368
11,2 Pointer by Purdue Fort Wayne's DeAndre Craig,2 Pointer by Purdue Fort Wayne's DeAndre Craig,0,6,1,19:00,False,70,2025-11-22T01:26:55.814372
12,Assist by Purdue Fort Wayne's Mikale Stevenson,Assist by Purdue Fort Wayne's Mikale Stevenson,0,6,1,19:00,False,70,2025-11-22T01:26:55.814375
13,2 Pointer by Boyce's Josh Sangalli,2 Pointer by Boyce's Josh Sangalli,2,6,1,18:44,False,53461,2025-11-22T01:26:55.814378
14,Layup MISSED by Purdue Fort Wayne's Darius Duffy,Layup MISSED by Purdue Fort Wayne's Darius Duffy,2,6,1,18:27,False,70,2025-11-22T01:26:55.814382
15,Defensive rebound by Boyce's T'e Stone,Defensive rebound by Boyce's T'e Stone,2,6,1,18:25,False,53461,2025-11-22T01:26:55.814385
16,2 Pointer MISSED by Boyce's Josh Sangalli,2 Pointer MISSED by Boyce's Josh Sangalli,2,6,1,18:19,False,53461,2025-11-22T01:26:55.814388
17,Defensive rebound by Purdue Fort Wayne's Darius Duffy,Defensive rebound by Purdue Fort Wayne's Darius Duffy,2,6,1,18:16,False,70,2025-11-22T01:26:55.814392
18,2 Pointer by Purdue Fort Wayne's Mikale Stevenson,2 Pointer by Purdue Fort Wayne's Mikale Stevenson,2,8,1,18:09,False,70,2025-11-22T01:26:55.814395
19,2 Pointer by Boyce's Caleb Hawley,2 Pointer by Boyce's Caleb Hawley,4,8,1,17:42,False,53461,2025-11-22T01:26:55.814399
20,2 Pointer MISSED by Purdue Fort Wayne's Corey Hadnot II,2 Pointer MISSED by Purdue Fort Wayne's Corey Hadnot II,4,8,1,17:16,False,70,2025-11-22T01:26:55.814402
21,Defensive rebound by Boyce's Garrett Hatcher,Defensive rebound by Boyce's Garrett Hatcher,4,8,1,17:11,False,53461,2025-11-22T01:26:55.814406
22,2 Pointer by Boyce's Josh Sangalli,2 Pointer by Boyce's Josh Sangalli,6,8,1,17:08,False,53461,2025-11-22T01:26:55.814409
23,Personal Foul on Purdue Fort Wayne's DeAndre Craig (Josh Sangalli draws the foul),Personal Foul on Purdue Fort Wayne's DeAndre Craig (Josh Sangalli draws the foul),6,8,1,17:07,False,70,2025-11-22T01:26:55.814413
24,Free Throw  by Boyce's Josh Sangalli,Free Throw  by Boyce's Josh Sangalli,7,8,1,17:07,False,53461,2025-11-22T01:26:55.814417
25,Subbing out for Purdue Fort Wayne-DeAndre Craig,Subbing out for Purdue Fort Wayne-DeAndre Craig,7,8,1,17:07,False,70,2025-11-22T01:26:55.814420
26,Subbing out for Purdue Fort Wayne-Darius Duffy,Subbing out for Purdue Fort Wayne-Darius Duffy,7,8,1,17:07,False,70,2025-11-22T01:26:55.814424
27,Subbing in for Purdue Fort Wayne-Chris Morgan,Subbing in for Purdue Fort Wayne-Chris Morgan,7,8,1,17:07,False,70,2025-11-22T01:26:55.814427
28,Subbing in for Purdue Fort Wayne-Deangelo Elisee,Subbing in for Purdue Fort Wayne-Deangelo Elisee,7,8,1,17:07,False,70,2025-11-22T01:26:55.814430
29,Personal Foul on Boyce's Britton Schwartz (Maximus Nelson draws the foul),Personal Foul on Boyce's Britton Schwartz (Maximus Nelson draws the foul),7,8,1,16:47,False,53461,2025-11-22T01:26:55.814434
30,Free Throw MISSED  by Purdue Fort Wayne's Maximus Nelson,Free Throw MISSED  by Purdue Fort Wayne's Maximus Nelson,7,8,1,16:47,False,70,2025-11-22T01:26:55.814438
31,Purdue Fort Wayne gets a rebound from a dead ball.,Purdue Fort Wayne gets a rebound from a dead ball.,7,8,1,16:47,False,70,2025-11-22T01:26:55.814441
32,Free Throw  by Purdue Fort Wayne's Maximus Nelson,Free Throw  by Purdue Fort Wayne's Maximus Nelson,7,9,1,16:47,False,70,2025-11-22T01:26:55.814444
33,Subbing out for Purdue Fort Wayne-Maximus Nelson,Subbing out for Purdue Fort Wayne-Maximus Nelson,7,9,1,16:47,False,70,2025-11-22T01:26:55.814448
34,Subbing in for Purdue Fort Wayne-Ebrahim Kaba,Subbing in for Purdue Fort Wayne-Ebrahim Kaba,7,9,1,16:47,False,70,2025-11-22T01:26:55.814451
35,2 Pointer MISSED by Boyce's Britton Schwartz,2 Pointer MISSED by Boyce's Britton Schwartz,7,9,1,16:41,False,53461,2025-11-22T01:26:55.814454
36,Block by Purdue Fort Wayne's Deangelo Elisee,Block by Purdue Fort Wayne's Deangelo Elisee,7,9,1,16:41,False,70,2025-11-22T01:26:55.814458
37,Defensive rebound by Purdue Fort Wayne's Deangelo Elisee,Defensive rebound by Purdue Fort Wayne's Deangelo Elisee,7,9,1,16:38,False,70,2025-11-22T01:26:55.814461
38,Turnover by Purdue Fort Wayne 's Chris Morgan,Turnover by Purdue Fort Wayne 's Chris Morgan,7,9,1,16:34,False,70,2025-11-22T01:26:55.814464
