sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jafeth Martinez vs Dani Pounds (USC Upstate gains possession),Jafeth Martinez vs Dani Pounds (USC Upstate gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:30.851907
2,Jumper by USC Upstate's Jafeth Martinez,Jumper by USC Upstate's Jafeth Martinez,0,2,1,19:45,False,1040,2025-11-22T01:32:30.851929
3,3 Pointer MISSED by Tennessee Tech's Dani Pounds,3 Pointer MISSED by Tennessee Tech's Dani Pounds,0,2,1,19:25,False,962,2025-11-22T01:32:30.851937
4,Defensive rebound by USC Upstate's Mason Bendinger,Defensive rebound by USC Upstate's Mason Bendinger,0,2,1,19:18,False,1040,2025-11-22T01:32:30.851943
5,Layup by USC Upstate's Mason Bendinger,Layup by USC Upstate's Mason Bendinger,0,4,1,18:49,False,1040,2025-11-22T01:32:30.851948
6,Assist by USC Upstate's Tyler Smith,Assist by USC Upstate's Tyler Smith,0,4,1,18:49,False,1040,2025-11-22T01:32:30.851954
7,Layup by Tennessee Tech's Dani Pounds,Layup by Tennessee Tech's Dani Pounds,2,4,1,18:31,False,962,2025-11-22T01:32:30.851959
8,Turnover by USC Upstate 's Jafeth Martinez,Turnover by USC Upstate 's Jafeth Martinez,2,4,1,18:13,False,1040,2025-11-22T01:32:30.851964
9,Steal by Tennessee Tech's Ty Owens,Steal by Tennessee Tech's Ty Owens,2,4,1,18:13,False,962,2025-11-22T01:32:30.851970
10,Turnover by Tennessee Tech 's Ty Owens,Turnover by Tennessee Tech 's Ty Owens,2,4,1,18:05,False,962,2025-11-22T01:32:30.851975
11,Steal by USC Upstate's Tyler Smith,Steal by USC Upstate's Tyler Smith,2,4,1,18:05,False,1040,2025-11-22T01:32:30.851980
12,Layup MISSED by USC Upstate's Tyler Smith,Layup MISSED by USC Upstate's Tyler Smith,2,4,1,17:58,False,1040,2025-11-22T01:32:30.851985
13,Defensive rebound by Tennessee Tech's Grant Slatten,Defensive rebound by Tennessee Tech's Grant Slatten,2,4,1,17:53,False,962,2025-11-22T01:32:30.851990
14,Jumper by Tennessee Tech's Grant Slatten,Jumper by Tennessee Tech's Grant Slatten,5,4,1,17:50,False,962,2025-11-22T01:32:30.851995
15,Layup by USC Upstate's Karmani Gregory,Layup by USC Upstate's Karmani Gregory,5,6,1,17:43,False,1040,2025-11-22T01:32:30.852000
16,Jumper by Tennessee Tech's Brandon Muntu,Jumper by Tennessee Tech's Brandon Muntu,7,6,1,17:21,False,962,2025-11-22T01:32:30.852005
