sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Rick Issanza vs Theo Seng (LMU (CA) gains possession),Rick Issanza vs Theo Seng (LMU (CA) gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:02.747922
2,3 Pointer by LMU (CA)'s Rodney Brown Jr.,3 Pointer by LMU (CA)'s Rodney Brown Jr.,0,3,1,19:48,False,790,2025-11-22T01:26:02.747932
3,2 Pointer by Troy's Cobi Campbell,2 Pointer by Troy's Cobi Campbell,2,3,1,19:29,False,2350,2025-11-22T01:26:02.747935
4,2 Pointer by LMU (CA)'s Jan Vide,2 Pointer by LMU (CA)'s Jan Vide,2,5,1,19:11,False,790,2025-11-22T01:26:02.747937
5,Assist by LMU (CA)'s Aaron McBride,Assist by LMU (CA)'s Aaron McBride,2,5,1,19:11,False,790,2025-11-22T01:26:02.747939
6,Turnover by Troy,Turnover by Troy,2,5,1,18:59,False,2350,2025-11-22T01:26:02.747941
7,Turnover by Troy 's Troy,Turnover by Troy 's Troy,2,5,1,18:59,False,2350,2025-11-22T01:26:02.747943
8,Jumper MISSED by LMU (CA)'s Aaron McBride,Jumper MISSED by LMU (CA)'s Aaron McBride,2,5,1,18:39,False,790,2025-11-22T01:26:02.747944
9,Defensive rebound by Troy's Cooper Campbell,Defensive rebound by Troy's Cooper Campbell,2,5,1,18:37,False,2350,2025-11-22T01:26:02.747946
10,Turnover by Troy 's Theo Seng,Turnover by Troy 's Theo Seng,2,5,1,18:27,False,2350,2025-11-22T01:26:02.747948
11,2 Pointer MISSED by LMU (CA)'s Jalen Shelley,2 Pointer MISSED by LMU (CA)'s Jalen Shelley,2,5,1,18:11,False,790,2025-11-22T01:26:02.747950
12,Block by Troy's Victor Valdes,Block by Troy's Victor Valdes,2,5,1,18:11,False,2350,2025-11-22T01:26:02.747952
13,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,2,5,1,18:07,False,2350,2025-11-22T01:26:02.747953
14,Turnover by Troy 's Thomas Dowd,Turnover by Troy 's Thomas Dowd,2,5,1,17:52,False,2350,2025-11-22T01:26:02.747955
15,3 Pointer MISSED by LMU (CA)'s Jan Vide,3 Pointer MISSED by LMU (CA)'s Jan Vide,2,5,1,17:22,False,790,2025-11-22T01:26:02.747957
16,Offensive rebound by LMU (CA)'s Aaron McBride,Offensive rebound by LMU (CA)'s Aaron McBride,2,5,1,17:20,False,790,2025-11-22T01:26:02.747959
17,2 Pointer by LMU (CA)'s Rodney Brown Jr.,2 Pointer by LMU (CA)'s Rodney Brown Jr.,2,7,1,17:10,False,790,2025-11-22T01:26:02.747960
18,3 Pointer MISSED by Troy's Cooper Campbell,3 Pointer MISSED by Troy's Cooper Campbell,2,7,1,16:54,False,2350,2025-11-22T01:26:02.747962
19,Offensive rebound by Troy's Thomas Dowd,Offensive rebound by Troy's Thomas Dowd,2,7,1,16:52,False,2350,2025-11-22T01:26:02.747964
