sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mekhi Lowery vs Cam'Ron Fletcher (UIC gains possession),Mekhi Lowery vs Cam'Ron Fletcher (UIC gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:44.372230
2,Turnover by UIC 's Ante Beljan,Turnover by UIC 's Ante Beljan,0,0,1,19:55,False,1505,2025-11-22T01:33:44.372245
3,Steal by High Point's Rob Martin,Steal by High Point's Rob Martin,0,0,1,19:55,False,1379,2025-11-22T01:33:44.372248
4,Turnover by High Point 's Cam'Ron Fletcher,Turnover by High Point 's Cam'Ron Fletcher,0,0,1,19:43,False,1379,2025-11-22T01:33:44.372251
5,Steal by UIC's Andy Johnson,Steal by UIC's Andy Johnson,0,0,1,19:43,False,1505,2025-11-22T01:33:44.372253
6,Jumper MISSED by UIC's Rashund Washington Jr,Jumper MISSED by UIC's Rashund Washington Jr,0,0,1,19:26,False,1505,2025-11-22T01:33:44.372255
7,Offensive rebound by UIC's UIC,Offensive rebound by UIC's UIC,0,0,1,19:26,False,1505,2025-11-22T01:33:44.372257
8,Turnover by UIC 's Ante Beljan,Turnover by UIC 's Ante Beljan,0,0,1,19:20,False,1505,2025-11-22T01:33:44.372259
9,Jumper MISSED by High Point's Chase Johnston,Jumper MISSED by High Point's Chase Johnston,0,0,1,19:07,False,1379,2025-11-22T01:33:44.372261
10,Offensive rebound by High Point's Terry Anderson,Offensive rebound by High Point's Terry Anderson,0,0,1,19:02,False,1379,2025-11-22T01:33:44.372264
11,2 Pointer by High Point's Terry Anderson,2 Pointer by High Point's Terry Anderson,2,0,1,19:02,False,1379,2025-11-22T01:33:44.372265
12,Turnover by UIC 's Ahmad Henderson II,Turnover by UIC 's Ahmad Henderson II,2,0,1,18:35,False,1505,2025-11-22T01:33:44.372268
13,Steal by High Point's Chase Johnston,Steal by High Point's Chase Johnston,2,0,1,18:35,False,1379,2025-11-22T01:33:44.372270
14,Layup MISSED by High Point's Terry Anderson,Layup MISSED by High Point's Terry Anderson,2,0,1,18:27,False,1379,2025-11-22T01:33:44.372272
15,Defensive rebound by UIC's Ahmad Henderson II,Defensive rebound by UIC's Ahmad Henderson II,2,0,1,18:25,False,1505,2025-11-22T01:33:44.372274
16,Layup by UIC's Mekhi Lowery,Layup by UIC's Mekhi Lowery,2,2,1,18:16,False,1505,2025-11-22T01:33:44.372276
17,Personal Foul on High Point's Terry Anderson (Mekhi Lowery draws the foul),Personal Foul on High Point's Terry Anderson (Mekhi Lowery draws the foul),2,2,1,18:16,False,1379,2025-11-22T01:33:44.372278
18,Free Throw  by UIC's Mekhi Lowery,Free Throw  by UIC's Mekhi Lowery,2,3,1,18:16,False,1505,2025-11-22T01:33:44.372280
