sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Myles Griffith vs Christian Gamble (Penn St.-New Kens. gains possession),Myles Griffith vs Christian Gamble (Penn St.-New Kens. gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:03.606063
2,2 Pointer MISSED by Penn St.-New Kens.'s Ta'Rasi Means,2 Pointer MISSED by Penn St.-New Kens.'s Ta'Rasi Means,0,0,1,19:50,False,53644,2025-11-22T01:17:03.606089
3,Defensive rebound by Mercyhurst's Bernie Blunt,Defensive rebound by Mercyhurst's Bernie Blunt,0,0,1,19:43,False,1534,2025-11-22T01:17:03.606095
4,Jumper by Mercyhurst's Jake Lemelman,Jumper by Mercyhurst's Jake Lemelman,0,3,1,19:41,False,1534,2025-11-22T01:17:03.606099
5,Jumper MISSED by Penn St.-New Kens.'s Ta'Rasi Means,Jumper MISSED by Penn St.-New Kens.'s Ta'Rasi Means,0,3,1,19:16,False,53644,2025-11-22T01:17:03.606104
6,Defensive rebound by Mercyhurst's Mykolaus Ivanauskas,Defensive rebound by Mercyhurst's Mykolaus Ivanauskas,0,3,1,19:11,False,1534,2025-11-22T01:17:03.606108
7,3 Pointer by Mercyhurst's Mykolaus Ivanauskas,3 Pointer by Mercyhurst's Mykolaus Ivanauskas,0,6,1,19:10,False,1534,2025-11-22T01:17:03.606112
8,Jumper by Mercyhurst's Mykolaus Ivanauskas,Jumper by Mercyhurst's Mykolaus Ivanauskas,0,5,1,19:05,False,1534,2025-11-22T01:17:03.606116
9,Personal Foul on Penn St.-New Kens.'s Olwadara Idowu (Mykolaus Ivanauskas draws the foul),Personal Foul on Penn St.-New Kens.'s Olwadara Idowu (Mykolaus Ivanauskas draws the foul),0,5,1,19:05,False,53644,2025-11-22T01:17:03.606121
10,Foul on Mercyhurst'sMercyhurst,Foul on Mercyhurst'sMercyhurst,0,5,1,19:05,False,1534,2025-11-22T01:17:03.606125
11,Personal Foul on Penn St.-New Kens.'s Ta'Rasi Means (Mykolaus Ivanauskas draws the foul),Personal Foul on Penn St.-New Kens.'s Ta'Rasi Means (Mykolaus Ivanauskas draws the foul),0,5,1,19:05,False,53644,2025-11-22T01:17:03.606129
12,Free Throw  by Mercyhurst's Mykolaus Ivanauskas,Free Throw  by Mercyhurst's Mykolaus Ivanauskas,0,6,1,19:05,False,1534,2025-11-22T01:17:03.606133
13,Free Throw  by Mercyhurst's Mykolaus Ivanauskas,Free Throw  by Mercyhurst's Mykolaus Ivanauskas,0,7,1,19:05,False,1534,2025-11-22T01:17:03.606137
14,Jumper MISSED by Penn St.-New Kens.'s Myles Griffith,Jumper MISSED by Penn St.-New Kens.'s Myles Griffith,0,7,1,17:46,False,53644,2025-11-22T01:17:03.606141
15,Offensive rebound by Penn St.-New Kens.'s Donaven Johnson,Offensive rebound by Penn St.-New Kens.'s Donaven Johnson,0,7,1,17:41,False,53644,2025-11-22T01:17:03.606145
16,Jumper by Penn St.-New Kens.'s Myles Griffith,Jumper by Penn St.-New Kens.'s Myles Griffith,3,7,1,17:39,False,53644,2025-11-22T01:17:03.606149
17,Assist by Penn St.-New Kens.'s Napat Ratanaphunsri,Assist by Penn St.-New Kens.'s Napat Ratanaphunsri,3,7,1,17:39,False,53644,2025-11-22T01:17:03.606153
18,Offensive foul by Mercyhurst's Mykolaus Ivanauskas,Offensive foul by Mercyhurst's Mykolaus Ivanauskas,3,7,1,17:25,False,1534,2025-11-22T01:17:03.606157
19,Offensive turnover by Mercyhurst's Mykolaus Ivanauskas,Offensive turnover by Mercyhurst's Mykolaus Ivanauskas,3,7,1,17:25,False,1534,2025-11-22T01:17:03.606161
20,Jumper MISSED by Penn St.-New Kens.'s Myles Griffith,Jumper MISSED by Penn St.-New Kens.'s Myles Griffith,3,7,1,17:11,False,53644,2025-11-22T01:17:03.606165
21,Defensive rebound by Mercyhurst's Qadir Martin,Defensive rebound by Mercyhurst's Qadir Martin,3,7,1,17:07,False,1534,2025-11-22T01:17:03.606169
22,Jumper MISSED by Mercyhurst's Qadir Martin,Jumper MISSED by Mercyhurst's Qadir Martin,3,7,1,17:04,False,1534,2025-11-22T01:17:03.606173
23,Defensive rebound by Penn St.-New Kens.'s Myles Griffith,Defensive rebound by Penn St.-New Kens.'s Myles Griffith,3,7,1,17:00,False,53644,2025-11-22T01:17:03.606177
24,Jumper MISSED by Penn St.-New Kens.'s Napat Ratanaphunsri,Jumper MISSED by Penn St.-New Kens.'s Napat Ratanaphunsri,3,7,1,16:50,False,53644,2025-11-22T01:17:03.606181
25,Defensive rebound by Mercyhurst's Mykolaus Ivanauskas,Defensive rebound by Mercyhurst's Mykolaus Ivanauskas,3,7,1,16:44,False,1534,2025-11-22T01:17:03.606185
26,Jumper MISSED by Mercyhurst's Mykolaus Ivanauskas,Jumper MISSED by Mercyhurst's Mykolaus Ivanauskas,3,7,1,16:37,False,1534,2025-11-22T01:17:03.606190
27,Defensive rebound by Penn St.-New Kens.'s Donaven Johnson,Defensive rebound by Penn St.-New Kens.'s Donaven Johnson,3,7,1,16:33,False,53644,2025-11-22T01:17:03.606194
28,Jumper MISSED by Penn St.-New Kens.'s Donaven Johnson,Jumper MISSED by Penn St.-New Kens.'s Donaven Johnson,3,7,1,16:24,False,53644,2025-11-22T01:17:03.606198
29,Defensive rebound by Mercyhurst's Qadir Martin,Defensive rebound by Mercyhurst's Qadir Martin,3,7,1,16:16,False,1534,2025-11-22T01:17:03.606202
30,Turnover by Mercyhurst 's Jake Lemelman,Turnover by Mercyhurst 's Jake Lemelman,3,7,1,16:09,False,1534,2025-11-22T01:17:03.606206
31,Subbing out for Mercyhurst-Mykolaus Ivanauskas,Subbing out for Mercyhurst-Mykolaus Ivanauskas,3,7,1,16:09,False,1534,2025-11-22T01:17:03.606210
32,Subbing out for Mercyhurst-Christian Gamble,Subbing out for Mercyhurst-Christian Gamble,3,7,1,16:09,False,1534,2025-11-22T01:17:03.606214
33,Subbing in for Mercyhurst-Cameron Johnson,Subbing in for Mercyhurst-Cameron Johnson,3,7,1,16:09,False,1534,2025-11-22T01:17:03.606218
34,Subbing in for Mercyhurst-James Thomas,Subbing in for Mercyhurst-James Thomas,3,7,1,16:09,False,1534,2025-11-22T01:17:03.606222
35,Subbing out for Mercyhurst-Qadir Martin,Subbing out for Mercyhurst-Qadir Martin,3,7,1,16:03,False,1534,2025-11-22T01:17:03.606226
36,Subbing in for Mercyhurst-Deshaun Jackson Jr.,Subbing in for Mercyhurst-Deshaun Jackson Jr.,3,7,1,16:03,False,1534,2025-11-22T01:17:03.606230
37,Jumper MISSED by Penn St.-New Kens.'s Olwadara Idowu,Jumper MISSED by Penn St.-New Kens.'s Olwadara Idowu,3,7,1,15:59,False,53644,2025-11-22T01:17:03.606235
38,Offensive rebound by Penn St.-New Kens.'s Myles Griffith,Offensive rebound by Penn St.-New Kens.'s Myles Griffith,3,7,1,15:56,False,53644,2025-11-22T01:17:03.606362
39,Personal Foul on Mercyhurst's Deshaun Jackson Jr. (Myles Griffith draws the foul),Personal Foul on Mercyhurst's Deshaun Jackson Jr. (Myles Griffith draws the foul),3,7,1,15:56,False,1534,2025-11-22T01:17:03.606376
40,Commercial time out.,Commercial time out.,3,7,1,15:56,False,0,2025-11-22T01:17:03.606381
41,Turnover by Penn St.-New Kens. 's Myles Griffith,Turnover by Penn St.-New Kens. 's Myles Griffith,3,7,1,15:42,False,53644,2025-11-22T01:17:03.606386
42,Steal by Mercyhurst's Bernie Blunt,Steal by Mercyhurst's Bernie Blunt,3,7,1,15:42,False,1534,2025-11-22T01:17:03.606391
