sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Riley Jacobs vs Bryan Akanamu (UMBC gains possession),Riley Jacobs vs Bryan Akanamu (UMBC gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:35.379565
2,Personal Foul on Wagner's Nick Jones (DJ Armstrong draws the foul),Personal Foul on Wagner's Nick Jones (DJ Armstrong draws the foul),0,0,1,19:48,False,1718,2025-11-22T01:28:35.379589
3,Turnover by UMBC 's Paul Greene,Turnover by UMBC 's Paul Greene,0,0,1,19:31,False,438,2025-11-22T01:28:35.379595
4,Layup MISSED by Wagner's Jaden Baker,Layup MISSED by Wagner's Jaden Baker,0,0,1,19:09,False,1718,2025-11-22T01:28:35.379601
5,Defensive rebound by UMBC's Jah'Likai King,Defensive rebound by UMBC's Jah'Likai King,0,0,1,19:06,False,438,2025-11-22T01:28:35.379606
6,Jumper MISSED by UMBC's Daylon Dickerson,Jumper MISSED by UMBC's Daylon Dickerson,0,0,1,18:51,False,438,2025-11-22T01:28:35.379611
7,Defensive rebound by Wagner's Bryan Akanamu,Defensive rebound by Wagner's Bryan Akanamu,0,0,1,18:46,False,1718,2025-11-22T01:28:35.379616
8,Jumper MISSED by Wagner's Bryan Akanamu,Jumper MISSED by Wagner's Bryan Akanamu,0,0,1,18:33,False,1718,2025-11-22T01:28:35.379621
9,Defensive rebound by UMBC's Jah'Likai King,Defensive rebound by UMBC's Jah'Likai King,0,0,1,18:30,False,438,2025-11-22T01:28:35.379626
10,Layup MISSED by UMBC's Jah'Likai King,Layup MISSED by UMBC's Jah'Likai King,0,0,1,18:25,False,438,2025-11-22T01:28:35.379631
11,Personal Foul on Wagner's Zavier Fitch (Daylon Dickerson draws the foul),Personal Foul on Wagner's Zavier Fitch (Daylon Dickerson draws the foul),0,0,1,18:23,False,1718,2025-11-22T01:28:35.379637
12,Foul on UMBC'sUMBC,Foul on UMBC'sUMBC,0,0,1,18:23,False,438,2025-11-22T01:28:35.379642
13,Free Throw  by UMBC's Daylon Dickerson,Free Throw  by UMBC's Daylon Dickerson,0,1,1,18:23,False,438,2025-11-22T01:28:35.379647
14,Free Throw MISSED  by UMBC's Daylon Dickerson,Free Throw MISSED  by UMBC's Daylon Dickerson,0,1,1,18:23,False,438,2025-11-22T01:28:35.379652
15,Defensive rebound by Wagner's Eddie Placer,Defensive rebound by Wagner's Eddie Placer,0,1,1,18:23,False,1718,2025-11-22T01:28:35.379657
16,Offensive rebound by UMBC's Jah'Likai King,Offensive rebound by UMBC's Jah'Likai King,0,1,1,18:21,False,438,2025-11-22T01:28:35.379661
17,Jumper MISSED by Wagner's Nick Jones,Jumper MISSED by Wagner's Nick Jones,0,1,1,18:14,False,1718,2025-11-22T01:28:35.379666
18,Offensive rebound by Wagner's Zavier Fitch,Offensive rebound by Wagner's Zavier Fitch,0,1,1,18:11,False,1718,2025-11-22T01:28:35.379671
19,2 Pointer by Wagner's Zavier Fitch,2 Pointer by Wagner's Zavier Fitch,2,1,1,18:11,False,1718,2025-11-22T01:28:35.379676
20,Offensive foul by UMBC's Riley Jacobs,Offensive foul by UMBC's Riley Jacobs,2,1,1,17:51,False,438,2025-11-22T01:28:35.379681
21,Offensive turnover by UMBC's Riley Jacobs,Offensive turnover by UMBC's Riley Jacobs,2,1,1,17:51,False,438,2025-11-22T01:28:35.379686
22,Layup MISSED by Wagner's Eddie Placer,Layup MISSED by Wagner's Eddie Placer,2,1,1,17:30,False,1718,2025-11-22T01:28:35.379691
23,Defensive rebound by UMBC's Paul Greene,Defensive rebound by UMBC's Paul Greene,2,1,1,17:27,False,438,2025-11-22T01:28:35.379695
24,Personal Foul on Wagner's Jaden Baker (Jah'Likai King draws the foul),Personal Foul on Wagner's Jaden Baker (Jah'Likai King draws the foul),2,1,1,17:16,False,1718,2025-11-22T01:28:35.379700
25,Free Throw  by UMBC's Jah'Likai King,Free Throw  by UMBC's Jah'Likai King,2,2,1,17:16,False,438,2025-11-22T01:28:35.379705
26,Free Throw  by UMBC's Jah'Likai King,Free Throw  by UMBC's Jah'Likai King,2,3,1,17:16,False,438,2025-11-22T01:28:35.379710
27,Jumper by Wagner's Nick Jones,Jumper by Wagner's Nick Jones,4,3,1,17:02,False,1718,2025-11-22T01:28:35.379715
28,Personal Foul on Wagner's Zavier Fitch (Jah'Likai King draws the foul),Personal Foul on Wagner's Zavier Fitch (Jah'Likai King draws the foul),4,3,1,16:53,False,1718,2025-11-22T01:28:35.379720
29,Free Throw  by UMBC's Jah'Likai King,Free Throw  by UMBC's Jah'Likai King,4,4,1,16:53,False,438,2025-11-22T01:28:35.379725
30,Free Throw MISSED  by UMBC's Jah'Likai King,Free Throw MISSED  by UMBC's Jah'Likai King,4,4,1,16:53,False,438,2025-11-22T01:28:35.379729
31,Defensive rebound by Wagner's Eddie Placer,Defensive rebound by Wagner's Eddie Placer,4,4,1,16:53,False,1718,2025-11-22T01:28:35.379734
32,Subbing out for Wagner-Zavier Fitch,Subbing out for Wagner-Zavier Fitch,4,4,1,16:53,False,1718,2025-11-22T01:28:35.379739
33,Subbing in for Wagner-Michael Cooper,Subbing in for Wagner-Michael Cooper,4,4,1,16:53,False,1718,2025-11-22T01:28:35.379743
34,Turnover by Wagner 's Michael Cooper,Turnover by Wagner 's Michael Cooper,4,4,1,16:43,False,1718,2025-11-22T01:28:35.379748
35,Layup MISSED by UMBC's Riley Jacobs,Layup MISSED by UMBC's Riley Jacobs,4,4,1,16:32,False,438,2025-11-22T01:28:35.379753
36,Offensive rebound by UMBC's Daylon Dickerson,Offensive rebound by UMBC's Daylon Dickerson,4,4,1,16:30,False,438,2025-11-22T01:28:35.379758
37,Personal Foul on Wagner's Nick Jones (Daylon Dickerson draws the foul),Personal Foul on Wagner's Nick Jones (Daylon Dickerson draws the foul),4,4,1,16:30,False,1718,2025-11-22T01:28:35.379763
38,Free Throw  by UMBC's Daylon Dickerson,Free Throw  by UMBC's Daylon Dickerson,4,5,1,16:30,False,438,2025-11-22T01:28:35.379768
39,Subbing out for UMBC-Riley Jacobs,Subbing out for UMBC-Riley Jacobs,4,5,1,16:30,False,438,2025-11-22T01:28:35.379772
40,Subbing in for UMBC-Josh Odunowo,Subbing in for UMBC-Josh Odunowo,4,5,1,16:30,False,438,2025-11-22T01:28:35.379777
41,Subbing out for Wagner-Nick Jones,Subbing out for Wagner-Nick Jones,4,5,1,16:30,False,1718,2025-11-22T01:28:35.379782
42,Subbing out for Wagner-Bryan Akanamu,Subbing out for Wagner-Bryan Akanamu,4,5,1,16:30,False,1718,2025-11-22T01:28:35.379787
43,Subbing in for Wagner-Elijah Brown,Subbing in for Wagner-Elijah Brown,4,5,1,16:30,False,1718,2025-11-22T01:28:35.379792
44,Subbing in for Wagner-Sam Smith,Subbing in for Wagner-Sam Smith,4,5,1,16:30,False,1718,2025-11-22T01:28:35.379796
45,Free Throw  by UMBC's Daylon Dickerson,Free Throw  by UMBC's Daylon Dickerson,4,6,1,16:30,False,438,2025-11-22T01:28:35.379801
46,Subbing out for UMBC-Daylon Dickerson,Subbing out for UMBC-Daylon Dickerson,4,6,1,16:30,False,438,2025-11-22T01:28:35.379806
47,Subbing in for UMBC-Caden Diggs,Subbing in for UMBC-Caden Diggs,4,6,1,16:30,False,438,2025-11-22T01:28:35.379810
48,Turnover by Wagner 's Jaden Baker,Turnover by Wagner 's Jaden Baker,4,6,1,16:22,False,1718,2025-11-22T01:28:35.379815
49,Subbing out for Wagner-Jaden Baker,Subbing out for Wagner-Jaden Baker,4,6,1,16:22,False,1718,2025-11-22T01:28:35.379820
