sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chukwudi Okoli vs Yaphet Moundi (Bethesda (CA) gains possession),Chukwudi Okoli vs Yaphet Moundi (Bethesda (CA) gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:17.979397
2,Jumper MISSED by Bethesda (CA)'s Edward Spencer,Jumper MISSED by Bethesda (CA)'s Edward Spencer,0,0,1,19:52,False,53667,2025-11-22T01:30:17.979408
3,Defensive rebound by San Jose St.'s Colby Garland,Defensive rebound by San Jose St.'s Colby Garland,0,0,1,19:48,False,260,2025-11-22T01:30:17.979410
4,Turnover by San Jose St. 's Jermaine Washington,Turnover by San Jose St. 's Jermaine Washington,0,0,1,19:45,False,260,2025-11-22T01:30:17.979412
5,Steal by Bethesda (CA)'s Taeo Thomas,Steal by Bethesda (CA)'s Taeo Thomas,0,0,1,19:45,False,53667,2025-11-22T01:30:17.979414
6,Jumper MISSED by Bethesda (CA)'s Cameron Durr,Jumper MISSED by Bethesda (CA)'s Cameron Durr,0,0,1,19:39,False,53667,2025-11-22T01:30:17.979416
7,Defensive rebound by San Jose St.'s Sadraque NgaNga,Defensive rebound by San Jose St.'s Sadraque NgaNga,0,0,1,19:35,False,260,2025-11-22T01:30:17.979418
8,Jumper by San Jose St.'s Ben Roseborough,Jumper by San Jose St.'s Ben Roseborough,0,3,1,19:29,False,260,2025-11-22T01:30:17.979419
9,Assist by San Jose St.'s Jermaine Washington,Assist by San Jose St.'s Jermaine Washington,0,3,1,19:29,False,260,2025-11-22T01:30:17.979421
10,Personal Foul on San Jose St.'s Colby Garland (Cameron Durr draws the foul),Personal Foul on San Jose St.'s Colby Garland (Cameron Durr draws the foul),0,3,1,18:56,False,260,2025-11-22T01:30:17.979423
11,Free Throw  by Bethesda (CA)'s Cameron Durr,Free Throw  by Bethesda (CA)'s Cameron Durr,1,3,1,18:56,False,53667,2025-11-22T01:30:17.979425
12,Free Throw  by Bethesda (CA)'s Cameron Durr,Free Throw  by Bethesda (CA)'s Cameron Durr,2,3,1,18:56,False,53667,2025-11-22T01:30:17.979426
13,Turnover by San Jose St. 's Colby Garland,Turnover by San Jose St. 's Colby Garland,2,3,1,18:41,False,260,2025-11-22T01:30:17.979428
14,2 Pointer by Bethesda (CA)'s Miles Sulka,2 Pointer by Bethesda (CA)'s Miles Sulka,4,3,1,18:20,False,53667,2025-11-22T01:30:17.979430
15,Jumper by San Jose St.'s Jermaine Washington,Jumper by San Jose St.'s Jermaine Washington,4,6,1,18:00,False,260,2025-11-22T01:30:17.979431
16,Assist by San Jose St.'s Sadraque NgaNga,Assist by San Jose St.'s Sadraque NgaNga,4,6,1,18:00,False,260,2025-11-22T01:30:17.979433
17,Layup MISSED by Bethesda (CA)'s Cameron Durr,Layup MISSED by Bethesda (CA)'s Cameron Durr,4,6,1,17:39,False,53667,2025-11-22T01:30:17.979435
18,Offensive rebound by Bethesda (CA)'s Bethesda (CA),Offensive rebound by Bethesda (CA)'s Bethesda (CA),4,6,1,17:37,False,53667,2025-11-22T01:30:17.979436
19,Turnover by Bethesda (CA) [shot clock violation],Turnover by Bethesda (CA) [shot clock violation],4,6,1,17:23,False,53667,2025-11-22T01:30:17.979438
20,Jumper MISSED by San Jose St.'s Colby Garland,Jumper MISSED by San Jose St.'s Colby Garland,4,6,1,17:11,False,260,2025-11-22T01:30:17.979440
21,Offensive rebound by San Jose St.'s Yaphet Moundi,Offensive rebound by San Jose St.'s Yaphet Moundi,4,6,1,17:09,False,260,2025-11-22T01:30:17.979442
22,Layup by San Jose St.'s Yaphet Moundi,Layup by San Jose St.'s Yaphet Moundi,4,8,1,17:07,False,260,2025-11-22T01:30:17.979443
23,Jumper by Bethesda (CA)'s Taeo Thomas,Jumper by Bethesda (CA)'s Taeo Thomas,6,8,1,16:52,False,53667,2025-11-22T01:30:17.979445
24,Personal Foul on San Jose St.'s Yaphet Moundi (Taeo Thomas draws the foul),Personal Foul on San Jose St.'s Yaphet Moundi (Taeo Thomas draws the foul),6,8,1,16:52,False,260,2025-11-22T01:30:17.979447
25,Free Throw  by Bethesda (CA)'s Taeo Thomas,Free Throw  by Bethesda (CA)'s Taeo Thomas,7,8,1,16:52,False,53667,2025-11-22T01:30:17.979448
26,Foul on San Jose St.'sSan Jose St.,Foul on San Jose St.'sSan Jose St.,7,8,1,16:43,False,260,2025-11-22T01:30:17.979450
27,Personal Foul on Bethesda (CA)'s Taeo Thomas (Yaphet Moundi draws the foul),Personal Foul on Bethesda (CA)'s Taeo Thomas (Yaphet Moundi draws the foul),7,8,1,16:43,False,53667,2025-11-22T01:30:17.979452
28,Jumper MISSED by San Jose St.'s Jermaine Washington,Jumper MISSED by San Jose St.'s Jermaine Washington,7,8,1,16:34,False,260,2025-11-22T01:30:17.979454
29,Defensive rebound by Bethesda (CA)'s Miles Sulka,Defensive rebound by Bethesda (CA)'s Miles Sulka,7,8,1,16:30,False,53667,2025-11-22T01:30:17.979455
30,Layup by Bethesda (CA)'s Chukwudi Okoli,Layup by Bethesda (CA)'s Chukwudi Okoli,9,8,1,16:23,False,53667,2025-11-22T01:30:17.979457
31,Assist by Bethesda (CA)'s Miles Sulka,Assist by Bethesda (CA)'s Miles Sulka,9,8,1,16:23,False,53667,2025-11-22T01:30:17.979459
32,Turnover by San Jose St. 's Sadraque NgaNga,Turnover by San Jose St. 's Sadraque NgaNga,9,8,1,16:11,False,260,2025-11-22T01:30:17.979461
33,Jumper MISSED by Bethesda (CA)'s Edward Spencer,Jumper MISSED by Bethesda (CA)'s Edward Spencer,9,8,1,15:52,False,53667,2025-11-22T01:30:17.979462
34,Defensive rebound by San Jose St.'s Yaphet Moundi,Defensive rebound by San Jose St.'s Yaphet Moundi,9,8,1,15:49,False,260,2025-11-22T01:30:17.979464
35,Personal Foul on Bethesda (CA)'s Taeo Thomas (Yaphet Moundi draws the foul),Personal Foul on Bethesda (CA)'s Taeo Thomas (Yaphet Moundi draws the foul),9,8,1,15:44,False,53667,2025-11-22T01:30:17.979466
36,Commercial time out.,Commercial time out.,9,8,1,15:44,False,0,2025-11-22T01:30:17.979467
37,Free Throw MISSED  by San Jose St.'s Yaphet Moundi,Free Throw MISSED  by San Jose St.'s Yaphet Moundi,9,8,1,15:44,False,260,2025-11-22T01:30:17.979469
38,San Jose St. gets a rebound from a dead ball.,San Jose St. gets a rebound from a dead ball.,9,8,1,15:44,False,260,2025-11-22T01:30:17.979471
39,Free Throw  by San Jose St.'s Yaphet Moundi,Free Throw  by San Jose St.'s Yaphet Moundi,9,9,1,15:44,False,260,2025-11-22T01:30:17.979473
40,Turnover by Bethesda (CA) 's Taeo Thomas,Turnover by Bethesda (CA) 's Taeo Thomas,9,9,1,15:25,False,53667,2025-11-22T01:30:17.979474
