sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Lee Dort vs Jonah Pierce (California gains possession),Lee Dort vs Jonah Pierce (California gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:10.658912
2,2 Pointer MISSED by California's Dai Dai Ames,2 Pointer MISSED by California's Dai Dai Ames,0,0,1,19:43,False,2090,2025-11-22T01:32:10.658933
3,Offensive rebound by California's Lee Dort,Offensive rebound by California's Lee Dort,0,0,1,19:40,False,2090,2025-11-22T01:32:10.658938
4,2 Pointer MISSED by California's John Camden,2 Pointer MISSED by California's John Camden,0,0,1,19:30,False,2090,2025-11-22T01:32:10.658942
5,Defensive rebound by Presbyterian's Carl Parrish,Defensive rebound by Presbyterian's Carl Parrish,0,0,1,19:27,False,889,2025-11-22T01:32:10.658946
6,Layup MISSED by Presbyterian's Triston Wilson,Layup MISSED by Presbyterian's Triston Wilson,0,0,1,19:04,False,889,2025-11-22T01:32:10.658949
7,Offensive rebound by Presbyterian's Triston Wilson,Offensive rebound by Presbyterian's Triston Wilson,0,0,1,19:00,False,889,2025-11-22T01:32:10.658953
8,Layup by Presbyterian's Triston Wilson,Layup by Presbyterian's Triston Wilson,2,0,1,18:59,False,889,2025-11-22T01:32:10.658956
9,Turnover by California 's John Camden,Turnover by California 's John Camden,2,0,1,18:40,False,2090,2025-11-22T01:32:10.658960
10,Steal by Presbyterian's Jonah Pierce,Steal by Presbyterian's Jonah Pierce,2,0,1,18:40,False,889,2025-11-22T01:32:10.658963
11,Turnover by Presbyterian 's Josh Pickett,Turnover by Presbyterian 's Josh Pickett,2,0,1,18:29,False,889,2025-11-22T01:32:10.658967
12,2 Pointer by California's Chris Bell,2 Pointer by California's Chris Bell,2,2,1,18:09,False,2090,2025-11-22T01:32:10.658970
13,Jumper MISSED by Presbyterian's Josh Pickett,Jumper MISSED by Presbyterian's Josh Pickett,2,2,1,17:42,False,889,2025-11-22T01:32:10.658973
14,Defensive rebound by California's Chris Bell,Defensive rebound by California's Chris Bell,2,2,1,17:39,False,2090,2025-11-22T01:32:10.658977
15,Jumper MISSED by California's Chris Bell,Jumper MISSED by California's Chris Bell,2,2,1,17:16,False,2090,2025-11-22T01:32:10.658980
16,Block by Presbyterian's Jaylen Peterson,Block by Presbyterian's Jaylen Peterson,2,2,1,17:16,False,889,2025-11-22T01:32:10.658983
17,Defensive rebound by Presbyterian's Carl Parrish,Defensive rebound by Presbyterian's Carl Parrish,2,2,1,17:13,False,889,2025-11-22T01:32:10.658986
18,Layup by Presbyterian's Jonah Pierce,Layup by Presbyterian's Jonah Pierce,4,2,1,16:59,False,889,2025-11-22T01:32:10.658990
19,Assist by Presbyterian's Jaylen Peterson,Assist by Presbyterian's Jaylen Peterson,4,2,1,16:59,False,889,2025-11-22T01:32:10.658993
20,Jumper MISSED by California's Chris Bell,Jumper MISSED by California's Chris Bell,4,2,1,16:44,False,2090,2025-11-22T01:32:10.658996
21,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,4,2,1,16:41,False,889,2025-11-22T01:32:10.658999
22,Jumper by Presbyterian's Triston Wilson,Jumper by Presbyterian's Triston Wilson,7,2,1,16:36,False,889,2025-11-22T01:32:10.659002
23,Assist by Presbyterian's Carl Parrish,Assist by Presbyterian's Carl Parrish,7,2,1,16:36,False,889,2025-11-22T01:32:10.659006
24,Jumper by California's Chris Bell,Jumper by California's Chris Bell,7,5,1,16:15,False,2090,2025-11-22T01:32:10.659009
25,Assist by California's Justin Pippen,Assist by California's Justin Pippen,7,5,1,16:15,False,2090,2025-11-22T01:32:10.659012
26,2 Pointer MISSED by Presbyterian's Triston Wilson,2 Pointer MISSED by Presbyterian's Triston Wilson,7,5,1,15:53,False,889,2025-11-22T01:32:10.659015
27,Defensive rebound by California's Lee Dort,Defensive rebound by California's Lee Dort,7,5,1,15:50,False,2090,2025-11-22T01:32:10.659019
28,Slam Dunk by California's Lee Dort,Slam Dunk by California's Lee Dort,7,7,1,15:42,True,2090,2025-11-22T01:32:10.659022
29,Assist by California's Justin Pippen,Assist by California's Justin Pippen,7,7,1,15:42,False,2090,2025-11-22T01:32:10.659026
30,Layup MISSED by Presbyterian's Carl Parrish,Layup MISSED by Presbyterian's Carl Parrish,7,7,1,15:14,False,889,2025-11-22T01:32:10.659029
31,Offensive rebound by Presbyterian's Jonah Pierce,Offensive rebound by Presbyterian's Jonah Pierce,7,7,1,15:10,False,889,2025-11-22T01:32:10.659032
