sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tyler Ringgold vs Kyran Ratliff (Tulane gains possession),Tyler Ringgold vs Kyran Ratliff (Tulane gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:36.351952
2,Layup by Tulane's Tyler Ringgold,Layup by Tulane's Tyler Ringgold,2,0,1,19:37,False,2023,2025-11-22T01:21:36.351972
3,Assist by Tulane's Rowan Brumbaugh,Assist by Tulane's Rowan Brumbaugh,2,0,1,19:37,False,2023,2025-11-22T01:21:36.351976
4,Jumper by Louisiana's Jaxon Olvera,Jumper by Louisiana's Jaxon Olvera,2,3,1,19:06,False,2336,2025-11-22T01:21:36.351980
5,Assist by Louisiana's Dorian Finister,Assist by Louisiana's Dorian Finister,2,3,1,19:06,False,2336,2025-11-22T01:21:36.351984
6,Jumper MISSED by Tulane's Tyler Ringgold,Jumper MISSED by Tulane's Tyler Ringgold,2,3,1,18:52,False,2023,2025-11-22T01:21:36.351988
7,Offensive rebound by Tulane's Scotty Middleton,Offensive rebound by Tulane's Scotty Middleton,2,3,1,18:50,False,2023,2025-11-22T01:21:36.351991
8,Jumper MISSED by Tulane's Curtis Williams Jr.,Jumper MISSED by Tulane's Curtis Williams Jr.,2,3,1,18:39,False,2023,2025-11-22T01:21:36.351995
9,Defensive rebound by Louisiana's Kyran Ratliff,Defensive rebound by Louisiana's Kyran Ratliff,2,3,1,18:36,False,2336,2025-11-22T01:21:36.351998
10,Jumper MISSED by Louisiana's Jaxon Olvera,Jumper MISSED by Louisiana's Jaxon Olvera,2,3,1,18:23,False,2336,2025-11-22T01:21:36.352001
11,Defensive rebound by Tulane's Asher Woods,Defensive rebound by Tulane's Asher Woods,2,3,1,18:18,False,2023,2025-11-22T01:21:36.352005
12,Jumper MISSED by Tulane's Scotty Middleton,Jumper MISSED by Tulane's Scotty Middleton,2,3,1,18:06,False,2023,2025-11-22T01:21:36.352008
13,Defensive rebound by Louisiana's Jaxon Olvera,Defensive rebound by Louisiana's Jaxon Olvera,2,3,1,18:03,False,2336,2025-11-22T01:21:36.352012
14,Jumper MISSED by Louisiana's Dorian Finister,Jumper MISSED by Louisiana's Dorian Finister,2,3,1,17:54,False,2336,2025-11-22T01:21:36.352015
15,Defensive rebound by Tulane's Tulane,Defensive rebound by Tulane's Tulane,2,3,1,17:53,False,2023,2025-11-22T01:21:36.352019
16,Subbing out for Louisiana-Kyran Ratliff,Subbing out for Louisiana-Kyran Ratliff,2,3,1,17:53,False,2336,2025-11-22T01:21:36.352022
17,Subbing in for Louisiana-Jeremiah Evans,Subbing in for Louisiana-Jeremiah Evans,2,3,1,17:53,False,2336,2025-11-22T01:21:36.352026
18,Turnover by Tulane 's Scotty Middleton,Turnover by Tulane 's Scotty Middleton,2,3,1,17:36,False,2023,2025-11-22T01:21:36.352029
19,Subbing out for Tulane-Scotty Middleton,Subbing out for Tulane-Scotty Middleton,2,3,1,17:36,False,2023,2025-11-22T01:21:36.352033
20,Subbing in for Tulane-Josiah Moore,Subbing in for Tulane-Josiah Moore,2,3,1,17:36,False,2023,2025-11-22T01:21:36.352036
21,Jumper MISSED by Louisiana's De'Vion Lavergne,Jumper MISSED by Louisiana's De'Vion Lavergne,2,3,1,17:14,False,2336,2025-11-22T01:21:36.352039
22,Tulane gets a rebound from a dead ball.,Tulane gets a rebound from a dead ball.,2,3,1,17:14,False,2023,2025-11-22T01:21:36.352043
23,Personal Foul on Louisiana's Jeremiah Evans (Curtis Williams Jr. draws the foul),Personal Foul on Louisiana's Jeremiah Evans (Curtis Williams Jr. draws the foul),2,3,1,17:13,False,2336,2025-11-22T01:21:36.352047
24,Layup by Tulane's Tyler Ringgold,Layup by Tulane's Tyler Ringgold,4,3,1,17:01,False,2023,2025-11-22T01:21:36.352072
25,Layup MISSED by Louisiana's Dorian Finister,Layup MISSED by Louisiana's Dorian Finister,4,3,1,16:52,False,2336,2025-11-22T01:21:36.352080
26,Defensive rebound by Tulane's Curtis Williams Jr.,Defensive rebound by Tulane's Curtis Williams Jr.,4,3,1,16:48,False,2023,2025-11-22T01:21:36.352085
27,Personal Foul on Louisiana's Jaxon Olvera (Curtis Williams Jr. draws the foul),Personal Foul on Louisiana's Jaxon Olvera (Curtis Williams Jr. draws the foul),4,3,1,16:37,False,2336,2025-11-22T01:21:36.352089
28,Subbing out for Louisiana-Joshua Lewis,Subbing out for Louisiana-Joshua Lewis,4,3,1,16:37,False,2336,2025-11-22T01:21:36.352093
29,Subbing in for Louisiana-Dariyus Woodson,Subbing in for Louisiana-Dariyus Woodson,4,3,1,16:37,False,2336,2025-11-22T01:21:36.352097
30,Turnover by Tulane 's Asher Woods,Turnover by Tulane 's Asher Woods,4,3,1,16:31,False,2023,2025-11-22T01:21:36.352101
31,Steal by Louisiana's Dorian Finister,Steal by Louisiana's Dorian Finister,4,3,1,16:31,False,2336,2025-11-22T01:21:36.352105
32,Layup by Louisiana's Jaxon Olvera,Layup by Louisiana's Jaxon Olvera,4,5,1,16:28,False,2336,2025-11-22T01:21:36.352109
33,Assist by Louisiana's Dorian Finister,Assist by Louisiana's Dorian Finister,4,5,1,16:28,False,2336,2025-11-22T01:21:36.352112
34,Jumper by Tulane's Rowan Brumbaugh,Jumper by Tulane's Rowan Brumbaugh,7,5,1,16:05,False,2023,2025-11-22T01:21:36.352116
35,Assist by Tulane's Asher Woods,Assist by Tulane's Asher Woods,7,5,1,16:05,False,2023,2025-11-22T01:21:36.352120
36,Personal Foul on Louisiana's Dariyus Woodson (Rowan Brumbaugh draws the foul),Personal Foul on Louisiana's Dariyus Woodson (Rowan Brumbaugh draws the foul),7,5,1,16:05,False,2336,2025-11-22T01:21:36.352124
37,Free Throw  by Tulane's Rowan Brumbaugh,Free Throw  by Tulane's Rowan Brumbaugh,8,5,1,16:05,False,2023,2025-11-22T01:21:36.352128
38,Jumper MISSED by Louisiana's Jaxon Olvera,Jumper MISSED by Louisiana's Jaxon Olvera,8,5,1,15:38,False,2336,2025-11-22T01:21:36.352132
39,Defensive rebound by Tulane's Tyler Ringgold,Defensive rebound by Tulane's Tyler Ringgold,8,5,1,15:34,False,2023,2025-11-22T01:21:36.352135
40,Personal Foul on Louisiana's Dorian Finister (Rowan Brumbaugh draws the foul),Personal Foul on Louisiana's Dorian Finister (Rowan Brumbaugh draws the foul),8,5,1,15:29,False,2336,2025-11-22T01:21:36.352139
