sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zvonimir Ivisic vs Isaiah Malone (Illinois gains possession),Zvonimir Ivisic vs Isaiah Malone (Illinois gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:54.482057
2,Jumper by Illinois's Keaton Wagler,Jumper by Illinois's Keaton Wagler,0,2,1,19:34,False,757,2025-11-22T01:15:54.482085
3,Jumper MISSED by FGCU's Rahmir Barno,Jumper MISSED by FGCU's Rahmir Barno,0,2,1,19:18,False,1389,2025-11-22T01:15:54.482091
4,Defensive rebound by Illinois's Kylan Boswell,Defensive rebound by Illinois's Kylan Boswell,0,2,1,19:14,False,757,2025-11-22T01:15:54.482095
5,Jumper MISSED by Illinois's Keaton Wagler,Jumper MISSED by Illinois's Keaton Wagler,0,2,1,19:07,False,757,2025-11-22T01:15:54.482099
6,Illinois gets a rebound from a dead ball.,Illinois gets a rebound from a dead ball.,0,2,1,19:06,False,757,2025-11-22T01:15:54.482104
7,Personal Foul on FGCU's Rory Stewart (David Mirkovic draws the foul),Personal Foul on FGCU's Rory Stewart (David Mirkovic draws the foul),0,2,1,19:06,False,1389,2025-11-22T01:15:54.482108
8,Jumper by Illinois's Jake Davis,Jumper by Illinois's Jake Davis,0,5,1,19:05,False,757,2025-11-22T01:15:54.482112
9,Assist by Illinois's Kylan Boswell,Assist by Illinois's Kylan Boswell,0,5,1,19:05,False,757,2025-11-22T01:15:54.482116
10,Personal Foul on Illinois's Kylan Boswell (Isaiah Malone draws the foul),Personal Foul on Illinois's Kylan Boswell (Isaiah Malone draws the foul),0,5,1,18:49,False,757,2025-11-22T01:15:54.482120
11,Jumper MISSED by FGCU's J.R. Konieczny,Jumper MISSED by FGCU's J.R. Konieczny,0,5,1,18:27,False,1389,2025-11-22T01:15:54.482124
12,Offensive rebound by FGCU's Isaiah Malone,Offensive rebound by FGCU's Isaiah Malone,0,5,1,18:24,False,1389,2025-11-22T01:15:54.482129
13,Jumper MISSED by FGCU's Isaiah Malone,Jumper MISSED by FGCU's Isaiah Malone,0,5,1,18:24,False,1389,2025-11-22T01:15:54.482132
14,Block by Illinois's Zvonimir Ivisic,Block by Illinois's Zvonimir Ivisic,0,5,1,18:24,False,757,2025-11-22T01:15:54.482136
15,Offensive rebound by FGCU's J.R. Konieczny,Offensive rebound by FGCU's J.R. Konieczny,0,5,1,18:24,False,1389,2025-11-22T01:15:54.482140
16,Jumper MISSED by FGCU's Rahmir Barno,Jumper MISSED by FGCU's Rahmir Barno,0,5,1,18:22,False,1389,2025-11-22T01:15:54.482144
17,Defensive rebound by Illinois's Jake Davis,Defensive rebound by Illinois's Jake Davis,0,5,1,18:19,False,757,2025-11-22T01:15:54.482148
18,Personal Foul on FGCU's Rahmir Barno (Kylan Boswell draws the foul),Personal Foul on FGCU's Rahmir Barno (Kylan Boswell draws the foul),0,5,1,18:10,False,1389,2025-11-22T01:15:54.482152
19,Free Throw  by Illinois's Kylan Boswell,Free Throw  by Illinois's Kylan Boswell,0,6,1,18:10,False,757,2025-11-22T01:15:54.482156
20,Free Throw  by Illinois's Kylan Boswell,Free Throw  by Illinois's Kylan Boswell,0,7,1,18:10,False,757,2025-11-22T01:15:54.482160
