sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Joseph Tugler vs Mohamad Diallo (Houston gains possession),Joseph Tugler vs Mohamad Diallo (Houston gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:33.060772
2,Jumper MISSED by Houston's Emanuel Sharp,Jumper MISSED by Houston's Emanuel Sharp,0,0,1,19:41,False,2157,2025-11-22T01:34:33.060786
3,Defensive rebound by Rider's Cole McCabe,Defensive rebound by Rider's Cole McCabe,0,0,1,19:36,False,1662,2025-11-22T01:34:33.060789
4,Turnover by Rider 's Flash Burton,Turnover by Rider 's Flash Burton,0,0,1,19:28,False,1662,2025-11-22T01:34:33.060791
5,Jumper by Houston's Kingston Flemings,Jumper by Houston's Kingston Flemings,0,3,1,19:11,False,2157,2025-11-22T01:34:33.060793
6,Assist by Houston's Joseph Tugler,Assist by Houston's Joseph Tugler,0,3,1,19:11,False,2157,2025-11-22T01:34:33.060795
7,3 Pointer MISSED by Rider's Flash Burton,3 Pointer MISSED by Rider's Flash Burton,0,3,1,18:44,False,1662,2025-11-22T01:34:33.060797
8,Defensive rebound by Houston's Joseph Tugler,Defensive rebound by Houston's Joseph Tugler,0,3,1,18:40,False,2157,2025-11-22T01:34:33.060798
9,Jumper by Houston's Kingston Flemings,Jumper by Houston's Kingston Flemings,0,5,1,18:34,False,2157,2025-11-22T01:34:33.060800
10,Assist by Houston's Milos Uzan,Assist by Houston's Milos Uzan,0,5,1,18:34,False,2157,2025-11-22T01:34:33.060802
11,Slam Dunk by Rider's Mohamad Diallo,Slam Dunk by Rider's Mohamad Diallo,2,5,1,18:10,True,1662,2025-11-22T01:34:33.060804
12,Assist by Rider's Zion Cruz,Assist by Rider's Zion Cruz,2,5,1,18:10,False,1662,2025-11-22T01:34:33.060805
13,Jumper by Houston's Milos Uzan,Jumper by Houston's Milos Uzan,2,8,1,17:59,False,2157,2025-11-22T01:34:33.060807
14,Assist by Houston's Joseph Tugler,Assist by Houston's Joseph Tugler,2,8,1,17:59,False,2157,2025-11-22T01:34:33.060809
15,Layup MISSED by Rider's Caleb Smith,Layup MISSED by Rider's Caleb Smith,2,8,1,17:40,False,1662,2025-11-22T01:34:33.060810
16,Defensive rebound by Houston's Emanuel Sharp,Defensive rebound by Houston's Emanuel Sharp,2,8,1,17:37,False,2157,2025-11-22T01:34:33.060812
17,2 Pointer by Houston's Emanuel Sharp,2 Pointer by Houston's Emanuel Sharp,2,10,1,17:34,False,2157,2025-11-22T01:34:33.060814
18,2 Pointer MISSED by Rider's Mohamad Diallo,2 Pointer MISSED by Rider's Mohamad Diallo,2,10,1,17:06,False,1662,2025-11-22T01:34:33.060816
19,Offensive rebound by Rider's Rider,Offensive rebound by Rider's Rider,2,10,1,17:05,False,1662,2025-11-22T01:34:33.060818
20,Subbing out for Rider-Cole McCabe,Subbing out for Rider-Cole McCabe,2,10,1,17:05,False,1662,2025-11-22T01:34:33.060819
21,Subbing in for Rider-Davis Bynum,Subbing in for Rider-Davis Bynum,2,10,1,17:05,False,1662,2025-11-22T01:34:33.060821
22,Turnover by Rider 's Mohamad Diallo,Turnover by Rider 's Mohamad Diallo,2,10,1,16:59,False,1662,2025-11-22T01:34:33.060823
23,Steal by Houston's Joseph Tugler,Steal by Houston's Joseph Tugler,2,10,1,16:59,False,2157,2025-11-22T01:34:33.060825
24,Jumper MISSED by Houston's Emanuel Sharp,Jumper MISSED by Houston's Emanuel Sharp,2,10,1,16:51,False,2157,2025-11-22T01:34:33.060827
25,Defensive rebound by Rider's Caleb Smith,Defensive rebound by Rider's Caleb Smith,2,10,1,16:47,False,1662,2025-11-22T01:34:33.060828
26,2 Pointer MISSED by Rider's Caleb Smith,2 Pointer MISSED by Rider's Caleb Smith,2,10,1,16:45,False,1662,2025-11-22T01:34:33.060830
27,Block by Houston's Kingston Flemings,Block by Houston's Kingston Flemings,2,10,1,16:45,False,2157,2025-11-22T01:34:33.060832
28,Defensive rebound by Houston's Joseph Tugler,Defensive rebound by Houston's Joseph Tugler,2,10,1,16:39,False,2157,2025-11-22T01:34:33.060834
29,Jumper by Houston's Chris Cenac Jr,Jumper by Houston's Chris Cenac Jr,2,13,1,16:36,False,2157,2025-11-22T01:34:33.060836
30,Assist by Houston's Emanuel Sharp,Assist by Houston's Emanuel Sharp,2,13,1,16:36,False,2157,2025-11-22T01:34:33.060839
31,Rider takes a [short] time out.,Rider takes a [short] time out.,2,13,1,16:32,False,1662,2025-11-22T01:34:33.060841
32,Jumper MISSED by Rider's Davis Bynum,Jumper MISSED by Rider's Davis Bynum,2,13,1,16:04,False,1662,2025-11-22T01:34:33.060844
33,Defensive rebound by Houston's Emanuel Sharp,Defensive rebound by Houston's Emanuel Sharp,2,13,1,15:59,False,2157,2025-11-22T01:34:33.060846
34,2 Pointer MISSED by Houston's Joseph Tugler,2 Pointer MISSED by Houston's Joseph Tugler,2,13,1,15:50,False,2157,2025-11-22T01:34:33.060847
35,Offensive rebound by Houston's Joseph Tugler,Offensive rebound by Houston's Joseph Tugler,2,13,1,15:45,False,2157,2025-11-22T01:34:33.060849
36,2 Pointer by Houston's Joseph Tugler,2 Pointer by Houston's Joseph Tugler,2,15,1,15:45,False,2157,2025-11-22T01:34:33.060851
37,Turnover by Rider 's Flash Burton,Turnover by Rider 's Flash Burton,2,15,1,15:24,False,1662,2025-11-22T01:34:33.060854
38,Steal by Houston's Kingston Flemings,Steal by Houston's Kingston Flemings,2,15,1,15:24,False,2157,2025-11-22T01:34:33.060857
39,Layup by Houston's Kingston Flemings,Layup by Houston's Kingston Flemings,2,17,1,15:19,False,2157,2025-11-22T01:34:33.060860
40,Assist by Houston's Milos Uzan,Assist by Houston's Milos Uzan,2,17,1,15:19,False,2157,2025-11-22T01:34:33.060862
41,3 Pointer by Rider's Caleb Smith,3 Pointer by Rider's Caleb Smith,5,17,1,15:03,False,1662,2025-11-22T01:34:33.060863
42,Commercial time out.,Commercial time out.,5,17,1,15:02,False,0,2025-11-22T01:34:33.060865
43,Subbing out for Houston-Emanuel Sharp,Subbing out for Houston-Emanuel Sharp,5,17,1,15:02,False,2157,2025-11-22T01:34:33.060868
44,Subbing in for Houston-Mercy Miller,Subbing in for Houston-Mercy Miller,5,17,1,15:02,False,2157,2025-11-22T01:34:33.060870
45,Subbing out for Rider-Caleb Smith,Subbing out for Rider-Caleb Smith,5,17,1,15:02,False,1662,2025-11-22T01:34:33.060872
46,Subbing out for Rider-Mohamad Diallo,Subbing out for Rider-Mohamad Diallo,5,17,1,15:02,False,1662,2025-11-22T01:34:33.060874
47,Subbing in for Rider-Shemani Fuller,Subbing in for Rider-Shemani Fuller,5,17,1,15:02,False,1662,2025-11-22T01:34:33.060876
48,Subbing in for Rider-Devean Williams,Subbing in for Rider-Devean Williams,5,17,1,15:02,False,1662,2025-11-22T01:34:33.060879
49,2 Pointer by Houston's Milos Uzan,2 Pointer by Houston's Milos Uzan,5,19,1,14:41,False,2157,2025-11-22T01:34:33.060881
50,Layup by Rider's Shemani Fuller,Layup by Rider's Shemani Fuller,7,19,1,14:15,False,1662,2025-11-22T01:34:33.060882
51,Assist by Rider's Davis Bynum,Assist by Rider's Davis Bynum,7,19,1,14:15,False,1662,2025-11-22T01:34:33.060884
52,Personal Foul on Houston's Joseph Tugler (Shemani Fuller draws the foul),Personal Foul on Houston's Joseph Tugler (Shemani Fuller draws the foul),7,19,1,14:15,False,2157,2025-11-22T01:34:33.060886
53,Subbing out for Houston-Chris Cenac Jr,Subbing out for Houston-Chris Cenac Jr,7,19,1,14:15,False,2157,2025-11-22T01:34:33.060888
54,Subbing out for Houston-Joseph Tugler,Subbing out for Houston-Joseph Tugler,7,19,1,14:15,False,2157,2025-11-22T01:34:33.060890
55,Subbing in for Houston-Kalifa Sakho,Subbing in for Houston-Kalifa Sakho,7,19,1,14:15,False,2157,2025-11-22T01:34:33.060893
56,Subbing in for Houston-Chase McCarty,Subbing in for Houston-Chase McCarty,7,19,1,14:15,False,2157,2025-11-22T01:34:33.060895
57,Free Throw  by Rider's Shemani Fuller,Free Throw  by Rider's Shemani Fuller,8,19,1,14:15,False,1662,2025-11-22T01:34:33.060897
58,Jumper MISSED by Houston's Mercy Miller,Jumper MISSED by Houston's Mercy Miller,8,19,1,13:49,False,2157,2025-11-22T01:34:33.060900
59,Defensive rebound by Rider's Devean Williams,Defensive rebound by Rider's Devean Williams,8,19,1,13:44,False,1662,2025-11-22T01:34:33.060902
60,Turnover by Rider 's Flash Burton,Turnover by Rider 's Flash Burton,8,19,1,13:38,False,1662,2025-11-22T01:34:33.060904
61,Steal by Houston's Chase McCarty,Steal by Houston's Chase McCarty,8,19,1,13:38,False,2157,2025-11-22T01:34:33.060906
62,Jumper MISSED by Houston's Mercy Miller,Jumper MISSED by Houston's Mercy Miller,8,19,1,13:30,False,2157,2025-11-22T01:34:33.060908
63,Offensive rebound by Houston's Chase McCarty,Offensive rebound by Houston's Chase McCarty,8,19,1,13:26,False,2157,2025-11-22T01:34:33.060911
64,Jumper MISSED by Houston's Milos Uzan,Jumper MISSED by Houston's Milos Uzan,8,19,1,13:24,False,2157,2025-11-22T01:34:33.060913
65,Offensive rebound by Houston's Chase McCarty,Offensive rebound by Houston's Chase McCarty,8,19,1,13:20,False,2157,2025-11-22T01:34:33.060915
66,Jumper MISSED by Houston's Milos Uzan,Jumper MISSED by Houston's Milos Uzan,8,19,1,13:14,False,2157,2025-11-22T01:34:33.060918
67,Defensive rebound by Rider's Devean Williams,Defensive rebound by Rider's Devean Williams,8,19,1,13:10,False,1662,2025-11-22T01:34:33.060921
68,2 Pointer MISSED by Rider's Davis Bynum,2 Pointer MISSED by Rider's Davis Bynum,8,19,1,13:06,False,1662,2025-11-22T01:34:33.060923
69,Offensive rebound by Rider's Rider,Offensive rebound by Rider's Rider,8,19,1,13:05,False,1662,2025-11-22T01:34:33.060925
70,Personal Foul on Houston's Mercy Miller (Shemani Fuller draws the foul),Personal Foul on Houston's Mercy Miller (Shemani Fuller draws the foul),8,19,1,13:05,False,2157,2025-11-22T01:34:33.060927
71,Subbing out for Houston-Kingston Flemings,Subbing out for Houston-Kingston Flemings,8,19,1,13:05,False,2157,2025-11-22T01:34:33.060930
72,Subbing in for Houston-Emanuel Sharp,Subbing in for Houston-Emanuel Sharp,8,19,1,13:05,False,2157,2025-11-22T01:34:33.060932
73,Offensive foul by Rider's Shemani Fuller,Offensive foul by Rider's Shemani Fuller,8,19,1,12:58,False,1662,2025-11-22T01:34:33.060934
74,Offensive turnover by Rider's Shemani Fuller,Offensive turnover by Rider's Shemani Fuller,8,19,1,12:58,False,1662,2025-11-22T01:34:33.060937
75,Jumper by Houston's Chase McCarty,Jumper by Houston's Chase McCarty,8,22,1,12:47,False,2157,2025-11-22T01:34:33.060939
76,Assist by Houston's Milos Uzan,Assist by Houston's Milos Uzan,8,22,1,12:47,False,2157,2025-11-22T01:34:33.060941
77,2 Pointer MISSED by Rider's Zion Cruz,2 Pointer MISSED by Rider's Zion Cruz,8,22,1,12:27,False,1662,2025-11-22T01:34:33.060944
78,Defensive rebound by Houston's Kalifa Sakho,Defensive rebound by Houston's Kalifa Sakho,8,22,1,12:23,False,2157,2025-11-22T01:34:33.060958
79,Jumper MISSED by Houston's Emanuel Sharp,Jumper MISSED by Houston's Emanuel Sharp,8,22,1,12:18,False,2157,2025-11-22T01:34:33.060960
80,Defensive rebound by Rider's Flash Burton,Defensive rebound by Rider's Flash Burton,8,22,1,12:14,False,1662,2025-11-22T01:34:33.060962
81,2 Pointer by Rider's Devean Williams,2 Pointer by Rider's Devean Williams,10,22,1,12:12,False,1662,2025-11-22T01:34:33.060965
82,Assist by Rider's Flash Burton,Assist by Rider's Flash Burton,10,22,1,12:12,False,1662,2025-11-22T01:34:33.060968
83,3 Pointer MISSED by Houston's Emanuel Sharp,3 Pointer MISSED by Houston's Emanuel Sharp,10,22,1,11:41,False,2157,2025-11-22T01:34:33.060970
84,Offensive rebound by Houston's Chase McCarty,Offensive rebound by Houston's Chase McCarty,10,22,1,11:38,False,2157,2025-11-22T01:34:33.060972
85,Jumper MISSED by Houston's Chase McCarty,Jumper MISSED by Houston's Chase McCarty,10,22,1,11:36,False,2157,2025-11-22T01:34:33.060973
86,Defensive rebound by Rider's Davis Bynum,Defensive rebound by Rider's Davis Bynum,10,22,1,11:36,False,1662,2025-11-22T01:34:33.060976
87,Personal Foul on Houston's Kalifa Sakho (Davis Bynum draws the foul),Personal Foul on Houston's Kalifa Sakho (Davis Bynum draws the foul),10,22,1,11:36,False,2157,2025-11-22T01:34:33.060979
88,Commercial time out.,Commercial time out.,10,22,1,11:36,False,0,2025-11-22T01:34:33.060983
89,Subbing out for Houston-Milos Uzan,Subbing out for Houston-Milos Uzan,10,22,1,11:36,False,2157,2025-11-22T01:34:33.060985
90,Subbing in for Houston-Kingston Flemings,Subbing in for Houston-Kingston Flemings,10,22,1,11:36,False,2157,2025-11-22T01:34:33.060988
91,Subbing out for Rider-Davis Bynum,Subbing out for Rider-Davis Bynum,10,22,1,11:36,False,1662,2025-11-22T01:34:33.060991
92,Subbing in for Rider-Caleb Smith,Subbing in for Rider-Caleb Smith,10,22,1,11:36,False,1662,2025-11-22T01:34:33.060993
93,Jumper MISSED by Rider's Devean Williams,Jumper MISSED by Rider's Devean Williams,10,22,1,11:14,False,1662,2025-11-22T01:34:33.060996
94,Defensive rebound by Houston's Kalifa Sakho,Defensive rebound by Houston's Kalifa Sakho,10,22,1,11:12,False,2157,2025-11-22T01:34:33.060998
95,Personal Foul on Rider's Shemani Fuller (Kalifa Sakho draws the foul),Personal Foul on Rider's Shemani Fuller (Kalifa Sakho draws the foul),10,22,1,11:12,False,1662,2025-11-22T01:34:33.061001
96,Jumper MISSED by Houston's Chase McCarty,Jumper MISSED by Houston's Chase McCarty,10,22,1,10:53,False,2157,2025-11-22T01:34:33.061002
97,Offensive rebound by Houston's Kalifa Sakho,Offensive rebound by Houston's Kalifa Sakho,10,22,1,10:51,False,2157,2025-11-22T01:34:33.061004
98,Layup by Houston's Chase McCarty,Layup by Houston's Chase McCarty,10,24,1,10:48,False,2157,2025-11-22T01:34:33.061006
99,Assist by Houston's Kalifa Sakho,Assist by Houston's Kalifa Sakho,10,24,1,10:48,False,2157,2025-11-22T01:34:33.061007
100,Jumper MISSED by Rider's Caleb Smith,Jumper MISSED by Rider's Caleb Smith,10,24,1,10:25,False,1662,2025-11-22T01:34:33.061009
101,Defensive rebound by Houston's Kalifa Sakho,Defensive rebound by Houston's Kalifa Sakho,10,24,1,10:20,False,2157,2025-11-22T01:34:33.061011
102,2 Pointer MISSED by Houston's Emanuel Sharp,2 Pointer MISSED by Houston's Emanuel Sharp,10,24,1,10:13,False,2157,2025-11-22T01:34:33.061012
103,Defensive rebound by Rider's Caleb Smith,Defensive rebound by Rider's Caleb Smith,10,24,1,10:10,False,1662,2025-11-22T01:34:33.061014
104,Jumper by Rider's Devean Williams,Jumper by Rider's Devean Williams,13,24,1,10:05,False,1662,2025-11-22T01:34:33.061016
105,Assist by Rider's Zion Cruz,Assist by Rider's Zion Cruz,13,24,1,10:05,False,1662,2025-11-22T01:34:33.061017
106,Jumper by Houston's Mercy Miller,Jumper by Houston's Mercy Miller,13,26,1,09:39,False,2157,2025-11-22T01:34:33.061019
107,Assist by Houston's Emanuel Sharp,Assist by Houston's Emanuel Sharp,13,26,1,09:39,False,2157,2025-11-22T01:34:33.061021
