sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nikolaos Chitikoudis vs Trent Rozich (Robert Morris gains possession),Nikolaos Chitikoudis vs Trent Rozich (Robert Morris gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:29.509327
2,Jumper MISSED by Robert Morris's Ryan Prather Jr.,Jumper MISSED by Robert Morris's Ryan Prather Jr.,0,0,1,19:44,False,2627,2025-11-22T01:24:29.509359
3,Defensive rebound by Pitt.-Greensburg's Michael Bigley,Defensive rebound by Pitt.-Greensburg's Michael Bigley,0,0,1,19:42,False,2082,2025-11-22T01:24:29.509369
4,Turnover by Pitt.-Greensburg [shot clock violation],Turnover by Pitt.-Greensburg [shot clock violation],0,0,1,19:14,False,2082,2025-11-22T01:24:29.509378
5,Layup by Robert Morris's Nikolaos Chitikoudis,Layup by Robert Morris's Nikolaos Chitikoudis,0,2,1,18:52,False,2627,2025-11-22T01:24:29.509386
6,Turnover by Pitt.-Greensburg 's Michael Bigley,Turnover by Pitt.-Greensburg 's Michael Bigley,0,2,1,18:34,False,2082,2025-11-22T01:24:29.509395
7,2 Pointer by Robert Morris's Nikolaos Chitikoudis,2 Pointer by Robert Morris's Nikolaos Chitikoudis,0,4,1,18:21,False,2627,2025-11-22T01:24:29.509404
8,Assist by Robert Morris's Albert Vargas,Assist by Robert Morris's Albert Vargas,0,4,1,18:21,False,2627,2025-11-22T01:24:29.509411
9,Jumper MISSED by Pitt.-Greensburg's Matthew Marinchak,Jumper MISSED by Pitt.-Greensburg's Matthew Marinchak,0,4,1,18:02,False,2082,2025-11-22T01:24:29.509419
10,Defensive rebound by Robert Morris's Robert Morris,Defensive rebound by Robert Morris's Robert Morris,0,4,1,18:02,False,2627,2025-11-22T01:24:29.509427
11,Jumper MISSED by Robert Morris's Ta'Zir Smith,Jumper MISSED by Robert Morris's Ta'Zir Smith,0,4,1,17:44,False,2627,2025-11-22T01:24:29.509434
12,Offensive rebound by Robert Morris's Nikolaos Chitikoudis,Offensive rebound by Robert Morris's Nikolaos Chitikoudis,0,4,1,17:44,False,2627,2025-11-22T01:24:29.509442
13,Subbing out for Robert Morris-DeSean Goode,Subbing out for Robert Morris-DeSean Goode,0,4,1,17:44,True,2627,2025-11-22T01:24:29.509451
14,Subbing out for Robert Morris-Ryan Prather Jr.,Subbing out for Robert Morris-Ryan Prather Jr.,0,4,1,17:44,False,2627,2025-11-22T01:24:29.509458
15,Subbing out for Robert Morris-Ta'Zir Smith,Subbing out for Robert Morris-Ta'Zir Smith,0,4,1,17:44,False,2627,2025-11-22T01:24:29.509465
16,Subbing out for Robert Morris-Nikolaos Chitikoudis,Subbing out for Robert Morris-Nikolaos Chitikoudis,0,4,1,17:44,False,2627,2025-11-22T01:24:29.509473
17,Subbing out for Robert Morris-Albert Vargas,Subbing out for Robert Morris-Albert Vargas,0,4,1,17:44,False,2627,2025-11-22T01:24:29.509480
