sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Avantae Parker vs Valentino Pinedo (Queens (NC) gains possession),Avantae Parker vs Valentino Pinedo (Queens (NC) gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:12.405897
2,Layup by Queens (NC)'s Avantae Parker,Layup by Queens (NC)'s Avantae Parker,0,2,1,19:48,False,1757,2025-11-22T01:34:12.405909
3,Layup by UNC Greensboro's KJ Younger,Layup by UNC Greensboro's KJ Younger,2,2,1,19:28,False,201,2025-11-22T01:34:12.405911
4,Layup by Queens (NC)'s Avantae Parker,Layup by Queens (NC)'s Avantae Parker,2,4,1,19:02,False,1757,2025-11-22T01:34:12.405913
5,Assist by Queens (NC)'s Yoav Berman,Assist by Queens (NC)'s Yoav Berman,2,4,1,19:02,False,1757,2025-11-22T01:34:12.405916
6,Jumper MISSED by UNC Greensboro's Valentino Pinedo,Jumper MISSED by UNC Greensboro's Valentino Pinedo,2,4,1,18:36,False,201,2025-11-22T01:34:12.405917
7,Defensive rebound by Queens (NC)'s Avantae Parker,Defensive rebound by Queens (NC)'s Avantae Parker,2,4,1,18:33,False,1757,2025-11-22T01:34:12.405919
8,Layup by Queens (NC)'s Jordan Watford,Layup by Queens (NC)'s Jordan Watford,2,6,1,18:27,False,1757,2025-11-22T01:34:12.405921
9,Jumper MISSED by UNC Greensboro's KJ Younger,Jumper MISSED by UNC Greensboro's KJ Younger,2,6,1,17:59,False,201,2025-11-22T01:34:12.405923
10,Defensive rebound by Queens (NC)'s Chris Ashby,Defensive rebound by Queens (NC)'s Chris Ashby,2,6,1,17:55,False,1757,2025-11-22T01:34:12.405925
11,Jumper MISSED by Queens (NC)'s Yoav Berman,Jumper MISSED by Queens (NC)'s Yoav Berman,2,6,1,17:49,False,1757,2025-11-22T01:34:12.405927
12,Offensive rebound by Queens (NC)'s Nasir Mann,Offensive rebound by Queens (NC)'s Nasir Mann,2,6,1,17:44,False,1757,2025-11-22T01:34:12.405929
13,Jumper MISSED by Queens (NC)'s Chris Ashby,Jumper MISSED by Queens (NC)'s Chris Ashby,2,6,1,17:44,False,1757,2025-11-22T01:34:12.405930
14,Defensive rebound by UNC Greensboro's UNC Greensboro,Defensive rebound by UNC Greensboro's UNC Greensboro,2,6,1,17:40,False,201,2025-11-22T01:34:12.405932
15,Layup by UNC Greensboro's KJ Younger,Layup by UNC Greensboro's KJ Younger,4,6,1,17:21,False,201,2025-11-22T01:34:12.405934
16,Layup by Queens (NC)'s Jordan Watford,Layup by Queens (NC)'s Jordan Watford,4,8,1,16:55,False,1757,2025-11-22T01:34:12.405936
17,Jumper MISSED by UNC Greensboro's Lilian Marville,Jumper MISSED by UNC Greensboro's Lilian Marville,4,8,1,16:25,False,201,2025-11-22T01:34:12.405937
18,Defensive rebound by Queens (NC)'s Jordan Watford,Defensive rebound by Queens (NC)'s Jordan Watford,4,8,1,16:20,False,1757,2025-11-22T01:34:12.405940
19,Jumper MISSED by Queens (NC)'s Chris Ashby,Jumper MISSED by Queens (NC)'s Chris Ashby,4,8,1,16:15,False,1757,2025-11-22T01:34:12.405941
20,Defensive rebound by UNC Greensboro's KJ Younger,Defensive rebound by UNC Greensboro's KJ Younger,4,8,1,16:11,False,201,2025-11-22T01:34:12.405943
21,Personal Foul on Queens (NC)'s Avantae Parker (Valentino Pinedo draws the foul),Personal Foul on Queens (NC)'s Avantae Parker (Valentino Pinedo draws the foul),4,8,1,16:09,False,1757,2025-11-22T01:34:12.405945
22,Subbing out for Queens (NC)-Avantae Parker,Subbing out for Queens (NC)-Avantae Parker,4,8,1,16:09,False,1757,2025-11-22T01:34:12.405947
23,Subbing out for Queens (NC)-Yoav Berman,Subbing out for Queens (NC)-Yoav Berman,4,8,1,16:09,False,1757,2025-11-22T01:34:12.405949
24,Subbing in for Queens (NC)-Gus Larson,Subbing in for Queens (NC)-Gus Larson,4,8,1,16:09,False,1757,2025-11-22T01:34:12.405950
25,Subbing in for Queens (NC)-Maban Jabriel,Subbing in for Queens (NC)-Maban Jabriel,4,8,1,16:09,False,1757,2025-11-22T01:34:12.405952
26,Layup by UNC Greensboro's KJ Younger,Layup by UNC Greensboro's KJ Younger,6,8,1,16:06,False,201,2025-11-22T01:34:12.405954
27,Jumper by Queens (NC)'s Gus Larson,Jumper by Queens (NC)'s Gus Larson,6,11,1,15:49,False,1757,2025-11-22T01:34:12.405956
28,Assist by Queens (NC)'s Chris Ashby,Assist by Queens (NC)'s Chris Ashby,6,11,1,15:49,False,1757,2025-11-22T01:34:12.405957
29,Personal Foul on Queens (NC)'s Jordan Watford (Valentino Pinedo draws the foul),Personal Foul on Queens (NC)'s Jordan Watford (Valentino Pinedo draws the foul),6,11,1,15:30,False,1757,2025-11-22T01:34:12.405960
30,Commercial time out.,Commercial time out.,6,11,1,15:30,False,0,2025-11-22T01:34:12.405961
31,Free Throw MISSED  by UNC Greensboro's Valentino Pinedo,Free Throw MISSED  by UNC Greensboro's Valentino Pinedo,6,11,1,15:30,False,201,2025-11-22T01:34:12.405963
