sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Fabian Flores vs Jacob Hogarth (DePaul gains possession),Fabian Flores vs Jacob Hogarth (DePaul gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:45.588754
2,Layup MISSED by DePaul's Fabian Flores,Layup MISSED by DePaul's Fabian Flores,0,0,1,19:41,False,2433,2025-11-22T01:31:45.588777
3,Defensive rebound by Gardner-Webb's Jacob Hogarth,Defensive rebound by Gardner-Webb's Jacob Hogarth,0,0,1,19:38,False,1911,2025-11-22T01:31:45.588784
4,Personal Foul on DePaul's CJ Gunn (Curtis Williams draws the foul),Personal Foul on DePaul's CJ Gunn (Curtis Williams draws the foul),0,0,1,19:22,False,2433,2025-11-22T01:31:45.588789
5,Jumper MISSED by Gardner-Webb's Jacob Hogarth,Jumper MISSED by Gardner-Webb's Jacob Hogarth,0,0,1,19:06,False,1911,2025-11-22T01:31:45.588793
6,Defensive rebound by DePaul's Fabian Flores,Defensive rebound by DePaul's Fabian Flores,0,0,1,19:04,False,2433,2025-11-22T01:31:45.588798
7,Personal Foul on Gardner-Webb's Curtis Williams (Layden Blocker draws the foul),Personal Foul on Gardner-Webb's Curtis Williams (Layden Blocker draws the foul),0,0,1,19:00,False,1911,2025-11-22T01:31:45.588803
8,Free Throw  by DePaul's Layden Blocker,Free Throw  by DePaul's Layden Blocker,0,1,1,19:00,False,2433,2025-11-22T01:31:45.588807
9,Free Throw MISSED  by DePaul's Layden Blocker,Free Throw MISSED  by DePaul's Layden Blocker,0,1,1,18:57,False,2433,2025-11-22T01:31:45.588811
10,Defensive rebound by Gardner-Webb's Jacob Hogarth,Defensive rebound by Gardner-Webb's Jacob Hogarth,0,1,1,18:56,False,1911,2025-11-22T01:31:45.588816
11,Turnover by Gardner-Webb 's Jacob Hudson,Turnover by Gardner-Webb 's Jacob Hudson,0,1,1,18:51,False,1911,2025-11-22T01:31:45.588820
12,Personal Foul on Gardner-Webb's Ace Talbert (Layden Blocker draws the foul),Personal Foul on Gardner-Webb's Ace Talbert (Layden Blocker draws the foul),0,1,1,18:40,False,1911,2025-11-22T01:31:45.588824
13,Free Throw  by DePaul's Layden Blocker,Free Throw  by DePaul's Layden Blocker,0,2,1,18:40,False,2433,2025-11-22T01:31:45.588829
14,Free Throw  by DePaul's Layden Blocker,Free Throw  by DePaul's Layden Blocker,0,3,1,18:40,False,2433,2025-11-22T01:31:45.588833
15,Free Throw  by DePaul's Layden Blocker,Free Throw  by DePaul's Layden Blocker,0,4,1,18:40,False,2433,2025-11-22T01:31:45.588838
16,2 Pointer MISSED by Gardner-Webb's Curtis Williams,2 Pointer MISSED by Gardner-Webb's Curtis Williams,0,4,1,18:25,False,1911,2025-11-22T01:31:45.588842
17,Offensive rebound by Gardner-Webb's Gardner-Webb,Offensive rebound by Gardner-Webb's Gardner-Webb,0,4,1,18:23,False,1911,2025-11-22T01:31:45.588847
18,Jumper MISSED by Gardner-Webb's Curtis Williams,Jumper MISSED by Gardner-Webb's Curtis Williams,0,4,1,18:20,False,1911,2025-11-22T01:31:45.588852
19,Defensive rebound by DePaul's Layden Blocker,Defensive rebound by DePaul's Layden Blocker,0,4,1,18:18,False,2433,2025-11-22T01:31:45.588857
20,Layup MISSED by DePaul's Layden Blocker,Layup MISSED by DePaul's Layden Blocker,0,4,1,18:15,False,2433,2025-11-22T01:31:45.588861
21,Block by Gardner-Webb's Curtis Williams,Block by Gardner-Webb's Curtis Williams,0,4,1,18:15,False,1911,2025-11-22T01:31:45.588866
22,Offensive rebound by DePaul's DePaul,Offensive rebound by DePaul's DePaul,0,4,1,18:15,False,2433,2025-11-22T01:31:45.588870
23,2 Pointer MISSED by DePaul's Layden Blocker,2 Pointer MISSED by DePaul's Layden Blocker,0,4,1,18:00,False,2433,2025-11-22T01:31:45.588875
24,Defensive rebound by Gardner-Webb's Jacob Hogarth,Defensive rebound by Gardner-Webb's Jacob Hogarth,0,4,1,17:57,False,1911,2025-11-22T01:31:45.588879
25,Jumper MISSED by Gardner-Webb's Jacob Hogarth,Jumper MISSED by Gardner-Webb's Jacob Hogarth,0,4,1,17:48,False,1911,2025-11-22T01:31:45.588884
26,Defensive rebound by DePaul's Fabian Flores,Defensive rebound by DePaul's Fabian Flores,0,4,1,17:45,False,2433,2025-11-22T01:31:45.588889
