sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Victor Lado vs Alec Squires (Peru St. gains possession),Victor Lado vs Alec Squires (Peru St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:58.442227
2,Jumper MISSED by Peru St.'s Victor Lado,Jumper MISSED by Peru St.'s Victor Lado,0,0,1,19:32,False,56153,2025-11-22T01:29:58.442246
3,Defensive rebound by South Dakota St.'s Kalen Garry,Defensive rebound by South Dakota St.'s Kalen Garry,0,0,1,19:28,False,2648,2025-11-22T01:29:58.442250
4,Layup by South Dakota St.'s Alec Squires,Layup by South Dakota St.'s Alec Squires,0,2,1,19:10,False,2648,2025-11-22T01:29:58.442254
5,Assist by South Dakota St.'s Joe Sayler,Assist by South Dakota St.'s Joe Sayler,0,2,1,19:10,False,2648,2025-11-22T01:29:58.442258
6,Jumper by Peru St.'s Ty Griggs,Jumper by Peru St.'s Ty Griggs,3,2,1,18:53,False,56153,2025-11-22T01:29:58.442306
7,Assist by Peru St.'s Jamel Hollins,Assist by Peru St.'s Jamel Hollins,3,2,1,18:53,False,56153,2025-11-22T01:29:58.442313
8,Turnover by South Dakota St. 's Alec Squires,Turnover by South Dakota St. 's Alec Squires,3,2,1,18:28,False,2648,2025-11-22T01:29:58.442316
9,Steal by Peru St.'s Jamel Hollins,Steal by Peru St.'s Jamel Hollins,3,2,1,18:28,False,56153,2025-11-22T01:29:58.442320
10,Jumper by Peru St.'s Ty Griggs,Jumper by Peru St.'s Ty Griggs,6,2,1,18:18,False,56153,2025-11-22T01:29:58.442322
11,Jumper MISSED by South Dakota St.'s Matthew Mors,Jumper MISSED by South Dakota St.'s Matthew Mors,6,2,1,18:01,False,2648,2025-11-22T01:29:58.442325
12,Defensive rebound by Peru St.'s Ty Griggs,Defensive rebound by Peru St.'s Ty Griggs,6,2,1,17:56,False,56153,2025-11-22T01:29:58.442328
13,Jumper MISSED by Peru St.'s Everett Stubblefield,Jumper MISSED by Peru St.'s Everett Stubblefield,6,2,1,17:47,False,56153,2025-11-22T01:29:58.442332
14,Defensive rebound by South Dakota St.'s Kalen Garry,Defensive rebound by South Dakota St.'s Kalen Garry,6,2,1,17:42,False,2648,2025-11-22T01:29:58.442334
15,Layup MISSED by South Dakota St.'s Kalen Garry,Layup MISSED by South Dakota St.'s Kalen Garry,6,2,1,17:38,False,2648,2025-11-22T01:29:58.442337
16,Defensive rebound by Peru St.'s Quentin Wright,Defensive rebound by Peru St.'s Quentin Wright,6,2,1,17:35,False,56153,2025-11-22T01:29:58.442339
17,Jumper MISSED by Peru St.'s Quentin Wright,Jumper MISSED by Peru St.'s Quentin Wright,6,2,1,17:25,False,56153,2025-11-22T01:29:58.442342
18,Defensive rebound by South Dakota St.'s Joe Sayler,Defensive rebound by South Dakota St.'s Joe Sayler,6,2,1,17:22,False,2648,2025-11-22T01:29:58.442344
19,Layup by South Dakota St.'s Alec Squires,Layup by South Dakota St.'s Alec Squires,6,4,1,17:05,False,2648,2025-11-22T01:29:58.442346
20,Assist by South Dakota St.'s Kalen Garry,Assist by South Dakota St.'s Kalen Garry,6,4,1,17:05,False,2648,2025-11-22T01:29:58.442349
21,Jumper by Peru St.'s Victor Lado,Jumper by Peru St.'s Victor Lado,8,4,1,16:44,False,56153,2025-11-22T01:29:58.442351
22,Layup by South Dakota St.'s Jaden Jackson,Layup by South Dakota St.'s Jaden Jackson,8,6,1,16:30,False,2648,2025-11-22T01:29:58.442354
23,Jumper MISSED by Peru St.'s Victor Lado,Jumper MISSED by Peru St.'s Victor Lado,8,6,1,16:05,False,56153,2025-11-22T01:29:58.442356
24,Defensive rebound by South Dakota St.'s Alec Squires,Defensive rebound by South Dakota St.'s Alec Squires,8,6,1,16:01,False,2648,2025-11-22T01:29:58.442358
25,Jumper MISSED by South Dakota St.'s Kalen Garry,Jumper MISSED by South Dakota St.'s Kalen Garry,8,6,1,15:53,False,2648,2025-11-22T01:29:58.442361
26,Defensive rebound by Peru St.'s Jamel Hollins,Defensive rebound by Peru St.'s Jamel Hollins,8,6,1,15:48,False,56153,2025-11-22T01:29:58.442363
27,Turnover by Peru St. 's Ty Griggs,Turnover by Peru St. 's Ty Griggs,8,6,1,15:36,False,56153,2025-11-22T01:29:58.442366
28,Commercial time out.,Commercial time out.,8,6,1,15:36,False,0,2025-11-22T01:29:58.442370
29,Subbing out for South Dakota St.-Joe Sayler,Subbing out for South Dakota St.-Joe Sayler,8,6,1,15:36,False,2648,2025-11-22T01:29:58.442372
30,Subbing out for South Dakota St.-Alec Squires,Subbing out for South Dakota St.-Alec Squires,8,6,1,15:36,False,2648,2025-11-22T01:29:58.442375
31,Subbing in for South Dakota St.-Luke Haertle,Subbing in for South Dakota St.-Luke Haertle,8,6,1,15:36,False,2648,2025-11-22T01:29:58.442377
32,Subbing in for South Dakota St.-Damon Wilkinson,Subbing in for South Dakota St.-Damon Wilkinson,8,6,1,15:36,False,2648,2025-11-22T01:29:58.442379
33,Subbing out for Peru St.-Victor Lado,Subbing out for Peru St.-Victor Lado,8,6,1,15:36,False,56153,2025-11-22T01:29:58.442382
34,Subbing out for Peru St.-Everett Stubblefield,Subbing out for Peru St.-Everett Stubblefield,8,6,1,15:36,False,56153,2025-11-22T01:29:58.442385
35,Subbing in for Peru St.-Luke Lee,Subbing in for Peru St.-Luke Lee,8,6,1,15:36,False,56153,2025-11-22T01:29:58.442387
36,Subbing in for Peru St.-Ashton Lovette,Subbing in for Peru St.-Ashton Lovette,8,6,1,15:36,False,56153,2025-11-22T01:29:58.442389
37,Personal Foul on Peru St.'s Jamel Hollins (Matthew Mors draws the foul),Personal Foul on Peru St.'s Jamel Hollins (Matthew Mors draws the foul),8,6,1,15:29,False,56153,2025-11-22T01:29:58.442392
38,Subbing out for Peru St.-Ty Griggs,Subbing out for Peru St.-Ty Griggs,8,6,1,15:29,False,56153,2025-11-22T01:29:58.442394
39,Subbing in for Peru St.-Caleb Iheukwu,Subbing in for Peru St.-Caleb Iheukwu,8,6,1,15:29,False,56153,2025-11-22T01:29:58.442396
40,Layup by South Dakota St.'s Damon Wilkinson,Layup by South Dakota St.'s Damon Wilkinson,8,8,1,15:19,False,2648,2025-11-22T01:29:58.442399
41,Assist by South Dakota St.'s Kalen Garry,Assist by South Dakota St.'s Kalen Garry,8,8,1,15:19,False,2648,2025-11-22T01:29:58.442402
42,Layup MISSED by Peru St.'s Jamel Hollins,Layup MISSED by Peru St.'s Jamel Hollins,8,8,1,14:52,False,56153,2025-11-22T01:29:58.442405
43,Block by South Dakota St.'s Damon Wilkinson,Block by South Dakota St.'s Damon Wilkinson,8,8,1,14:52,False,2648,2025-11-22T01:29:58.442407
44,Defensive rebound by South Dakota St.'s Jaden Jackson,Defensive rebound by South Dakota St.'s Jaden Jackson,8,8,1,14:47,False,2648,2025-11-22T01:29:58.442409
45,Layup by South Dakota St.'s Damon Wilkinson,Layup by South Dakota St.'s Damon Wilkinson,8,10,1,14:45,False,2648,2025-11-22T01:29:58.442411
46,Assist by South Dakota St.'s Luke Haertle,Assist by South Dakota St.'s Luke Haertle,8,10,1,14:45,False,2648,2025-11-22T01:29:58.442414
47,Personal Foul on Peru St.'s Ashton Lovette (Damon Wilkinson draws the foul),Personal Foul on Peru St.'s Ashton Lovette (Damon Wilkinson draws the foul),8,10,1,14:44,False,56153,2025-11-22T01:29:58.442416
48,Subbing out for South Dakota St.-Kalen Garry,Subbing out for South Dakota St.-Kalen Garry,8,10,1,14:44,False,2648,2025-11-22T01:29:58.442419
49,Subbing out for South Dakota St.-Matthew Mors,Subbing out for South Dakota St.-Matthew Mors,8,10,1,14:44,False,2648,2025-11-22T01:29:58.442421
50,Subbing in for South Dakota St.-Trey Buchanan,Subbing in for South Dakota St.-Trey Buchanan,8,10,1,14:44,False,2648,2025-11-22T01:29:58.442423
51,Subbing in for South Dakota St.-Jaden Rogers,Subbing in for South Dakota St.-Jaden Rogers,8,10,1,14:44,False,2648,2025-11-22T01:29:58.442425
52,Subbing out for Peru St.-Jamel Hollins,Subbing out for Peru St.-Jamel Hollins,8,10,1,14:44,False,56153,2025-11-22T01:29:58.442428
53,Subbing in for Peru St.-Victor Lado,Subbing in for Peru St.-Victor Lado,8,10,1,14:44,False,56153,2025-11-22T01:29:58.442430
54,Free Throw  by South Dakota St.'s Damon Wilkinson,Free Throw  by South Dakota St.'s Damon Wilkinson,8,11,1,14:44,False,2648,2025-11-22T01:29:58.442432
55,Jumper MISSED by Peru St.'s Ashton Lovette,Jumper MISSED by Peru St.'s Ashton Lovette,8,11,1,14:28,False,56153,2025-11-22T01:29:58.442435
56,Defensive rebound by South Dakota St.'s Trey Buchanan,Defensive rebound by South Dakota St.'s Trey Buchanan,8,11,1,14:24,False,2648,2025-11-22T01:29:58.442437
57,Jumper by South Dakota St.'s Trey Buchanan,Jumper by South Dakota St.'s Trey Buchanan,8,14,1,14:02,False,2648,2025-11-22T01:29:58.442439
58,Assist by South Dakota St.'s Luke Haertle,Assist by South Dakota St.'s Luke Haertle,8,14,1,14:02,False,2648,2025-11-22T01:29:58.442441
59,Turnover by Peru St. [shot clock violation],Turnover by Peru St. [shot clock violation],8,14,1,13:28,False,56153,2025-11-22T01:29:58.442444
60,Personal Foul on Peru St.'s Ashton Lovette (Trey Buchanan draws the foul),Personal Foul on Peru St.'s Ashton Lovette (Trey Buchanan draws the foul),8,14,1,13:19,False,56153,2025-11-22T01:29:58.442446
61,Subbing out for Peru St.-Quentin Wright,Subbing out for Peru St.-Quentin Wright,8,14,1,13:19,False,56153,2025-11-22T01:29:58.442448
62,Subbing in for Peru St.-Ty Griggs,Subbing in for Peru St.-Ty Griggs,8,14,1,13:19,False,56153,2025-11-22T01:29:58.442451
63,Jumper MISSED by South Dakota St.'s Trey Buchanan,Jumper MISSED by South Dakota St.'s Trey Buchanan,8,14,1,13:16,False,2648,2025-11-22T01:29:58.442453
64,Offensive rebound by South Dakota St.'s Jaden Rogers,Offensive rebound by South Dakota St.'s Jaden Rogers,8,14,1,13:12,False,2648,2025-11-22T01:29:58.442455
65,Jumper MISSED by South Dakota St.'s Jaden Jackson,Jumper MISSED by South Dakota St.'s Jaden Jackson,8,14,1,13:10,False,2648,2025-11-22T01:29:58.442458
66,Defensive rebound by Peru St.'s Luke Lee,Defensive rebound by Peru St.'s Luke Lee,8,14,1,13:09,False,56153,2025-11-22T01:29:58.442460
67,Personal Foul on South Dakota St.'s Luke Haertle (Luke Lee draws the foul),Personal Foul on South Dakota St.'s Luke Haertle (Luke Lee draws the foul),8,14,1,13:09,False,2648,2025-11-22T01:29:58.442463
68,Turnover by Peru St. [shot clock violation],Turnover by Peru St. [shot clock violation],8,14,1,12:39,False,56153,2025-11-22T01:29:58.442465
69,Subbing out for South Dakota St.-Jaden Jackson,Subbing out for South Dakota St.-Jaden Jackson,8,14,1,12:39,False,2648,2025-11-22T01:29:58.442467
70,Subbing in for South Dakota St.-Joe Sayler,Subbing in for South Dakota St.-Joe Sayler,8,14,1,12:39,False,2648,2025-11-22T01:29:58.442469
71,Subbing out for Peru St.-Ashton Lovette,Subbing out for Peru St.-Ashton Lovette,8,14,1,12:39,False,56153,2025-11-22T01:29:58.442472
72,Subbing in for Peru St.-Denim Johnson,Subbing in for Peru St.-Denim Johnson,8,14,1,12:39,False,56153,2025-11-22T01:29:58.442475
73,Jumper MISSED by South Dakota St.'s Joe Sayler,Jumper MISSED by South Dakota St.'s Joe Sayler,8,14,1,12:30,False,2648,2025-11-22T01:29:58.442477
74,Offensive rebound by South Dakota St.'s Damon Wilkinson,Offensive rebound by South Dakota St.'s Damon Wilkinson,8,14,1,12:24,False,2648,2025-11-22T01:29:58.442479
75,Jumper by South Dakota St.'s Jaden Rogers,Jumper by South Dakota St.'s Jaden Rogers,8,16,1,12:23,False,2648,2025-11-22T01:29:58.442481
76,Assist by South Dakota St.'s Damon Wilkinson,Assist by South Dakota St.'s Damon Wilkinson,8,16,1,12:23,False,2648,2025-11-22T01:29:58.442483
77,Turnover by Peru St. [shot clock violation],Turnover by Peru St. [shot clock violation],8,16,1,11:49,False,56153,2025-11-22T01:29:58.442486
78,Commercial time out.,Commercial time out.,8,16,1,11:49,False,0,2025-11-22T01:29:58.442488
79,Layup by South Dakota St.'s Luke Haertle,Layup by South Dakota St.'s Luke Haertle,8,18,1,11:36,False,2648,2025-11-22T01:29:58.442491
80,Jumper by Peru St.'s Luke Lee,Jumper by Peru St.'s Luke Lee,11,18,1,11:21,False,56153,2025-11-22T01:29:58.442493
81,Assist by Peru St.'s Ty Griggs,Assist by Peru St.'s Ty Griggs,11,18,1,11:21,False,56153,2025-11-22T01:29:58.442496
82,Layup by South Dakota St.'s Trey Buchanan,Layup by South Dakota St.'s Trey Buchanan,11,20,1,11:02,False,2648,2025-11-22T01:29:58.442498
83,Assist by South Dakota St.'s Luke Haertle,Assist by South Dakota St.'s Luke Haertle,11,20,1,11:02,False,2648,2025-11-22T01:29:58.442500
84,Personal Foul on Peru St.'s Denim Johnson (Trey Buchanan draws the foul),Personal Foul on Peru St.'s Denim Johnson (Trey Buchanan draws the foul),11,20,1,11:02,False,56153,2025-11-22T01:29:58.442503
85,Subbing out for Peru St.-Luke Lee,Subbing out for Peru St.-Luke Lee,11,20,1,11:02,False,56153,2025-11-22T01:29:58.442505
86,Subbing in for Peru St.-Quentin Wright,Subbing in for Peru St.-Quentin Wright,11,20,1,11:02,False,56153,2025-11-22T01:29:58.442507
87,Free Throw  by South Dakota St.'s Trey Buchanan,Free Throw  by South Dakota St.'s Trey Buchanan,11,21,1,11:02,False,2648,2025-11-22T01:29:58.442510
88,Layup MISSED by Peru St.'s Denim Johnson,Layup MISSED by Peru St.'s Denim Johnson,11,21,1,10:36,False,56153,2025-11-22T01:29:58.442512
