sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Harlan Obioha vs Hank Alvey (West Virginia gains possession),Harlan Obioha vs Hank Alvey (West Virginia gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:44.473830
2,Layup by West Virginia's Harlan Obioha,Layup by West Virginia's Harlan Obioha,0,2,1,19:44,False,989,2025-11-22T01:18:44.473851
3,Slam Dunk by Lehigh's Joshua Ingram,Slam Dunk by Lehigh's Joshua Ingram,2,2,1,19:30,True,426,2025-11-22T01:18:44.473857
4,Assist by Lehigh's Hank Alvey,Assist by Lehigh's Hank Alvey,2,2,1,19:30,False,426,2025-11-22T01:18:44.473861
5,Jumper MISSED by West Virginia's Honor Huff,Jumper MISSED by West Virginia's Honor Huff,2,2,1,19:10,False,989,2025-11-22T01:18:44.473866
6,Defensive rebound by Lehigh's Edouard Benoit,Defensive rebound by Lehigh's Edouard Benoit,2,2,1,19:05,False,426,2025-11-22T01:18:44.473870
7,Jumper MISSED by Lehigh's Nasir Whitlock,Jumper MISSED by Lehigh's Nasir Whitlock,2,2,1,18:40,False,426,2025-11-22T01:18:44.473874
8,Defensive rebound by West Virginia's Harlan Obioha,Defensive rebound by West Virginia's Harlan Obioha,2,2,1,18:37,False,989,2025-11-22T01:18:44.473879
9,Jumper MISSED by West Virginia's Brenen Lorient,Jumper MISSED by West Virginia's Brenen Lorient,2,2,1,18:27,False,989,2025-11-22T01:18:44.473883
10,Defensive rebound by Lehigh's Lehigh,Defensive rebound by Lehigh's Lehigh,2,2,1,18:23,False,426,2025-11-22T01:18:44.473887
11,Turnover by Lehigh 's Joshua Ingram,Turnover by Lehigh 's Joshua Ingram,2,2,1,18:01,False,426,2025-11-22T01:18:44.473891
12,Steal by West Virginia's Honor Huff,Steal by West Virginia's Honor Huff,2,2,1,18:01,False,989,2025-11-22T01:18:44.473895
13,Layup by West Virginia's Brenen Lorient,Layup by West Virginia's Brenen Lorient,2,4,1,17:51,False,989,2025-11-22T01:18:44.473899
14,Assist by West Virginia's Harlan Obioha,Assist by West Virginia's Harlan Obioha,2,4,1,17:51,False,989,2025-11-22T01:18:44.473903
15,Turnover by Lehigh 's Caleb Thomas,Turnover by Lehigh 's Caleb Thomas,2,4,1,17:34,False,426,2025-11-22T01:18:44.473907
16,Steal by West Virginia's Jasper Floyd,Steal by West Virginia's Jasper Floyd,2,4,1,17:34,False,989,2025-11-22T01:18:44.473911
17,Jumper by West Virginia's Brenen Lorient,Jumper by West Virginia's Brenen Lorient,2,7,1,17:23,False,989,2025-11-22T01:18:44.473916
18,Assist by West Virginia's Jasper Floyd,Assist by West Virginia's Jasper Floyd,2,7,1,17:23,False,989,2025-11-22T01:18:44.473920
19,2 Pointer MISSED by Lehigh's Caleb Thomas,2 Pointer MISSED by Lehigh's Caleb Thomas,2,7,1,17:06,False,426,2025-11-22T01:18:44.473924
20,Defensive rebound by West Virginia's Harlan Obioha,Defensive rebound by West Virginia's Harlan Obioha,2,7,1,17:03,False,989,2025-11-22T01:18:44.473929
21,Layup by West Virginia's Brenen Lorient,Layup by West Virginia's Brenen Lorient,2,9,1,16:57,False,989,2025-11-22T01:18:44.473933
22,Assist by West Virginia's Jasper Floyd,Assist by West Virginia's Jasper Floyd,2,9,1,16:57,False,989,2025-11-22T01:18:44.473937
23,Turnover by Lehigh 's Edouard Benoit,Turnover by Lehigh 's Edouard Benoit,2,9,1,16:30,False,426,2025-11-22T01:18:44.473941
24,Steal by West Virginia's Honor Huff,Steal by West Virginia's Honor Huff,2,9,1,16:30,False,989,2025-11-22T01:18:44.473945
25,Jumper MISSED by West Virginia's Honor Huff,Jumper MISSED by West Virginia's Honor Huff,2,9,1,16:25,False,989,2025-11-22T01:18:44.473949
26,Defensive rebound by Lehigh's Caleb Thomas,Defensive rebound by Lehigh's Caleb Thomas,2,9,1,16:22,False,426,2025-11-22T01:18:44.473954
27,Personal Foul on West Virginia's Honor Huff (Edouard Benoit draws the foul),Personal Foul on West Virginia's Honor Huff (Edouard Benoit draws the foul),2,9,1,16:17,False,989,2025-11-22T01:18:44.473958
28,Subbing out for West Virginia-Jasper Floyd,Subbing out for West Virginia-Jasper Floyd,2,9,1,16:17,False,989,2025-11-22T01:18:44.473963
29,Subbing out for West Virginia-Honor Huff,Subbing out for West Virginia-Honor Huff,2,9,1,16:17,False,989,2025-11-22T01:18:44.473967
30,Subbing out for West Virginia-Harlan Obioha,Subbing out for West Virginia-Harlan Obioha,2,9,1,16:17,False,989,2025-11-22T01:18:44.473971
31,Subbing in for West Virginia-Amir Jenkins,Subbing in for West Virginia-Amir Jenkins,2,9,1,16:17,False,989,2025-11-22T01:18:44.473975
32,Subbing in for West Virginia-DJ Thomas,Subbing in for West Virginia-DJ Thomas,2,9,1,16:17,False,989,2025-11-22T01:18:44.473979
33,Subbing in for West Virginia-Morris Ugusuk,Subbing in for West Virginia-Morris Ugusuk,2,9,1,16:17,False,989,2025-11-22T01:18:44.473983
