sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zion Obanla vs Owen Freeman (UMES gains possession),Zion Obanla vs Owen Freeman (UMES gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:37.712817
2,Layup MISSED by UMES's Zion Obanla,Layup MISSED by UMES's Zion Obanla,0,0,1,19:42,False,1838,2025-11-22T01:25:37.712850
3,Defensive rebound by Creighton's Blake Harper,Defensive rebound by Creighton's Blake Harper,0,0,1,19:38,False,1457,2025-11-22T01:25:37.712857
4,Personal Foul on UMES's Joseph Locandro (Owen Freeman draws the foul),Personal Foul on UMES's Joseph Locandro (Owen Freeman draws the foul),0,0,1,19:31,False,1838,2025-11-22T01:25:37.712863
5,Free Throw  by Creighton's Owen Freeman,Free Throw  by Creighton's Owen Freeman,0,1,1,19:30,False,1457,2025-11-22T01:25:37.712868
6,Free Throw MISSED  by Creighton's Owen Freeman,Free Throw MISSED  by Creighton's Owen Freeman,0,1,1,19:30,False,1457,2025-11-22T01:25:37.712874
7,Defensive rebound by UMES's Zion Obanla,Defensive rebound by UMES's Zion Obanla,0,1,1,19:30,False,1838,2025-11-22T01:25:37.712879
8,Jumper MISSED by UMES's Levi Beckwith,Jumper MISSED by UMES's Levi Beckwith,0,1,1,19:18,False,1838,2025-11-22T01:25:37.712884
9,Defensive rebound by Creighton's Nik Graves,Defensive rebound by Creighton's Nik Graves,0,1,1,19:14,False,1457,2025-11-22T01:25:37.712889
10,Jumper by Creighton's Jackson McAndrew,Jumper by Creighton's Jackson McAndrew,0,4,1,19:04,False,1457,2025-11-22T01:25:37.712895
11,Assist by Creighton's Owen Freeman,Assist by Creighton's Owen Freeman,0,4,1,19:04,False,1457,2025-11-22T01:25:37.712899
12,Turnover by UMES 's Michael Teal,Turnover by UMES 's Michael Teal,0,4,1,18:34,False,1838,2025-11-22T01:25:37.712904
13,Steal by Creighton's Owen Freeman,Steal by Creighton's Owen Freeman,0,4,1,18:34,False,1457,2025-11-22T01:25:37.712909
14,2 Pointer by Creighton's Jackson McAndrew,2 Pointer by Creighton's Jackson McAndrew,0,6,1,18:29,False,1457,2025-11-22T01:25:37.712914
15,Assist by Creighton's Owen Freeman,Assist by Creighton's Owen Freeman,0,6,1,18:29,False,1457,2025-11-22T01:25:37.712919
16,Turnover by UMES 's Joseph Locandro,Turnover by UMES 's Joseph Locandro,0,6,1,18:10,False,1838,2025-11-22T01:25:37.712924
17,Layup by Creighton's Josh Dix,Layup by Creighton's Josh Dix,0,8,1,17:55,False,1457,2025-11-22T01:25:37.712929
18,Assist by Creighton's Owen Freeman,Assist by Creighton's Owen Freeman,0,8,1,17:55,False,1457,2025-11-22T01:25:37.712934
19,UMES takes a [short] time out.,UMES takes a [short] time out.,0,8,1,17:46,False,1838,2025-11-22T01:25:37.712939
20,Turnover by UMES 's Michael Teal,Turnover by UMES 's Michael Teal,0,8,1,17:37,False,1838,2025-11-22T01:25:37.712943
21,Steal by Creighton's Nik Graves,Steal by Creighton's Nik Graves,0,8,1,17:37,False,1457,2025-11-22T01:25:37.712948
22,Slam Dunk by Creighton's Owen Freeman,Slam Dunk by Creighton's Owen Freeman,0,10,1,17:33,True,1457,2025-11-22T01:25:37.712953
23,Assist by Creighton's Nik Graves,Assist by Creighton's Nik Graves,0,10,1,17:33,False,1457,2025-11-22T01:25:37.712958
24,Jumper MISSED by UMES's Joseph Locandro,Jumper MISSED by UMES's Joseph Locandro,0,10,1,17:20,False,1838,2025-11-22T01:25:37.712963
25,Defensive rebound by Creighton's Owen Freeman,Defensive rebound by Creighton's Owen Freeman,0,10,1,17:16,False,1457,2025-11-22T01:25:37.712968
26,2 Pointer by Creighton's Owen Freeman,2 Pointer by Creighton's Owen Freeman,0,12,1,17:04,False,1457,2025-11-22T01:25:37.712973
27,2 Pointer by UMES's Joseph Locandro,2 Pointer by UMES's Joseph Locandro,2,12,1,16:49,False,1838,2025-11-22T01:25:37.712978
28,2 Pointer MISSED by Creighton's Owen Freeman,2 Pointer MISSED by Creighton's Owen Freeman,2,12,1,16:20,False,1457,2025-11-22T01:25:37.712983
29,Defensive rebound by UMES's Joseph Locandro,Defensive rebound by UMES's Joseph Locandro,2,12,1,16:16,False,1838,2025-11-22T01:25:37.712988
30,3 Pointer MISSED by UMES's Joseph Locandro,3 Pointer MISSED by UMES's Joseph Locandro,2,12,1,16:11,False,1838,2025-11-22T01:25:37.712993
31,Defensive rebound by Creighton's Blake Harper,Defensive rebound by Creighton's Blake Harper,2,12,1,16:07,False,1457,2025-11-22T01:25:37.712998
32,Turnover by Creighton 's Blake Harper,Turnover by Creighton 's Blake Harper,2,12,1,16:01,False,1457,2025-11-22T01:25:37.713003
33,Commercial time out.,Commercial time out.,2,12,1,16:00,False,0,2025-11-22T01:25:37.713008
34,Subbing out for Creighton-Owen Freeman,Subbing out for Creighton-Owen Freeman,2,12,1,16:00,False,1457,2025-11-22T01:25:37.713013
35,Subbing in for Creighton-Kerem Konan,Subbing in for Creighton-Kerem Konan,2,12,1,16:00,False,1457,2025-11-22T01:25:37.713018
36,Subbing out for UMES-Joseph Locandro,Subbing out for UMES-Joseph Locandro,2,12,1,16:00,False,1838,2025-11-22T01:25:37.713023
37,Subbing in for UMES-Christopher Flippin,Subbing in for UMES-Christopher Flippin,2,12,1,16:00,False,1838,2025-11-22T01:25:37.713028
38,Turnover by UMES 's Levi Beckwith,Turnover by UMES 's Levi Beckwith,2,12,1,15:47,False,1838,2025-11-22T01:25:37.713033
39,Subbing out for UMES-Levi Beckwith,Subbing out for UMES-Levi Beckwith,2,12,1,15:47,False,1838,2025-11-22T01:25:37.713038
40,Subbing in for UMES-Trey Hall,Subbing in for UMES-Trey Hall,2,12,1,15:47,False,1838,2025-11-22T01:25:37.713042
41,2 Pointer by Creighton's Blake Harper,2 Pointer by Creighton's Blake Harper,2,14,1,15:20,False,1457,2025-11-22T01:25:37.713047
42,Turnover by UMES 's Michael Teal,Turnover by UMES 's Michael Teal,2,14,1,15:02,False,1838,2025-11-22T01:25:37.713052
43,Steal by Creighton's Jackson McAndrew,Steal by Creighton's Jackson McAndrew,2,14,1,15:02,False,1457,2025-11-22T01:25:37.713057
44,2 Pointer by Creighton's Nik Graves,2 Pointer by Creighton's Nik Graves,2,16,1,14:54,False,1457,2025-11-22T01:25:37.713062
45,Slam Dunk by UMES's Christopher Flippin,Slam Dunk by UMES's Christopher Flippin,4,16,1,14:41,True,1838,2025-11-22T01:25:37.713067
46,Assist by UMES's Zion Obanla,Assist by UMES's Zion Obanla,4,16,1,14:41,False,1838,2025-11-22T01:25:37.713071
47,Subbing out for Creighton-Blake Harper,Subbing out for Creighton-Blake Harper,4,16,1,14:39,False,1457,2025-11-22T01:25:37.713076
48,Subbing out for Creighton-Josh Dix,Subbing out for Creighton-Josh Dix,4,16,1,14:39,False,1457,2025-11-22T01:25:37.713080
49,Subbing out for Creighton-Nik Graves,Subbing out for Creighton-Nik Graves,4,16,1,14:39,False,1457,2025-11-22T01:25:37.713085
50,Subbing in for Creighton-Jasen Green,Subbing in for Creighton-Jasen Green,4,16,1,14:39,False,1457,2025-11-22T01:25:37.713089
51,Subbing in for Creighton-Austin Swartz,Subbing in for Creighton-Austin Swartz,4,16,1,14:39,False,1457,2025-11-22T01:25:37.713094
52,Subbing in for Creighton-Ty Davis,Subbing in for Creighton-Ty Davis,4,16,1,14:39,False,1457,2025-11-22T01:25:37.713098
53,Subbing out for UMES-Zion Obanla,Subbing out for UMES-Zion Obanla,4,16,1,14:39,False,1838,2025-11-22T01:25:37.713102
54,Subbing out for UMES-Michael Teal,Subbing out for UMES-Michael Teal,4,16,1,14:39,False,1838,2025-11-22T01:25:37.713107
55,Subbing in for UMES-Dorion Staples,Subbing in for UMES-Dorion Staples,4,16,1,14:39,False,1838,2025-11-22T01:25:37.713111
56,Subbing in for UMES-Justin Monden,Subbing in for UMES-Justin Monden,4,16,1,14:39,False,1838,2025-11-22T01:25:37.713115
57,Turnover by Creighton 's Kerem Konan,Turnover by Creighton 's Kerem Konan,9,20,1,14:22,False,1457,2025-11-22T01:25:37.713120
58,Steal by UMES's Christopher Flippin,Steal by UMES's Christopher Flippin,9,20,1,14:22,False,1838,2025-11-22T01:25:37.713124
59,Turnover by UMES 's Christopher Flippin,Turnover by UMES 's Christopher Flippin,9,20,1,14:21,False,1838,2025-11-22T01:25:37.713128
60,2 Pointer MISSED by Creighton's Kerem Konan,2 Pointer MISSED by Creighton's Kerem Konan,4,16,1,14:06,False,1457,2025-11-22T01:25:37.713133
61,Defensive rebound by UMES's Trey Hall,Defensive rebound by UMES's Trey Hall,4,16,1,14:03,False,1838,2025-11-22T01:25:37.713137
62,Jumper MISSED by UMES's Jaden Cooper,Jumper MISSED by UMES's Jaden Cooper,4,16,1,13:49,False,1838,2025-11-22T01:25:37.713142
63,Defensive rebound by Creighton's Jasen Green,Defensive rebound by Creighton's Jasen Green,4,16,1,13:46,False,1457,2025-11-22T01:25:37.713146
64,Turnover by Creighton 's Jasen Green,Turnover by Creighton 's Jasen Green,4,16,1,13:46,False,1457,2025-11-22T01:25:37.713150
65,Subbing out for Creighton-Jackson McAndrew,Subbing out for Creighton-Jackson McAndrew,4,16,1,13:46,False,1457,2025-11-22T01:25:37.713155
66,Subbing in for Creighton-Isaac Traudt,Subbing in for Creighton-Isaac Traudt,4,16,1,13:46,False,1457,2025-11-22T01:25:37.713160
67,Subbing out for UMES-Jaden Cooper,Subbing out for UMES-Jaden Cooper,4,16,1,13:46,False,1838,2025-11-22T01:25:37.713164
68,Subbing in for UMES-Trey Brown,Subbing in for UMES-Trey Brown,4,16,1,13:46,False,1838,2025-11-22T01:25:37.713168
69,Jumper by UMES's Trey Hall,Jumper by UMES's Trey Hall,7,16,1,13:36,False,1838,2025-11-22T01:25:37.713173
70,Assist by UMES's Dorion Staples,Assist by UMES's Dorion Staples,7,16,1,13:36,False,1838,2025-11-22T01:25:37.713177
71,Jumper MISSED by Creighton's Jasen Green,Jumper MISSED by Creighton's Jasen Green,7,16,1,13:12,False,1457,2025-11-22T01:25:37.713182
72,Offensive rebound by Creighton's Jasen Green,Offensive rebound by Creighton's Jasen Green,7,16,1,13:09,False,1457,2025-11-22T01:25:37.713186
73,Personal Foul on UMES's Christopher Flippin (Jasen Green draws the foul),Personal Foul on UMES's Christopher Flippin (Jasen Green draws the foul),7,16,1,13:09,False,1838,2025-11-22T01:25:37.713191
74,Free Throw  by Creighton's Jasen Green,Free Throw  by Creighton's Jasen Green,7,17,1,13:09,False,1457,2025-11-22T01:25:37.713196
75,Free Throw MISSED  by Creighton's Jasen Green,Free Throw MISSED  by Creighton's Jasen Green,7,17,1,13:09,False,1457,2025-11-22T01:25:37.713200
76,Defensive rebound by UMES's Trey Brown,Defensive rebound by UMES's Trey Brown,7,17,1,13:07,False,1838,2025-11-22T01:25:37.713204
77,2 Pointer MISSED by UMES's Christopher Flippin,2 Pointer MISSED by UMES's Christopher Flippin,7,17,1,12:48,False,1838,2025-11-22T01:25:37.713209
78,Defensive rebound by Creighton's Jasen Green,Defensive rebound by Creighton's Jasen Green,7,17,1,12:45,False,1457,2025-11-22T01:25:37.713214
79,Turnover by Creighton 's Ty Davis,Turnover by Creighton 's Ty Davis,7,17,1,12:33,False,1457,2025-11-22T01:25:37.713218
80,Personal Foul on Creighton's Kerem Konan (Justin Monden draws the foul),Personal Foul on Creighton's Kerem Konan (Justin Monden draws the foul),7,17,1,12:22,False,1457,2025-11-22T01:25:37.713223
81,Layup by UMES's Trey Brown,Layup by UMES's Trey Brown,9,17,1,12:08,False,1838,2025-11-22T01:25:37.713227
82,Assist by UMES's Christopher Flippin,Assist by UMES's Christopher Flippin,9,17,1,12:08,False,1838,2025-11-22T01:25:37.713231
83,Jumper by Creighton's Isaac Traudt,Jumper by Creighton's Isaac Traudt,9,20,1,11:52,False,1457,2025-11-22T01:25:37.713235
84,Assist by Creighton's Jasen Green,Assist by Creighton's Jasen Green,9,20,1,11:52,False,1457,2025-11-22T01:25:37.713240
85,Offensive foul by UMES's Trey Brown,Offensive foul by UMES's Trey Brown,9,20,1,11:33,False,1838,2025-11-22T01:25:37.713244
86,Offensive turnover by UMES's Trey Brown,Offensive turnover by UMES's Trey Brown,9,20,1,11:33,False,1838,2025-11-22T01:25:37.713249
87,Subbing out for Creighton-Ty Davis,Subbing out for Creighton-Ty Davis,9,20,1,11:33,False,1457,2025-11-22T01:25:37.713253
88,Subbing out for Creighton-Kerem Konan,Subbing out for Creighton-Kerem Konan,9,20,1,11:33,False,1457,2025-11-22T01:25:37.713257
89,Subbing in for Creighton-Josh Dix,Subbing in for Creighton-Josh Dix,9,20,1,11:33,False,1457,2025-11-22T01:25:37.713262
90,Subbing in for Creighton-Owen Freeman,Subbing in for Creighton-Owen Freeman,9,20,1,11:33,False,1457,2025-11-22T01:25:37.713266
91,Jumper MISSED by Creighton's Jasen Green,Jumper MISSED by Creighton's Jasen Green,9,20,1,11:11,False,1457,2025-11-22T01:25:37.713270
92,Defensive rebound by UMES's Trey Brown,Defensive rebound by UMES's Trey Brown,9,20,1,11:08,False,1838,2025-11-22T01:25:37.713274
