sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cameron Fens vs Ola Ajiboye (South Dakota gains possession),Cameron Fens vs Ola Ajiboye (South Dakota gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:17.133127
2,2 Pointer MISSED by South Dakota's Cameron Fens,2 Pointer MISSED by South Dakota's Cameron Fens,0,0,1,19:47,False,2649,2025-11-22T01:23:17.133148
3,Defensive rebound by Southern Ind.'s Tolu Samuels,Defensive rebound by Southern Ind.'s Tolu Samuels,0,0,1,19:45,False,2331,2025-11-22T01:23:17.133153
4,Jumper by Southern Ind.'s Ismail Habib,Jumper by Southern Ind.'s Ismail Habib,3,0,1,19:23,False,2331,2025-11-22T01:23:17.133189
5,Assist by Southern Ind.'s Cardell Bailey,Assist by Southern Ind.'s Cardell Bailey,3,0,1,19:23,False,2331,2025-11-22T01:23:17.133197
6,2 Pointer MISSED by South Dakota's Isaac Bruns,2 Pointer MISSED by South Dakota's Isaac Bruns,3,0,1,18:54,False,2649,2025-11-22T01:23:17.133203
7,Offensive rebound by South Dakota's Cameron Fens,Offensive rebound by South Dakota's Cameron Fens,3,0,1,18:53,False,2649,2025-11-22T01:23:17.133207
8,Personal Foul on Southern Ind.'s Tolu Samuels (Cameron Fens draws the foul),Personal Foul on Southern Ind.'s Tolu Samuels (Cameron Fens draws the foul),3,0,1,18:53,False,2331,2025-11-22T01:23:17.133212
9,Free Throw  by South Dakota's Cameron Fens,Free Throw  by South Dakota's Cameron Fens,3,1,1,18:53,False,2649,2025-11-22T01:23:17.133217
10,Free Throw  by South Dakota's Cameron Fens,Free Throw  by South Dakota's Cameron Fens,3,2,1,18:53,False,2649,2025-11-22T01:23:17.133220
11,Jumper MISSED by Southern Ind.'s Cardell Bailey,Jumper MISSED by Southern Ind.'s Cardell Bailey,3,2,1,18:38,False,2331,2025-11-22T01:23:17.133268
12,Offensive rebound by Southern Ind.'s Ola Ajiboye,Offensive rebound by Southern Ind.'s Ola Ajiboye,3,2,1,18:33,False,2331,2025-11-22T01:23:17.133275
13,Jumper by Southern Ind.'s Kaden Brown,Jumper by Southern Ind.'s Kaden Brown,6,2,1,18:31,False,2331,2025-11-22T01:23:17.133279
14,Assist by Southern Ind.'s Ola Ajiboye,Assist by Southern Ind.'s Ola Ajiboye,6,2,1,18:31,False,2331,2025-11-22T01:23:17.133283
15,2 Pointer by South Dakota's Isaac Bruns,2 Pointer by South Dakota's Isaac Bruns,6,4,1,18:02,False,2649,2025-11-22T01:23:17.133287
16,2 Pointer MISSED by Southern Ind.'s Tolu Samuels,2 Pointer MISSED by Southern Ind.'s Tolu Samuels,6,4,1,17:41,False,2331,2025-11-22T01:23:17.133291
17,Offensive rebound by Southern Ind.'s Tolu Samuels,Offensive rebound by Southern Ind.'s Tolu Samuels,6,4,1,17:39,False,2331,2025-11-22T01:23:17.133294
18,Personal Foul on South Dakota's Shey Eberwein (Tolu Samuels draws the foul),Personal Foul on South Dakota's Shey Eberwein (Tolu Samuels draws the foul),6,4,1,17:39,False,2649,2025-11-22T01:23:17.133299
19,Free Throw  by Southern Ind.'s Tolu Samuels,Free Throw  by Southern Ind.'s Tolu Samuels,7,4,1,17:39,False,2331,2025-11-22T01:23:17.133303
20,Free Throw  by Southern Ind.'s Tolu Samuels,Free Throw  by Southern Ind.'s Tolu Samuels,8,4,1,17:39,False,2331,2025-11-22T01:23:17.133306
21,Layup MISSED by South Dakota's Cameron Fens,Layup MISSED by South Dakota's Cameron Fens,8,4,1,17:26,False,2649,2025-11-22T01:23:17.133310
22,Defensive rebound by Southern Ind.'s Ola Ajiboye,Defensive rebound by Southern Ind.'s Ola Ajiboye,8,4,1,17:24,False,2331,2025-11-22T01:23:17.133313
23,2 Pointer by Southern Ind.'s Ola Ajiboye,2 Pointer by Southern Ind.'s Ola Ajiboye,10,4,1,17:16,False,2331,2025-11-22T01:23:17.133317
24,Assist by Southern Ind.'s Tolu Samuels,Assist by Southern Ind.'s Tolu Samuels,10,4,1,17:16,False,2331,2025-11-22T01:23:17.133320
25,2 Pointer MISSED by South Dakota's Isaac Bruns,2 Pointer MISSED by South Dakota's Isaac Bruns,10,4,1,16:50,False,2649,2025-11-22T01:23:17.133324
26,Defensive rebound by Southern Ind.'s Tolu Samuels,Defensive rebound by Southern Ind.'s Tolu Samuels,10,4,1,16:47,False,2331,2025-11-22T01:23:17.133328
27,Jumper MISSED by Southern Ind.'s Cardell Bailey,Jumper MISSED by Southern Ind.'s Cardell Bailey,10,4,1,16:44,False,2331,2025-11-22T01:23:17.133331
28,Defensive rebound by South Dakota's Jordan Crawford,Defensive rebound by South Dakota's Jordan Crawford,10,4,1,16:40,False,2649,2025-11-22T01:23:17.133335
29,3 Pointer MISSED by South Dakota's Jordan Crawford,3 Pointer MISSED by South Dakota's Jordan Crawford,10,4,1,16:35,False,2649,2025-11-22T01:23:17.133339
30,Offensive rebound by South Dakota's Cameron Fens,Offensive rebound by South Dakota's Cameron Fens,10,4,1,16:32,False,2649,2025-11-22T01:23:17.133342
31,Personal Foul on Southern Ind.'s Cardell Bailey (Cameron Fens draws the foul),Personal Foul on Southern Ind.'s Cardell Bailey (Cameron Fens draws the foul),10,4,1,16:31,False,2331,2025-11-22T01:23:17.133347
32,Free Throw  by South Dakota's Cameron Fens,Free Throw  by South Dakota's Cameron Fens,10,5,1,16:31,False,2649,2025-11-22T01:23:17.133350
33,Free Throw  by South Dakota's Cameron Fens,Free Throw  by South Dakota's Cameron Fens,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133354
34,Subbing out for South Dakota-Shey Eberwein,Subbing out for South Dakota-Shey Eberwein,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133358
35,Subbing out for South Dakota-Evan Anderson,Subbing out for South Dakota-Evan Anderson,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133361
36,Subbing out for South Dakota-Isaac Bruns,Subbing out for South Dakota-Isaac Bruns,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133364
37,Subbing out for South Dakota-Cameron Fens,Subbing out for South Dakota-Cameron Fens,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133368
38,Subbing in for South Dakota-Uzziah Buntyn,Subbing in for South Dakota-Uzziah Buntyn,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133371
39,Subbing in for South Dakota-Vince Buzelis,Subbing in for South Dakota-Vince Buzelis,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133375
40,Subbing in for South Dakota-Jesse Mcintosh,Subbing in for South Dakota-Jesse Mcintosh,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133378
41,Subbing in for South Dakota-Jake Brack,Subbing in for South Dakota-Jake Brack,10,6,1,16:31,False,2649,2025-11-22T01:23:17.133382
42,Subbing out for Southern Ind.-Tolu Samuels,Subbing out for Southern Ind.-Tolu Samuels,10,6,1,16:31,False,2331,2025-11-22T01:23:17.133386
43,Subbing in for Southern Ind.-Sheridan Sharp,Subbing in for Southern Ind.-Sheridan Sharp,10,6,1,16:31,False,2331,2025-11-22T01:23:17.133389
44,Turnover by Southern Ind. 's Ismail Habib,Turnover by Southern Ind. 's Ismail Habib,10,6,1,15:58,False,2331,2025-11-22T01:23:17.133393
45,Steal by South Dakota's Jordan Crawford,Steal by South Dakota's Jordan Crawford,10,6,1,15:58,False,2649,2025-11-22T01:23:17.133396
46,2 Pointer MISSED by South Dakota's Jordan Crawford,2 Pointer MISSED by South Dakota's Jordan Crawford,10,6,1,15:52,False,2649,2025-11-22T01:23:17.133400
47,Offensive rebound by South Dakota's Jordan Crawford,Offensive rebound by South Dakota's Jordan Crawford,10,6,1,15:48,False,2649,2025-11-22T01:23:17.133403
48,2 Pointer MISSED by South Dakota's Jordan Crawford,2 Pointer MISSED by South Dakota's Jordan Crawford,10,6,1,15:48,False,2649,2025-11-22T01:23:17.133406
49,Offensive rebound by South Dakota's Jesse Mcintosh,Offensive rebound by South Dakota's Jesse Mcintosh,10,6,1,15:47,False,2649,2025-11-22T01:23:17.133410
50,2 Pointer by South Dakota's Jesse Mcintosh,2 Pointer by South Dakota's Jesse Mcintosh,10,8,1,15:47,False,2649,2025-11-22T01:23:17.133414
51,2 Pointer MISSED by Southern Ind.'s Cardell Bailey,2 Pointer MISSED by Southern Ind.'s Cardell Bailey,10,8,1,15:30,False,2331,2025-11-22T01:23:17.133417
52,Defensive rebound by South Dakota's South Dakota,Defensive rebound by South Dakota's South Dakota,10,8,1,15:30,False,2649,2025-11-22T01:23:17.133421
53,Commercial time out.,Commercial time out.,10,8,1,15:30,False,0,2025-11-22T01:23:17.133425
54,Subbing out for South Dakota-Jordan Crawford,Subbing out for South Dakota-Jordan Crawford,10,8,1,15:30,False,2649,2025-11-22T01:23:17.133429
55,Subbing in for South Dakota-Isaac Bruns,Subbing in for South Dakota-Isaac Bruns,10,8,1,15:30,False,2649,2025-11-22T01:23:17.133433
56,Personal Foul on Southern Ind.'s Ola Ajiboye (Jake Brack draws the foul),Personal Foul on Southern Ind.'s Ola Ajiboye (Jake Brack draws the foul),10,8,1,15:20,False,2331,2025-11-22T01:23:17.133437
57,Subbing out for Southern Ind.-Ola Ajiboye,Subbing out for Southern Ind.-Ola Ajiboye,10,8,1,15:20,False,2331,2025-11-22T01:23:17.133440
58,Subbing out for Southern Ind.-Sheridan Sharp,Subbing out for Southern Ind.-Sheridan Sharp,10,8,1,15:20,False,2331,2025-11-22T01:23:17.133444
59,Subbing in for Southern Ind.-Tolu Samuels,Subbing in for Southern Ind.-Tolu Samuels,10,8,1,15:20,False,2331,2025-11-22T01:23:17.133447
60,Subbing in for Southern Ind.-Devin Curtis,Subbing in for Southern Ind.-Devin Curtis,10,8,1,15:20,False,2331,2025-11-22T01:23:17.133451
61,Subbing out for Southern Ind.-Cardell Bailey,Subbing out for Southern Ind.-Cardell Bailey,10,8,1,15:20,False,2331,2025-11-22T01:23:17.133477
62,Jumper by South Dakota's Jesse Mcintosh,Jumper by South Dakota's Jesse Mcintosh,10,11,1,15:12,False,2649,2025-11-22T01:23:17.133484
63,Assist by South Dakota's Jake Brack,Assist by South Dakota's Jake Brack,10,11,1,15:12,False,2649,2025-11-22T01:23:17.133490
64,2 Pointer MISSED by Southern Ind.'s Tolu Samuels,2 Pointer MISSED by Southern Ind.'s Tolu Samuels,10,11,1,14:39,False,2331,2025-11-22T01:23:17.133495
65,Defensive rebound by South Dakota's Vince Buzelis,Defensive rebound by South Dakota's Vince Buzelis,10,11,1,14:37,False,2649,2025-11-22T01:23:17.133500
