play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504840_1,1,Houran Dan vs AJ Rohosy (Seattle U gains possession),Houran Dan vs AJ Rohosy (Seattle U gains possession),0,0,1,20:00,False,0,2025-12-03T23:03:48.741034
6504840_2,2,Jumper by Seattle U's Jun Seok Yeo,Jumper by Seattle U's Jun Seok Yeo,3,0,1,19:39,False,2258,2025-12-03T23:03:48.741068
6504840_3,3,Personal Foul on Seattle U's Houran Dan (Ebuka Okorie draws the foul),Personal Foul on Seattle U's Houran Dan (Ebuka Okorie draws the foul),3,0,1,19:17,False,2258,2025-12-03T23:03:48.741076
6504840_4,4,Free Throw  by Stanford's Ebuka Okorie,Free Throw  by Stanford's Ebuka Okorie,3,1,1,19:17,False,2338,2025-12-03T23:03:48.741083
6504840_5,5,Free Throw MISSED  by Stanford's Ebuka Okorie,Free Throw MISSED  by Stanford's Ebuka Okorie,3,1,1,19:17,False,2338,2025-12-03T23:03:48.741089
6504840_6,6,Defensive rebound by Seattle U's Maleek Arington,Defensive rebound by Seattle U's Maleek Arington,3,1,1,19:15,False,2258,2025-12-03T23:03:48.741095
6504840_7,7,2 Pointer by Seattle U's Houran Dan,2 Pointer by Seattle U's Houran Dan,5,1,1,18:54,False,2258,2025-12-03T23:03:48.741102
6504840_8,8,Layup MISSED by Stanford's Chisom Okpara,Layup MISSED by Stanford's Chisom Okpara,5,1,1,18:39,False,2338,2025-12-03T23:03:48.741108
6504840_9,9,Defensive rebound by Seattle U's Maleek Arington,Defensive rebound by Seattle U's Maleek Arington,5,1,1,18:36,False,2258,2025-12-03T23:03:48.741114
6504840_10,10,Jumper MISSED by Seattle U's Will Heimbrodt,Jumper MISSED by Seattle U's Will Heimbrodt,5,1,1,18:29,False,2258,2025-12-03T23:03:48.741120
6504840_11,11,Block by Stanford's Ebuka Okorie,Block by Stanford's Ebuka Okorie,5,1,1,18:29,False,2338,2025-12-03T23:03:48.741125
6504840_12,12,Defensive rebound by Stanford's Ebuka Okorie,Defensive rebound by Stanford's Ebuka Okorie,5,1,1,18:26,False,2338,2025-12-03T23:03:48.741131
6504840_13,13,Layup MISSED by Stanford's Chisom Okpara,Layup MISSED by Stanford's Chisom Okpara,5,1,1,18:23,False,2338,2025-12-03T23:03:48.741137
6504840_14,14,Defensive rebound by Seattle U's Maleek Arington,Defensive rebound by Seattle U's Maleek Arington,5,1,1,18:20,False,2258,2025-12-03T23:03:48.741143
6504840_15,15,Turnover by Seattle U 's Will Heimbrodt,Turnover by Seattle U 's Will Heimbrodt,5,1,1,18:12,False,2258,2025-12-03T23:03:48.741148
6504840_16,16,2 Pointer by Stanford's AJ Rohosy,2 Pointer by Stanford's AJ Rohosy,5,3,1,17:56,False,2338,2025-12-03T23:03:48.741154
6504840_17,17,Personal Foul on Stanford's Aidan Cammann (Houran Dan draws the foul),Personal Foul on Stanford's Aidan Cammann (Houran Dan draws the foul),5,3,1,17:37,False,2338,2025-12-03T23:03:48.741160
6504840_18,18,Subbing out for Stanford-Aidan Cammann,Subbing out for Stanford-Aidan Cammann,5,3,1,17:37,False,2338,2025-12-03T23:03:48.741165
6504840_19,19,Subbing in for Stanford-Cameron Grant,Subbing in for Stanford-Cameron Grant,5,3,1,17:37,False,2338,2025-12-03T23:03:48.741170
6504840_20,20,Jumper MISSED by Seattle U's Brayden Maldonado,Jumper MISSED by Seattle U's Brayden Maldonado,5,3,1,17:34,False,2258,2025-12-03T23:03:48.741174
6504840_21,21,Stanford gets a rebound from a dead ball.,Stanford gets a rebound from a dead ball.,5,3,1,17:34,False,2338,2025-12-03T23:03:48.741179
6504840_22,22,Personal Foul on Seattle U's Jun Seok Yeo (Chisom Okpara draws the foul),Personal Foul on Seattle U's Jun Seok Yeo (Chisom Okpara draws the foul),5,3,1,17:34,False,2258,2025-12-03T23:03:48.741183
6504840_23,23,Layup by Stanford's AJ Rohosy,Layup by Stanford's AJ Rohosy,5,5,1,17:23,False,2338,2025-12-03T23:03:48.741187
6504840_24,24,Assist by Stanford's Ebuka Okorie,Assist by Stanford's Ebuka Okorie,5,5,1,17:23,False,2338,2025-12-03T23:03:48.741192
6504840_25,25,Personal Foul on Stanford's Cameron Grant (Houran Dan draws the foul),Personal Foul on Stanford's Cameron Grant (Houran Dan draws the foul),5,5,1,17:09,False,2338,2025-12-03T23:03:48.741196
6504840_26,26,Free Throw  by Seattle U's Houran Dan,Free Throw  by Seattle U's Houran Dan,6,5,1,17:08,False,2258,2025-12-03T23:03:48.741201
6504840_27,27,Free Throw  by Seattle U's Houran Dan,Free Throw  by Seattle U's Houran Dan,7,5,1,17:08,False,2258,2025-12-03T23:03:48.741206
6504840_28,28,Subbing out for Seattle U-Houran Dan,Subbing out for Seattle U-Houran Dan,7,5,1,17:08,False,2258,2025-12-03T23:03:48.741211
6504840_29,29,Subbing in for Seattle U-Austin Maurer,Subbing in for Seattle U-Austin Maurer,7,5,1,17:08,False,2258,2025-12-03T23:03:48.741217
6504840_30,30,Jumper MISSED by Stanford's Ebuka Okorie,Jumper MISSED by Stanford's Ebuka Okorie,7,5,1,16:59,False,2338,2025-12-03T23:03:48.741221
6504840_31,31,Defensive rebound by Seattle U's Jun Seok Yeo,Defensive rebound by Seattle U's Jun Seok Yeo,7,5,1,16:55,False,2258,2025-12-03T23:03:48.741226
6504840_32,32,Jumper MISSED by Seattle U's Austin Maurer,Jumper MISSED by Seattle U's Austin Maurer,7,5,1,16:47,False,2258,2025-12-03T23:03:48.741232
6504840_33,33,Defensive rebound by Stanford's Ebuka Okorie,Defensive rebound by Stanford's Ebuka Okorie,7,5,1,16:44,False,2338,2025-12-03T23:03:48.741238
6504840_34,34,Turnover by Stanford 's Chisom Okpara,Turnover by Stanford 's Chisom Okpara,7,5,1,16:38,False,2338,2025-12-03T23:03:48.741244
6504840_35,35,Steal by Seattle U's Brayden Maldonado,Steal by Seattle U's Brayden Maldonado,7,5,1,16:38,False,2258,2025-12-03T23:03:48.741249
6504840_36,36,Jumper MISSED by Seattle U's Brayden Maldonado,Jumper MISSED by Seattle U's Brayden Maldonado,7,5,1,16:28,False,2258,2025-12-03T23:03:48.741255
6504840_37,37,Defensive rebound by Stanford's Cameron Grant,Defensive rebound by Stanford's Cameron Grant,7,5,1,16:25,False,2338,2025-12-03T23:03:48.741261
6504840_38,38,Turnover by Stanford 's Chisom Okpara,Turnover by Stanford 's Chisom Okpara,7,5,1,16:17,False,2338,2025-12-03T23:03:48.741266
6504840_39,39,Subbing out for Stanford-Chisom Okpara,Subbing out for Stanford-Chisom Okpara,7,5,1,16:16,False,2338,2025-12-03T23:03:48.741272
6504840_40,40,Subbing in for Stanford-Ryan Agarwal,Subbing in for Stanford-Ryan Agarwal,7,5,1,16:16,False,2338,2025-12-03T23:03:48.741278
6504840_41,41,Jumper MISSED by Seattle U's Jun Seok Yeo,Jumper MISSED by Seattle U's Jun Seok Yeo,7,5,1,16:01,False,2258,2025-12-03T23:03:48.741284
6504840_42,42,Defensive rebound by Stanford's Benny Gealer,Defensive rebound by Stanford's Benny Gealer,7,5,1,15:59,False,2338,2025-12-03T23:03:48.741291
6504840_43,43,Layup MISSED by Stanford's AJ Rohosy,Layup MISSED by Stanford's AJ Rohosy,7,5,1,15:48,False,2338,2025-12-03T23:03:48.741296
6504840_44,44,Defensive rebound by Seattle U's Maleek Arington,Defensive rebound by Seattle U's Maleek Arington,7,5,1,15:45,False,2258,2025-12-03T23:03:48.741301
